t0,t1,c1,c2,sum
2023-07-07 01:00:00+00:00,2023-07-07 02:00:00+00:00,MAIN/dragons-den,,4
2023-07-07 01:00:00+00:00,2023-07-07 02:00:00+00:00,MAIN/dragons-den,MAIN/dragons-den,11
2023-07-07 01:00:00+00:00,2023-07-07 02:00:00+00:00,MAIN/share-stuff-you-made,,1
2023-07-07 01:00:00+00:00,2023-07-07 02:00:00+00:00,dragons-den/Jenshin-Den,,3
2023-07-07 01:00:00+00:00,2023-07-07 02:00:00+00:00,dragons-den/evolve-idol,,1
2023-07-07 01:00:00+00:00,2023-07-07 02:00:00+00:00,,MAIN/mental-health,1
2023-07-07 01:00:00+00:00,2023-07-07 02:00:00+00:00,,MAIN/share-stuff-you-made,1
2023-07-07 01:00:00+00:00,2023-07-07 02:00:00+00:00,,dragons-den/evolve-idol,6
2023-07-07 01:00:00+00:00,2023-07-07 02:00:00+00:00,,MAIN/dragons-den,29
2023-07-07 01:00:00+00:00,2023-07-07 02:00:00+00:00,,,136
2023-07-07 02:00:00+00:00,2023-07-07 03:00:00+00:00,MAIN/dragons-den,archived stream spoiler chats/ff16-spoilers,1
2023-07-07 02:00:00+00:00,2023-07-07 03:00:00+00:00,MAIN/dragons-den,MAIN/dragons-den,15
2023-07-07 02:00:00+00:00,2023-07-07 03:00:00+00:00,MAIN/dragons-den,,24
2023-07-07 02:00:00+00:00,2023-07-07 03:00:00+00:00,MAIN/mental-health,,1
2023-07-07 02:00:00+00:00,2023-07-07 03:00:00+00:00,MAIN/share-stuff-you-made,MAIN/dragons-den,1
2023-07-07 02:00:00+00:00,2023-07-07 03:00:00+00:00,dragons-den/evolve-idol,MAIN/dragons-den,1
2023-07-07 02:00:00+00:00,2023-07-07 03:00:00+00:00,dragons-den/evolve-idol,dragons-den/evolve-idol,1
2023-07-07 02:00:00+00:00,2023-07-07 03:00:00+00:00,dragons-den/evolve-idol,,4
2023-07-07 02:00:00+00:00,2023-07-07 03:00:00+00:00,,dragons-den/Jenshin-Den,2
2023-07-07 02:00:00+00:00,2023-07-07 03:00:00+00:00,,archived stream spoiler chats/ff16-spoilers,3
2023-07-07 02:00:00+00:00,2023-07-07 03:00:00+00:00,,MAIN/dragons-den,24
2023-07-07 02:00:00+00:00,2023-07-07 03:00:00+00:00,,,116
