t0,t1,c1,c2,sum
2022-11-11 14:00:00+00:00,2022-11-11 15:00:00+00:00,MAIN/dragons-den,,3
2022-11-11 14:00:00+00:00,2022-11-11 15:00:00+00:00,MAIN/dragons-den,MAIN/dragons-den,18
2022-11-11 14:00:00+00:00,2022-11-11 15:00:00+00:00,MAIN/general,MAIN/dragons-den,1
2022-11-11 14:00:00+00:00,2022-11-11 15:00:00+00:00,MAIN/general,,2
2022-11-11 14:00:00+00:00,2022-11-11 15:00:00+00:00,,MAIN/cringe-cafe,1
2022-11-11 14:00:00+00:00,2022-11-11 15:00:00+00:00,,MAIN/general,1
2022-11-11 14:00:00+00:00,2022-11-11 15:00:00+00:00,,MAIN/dragons-den,38
2022-11-11 14:00:00+00:00,2022-11-11 15:00:00+00:00,,,100
2022-11-11 15:00:00+00:00,2022-11-11 16:00:00+00:00,MAIN/cringe-cafe,,1
2022-11-11 15:00:00+00:00,2022-11-11 16:00:00+00:00,MAIN/dragons-den,,27
2022-11-11 15:00:00+00:00,2022-11-11 16:00:00+00:00,MAIN/dragons-den,MAIN/dragons-den,30
2022-11-11 15:00:00+00:00,2022-11-11 16:00:00+00:00,MAIN/general,,1
2022-11-11 15:00:00+00:00,2022-11-11 16:00:00+00:00,,MAIN/cringe-cafe,1
2022-11-11 15:00:00+00:00,2022-11-11 16:00:00+00:00,,MAIN/share-stuff-you-made,1
2022-11-11 15:00:00+00:00,2022-11-11 16:00:00+00:00,,MAIN/dragons-den,18
2022-11-11 15:00:00+00:00,2022-11-11 16:00:00+00:00,,,85
2022-11-11 16:00:00+00:00,2022-11-11 17:00:00+00:00,MAIN/cringe-cafe,MAIN/general,1
2022-11-11 16:00:00+00:00,2022-11-11 17:00:00+00:00,MAIN/dragons-den,,19
2022-11-11 16:00:00+00:00,2022-11-11 17:00:00+00:00,MAIN/dragons-den,MAIN/dragons-den,29
2022-11-11 16:00:00+00:00,2022-11-11 17:00:00+00:00,MAIN/share-stuff-you-made,,1
2022-11-11 16:00:00+00:00,2022-11-11 17:00:00+00:00,,MAIN/general,1
2022-11-11 16:00:00+00:00,2022-11-11 17:00:00+00:00,,MAIN/share-stuff-you-made,1
2022-11-11 16:00:00+00:00,2022-11-11 17:00:00+00:00,,MAIN/cringe-cafe,3
2022-11-11 16:00:00+00:00,2022-11-11 17:00:00+00:00,,MAIN/dragons-den,20
2022-11-11 16:00:00+00:00,2022-11-11 17:00:00+00:00,,,89
2022-11-11 17:00:00+00:00,2022-11-11 18:00:00+00:00,MAIN/cringe-cafe,MAIN/general,1
2022-11-11 17:00:00+00:00,2022-11-11 18:00:00+00:00,MAIN/cringe-cafe,,2
2022-11-11 17:00:00+00:00,2022-11-11 18:00:00+00:00,MAIN/dragons-den,MAIN/cringe-cafe,1
2022-11-11 17:00:00+00:00,2022-11-11 18:00:00+00:00,MAIN/dragons-den,dragons-den/GoW-Raggyrock-spoiler-Den,1
2022-11-11 17:00:00+00:00,2022-11-11 18:00:00+00:00,MAIN/dragons-den,,21
2022-11-11 17:00:00+00:00,2022-11-11 18:00:00+00:00,MAIN/dragons-den,MAIN/dragons-den,26
2022-11-11 17:00:00+00:00,2022-11-11 18:00:00+00:00,MAIN/general,MAIN/general,1
2022-11-11 17:00:00+00:00,2022-11-11 18:00:00+00:00,MAIN/general,,1
2022-11-11 17:00:00+00:00,2022-11-11 18:00:00+00:00,MAIN/share-stuff-you-made,,1
2022-11-11 17:00:00+00:00,2022-11-11 18:00:00+00:00,,MAIN/general,2
2022-11-11 17:00:00+00:00,2022-11-11 18:00:00+00:00,,MAIN/dragons-den,8
2022-11-11 17:00:00+00:00,2022-11-11 18:00:00+00:00,,,99
2022-11-11 18:00:00+00:00,2022-11-11 19:00:00+00:00,MAIN/cringe-cafe,,1
2022-11-11 18:00:00+00:00,2022-11-11 19:00:00+00:00,MAIN/dragons-den,MAIN/general,1
2022-11-11 18:00:00+00:00,2022-11-11 19:00:00+00:00,MAIN/dragons-den,,13
2022-11-11 18:00:00+00:00,2022-11-11 19:00:00+00:00,MAIN/dragons-den,MAIN/dragons-den,20
2022-11-11 18:00:00+00:00,2022-11-11 19:00:00+00:00,MAIN/general,MAIN/dragons-den,1
2022-11-11 18:00:00+00:00,2022-11-11 19:00:00+00:00,MAIN/general,MAIN/general,1
2022-11-11 18:00:00+00:00,2022-11-11 19:00:00+00:00,MAIN/general,,2
2022-11-11 18:00:00+00:00,2022-11-11 19:00:00+00:00,dragons-den/GoW-Raggyrock-spoiler-Den,dragons-den/GoW-Raggyrock-spoiler-Den,1
2022-11-11 18:00:00+00:00,2022-11-11 19:00:00+00:00,,MAIN/cringe-cafe,1
2022-11-11 18:00:00+00:00,2022-11-11 19:00:00+00:00,,MAIN/general,1
2022-11-11 18:00:00+00:00,2022-11-11 19:00:00+00:00,,dragons-den/GoW-Raggyrock-spoiler-Den,2
2022-11-11 18:00:00+00:00,2022-11-11 19:00:00+00:00,,MAIN/dragons-den,25
2022-11-11 18:00:00+00:00,2022-11-11 19:00:00+00:00,,,95
2022-11-11 19:00:00+00:00,2022-11-11 20:00:00+00:00,MAIN/cringe-cafe,MAIN/dragons-den,1
2022-11-11 19:00:00+00:00,2022-11-11 20:00:00+00:00,MAIN/dragons-den,,21
2022-11-11 19:00:00+00:00,2022-11-11 20:00:00+00:00,MAIN/dragons-den,MAIN/dragons-den,25
2022-11-11 19:00:00+00:00,2022-11-11 20:00:00+00:00,MAIN/general,MAIN/dragons-den,1
2022-11-11 19:00:00+00:00,2022-11-11 20:00:00+00:00,MAIN/general,,2
2022-11-11 19:00:00+00:00,2022-11-11 20:00:00+00:00,dragons-den/GoW-Raggyrock-spoiler-Den,,1
2022-11-11 19:00:00+00:00,2022-11-11 20:00:00+00:00,dragons-den/GoW-Raggyrock-spoiler-Den,MAIN/dragons-den,2
2022-11-11 19:00:00+00:00,2022-11-11 20:00:00+00:00,,MAIN/share-stuff-you-made,1
2022-11-11 19:00:00+00:00,2022-11-11 20:00:00+00:00,,MAIN/cringe-cafe,2
2022-11-11 19:00:00+00:00,2022-11-11 20:00:00+00:00,,MAIN/dragons-den,22
2022-11-11 19:00:00+00:00,2022-11-11 20:00:00+00:00,,,86
2022-11-11 20:00:00+00:00,2022-11-11 21:00:00+00:00,MAIN/cringe-cafe,MAIN/dragons-den,1
2022-11-11 20:00:00+00:00,2022-11-11 21:00:00+00:00,MAIN/cringe-cafe,,1
