t0,t1,c1,c2,sum
2023-11-30 16:00:00+00:00,2023-11-30 17:00:00+00:00,,dragons-den/evolve-idol,2
2023-11-30 16:00:00+00:00,2023-11-30 17:00:00+00:00,,MAIN/general,3
2023-11-30 16:00:00+00:00,2023-11-30 17:00:00+00:00,,Stream Stuff/jadseya-awards-2023,4
2023-11-30 16:00:00+00:00,2023-11-30 17:00:00+00:00,,dragons-den/Jenshin-Den,8
2023-11-30 16:00:00+00:00,2023-11-30 17:00:00+00:00,,MAIN/dragons-den,32
2023-11-30 16:00:00+00:00,2023-11-30 17:00:00+00:00,,,150
2023-11-30 17:00:00+00:00,2023-11-30 18:00:00+00:00,MAIN/cringe-cafe,MAIN/cringe-cafe,2
2023-11-30 17:00:00+00:00,2023-11-30 18:00:00+00:00,MAIN/dragons-den,dragons-den/Jenshin-Den,1
2023-11-30 17:00:00+00:00,2023-11-30 18:00:00+00:00,MAIN/dragons-den,,26
2023-11-30 17:00:00+00:00,2023-11-30 18:00:00+00:00,MAIN/dragons-den,MAIN/dragons-den,42
2023-11-30 17:00:00+00:00,2023-11-30 18:00:00+00:00,MAIN/general,MAIN/dragons-den,1
2023-11-30 17:00:00+00:00,2023-11-30 18:00:00+00:00,MAIN/general,,2
2023-11-30 17:00:00+00:00,2023-11-30 18:00:00+00:00,Stream Stuff/jadseya-awards-2023,Stream Stuff/jadseya-awards-2023,1
2023-11-30 17:00:00+00:00,2023-11-30 18:00:00+00:00,Stream Stuff/jadseya-awards-2023,,5
2023-11-30 17:00:00+00:00,2023-11-30 18:00:00+00:00,archived stream spoiler chats/va11-hall-of-spoilers,,2
2023-11-30 17:00:00+00:00,2023-11-30 18:00:00+00:00,dragons-den/Jenshin-Den,,4
2023-11-30 17:00:00+00:00,2023-11-30 18:00:00+00:00,dragons-den/Jenshin-Den,dragons-den/Jenshin-Den,12
2023-11-30 17:00:00+00:00,2023-11-30 18:00:00+00:00,dragons-den/evolve-idol,dragons-den/evolve-idol,2
2023-11-30 17:00:00+00:00,2023-11-30 18:00:00+00:00,dragons-den/evolve-idol,,3
2023-11-30 17:00:00+00:00,2023-11-30 18:00:00+00:00,dragons-den/roguelike-den,,1
2023-11-30 17:00:00+00:00,2023-11-30 18:00:00+00:00,,MAIN/general,1
2023-11-30 17:00:00+00:00,2023-11-30 18:00:00+00:00,,dragons-den/Jenshin-Den,2
2023-11-30 17:00:00+00:00,2023-11-30 18:00:00+00:00,,dragons-den/evolve-idol,2
2023-11-30 17:00:00+00:00,2023-11-30 18:00:00+00:00,,Stream Stuff/jadseya-awards-2023,3
2023-11-30 17:00:00+00:00,2023-11-30 18:00:00+00:00,,archived stream spoiler chats/va11-hall-of-spoilers,4
2023-11-30 17:00:00+00:00,2023-11-30 18:00:00+00:00,,MAIN/dragons-den,33
2023-11-30 17:00:00+00:00,2023-11-30 18:00:00+00:00,,,123
2023-11-30 18:00:00+00:00,2023-11-30 19:00:00+00:00,MAIN/cringe-cafe,MAIN/dragons-den,1
2023-11-30 18:00:00+00:00,2023-11-30 19:00:00+00:00,MAIN/cringe-cafe,,1
2023-11-30 18:00:00+00:00,2023-11-30 19:00:00+00:00,MAIN/dragons-den,archived stream spoiler chats/va11-hall-of-spoilers,4
2023-11-30 18:00:00+00:00,2023-11-30 19:00:00+00:00,MAIN/dragons-den,,35
2023-11-30 18:00:00+00:00,2023-11-30 19:00:00+00:00,MAIN/dragons-den,MAIN/dragons-den,37
2023-11-30 18:00:00+00:00,2023-11-30 19:00:00+00:00,MAIN/general,MAIN/dragons-den,1
2023-11-30 18:00:00+00:00,2023-11-30 19:00:00+00:00,Stream Stuff/jadseya-awards-2023,Stream Stuff/jadseya-awards-2023,2
2023-11-30 18:00:00+00:00,2023-11-30 19:00:00+00:00,Stream Stuff/jadseya-awards-2023,,2
2023-11-30 18:00:00+00:00,2023-11-30 19:00:00+00:00,archived stream spoiler chats/va11-hall-of-spoilers,MAIN/dragons-den,1
2023-11-30 18:00:00+00:00,2023-11-30 19:00:00+00:00,archived stream spoiler chats/va11-hall-of-spoilers,dragons-den/Jenshin-Den,1
2023-11-30 18:00:00+00:00,2023-11-30 19:00:00+00:00,archived stream spoiler chats/va11-hall-of-spoilers,archived stream spoiler chats/va11-hall-of-spoilers,2
2023-11-30 18:00:00+00:00,2023-11-30 19:00:00+00:00,dragons-den/Jenshin-Den,MAIN/dragons-den,1
2023-11-30 18:00:00+00:00,2023-11-30 19:00:00+00:00,dragons-den/Jenshin-Den,archived stream spoiler chats/va11-hall-of-spoilers,1
2023-11-30 18:00:00+00:00,2023-11-30 19:00:00+00:00,dragons-den/Jenshin-Den,dragons-den/Jenshin-Den,5
2023-11-30 18:00:00+00:00,2023-11-30 19:00:00+00:00,dragons-den/Jenshin-Den,,8
2023-11-30 18:00:00+00:00,2023-11-30 19:00:00+00:00,dragons-den/evolve-idol,dragons-den/evolve-idol,1
2023-11-30 18:00:00+00:00,2023-11-30 19:00:00+00:00,dragons-den/evolve-idol,,3
2023-11-30 18:00:00+00:00,2023-11-30 19:00:00+00:00,,MAIN/cringe-cafe,1
2023-11-30 18:00:00+00:00,2023-11-30 19:00:00+00:00,,MAIN/share-stuff-you-made,1
2023-11-30 18:00:00+00:00,2023-11-30 19:00:00+00:00,,Stream Stuff/jadseya-awards-2023,1
2023-11-30 18:00:00+00:00,2023-11-30 19:00:00+00:00,,dragons-den/Jenshin-Den,3
2023-11-30 18:00:00+00:00,2023-11-30 19:00:00+00:00,,MAIN/general,6
2023-11-30 18:00:00+00:00,2023-11-30 19:00:00+00:00,,archived stream spoiler chats/va11-hall-of-spoilers,6
2023-11-30 18:00:00+00:00,2023-11-30 19:00:00+00:00,,MAIN/dragons-den,19
2023-11-30 18:00:00+00:00,2023-11-30 19:00:00+00:00,,,129
2023-11-30 19:00:00+00:00,2023-11-30 20:00:00+00:00,MAIN/cringe-cafe,,1
2023-11-30 19:00:00+00:00,2023-11-30 20:00:00+00:00,MAIN/dragons-den,MAIN/cringe-cafe,1
2023-11-30 19:00:00+00:00,2023-11-30 20:00:00+00:00,MAIN/dragons-den,MAIN/general,1
2023-11-30 19:00:00+00:00,2023-11-30 20:00:00+00:00,MAIN/dragons-den,archived stream spoiler chats/va11-hall-of-spoilers,5
2023-11-30 19:00:00+00:00,2023-11-30 20:00:00+00:00,MAIN/dragons-den,,23
2023-11-30 19:00:00+00:00,2023-11-30 20:00:00+00:00,MAIN/dragons-den,MAIN/dragons-den,30
2023-11-30 19:00:00+00:00,2023-11-30 20:00:00+00:00,MAIN/general,MAIN/general,2
2023-11-30 19:00:00+00:00,2023-11-30 20:00:00+00:00,MAIN/general,,4
2023-11-30 19:00:00+00:00,2023-11-30 20:00:00+00:00,MAIN/share-stuff-you-made,,1
2023-11-30 19:00:00+00:00,2023-11-30 20:00:00+00:00,Stream Stuff/jadseya-awards-2023,,1
2023-11-30 19:00:00+00:00,2023-11-30 20:00:00+00:00,Stream Stuff/jadseya-awards-2023,Stream Stuff/jadseya-awards-2023,2
2023-11-30 19:00:00+00:00,2023-11-30 20:00:00+00:00,archived stream spoiler chats/va11-hall-of-spoilers,dragons-den/Jenshin-Den,1
2023-11-30 19:00:00+00:00,2023-11-30 20:00:00+00:00,archived stream spoiler chats/va11-hall-of-spoilers,,2
2023-11-30 19:00:00+00:00,2023-11-30 20:00:00+00:00,archived stream spoiler chats/va11-hall-of-spoilers,archived stream spoiler chats/va11-hall-of-spoilers,10
2023-11-30 19:00:00+00:00,2023-11-30 20:00:00+00:00,dragons-den/Jenshin-Den,archived stream spoiler chats/va11-hall-of-spoilers,1
2023-11-30 19:00:00+00:00,2023-11-30 20:00:00+00:00,dragons-den/Jenshin-Den,,3
2023-11-30 19:00:00+00:00,2023-11-30 20:00:00+00:00,dragons-den/Jenshin-Den,dragons-den/Jenshin-Den,5
2023-11-30 19:00:00+00:00,2023-11-30 20:00:00+00:00,dragons-den/evolve-idol,dragons-den/evolve-idol,1
2023-11-30 19:00:00+00:00,2023-11-30 20:00:00+00:00,,MAIN/general,1
2023-11-30 19:00:00+00:00,2023-11-30 20:00:00+00:00,,MAIN/share-stuff-you-made,1
2023-11-30 19:00:00+00:00,2023-11-30 20:00:00+00:00,,dragons-den/baldurs-gate-3-goty-den,1
2023-11-30 19:00:00+00:00,2023-11-30 20:00:00+00:00,,dragons-den/evolve-idol,2
2023-11-30 19:00:00+00:00,2023-11-30 20:00:00+00:00,,dragons-den/Jenshin-Den,3
2023-11-30 19:00:00+00:00,2023-11-30 20:00:00+00:00,,Stream Stuff/jadseya-awards-2023,4
2023-11-30 19:00:00+00:00,2023-11-30 20:00:00+00:00,,archived stream spoiler chats/va11-hall-of-spoilers,8
2023-11-30 19:00:00+00:00,2023-11-30 20:00:00+00:00,,MAIN/dragons-den,38
2023-11-30 19:00:00+00:00,2023-11-30 20:00:00+00:00,,,120
2023-11-30 20:00:00+00:00,2023-11-30 21:00:00+00:00,MAIN/cringe-cafe,,1
2023-11-30 20:00:00+00:00,2023-11-30 21:00:00+00:00,MAIN/dragons-den,Stream Stuff/stream-art-museum,1
2023-11-30 20:00:00+00:00,2023-11-30 21:00:00+00:00,MAIN/dragons-den,archived stream spoiler chats/va11-hall-of-spoilers,1
2023-11-30 20:00:00+00:00,2023-11-30 21:00:00+00:00,MAIN/dragons-den,dragons-den/Jenshin-Den,1
2023-11-30 20:00:00+00:00,2023-11-30 21:00:00+00:00,MAIN/dragons-den,MAIN/general,2
2023-11-30 20:00:00+00:00,2023-11-30 21:00:00+00:00,MAIN/dragons-den,,22
2023-11-30 20:00:00+00:00,2023-11-30 21:00:00+00:00,MAIN/dragons-den,MAIN/dragons-den,41
2023-11-30 20:00:00+00:00,2023-11-30 21:00:00+00:00,MAIN/general,MAIN/general,1
2023-11-30 20:00:00+00:00,2023-11-30 21:00:00+00:00,MAIN/general,,3
2023-11-30 20:00:00+00:00,2023-11-30 21:00:00+00:00,MAIN/share-stuff-you-made,MAIN/share-stuff-you-made,1
2023-11-30 20:00:00+00:00,2023-11-30 21:00:00+00:00,Stream Stuff/jadseya-awards-2023,Stream Stuff/jadseya-awards-2023,2
2023-11-30 20:00:00+00:00,2023-11-30 21:00:00+00:00,Stream Stuff/jadseya-awards-2023,,4
2023-11-30 20:00:00+00:00,2023-11-30 21:00:00+00:00,archived stream spoiler chats/va11-hall-of-spoilers,MAIN/share-stuff-you-made,1
2023-11-30 20:00:00+00:00,2023-11-30 21:00:00+00:00,archived stream spoiler chats/va11-hall-of-spoilers,MAIN/dragons-den,4
2023-11-30 20:00:00+00:00,2023-11-30 21:00:00+00:00,archived stream spoiler chats/va11-hall-of-spoilers,,8
2023-11-30 20:00:00+00:00,2023-11-30 21:00:00+00:00,archived stream spoiler chats/va11-hall-of-spoilers,archived stream spoiler chats/va11-hall-of-spoilers,11
2023-11-30 20:00:00+00:00,2023-11-30 21:00:00+00:00,dragons-den/Jenshin-Den,MAIN/dragons-den,1
2023-11-30 20:00:00+00:00,2023-11-30 21:00:00+00:00,dragons-den/Jenshin-Den,,2
2023-11-30 20:00:00+00:00,2023-11-30 21:00:00+00:00,dragons-den/Jenshin-Den,dragons-den/Jenshin-Den,6
2023-11-30 20:00:00+00:00,2023-11-30 21:00:00+00:00,dragons-den/baldurs-gate-3-goty-den,,1
2023-11-30 20:00:00+00:00,2023-11-30 21:00:00+00:00,dragons-den/evolve-idol,archived stream spoiler chats/va11-hall-of-spoilers,1
2023-11-30 20:00:00+00:00,2023-11-30 21:00:00+00:00,dragons-den/evolve-idol,dragons-den/evolve-idol,2
2023-11-30 20:00:00+00:00,2023-11-30 21:00:00+00:00,,MAIN/share-stuff-you-made,1
2023-11-30 20:00:00+00:00,2023-11-30 21:00:00+00:00,,MAIN/general,2
2023-11-30 20:00:00+00:00,2023-11-30 21:00:00+00:00,,Stream Stuff/jadseya-awards-2023,2
2023-11-30 20:00:00+00:00,2023-11-30 21:00:00+00:00,,dragons-den/Jenshin-Den,3
2023-11-30 20:00:00+00:00,2023-11-30 21:00:00+00:00,,archived stream spoiler chats/va11-hall-of-spoilers,4
2023-11-30 20:00:00+00:00,2023-11-30 21:00:00+00:00,,MAIN/dragons-den,40
2023-11-30 20:00:00+00:00,2023-11-30 21:00:00+00:00,,,103
2023-11-30 21:00:00+00:00,2023-11-30 22:00:00+00:00,MAIN/dragons-den,MAIN/share-stuff-you-made,1
2023-11-30 21:00:00+00:00,2023-11-30 22:00:00+00:00,MAIN/dragons-den,archived stream spoiler chats/va11-hall-of-spoilers,1
2023-11-30 21:00:00+00:00,2023-11-30 22:00:00+00:00,MAIN/dragons-den,,32
2023-11-30 21:00:00+00:00,2023-11-30 22:00:00+00:00,MAIN/dragons-den,MAIN/dragons-den,52
2023-11-30 21:00:00+00:00,2023-11-30 22:00:00+00:00,MAIN/general,,5
2023-11-30 21:00:00+00:00,2023-11-30 22:00:00+00:00,MAIN/share-stuff-you-made,MAIN/dragons-den,1
2023-11-30 21:00:00+00:00,2023-11-30 22:00:00+00:00,MAIN/share-stuff-you-made,MAIN/share-stuff-you-made,1
2023-11-30 21:00:00+00:00,2023-11-30 22:00:00+00:00,MAIN/share-stuff-you-made,,1
2023-11-30 21:00:00+00:00,2023-11-30 22:00:00+00:00,Stream Stuff/jadseya-awards-2023,MAIN/share-stuff-you-made,1
2023-11-30 21:00:00+00:00,2023-11-30 22:00:00+00:00,Stream Stuff/jadseya-awards-2023,Stream Stuff/jadseya-awards-2023,1
2023-11-30 21:00:00+00:00,2023-11-30 22:00:00+00:00,Stream Stuff/jadseya-awards-2023,,2
2023-11-30 21:00:00+00:00,2023-11-30 22:00:00+00:00,Stream Stuff/stream-art-museum,Stream Stuff/stream-art-museum,1
2023-11-30 21:00:00+00:00,2023-11-30 22:00:00+00:00,archived stream spoiler chats/va11-hall-of-spoilers,archived stream spoiler chats/va11-hall-of-spoilers,1
2023-11-30 21:00:00+00:00,2023-11-30 22:00:00+00:00,archived stream spoiler chats/va11-hall-of-spoilers,dragons-den/Jenshin-Den,1
2023-11-30 21:00:00+00:00,2023-11-30 22:00:00+00:00,archived stream spoiler chats/va11-hall-of-spoilers,MAIN/dragons-den,3
2023-11-30 21:00:00+00:00,2023-11-30 22:00:00+00:00,archived stream spoiler chats/va11-hall-of-spoilers,,12
2023-11-30 21:00:00+00:00,2023-11-30 22:00:00+00:00,dragons-den/Jenshin-Den,MAIN/cringe-cafe,1
2023-11-30 21:00:00+00:00,2023-11-30 22:00:00+00:00,dragons-den/Jenshin-Den,,2
2023-11-30 21:00:00+00:00,2023-11-30 22:00:00+00:00,dragons-den/Jenshin-Den,dragons-den/Jenshin-Den,7
2023-11-30 21:00:00+00:00,2023-11-30 22:00:00+00:00,dragons-den/evolve-idol,dragons-den/evolve-idol,2
2023-11-30 21:00:00+00:00,2023-11-30 22:00:00+00:00,,MAIN/cringe-cafe,1
2023-11-30 21:00:00+00:00,2023-11-30 22:00:00+00:00,,Stream Stuff/jadseya-awards-2023,1
2023-11-30 21:00:00+00:00,2023-11-30 22:00:00+00:00,,archived stream spoiler chats/va11-hall-of-spoilers,1
2023-11-30 21:00:00+00:00,2023-11-30 22:00:00+00:00,,MAIN/share-stuff-you-made,2
2023-11-30 21:00:00+00:00,2023-11-30 22:00:00+00:00,,dragons-den/Jenshin-Den,3
2023-11-30 21:00:00+00:00,2023-11-30 22:00:00+00:00,,dragons-den/evolve-idol,3
2023-11-30 21:00:00+00:00,2023-11-30 22:00:00+00:00,,MAIN/dragons-den,14
2023-11-30 21:00:00+00:00,2023-11-30 22:00:00+00:00,,,119
2023-11-30 22:00:00+00:00,2023-11-30 23:00:00+00:00,MAIN/cringe-cafe,MAIN/cringe-cafe,1
2023-11-30 22:00:00+00:00,2023-11-30 23:00:00+00:00,MAIN/cringe-cafe,,1
2023-11-30 22:00:00+00:00,2023-11-30 23:00:00+00:00,MAIN/dragons-den,MAIN/cringe-cafe,2
2023-11-30 22:00:00+00:00,2023-11-30 23:00:00+00:00,MAIN/dragons-den,dragons-den/baldurs-gate-3-goty-den,2
2023-11-30 22:00:00+00:00,2023-11-30 23:00:00+00:00,MAIN/dragons-den,MAIN/dragons-den,27
2023-11-30 22:00:00+00:00,2023-11-30 23:00:00+00:00,MAIN/dragons-den,,39
2023-11-30 22:00:00+00:00,2023-11-30 23:00:00+00:00,MAIN/share-stuff-you-made,MAIN/dragons-den,1
2023-11-30 22:00:00+00:00,2023-11-30 23:00:00+00:00,MAIN/share-stuff-you-made,MAIN/general,1
2023-11-30 22:00:00+00:00,2023-11-30 23:00:00+00:00,MAIN/share-stuff-you-made,,1
2023-11-30 22:00:00+00:00,2023-11-30 23:00:00+00:00,MAIN/share-stuff-you-made,Stream Stuff/jadseya-awards-2023,2
2023-11-30 22:00:00+00:00,2023-11-30 23:00:00+00:00,Stream Stuff/jadseya-awards-2023,,2
2023-11-30 22:00:00+00:00,2023-11-30 23:00:00+00:00,Stream Stuff/stream-art-museum,,1
2023-11-30 22:00:00+00:00,2023-11-30 23:00:00+00:00,archived stream spoiler chats/va11-hall-of-spoilers,dragons-den/Jenshin-Den,1
2023-11-30 22:00:00+00:00,2023-11-30 23:00:00+00:00,archived stream spoiler chats/va11-hall-of-spoilers,,2
2023-11-30 22:00:00+00:00,2023-11-30 23:00:00+00:00,dragons-den/Jenshin-Den,MAIN/dragons-den,1
2023-11-30 22:00:00+00:00,2023-11-30 23:00:00+00:00,dragons-den/Jenshin-Den,,3
2023-11-30 22:00:00+00:00,2023-11-30 23:00:00+00:00,dragons-den/Jenshin-Den,dragons-den/Jenshin-Den,7
2023-11-30 22:00:00+00:00,2023-11-30 23:00:00+00:00,dragons-den/evolve-idol,,1
2023-11-30 22:00:00+00:00,2023-11-30 23:00:00+00:00,dragons-den/evolve-idol,dragons-den/evolve-idol,4
2023-11-30 22:00:00+00:00,2023-11-30 23:00:00+00:00,,MAIN/cringe-cafe,1
2023-11-30 22:00:00+00:00,2023-11-30 23:00:00+00:00,,dragons-den/evolve-idol,1
2023-11-30 22:00:00+00:00,2023-11-30 23:00:00+00:00,,dragons-den/Jenshin-Den,2
2023-11-30 22:00:00+00:00,2023-11-30 23:00:00+00:00,,MAIN/dragons-den,14
2023-11-30 22:00:00+00:00,2023-11-30 23:00:00+00:00,,,155
