t0,t1,c1,c2,sum
2023-06-15 03:00:00+00:00,2023-06-15 04:00:00+00:00,MAIN/cringe-cafe,MAIN/dragons-den,1
2023-06-15 03:00:00+00:00,2023-06-15 04:00:00+00:00,MAIN/cringe-cafe,,1
2023-06-15 03:00:00+00:00,2023-06-15 04:00:00+00:00,MAIN/dragons-den,dragons-den/evolve-idol,1
2023-06-15 03:00:00+00:00,2023-06-15 04:00:00+00:00,MAIN/dragons-den,MAIN/dragons-den,6
2023-06-15 03:00:00+00:00,2023-06-15 04:00:00+00:00,MAIN/dragons-den,,6
2023-06-15 03:00:00+00:00,2023-06-15 04:00:00+00:00,dragons-den/Jenshin-Den,MAIN/dragons-den,1
2023-06-15 03:00:00+00:00,2023-06-15 04:00:00+00:00,dragons-den/Jenshin-Den,,2
2023-06-15 03:00:00+00:00,2023-06-15 04:00:00+00:00,dragons-den/evolve-idol,dragons-den/evolve-idol,2
2023-06-15 03:00:00+00:00,2023-06-15 04:00:00+00:00,,Important/stream-announcements,1
2023-06-15 03:00:00+00:00,2023-06-15 04:00:00+00:00,,MAIN/cringe-cafe,1
2023-06-15 03:00:00+00:00,2023-06-15 04:00:00+00:00,,archived stream spoiler chats/botwtotk-shrine-spoiler,1
2023-06-15 03:00:00+00:00,2023-06-15 04:00:00+00:00,,dragons-den/evolve-idol,2
2023-06-15 03:00:00+00:00,2023-06-15 04:00:00+00:00,,dragons-den/Jenshin-Den,8
2023-06-15 03:00:00+00:00,2023-06-15 04:00:00+00:00,,MAIN/dragons-den,32
2023-06-15 03:00:00+00:00,2023-06-15 04:00:00+00:00,,,105
2023-06-15 04:00:00+00:00,2023-06-15 05:00:00+00:00,Important/stream-announcements,,1
2023-06-15 04:00:00+00:00,2023-06-15 05:00:00+00:00,MAIN/cringe-cafe,MAIN/dragons-den,1
2023-06-15 04:00:00+00:00,2023-06-15 05:00:00+00:00,MAIN/dragons-den,dragons-den/evolve-idol,1
2023-06-15 04:00:00+00:00,2023-06-15 05:00:00+00:00,MAIN/dragons-den,MAIN/cringe-cafe,2
2023-06-15 04:00:00+00:00,2023-06-15 05:00:00+00:00,MAIN/dragons-den,MAIN/dragons-den,14
2023-06-15 04:00:00+00:00,2023-06-15 05:00:00+00:00,MAIN/dragons-den,,23
2023-06-15 04:00:00+00:00,2023-06-15 05:00:00+00:00,archived stream spoiler chats/botwtotk-shrine-spoiler,,1
2023-06-15 04:00:00+00:00,2023-06-15 05:00:00+00:00,dragons-den/Jenshin-Den,dragons-den/evolve-idol,1
2023-06-15 04:00:00+00:00,2023-06-15 05:00:00+00:00,dragons-den/Jenshin-Den,dragons-den/Jenshin-Den,2
2023-06-15 04:00:00+00:00,2023-06-15 05:00:00+00:00,dragons-den/Jenshin-Den,,5
2023-06-15 04:00:00+00:00,2023-06-15 05:00:00+00:00,dragons-den/evolve-idol,dragons-den/evolve-idol,1
2023-06-15 04:00:00+00:00,2023-06-15 05:00:00+00:00,dragons-den/evolve-idol,MAIN/dragons-den,2
2023-06-15 04:00:00+00:00,2023-06-15 05:00:00+00:00,dragons-den/evolve-idol,,2
2023-06-15 04:00:00+00:00,2023-06-15 05:00:00+00:00,,MAIN/cringe-cafe,3
2023-06-15 04:00:00+00:00,2023-06-15 05:00:00+00:00,,dragons-den/evolve-idol,3
2023-06-15 04:00:00+00:00,2023-06-15 05:00:00+00:00,,MAIN/dragons-den,14
2023-06-15 04:00:00+00:00,2023-06-15 05:00:00+00:00,,,94
2023-06-15 05:00:00+00:00,2023-06-15 06:00:00+00:00,MAIN/cringe-cafe,MAIN/dragons-den,2
2023-06-15 05:00:00+00:00,2023-06-15 06:00:00+00:00,MAIN/cringe-cafe,,3
2023-06-15 05:00:00+00:00,2023-06-15 06:00:00+00:00,MAIN/dragons-den,MAIN/cringe-cafe,1
2023-06-15 05:00:00+00:00,2023-06-15 06:00:00+00:00,MAIN/dragons-den,,10
2023-06-15 05:00:00+00:00,2023-06-15 06:00:00+00:00,MAIN/dragons-den,MAIN/dragons-den,20
2023-06-15 05:00:00+00:00,2023-06-15 06:00:00+00:00,dragons-den/Jenshin-Den,,2
2023-06-15 05:00:00+00:00,2023-06-15 06:00:00+00:00,dragons-den/evolve-idol,dragons-den/evolve-idol,2
2023-06-15 05:00:00+00:00,2023-06-15 06:00:00+00:00,dragons-den/evolve-idol,,4
2023-06-15 05:00:00+00:00,2023-06-15 06:00:00+00:00,,MAIN/cringe-cafe,1
2023-06-15 05:00:00+00:00,2023-06-15 06:00:00+00:00,,MAIN/general,1
2023-06-15 05:00:00+00:00,2023-06-15 06:00:00+00:00,,dragons-den/evolve-idol,2
2023-06-15 05:00:00+00:00,2023-06-15 06:00:00+00:00,,MAIN/dragons-den,20
2023-06-15 05:00:00+00:00,2023-06-15 06:00:00+00:00,,,102
2023-06-15 06:00:00+00:00,2023-06-15 07:00:00+00:00,MAIN/cringe-cafe,MAIN/dragons-den,1
2023-06-15 06:00:00+00:00,2023-06-15 07:00:00+00:00,MAIN/cringe-cafe,,1
2023-06-15 06:00:00+00:00,2023-06-15 07:00:00+00:00,MAIN/dragons-den,,16
2023-06-15 06:00:00+00:00,2023-06-15 07:00:00+00:00,MAIN/dragons-den,MAIN/dragons-den,26
2023-06-15 06:00:00+00:00,2023-06-15 07:00:00+00:00,MAIN/general,,1
2023-06-15 06:00:00+00:00,2023-06-15 07:00:00+00:00,dragons-den/evolve-idol,,4
2023-06-15 06:00:00+00:00,2023-06-15 07:00:00+00:00,,MAIN/share-stuff-you-made,1
2023-06-15 06:00:00+00:00,2023-06-15 07:00:00+00:00,,archived stream spoiler chats/botwtotk-shrine-spoiler,1
2023-06-15 06:00:00+00:00,2023-06-15 07:00:00+00:00,,dragons-den/evolve-idol,1
2023-06-15 06:00:00+00:00,2023-06-15 07:00:00+00:00,,MAIN/dragons-den,14
2023-06-15 06:00:00+00:00,2023-06-15 07:00:00+00:00,,,104
2023-06-15 07:00:00+00:00,2023-06-15 08:00:00+00:00,MAIN/dragons-den,,18
2023-06-15 07:00:00+00:00,2023-06-15 08:00:00+00:00,MAIN/dragons-den,MAIN/dragons-den,23
2023-06-15 07:00:00+00:00,2023-06-15 08:00:00+00:00,MAIN/share-stuff-you-made,,1
2023-06-15 07:00:00+00:00,2023-06-15 08:00:00+00:00,archived stream spoiler chats/botwtotk-shrine-spoiler,,1
2023-06-15 07:00:00+00:00,2023-06-15 08:00:00+00:00,dragons-den/evolve-idol,,1
2023-06-15 07:00:00+00:00,2023-06-15 08:00:00+00:00,,archived stream spoiler chats/botwtotk-shrine-spoiler,1
2023-06-15 07:00:00+00:00,2023-06-15 08:00:00+00:00,,dragons-den/Jenshin-Den,1
2023-06-15 07:00:00+00:00,2023-06-15 08:00:00+00:00,,MAIN/dragons-den,18
2023-06-15 07:00:00+00:00,2023-06-15 08:00:00+00:00,,,106
2023-06-15 08:00:00+00:00,2023-06-15 09:00:00+00:00,MAIN/dragons-den,dragons-den/Jenshin-Den,1
2023-06-15 08:00:00+00:00,2023-06-15 09:00:00+00:00,MAIN/dragons-den,,16
2023-06-15 08:00:00+00:00,2023-06-15 09:00:00+00:00,MAIN/dragons-den,MAIN/dragons-den,24
2023-06-15 08:00:00+00:00,2023-06-15 09:00:00+00:00,archived stream spoiler chats/botwtotk-shrine-spoiler,,1
2023-06-15 08:00:00+00:00,2023-06-15 09:00:00+00:00,dragons-den/Jenshin-Den,dragons-den/Jenshin-Den,1
2023-06-15 08:00:00+00:00,2023-06-15 09:00:00+00:00,,MAIN/cringe-cafe,2
2023-06-15 08:00:00+00:00,2023-06-15 09:00:00+00:00,,MAIN/general,2
2023-06-15 08:00:00+00:00,2023-06-15 09:00:00+00:00,,dragons-den/evolve-idol,2
2023-06-15 08:00:00+00:00,2023-06-15 09:00:00+00:00,,dragons-den/Jenshin-Den,4
2023-06-15 08:00:00+00:00,2023-06-15 09:00:00+00:00,,MAIN/dragons-den,18
2023-06-15 08:00:00+00:00,2023-06-15 09:00:00+00:00,,,99
2023-06-15 09:00:00+00:00,2023-06-15 10:00:00+00:00,MAIN/cringe-cafe,MAIN/dragons-den,2
