t0,t1,c1,c2,sum
2023-08-09 15:00:00+00:00,2023-08-09 16:00:00+00:00,MAIN/dragons-den,archived stream spoiler chats/you-can-call-me-ai-2-spoiler-chat,2
2023-08-09 15:00:00+00:00,2023-08-09 16:00:00+00:00,MAIN/dragons-den,,8
2023-08-09 15:00:00+00:00,2023-08-09 16:00:00+00:00,MAIN/dragons-den,MAIN/dragons-den,21
2023-08-09 15:00:00+00:00,2023-08-09 16:00:00+00:00,archived stream spoiler chats/you-can-call-me-ai-2-spoiler-chat,archived stream spoiler chats/you-can-call-me-ai-2-spoiler-chat,1
2023-08-09 15:00:00+00:00,2023-08-09 16:00:00+00:00,archived stream spoiler chats/you-can-call-me-ai-2-spoiler-chat,,1
2023-08-09 15:00:00+00:00,2023-08-09 16:00:00+00:00,dragons-den/Jenshin-Den,,3
2023-08-09 15:00:00+00:00,2023-08-09 16:00:00+00:00,dragons-den/Jenshin-Den,dragons-den/Jenshin-Den,9
2023-08-09 15:00:00+00:00,2023-08-09 16:00:00+00:00,dragons-den/evolve-idol,dragons-den/evolve-idol,2
2023-08-09 15:00:00+00:00,2023-08-09 16:00:00+00:00,dragons-den/game-jam-dvd,,1
2023-08-09 15:00:00+00:00,2023-08-09 16:00:00+00:00,,MAIN/cringe-cafe,1
2023-08-09 15:00:00+00:00,2023-08-09 16:00:00+00:00,,MAIN/general,2
2023-08-09 15:00:00+00:00,2023-08-09 16:00:00+00:00,,MAIN/share-stuff-you-made,2
2023-08-09 15:00:00+00:00,2023-08-09 16:00:00+00:00,,dragons-den/evolve-idol,2
2023-08-09 15:00:00+00:00,2023-08-09 16:00:00+00:00,,dragons-den/Jenshin-Den,5
2023-08-09 15:00:00+00:00,2023-08-09 16:00:00+00:00,,archived stream spoiler chats/you-can-call-me-ai-2-spoiler-chat,12
2023-08-09 15:00:00+00:00,2023-08-09 16:00:00+00:00,,MAIN/dragons-den,24
2023-08-09 15:00:00+00:00,2023-08-09 16:00:00+00:00,,,225
2023-08-09 16:00:00+00:00,2023-08-09 17:00:00+00:00,MAIN/cringe-cafe,,1
2023-08-09 16:00:00+00:00,2023-08-09 17:00:00+00:00,MAIN/dragons-den,MAIN/cringe-cafe,2
2023-08-09 16:00:00+00:00,2023-08-09 17:00:00+00:00,MAIN/dragons-den,MAIN/dragons-den,17
2023-08-09 16:00:00+00:00,2023-08-09 17:00:00+00:00,MAIN/dragons-den,,26
2023-08-09 16:00:00+00:00,2023-08-09 17:00:00+00:00,MAIN/general,MAIN/dragons-den,1
2023-08-09 16:00:00+00:00,2023-08-09 17:00:00+00:00,MAIN/general,,1
2023-08-09 16:00:00+00:00,2023-08-09 17:00:00+00:00,MAIN/share-stuff-you-made,MAIN/dragons-den,1
2023-08-09 16:00:00+00:00,2023-08-09 17:00:00+00:00,MAIN/share-stuff-you-made,,1
2023-08-09 16:00:00+00:00,2023-08-09 17:00:00+00:00,archived stream spoiler chats/you-can-call-me-ai-2-spoiler-chat,,1
2023-08-09 16:00:00+00:00,2023-08-09 17:00:00+00:00,archived stream spoiler chats/you-can-call-me-ai-2-spoiler-chat,archived stream spoiler chats/you-can-call-me-ai-2-spoiler-chat,14
2023-08-09 16:00:00+00:00,2023-08-09 17:00:00+00:00,dragons-den/Jenshin-Den,MAIN/dragons-den,1
2023-08-09 16:00:00+00:00,2023-08-09 17:00:00+00:00,dragons-den/Jenshin-Den,,4
2023-08-09 16:00:00+00:00,2023-08-09 17:00:00+00:00,dragons-den/Jenshin-Den,dragons-den/Jenshin-Den,9
2023-08-09 16:00:00+00:00,2023-08-09 17:00:00+00:00,dragons-den/evolve-idol,dragons-den/evolve-idol,2
2023-08-09 16:00:00+00:00,2023-08-09 17:00:00+00:00,dragons-den/evolve-idol,,2
2023-08-09 16:00:00+00:00,2023-08-09 17:00:00+00:00,,Important/stream-announcements,1
2023-08-09 16:00:00+00:00,2023-08-09 17:00:00+00:00,,dragons-den/evolve-idol,1
2023-08-09 16:00:00+00:00,2023-08-09 17:00:00+00:00,,dragons-den/Jenshin-Den,2
2023-08-09 16:00:00+00:00,2023-08-09 17:00:00+00:00,,MAIN/dragons-den,29
2023-08-09 16:00:00+00:00,2023-08-09 17:00:00+00:00,,archived stream spoiler chats/you-can-call-me-ai-2-spoiler-chat,45
2023-08-09 16:00:00+00:00,2023-08-09 17:00:00+00:00,,,160
2023-08-09 17:00:00+00:00,2023-08-09 18:00:00+00:00,Important/stream-announcements,,1
2023-08-09 17:00:00+00:00,2023-08-09 18:00:00+00:00,MAIN/cringe-cafe,MAIN/cringe-cafe,1
2023-08-09 17:00:00+00:00,2023-08-09 18:00:00+00:00,MAIN/cringe-cafe,,1
2023-08-09 17:00:00+00:00,2023-08-09 18:00:00+00:00,MAIN/dragons-den,archived stream spoiler chats/you-can-call-me-ai-2-spoiler-chat,4
2023-08-09 17:00:00+00:00,2023-08-09 18:00:00+00:00,MAIN/dragons-den,,21
2023-08-09 17:00:00+00:00,2023-08-09 18:00:00+00:00,MAIN/dragons-den,MAIN/dragons-den,24
2023-08-09 17:00:00+00:00,2023-08-09 18:00:00+00:00,archived stream spoiler chats/you-can-call-me-ai-2-spoiler-chat,,13
2023-08-09 17:00:00+00:00,2023-08-09 18:00:00+00:00,archived stream spoiler chats/you-can-call-me-ai-2-spoiler-chat,archived stream spoiler chats/you-can-call-me-ai-2-spoiler-chat,46
2023-08-09 17:00:00+00:00,2023-08-09 18:00:00+00:00,dragons-den/Jenshin-Den,,2
2023-08-09 17:00:00+00:00,2023-08-09 18:00:00+00:00,dragons-den/Jenshin-Den,dragons-den/Jenshin-Den,9
2023-08-09 17:00:00+00:00,2023-08-09 18:00:00+00:00,dragons-den/evolve-idol,dragons-den/evolve-idol,3
2023-08-09 17:00:00+00:00,2023-08-09 18:00:00+00:00,,dragons-den/evolve-idol,1
2023-08-09 17:00:00+00:00,2023-08-09 18:00:00+00:00,,MAIN/general,2
2023-08-09 17:00:00+00:00,2023-08-09 18:00:00+00:00,,dragons-den/Jenshin-Den,5
