t0,t1,c1,c2,sum
2023-01-10 18:00:00+00:00,2023-01-10 19:00:00+00:00,,MAIN/cringe-cafe,2
2023-01-10 18:00:00+00:00,2023-01-10 19:00:00+00:00,,MAIN/dragons-den,15
2023-01-10 18:00:00+00:00,2023-01-10 19:00:00+00:00,,archived stream spoiler chats/call-me-al-somnium-spoiler,20
2023-01-10 18:00:00+00:00,2023-01-10 19:00:00+00:00,,,105
2023-01-10 19:00:00+00:00,2023-01-10 20:00:00+00:00,MAIN/cringe-cafe,,4
2023-01-10 19:00:00+00:00,2023-01-10 20:00:00+00:00,MAIN/dragons-den,MAIN/cringe-cafe,1
2023-01-10 19:00:00+00:00,2023-01-10 20:00:00+00:00,MAIN/dragons-den,archived stream spoiler chats/call-me-al-somnium-spoiler,5
2023-01-10 19:00:00+00:00,2023-01-10 20:00:00+00:00,MAIN/dragons-den,,34
2023-01-10 19:00:00+00:00,2023-01-10 20:00:00+00:00,MAIN/dragons-den,MAIN/dragons-den,78
2023-01-10 19:00:00+00:00,2023-01-10 20:00:00+00:00,MAIN/general,MAIN/dragons-den,1
2023-01-10 19:00:00+00:00,2023-01-10 20:00:00+00:00,MAIN/share-stuff-you-made,,1
2023-01-10 19:00:00+00:00,2023-01-10 20:00:00+00:00,archived stream spoiler chats/call-me-al-somnium-spoiler,MAIN/dragons-den,5
2023-01-10 19:00:00+00:00,2023-01-10 20:00:00+00:00,archived stream spoiler chats/call-me-al-somnium-spoiler,,21
2023-01-10 19:00:00+00:00,2023-01-10 20:00:00+00:00,archived stream spoiler chats/call-me-al-somnium-spoiler,archived stream spoiler chats/call-me-al-somnium-spoiler,41
2023-01-10 19:00:00+00:00,2023-01-10 20:00:00+00:00,,MAIN/cringe-cafe,1
2023-01-10 19:00:00+00:00,2023-01-10 20:00:00+00:00,,MAIN/general,1
2023-01-10 19:00:00+00:00,2023-01-10 20:00:00+00:00,,archived stream spoiler chats/call-me-al-somnium-spoiler,22
2023-01-10 19:00:00+00:00,2023-01-10 20:00:00+00:00,,MAIN/dragons-den,27
2023-01-10 19:00:00+00:00,2023-01-10 20:00:00+00:00,,,157
2023-01-10 20:00:00+00:00,2023-01-10 21:00:00+00:00,MAIN/cringe-cafe,MAIN/dragons-den,2
2023-01-10 20:00:00+00:00,2023-01-10 21:00:00+00:00,MAIN/dragons-den,MAIN/general,2
2023-01-10 20:00:00+00:00,2023-01-10 21:00:00+00:00,MAIN/dragons-den,archived stream spoiler chats/call-me-al-somnium-spoiler,6
2023-01-10 20:00:00+00:00,2023-01-10 21:00:00+00:00,MAIN/dragons-den,,42
2023-01-10 20:00:00+00:00,2023-01-10 21:00:00+00:00,MAIN/dragons-den,MAIN/dragons-den,61
2023-01-10 20:00:00+00:00,2023-01-10 21:00:00+00:00,MAIN/general,,1
2023-01-10 20:00:00+00:00,2023-01-10 21:00:00+00:00,archived stream spoiler chats/call-me-al-somnium-spoiler,MAIN/dragons-den,3
2023-01-10 20:00:00+00:00,2023-01-10 21:00:00+00:00,archived stream spoiler chats/call-me-al-somnium-spoiler,,24
2023-01-10 20:00:00+00:00,2023-01-10 21:00:00+00:00,archived stream spoiler chats/call-me-al-somnium-spoiler,archived stream spoiler chats/call-me-al-somnium-spoiler,41
2023-01-10 20:00:00+00:00,2023-01-10 21:00:00+00:00,,MAIN/cringe-cafe,1
2023-01-10 20:00:00+00:00,2023-01-10 21:00:00+00:00,,MAIN/general,2
2023-01-10 20:00:00+00:00,2023-01-10 21:00:00+00:00,,archived stream spoiler chats/call-me-al-somnium-spoiler,14
2023-01-10 20:00:00+00:00,2023-01-10 21:00:00+00:00,,MAIN/dragons-den,16
2023-01-10 20:00:00+00:00,2023-01-10 21:00:00+00:00,,,184
2023-01-10 21:00:00+00:00,2023-01-10 22:00:00+00:00,MAIN/cringe-cafe,MAIN/cringe-cafe,1
2023-01-10 21:00:00+00:00,2023-01-10 22:00:00+00:00,MAIN/dragons-den,archived stream spoiler chats/call-me-al-somnium-spoiler,3
2023-01-10 21:00:00+00:00,2023-01-10 22:00:00+00:00,MAIN/dragons-den,,23
2023-01-10 21:00:00+00:00,2023-01-10 22:00:00+00:00,MAIN/dragons-den,MAIN/dragons-den,56
2023-01-10 21:00:00+00:00,2023-01-10 22:00:00+00:00,MAIN/general,MAIN/dragons-den,1
2023-01-10 21:00:00+00:00,2023-01-10 22:00:00+00:00,MAIN/general,,1
2023-01-10 21:00:00+00:00,2023-01-10 22:00:00+00:00,MAIN/general,MAIN/general,2
2023-01-10 21:00:00+00:00,2023-01-10 22:00:00+00:00,archived stream spoiler chats/call-me-al-somnium-spoiler,MAIN/dragons-den,3
2023-01-10 21:00:00+00:00,2023-01-10 22:00:00+00:00,archived stream spoiler chats/call-me-al-somnium-spoiler,,14
2023-01-10 21:00:00+00:00,2023-01-10 22:00:00+00:00,archived stream spoiler chats/call-me-al-somnium-spoiler,archived stream spoiler chats/call-me-al-somnium-spoiler,44
2023-01-10 21:00:00+00:00,2023-01-10 22:00:00+00:00,,MAIN/mental-health,1
2023-01-10 21:00:00+00:00,2023-01-10 22:00:00+00:00,,dragons-den/9-rows-9-columns-9-boxes,1
2023-01-10 21:00:00+00:00,2023-01-10 22:00:00+00:00,,MAIN/dragons-den,19
2023-01-10 21:00:00+00:00,2023-01-10 22:00:00+00:00,,archived stream spoiler chats/call-me-al-somnium-spoiler,21
2023-01-10 21:00:00+00:00,2023-01-10 22:00:00+00:00,,,209
2023-01-10 22:00:00+00:00,2023-01-10 23:00:00+00:00,MAIN/cringe-cafe,MAIN/cringe-cafe,1
2023-01-10 22:00:00+00:00,2023-01-10 23:00:00+00:00,MAIN/dragons-den,archived stream spoiler chats/call-me-al-somnium-spoiler,4
2023-01-10 22:00:00+00:00,2023-01-10 23:00:00+00:00,MAIN/dragons-den,,23
2023-01-10 22:00:00+00:00,2023-01-10 23:00:00+00:00,MAIN/dragons-den,MAIN/dragons-den,52
2023-01-10 22:00:00+00:00,2023-01-10 23:00:00+00:00,MAIN/general,MAIN/dragons-den,1
2023-01-10 22:00:00+00:00,2023-01-10 23:00:00+00:00,MAIN/general,,1
2023-01-10 22:00:00+00:00,2023-01-10 23:00:00+00:00,MAIN/mental-health,,1
2023-01-10 22:00:00+00:00,2023-01-10 23:00:00+00:00,archived stream spoiler chats/call-me-al-somnium-spoiler,MAIN/dragons-den,2
2023-01-10 22:00:00+00:00,2023-01-10 23:00:00+00:00,archived stream spoiler chats/call-me-al-somnium-spoiler,archived stream spoiler chats/call-me-al-somnium-spoiler,30
2023-01-10 22:00:00+00:00,2023-01-10 23:00:00+00:00,archived stream spoiler chats/call-me-al-somnium-spoiler,,36
2023-01-10 22:00:00+00:00,2023-01-10 23:00:00+00:00,dragons-den/9-rows-9-columns-9-boxes,,1
2023-01-10 22:00:00+00:00,2023-01-10 23:00:00+00:00,,MAIN/share-stuff-you-made,1
2023-01-10 22:00:00+00:00,2023-01-10 23:00:00+00:00,,MAIN/general,2
2023-01-10 22:00:00+00:00,2023-01-10 23:00:00+00:00,,MAIN/cringe-cafe,3
2023-01-10 22:00:00+00:00,2023-01-10 23:00:00+00:00,,archived stream spoiler chats/call-me-al-somnium-spoiler,9
2023-01-10 22:00:00+00:00,2023-01-10 23:00:00+00:00,,MAIN/dragons-den,18
2023-01-10 22:00:00+00:00,2023-01-10 23:00:00+00:00,,,214
2023-01-10 23:00:00+00:00,2023-01-11 00:00:00+00:00,MAIN/cringe-cafe,MAIN/dragons-den,1
2023-01-10 23:00:00+00:00,2023-01-11 00:00:00+00:00,MAIN/cringe-cafe,MAIN/general,1
2023-01-10 23:00:00+00:00,2023-01-11 00:00:00+00:00,MAIN/cringe-cafe,,2
2023-01-10 23:00:00+00:00,2023-01-11 00:00:00+00:00,MAIN/dragons-den,MAIN/general,1
2023-01-10 23:00:00+00:00,2023-01-11 00:00:00+00:00,MAIN/dragons-den,archived stream spoiler chats/call-me-al-somnium-spoiler,1
2023-01-10 23:00:00+00:00,2023-01-11 00:00:00+00:00,MAIN/dragons-den,MAIN/dragons-den,24
2023-01-10 23:00:00+00:00,2023-01-11 00:00:00+00:00,MAIN/dragons-den,,47
2023-01-10 23:00:00+00:00,2023-01-11 00:00:00+00:00,MAIN/general,,2
2023-01-10 23:00:00+00:00,2023-01-11 00:00:00+00:00,MAIN/share-stuff-you-made,MAIN/dragons-den,1
2023-01-10 23:00:00+00:00,2023-01-11 00:00:00+00:00,archived stream spoiler chats/call-me-al-somnium-spoiler,archived stream spoiler chats/call-me-al-somnium-spoiler,1
2023-01-10 23:00:00+00:00,2023-01-11 00:00:00+00:00,archived stream spoiler chats/call-me-al-somnium-spoiler,MAIN/dragons-den,2
2023-01-10 23:00:00+00:00,2023-01-11 00:00:00+00:00,archived stream spoiler chats/call-me-al-somnium-spoiler,,40
2023-01-10 23:00:00+00:00,2023-01-11 00:00:00+00:00,,MAIN/cringe-cafe,1
2023-01-10 23:00:00+00:00,2023-01-11 00:00:00+00:00,,MAIN/mental-health,1
2023-01-10 23:00:00+00:00,2023-01-11 00:00:00+00:00,,archived stream spoiler chats/call-me-al-somnium-spoiler,1
2023-01-10 23:00:00+00:00,2023-01-11 00:00:00+00:00,,dragons-den/9-rows-9-columns-9-boxes,1
2023-01-10 23:00:00+00:00,2023-01-11 00:00:00+00:00,,MAIN/dragons-den,13
2023-01-10 23:00:00+00:00,2023-01-11 00:00:00+00:00,,,259
