t0,t1,c1,c2,sum
2023-08-11 15:00:00+00:00,2023-08-11 16:00:00+00:00,MAIN/cringe-cafe,,1
2023-08-11 15:00:00+00:00,2023-08-11 16:00:00+00:00,MAIN/dragons-den,archived stream spoiler chats/you-can-call-me-ai-2-spoiler-chat,2
2023-08-11 15:00:00+00:00,2023-08-11 16:00:00+00:00,MAIN/dragons-den,,7
2023-08-11 15:00:00+00:00,2023-08-11 16:00:00+00:00,MAIN/dragons-den,MAIN/dragons-den,18
2023-08-11 15:00:00+00:00,2023-08-11 16:00:00+00:00,MAIN/general,MAIN/dragons-den,1
2023-08-11 15:00:00+00:00,2023-08-11 16:00:00+00:00,archived stream spoiler chats/you-can-call-me-ai-2-spoiler-chat,archived stream spoiler chats/you-can-call-me-ai-2-spoiler-chat,3
2023-08-11 15:00:00+00:00,2023-08-11 16:00:00+00:00,archived stream spoiler chats/you-can-call-me-ai-2-spoiler-chat,,4
2023-08-11 15:00:00+00:00,2023-08-11 16:00:00+00:00,dragons-den/Jenshin-Den,dragons-den/Jenshin-Den,11
2023-08-11 15:00:00+00:00,2023-08-11 16:00:00+00:00,dragons-den/evolve-idol,MAIN/dragons-den,1
2023-08-11 15:00:00+00:00,2023-08-11 16:00:00+00:00,dragons-den/evolve-idol,,1
2023-08-11 15:00:00+00:00,2023-08-11 16:00:00+00:00,dragons-den/evolve-idol,dragons-den/evolve-idol,2
2023-08-11 15:00:00+00:00,2023-08-11 16:00:00+00:00,,Important/stream-announcements,1
2023-08-11 15:00:00+00:00,2023-08-11 16:00:00+00:00,,MAIN/general,1
2023-08-11 15:00:00+00:00,2023-08-11 16:00:00+00:00,,dragons-den/Jenshin-Den,1
2023-08-11 15:00:00+00:00,2023-08-11 16:00:00+00:00,,dragons-den/evolve-idol,1
2023-08-11 15:00:00+00:00,2023-08-11 16:00:00+00:00,,MAIN/cringe-cafe,3
2023-08-11 15:00:00+00:00,2023-08-11 16:00:00+00:00,,archived stream spoiler chats/you-can-call-me-ai-2-spoiler-chat,14
2023-08-11 15:00:00+00:00,2023-08-11 16:00:00+00:00,,MAIN/dragons-den,28
2023-08-11 15:00:00+00:00,2023-08-11 16:00:00+00:00,,,242
2023-08-11 16:00:00+00:00,2023-08-11 17:00:00+00:00,Important/stream-announcements,,1
2023-08-11 16:00:00+00:00,2023-08-11 17:00:00+00:00,MAIN/cringe-cafe,,3
2023-08-11 16:00:00+00:00,2023-08-11 17:00:00+00:00,MAIN/dragons-den,archived stream spoiler chats/you-can-call-me-ai-2-spoiler-chat,1
2023-08-11 16:00:00+00:00,2023-08-11 17:00:00+00:00,MAIN/dragons-den,,18
2023-08-11 16:00:00+00:00,2023-08-11 17:00:00+00:00,MAIN/dragons-den,MAIN/dragons-den,29
2023-08-11 16:00:00+00:00,2023-08-11 17:00:00+00:00,MAIN/general,,1
2023-08-11 16:00:00+00:00,2023-08-11 17:00:00+00:00,archived stream spoiler chats/you-can-call-me-ai-2-spoiler-chat,MAIN/dragons-den,4
2023-08-11 16:00:00+00:00,2023-08-11 17:00:00+00:00,archived stream spoiler chats/you-can-call-me-ai-2-spoiler-chat,,6
2023-08-11 16:00:00+00:00,2023-08-11 17:00:00+00:00,archived stream spoiler chats/you-can-call-me-ai-2-spoiler-chat,archived stream spoiler chats/you-can-call-me-ai-2-spoiler-chat,9
2023-08-11 16:00:00+00:00,2023-08-11 17:00:00+00:00,dragons-den/Jenshin-Den,MAIN/cringe-cafe,1
2023-08-11 16:00:00+00:00,2023-08-11 17:00:00+00:00,dragons-den/Jenshin-Den,MAIN/dragons-den,2
2023-08-11 16:00:00+00:00,2023-08-11 17:00:00+00:00,dragons-den/Jenshin-Den,dragons-den/Jenshin-Den,9
2023-08-11 16:00:00+00:00,2023-08-11 17:00:00+00:00,dragons-den/evolve-idol,MAIN/dragons-den,1
2023-08-11 16:00:00+00:00,2023-08-11 17:00:00+00:00,dragons-den/evolve-idol,,2
2023-08-11 16:00:00+00:00,2023-08-11 17:00:00+00:00,,dragons-den/evolve-idol,1
2023-08-11 16:00:00+00:00,2023-08-11 17:00:00+00:00,,dragons-den/Jenshin-Den,4
2023-08-11 16:00:00+00:00,2023-08-11 17:00:00+00:00,,archived stream spoiler chats/you-can-call-me-ai-2-spoiler-chat,21
2023-08-11 16:00:00+00:00,2023-08-11 17:00:00+00:00,,MAIN/dragons-den,40
2023-08-11 16:00:00+00:00,2023-08-11 17:00:00+00:00,,,189
2023-08-11 17:00:00+00:00,2023-08-11 18:00:00+00:00,MAIN/cringe-cafe,MAIN/cringe-cafe,1
2023-08-11 17:00:00+00:00,2023-08-11 18:00:00+00:00,MAIN/dragons-den,dragons-den/evolve-idol,1
2023-08-11 17:00:00+00:00,2023-08-11 18:00:00+00:00,MAIN/dragons-den,archived stream spoiler chats/you-can-call-me-ai-2-spoiler-chat,3
2023-08-11 17:00:00+00:00,2023-08-11 18:00:00+00:00,MAIN/dragons-den,,22
2023-08-11 17:00:00+00:00,2023-08-11 18:00:00+00:00,MAIN/dragons-den,MAIN/dragons-den,50
2023-08-11 17:00:00+00:00,2023-08-11 18:00:00+00:00,archived stream spoiler chats/you-can-call-me-ai-2-spoiler-chat,MAIN/dragons-den,2
2023-08-11 17:00:00+00:00,2023-08-11 18:00:00+00:00,archived stream spoiler chats/you-can-call-me-ai-2-spoiler-chat,,11
2023-08-11 17:00:00+00:00,2023-08-11 18:00:00+00:00,archived stream spoiler chats/you-can-call-me-ai-2-spoiler-chat,archived stream spoiler chats/you-can-call-me-ai-2-spoiler-chat,18
2023-08-11 17:00:00+00:00,2023-08-11 18:00:00+00:00,dragons-den/Jenshin-Den,MAIN/dragons-den,4
2023-08-11 17:00:00+00:00,2023-08-11 18:00:00+00:00,dragons-den/Jenshin-Den,dragons-den/Jenshin-Den,4
2023-08-11 17:00:00+00:00,2023-08-11 18:00:00+00:00,dragons-den/Jenshin-Den,,5
2023-08-11 17:00:00+00:00,2023-08-11 18:00:00+00:00,dragons-den/evolve-idol,dragons-den/evolve-idol,1
2023-08-11 17:00:00+00:00,2023-08-11 18:00:00+00:00,,MAIN/general,1
2023-08-11 17:00:00+00:00,2023-08-11 18:00:00+00:00,,dragons-den/Jenshin-Den,1
2023-08-11 17:00:00+00:00,2023-08-11 18:00:00+00:00,,dragons-den/evolve-idol,1
2023-08-11 17:00:00+00:00,2023-08-11 18:00:00+00:00,,dragons-den/game-jam-dvd,1
2023-08-11 17:00:00+00:00,2023-08-11 18:00:00+00:00,,MAIN/cringe-cafe,2
2023-08-11 17:00:00+00:00,2023-08-11 18:00:00+00:00,,archived stream spoiler chats/you-can-call-me-ai-2-spoiler-chat,13
2023-08-11 17:00:00+00:00,2023-08-11 18:00:00+00:00,,MAIN/dragons-den,46
2023-08-11 17:00:00+00:00,2023-08-11 18:00:00+00:00,,,155
2023-08-11 18:00:00+00:00,2023-08-11 19:00:00+00:00,MAIN/cringe-cafe,dragons-den/Jenshin-Den,1
