t0,t1,c1,c2,sum
2023-03-15 17:00:00+00:00,2023-03-15 18:00:00+00:00,MAIN/cringe-cafe,MAIN/cringe-cafe,4
2023-03-15 17:00:00+00:00,2023-03-15 18:00:00+00:00,MAIN/dragons-den,MAIN/dragons-den,27
2023-03-15 17:00:00+00:00,2023-03-15 18:00:00+00:00,MAIN/dragons-den,,27
2023-03-15 17:00:00+00:00,2023-03-15 18:00:00+00:00,MAIN/general,,1
2023-03-15 17:00:00+00:00,2023-03-15 18:00:00+00:00,MAIN/general,MAIN/cringe-cafe,2
2023-03-15 17:00:00+00:00,2023-03-15 18:00:00+00:00,archived stream spoiler chats/dp-spoiler-chat-on-jads,,1
2023-03-15 17:00:00+00:00,2023-03-15 18:00:00+00:00,archived stream spoiler chats/dp-spoiler-chat-on-jads,archived stream spoiler chats/dp-spoiler-chat-on-jads,5
2023-03-15 17:00:00+00:00,2023-03-15 18:00:00+00:00,,MAIN/general,1
2023-03-15 17:00:00+00:00,2023-03-15 18:00:00+00:00,,MAIN/dragons-den,16
2023-03-15 17:00:00+00:00,2023-03-15 18:00:00+00:00,,,90
2023-03-15 18:00:00+00:00,2023-03-15 19:00:00+00:00,MAIN/cringe-cafe,MAIN/dragons-den,1
2023-03-15 18:00:00+00:00,2023-03-15 19:00:00+00:00,MAIN/cringe-cafe,,2
2023-03-15 18:00:00+00:00,2023-03-15 19:00:00+00:00,MAIN/cringe-cafe,MAIN/cringe-cafe,3
2023-03-15 18:00:00+00:00,2023-03-15 19:00:00+00:00,MAIN/dragons-den,archived stream spoiler chats/dp-spoiler-chat-on-jads,1
2023-03-15 18:00:00+00:00,2023-03-15 19:00:00+00:00,MAIN/dragons-den,,16
2023-03-15 18:00:00+00:00,2023-03-15 19:00:00+00:00,MAIN/dragons-den,MAIN/dragons-den,27
2023-03-15 18:00:00+00:00,2023-03-15 19:00:00+00:00,MAIN/general,,1
2023-03-15 18:00:00+00:00,2023-03-15 19:00:00+00:00,archived stream spoiler chats/dp-spoiler-chat-on-jads,archived stream spoiler chats/dp-spoiler-chat-on-jads,1
2023-03-15 18:00:00+00:00,2023-03-15 19:00:00+00:00,archived stream spoiler chats/dp-spoiler-chat-on-jads,,4
2023-03-15 18:00:00+00:00,2023-03-15 19:00:00+00:00,,MAIN/share-stuff-you-made,1
2023-03-15 18:00:00+00:00,2023-03-15 19:00:00+00:00,,archived stream spoiler chats/dp-spoiler-chat-on-jads,1
2023-03-15 18:00:00+00:00,2023-03-15 19:00:00+00:00,,MAIN/dragons-den,25
2023-03-15 18:00:00+00:00,2023-03-15 19:00:00+00:00,,,95
2023-03-15 19:00:00+00:00,2023-03-15 20:00:00+00:00,MAIN/cringe-cafe,,1
2023-03-15 19:00:00+00:00,2023-03-15 20:00:00+00:00,MAIN/cringe-cafe,MAIN/dragons-den,2
2023-03-15 19:00:00+00:00,2023-03-15 20:00:00+00:00,MAIN/dragons-den,,23
2023-03-15 19:00:00+00:00,2023-03-15 20:00:00+00:00,MAIN/dragons-den,MAIN/dragons-den,30
2023-03-15 19:00:00+00:00,2023-03-15 20:00:00+00:00,MAIN/share-stuff-you-made,,1
2023-03-15 19:00:00+00:00,2023-03-15 20:00:00+00:00,archived stream spoiler chats/dp-spoiler-chat-on-jads,archived stream spoiler chats/dp-spoiler-chat-on-jads,1
2023-03-15 19:00:00+00:00,2023-03-15 20:00:00+00:00,archived stream spoiler chats/dp-spoiler-chat-on-jads,,2
2023-03-15 19:00:00+00:00,2023-03-15 20:00:00+00:00,,archived stream spoiler chats/dp-spoiler-chat-on-jads,1
2023-03-15 19:00:00+00:00,2023-03-15 20:00:00+00:00,,MAIN/share-stuff-you-made,3
2023-03-15 19:00:00+00:00,2023-03-15 20:00:00+00:00,,MAIN/dragons-den,29
2023-03-15 19:00:00+00:00,2023-03-15 20:00:00+00:00,,,85
2023-03-15 20:00:00+00:00,2023-03-15 21:00:00+00:00,MAIN/dragons-den,MAIN/dragons-den,29
2023-03-15 20:00:00+00:00,2023-03-15 21:00:00+00:00,MAIN/dragons-den,,32
2023-03-15 20:00:00+00:00,2023-03-15 21:00:00+00:00,MAIN/share-stuff-you-made,,3
2023-03-15 20:00:00+00:00,2023-03-15 21:00:00+00:00,archived stream spoiler chats/dp-spoiler-chat-on-jads,MAIN/cringe-cafe,1
2023-03-15 20:00:00+00:00,2023-03-15 21:00:00+00:00,archived stream spoiler chats/dp-spoiler-chat-on-jads,,1
2023-03-15 20:00:00+00:00,2023-03-15 21:00:00+00:00,,Stream Stuff/stream-art-museum,1
2023-03-15 20:00:00+00:00,2023-03-15 21:00:00+00:00,,MAIN/cringe-cafe,2
2023-03-15 20:00:00+00:00,2023-03-15 21:00:00+00:00,,archived stream spoiler chats/dp-spoiler-chat-on-jads,3
2023-03-15 20:00:00+00:00,2023-03-15 21:00:00+00:00,,MAIN/dragons-den,15
2023-03-15 20:00:00+00:00,2023-03-15 21:00:00+00:00,,,91
2023-03-15 21:00:00+00:00,2023-03-15 22:00:00+00:00,MAIN/cringe-cafe,,3
2023-03-15 21:00:00+00:00,2023-03-15 22:00:00+00:00,MAIN/dragons-den,,16
2023-03-15 21:00:00+00:00,2023-03-15 22:00:00+00:00,MAIN/dragons-den,MAIN/dragons-den,28
2023-03-15 21:00:00+00:00,2023-03-15 22:00:00+00:00,Stream Stuff/stream-art-museum,,1
2023-03-15 21:00:00+00:00,2023-03-15 22:00:00+00:00,archived stream spoiler chats/dp-spoiler-chat-on-jads,,3
2023-03-15 21:00:00+00:00,2023-03-15 22:00:00+00:00,,MAIN/general,1
2023-03-15 21:00:00+00:00,2023-03-15 22:00:00+00:00,,archived stream spoiler chats/dp-spoiler-chat-on-jads,2
2023-03-15 21:00:00+00:00,2023-03-15 22:00:00+00:00,,MAIN/cringe-cafe,3
2023-03-15 21:00:00+00:00,2023-03-15 22:00:00+00:00,,MAIN/dragons-den,14
2023-03-15 21:00:00+00:00,2023-03-15 22:00:00+00:00,,,107
2023-03-15 22:00:00+00:00,2023-03-15 23:00:00+00:00,MAIN/cringe-cafe,,3
2023-03-15 22:00:00+00:00,2023-03-15 23:00:00+00:00,MAIN/dragons-den,MAIN/dragons-den,21
2023-03-15 22:00:00+00:00,2023-03-15 23:00:00+00:00,MAIN/dragons-den,,21
2023-03-15 22:00:00+00:00,2023-03-15 23:00:00+00:00,MAIN/general,,1
2023-03-15 22:00:00+00:00,2023-03-15 23:00:00+00:00,archived stream spoiler chats/dp-spoiler-chat-on-jads,,2
2023-03-15 22:00:00+00:00,2023-03-15 23:00:00+00:00,,MAIN/dragons-den,15
2023-03-15 22:00:00+00:00,2023-03-15 23:00:00+00:00,,,115
