t0,t1,c1,c2,sum
2022-11-12 14:00:00+00:00,2022-11-12 15:00:00+00:00,MAIN/cringe-cafe,MAIN/dragons-den,1
2022-11-12 14:00:00+00:00,2022-11-12 15:00:00+00:00,MAIN/cringe-cafe,MAIN/cringe-cafe,2
2022-11-12 14:00:00+00:00,2022-11-12 15:00:00+00:00,MAIN/cringe-cafe,,2
2022-11-12 14:00:00+00:00,2022-11-12 15:00:00+00:00,MAIN/dragons-den,,3
2022-11-12 14:00:00+00:00,2022-11-12 15:00:00+00:00,MAIN/dragons-den,MAIN/dragons-den,10
2022-11-12 14:00:00+00:00,2022-11-12 15:00:00+00:00,dragons-den/GoW-Raggyrock-spoiler-Den,,1
2022-11-12 14:00:00+00:00,2022-11-12 15:00:00+00:00,dragons-den/GoW-Raggyrock-spoiler-Den,dragons-den/GoW-Raggyrock-spoiler-Den,2
2022-11-12 14:00:00+00:00,2022-11-12 15:00:00+00:00,,MAIN/cringe-cafe,1
2022-11-12 14:00:00+00:00,2022-11-12 15:00:00+00:00,,dragons-den/GoW-Raggyrock-spoiler-Den,2
2022-11-12 14:00:00+00:00,2022-11-12 15:00:00+00:00,,MAIN/dragons-den,17
2022-11-12 14:00:00+00:00,2022-11-12 15:00:00+00:00,,,110
2022-11-12 15:00:00+00:00,2022-11-12 16:00:00+00:00,MAIN/cringe-cafe,MAIN/cringe-cafe,1
2022-11-12 15:00:00+00:00,2022-11-12 16:00:00+00:00,MAIN/cringe-cafe,MAIN/dragons-den,1
2022-11-12 15:00:00+00:00,2022-11-12 16:00:00+00:00,MAIN/cringe-cafe,,1
2022-11-12 15:00:00+00:00,2022-11-12 16:00:00+00:00,MAIN/dragons-den,MAIN/dragons-den,13
2022-11-12 15:00:00+00:00,2022-11-12 16:00:00+00:00,MAIN/dragons-den,,15
2022-11-12 15:00:00+00:00,2022-11-12 16:00:00+00:00,dragons-den/GoW-Raggyrock-spoiler-Den,MAIN/dragons-den,2
2022-11-12 15:00:00+00:00,2022-11-12 16:00:00+00:00,dragons-den/GoW-Raggyrock-spoiler-Den,,2
2022-11-12 15:00:00+00:00,2022-11-12 16:00:00+00:00,,Important/stream-announcements,1
2022-11-12 15:00:00+00:00,2022-11-12 16:00:00+00:00,,MAIN/cringe-cafe,1
2022-11-12 15:00:00+00:00,2022-11-12 16:00:00+00:00,,dragons-den/GoW-Raggyrock-spoiler-Den,1
2022-11-12 15:00:00+00:00,2022-11-12 16:00:00+00:00,,MAIN/dragons-den,41
2022-11-12 15:00:00+00:00,2022-11-12 16:00:00+00:00,,,72
2022-11-12 16:00:00+00:00,2022-11-12 17:00:00+00:00,Important/stream-announcements,,1
2022-11-12 16:00:00+00:00,2022-11-12 17:00:00+00:00,MAIN/cringe-cafe,,2
2022-11-12 16:00:00+00:00,2022-11-12 17:00:00+00:00,MAIN/dragons-den,,25
2022-11-12 16:00:00+00:00,2022-11-12 17:00:00+00:00,MAIN/dragons-den,MAIN/dragons-den,32
2022-11-12 16:00:00+00:00,2022-11-12 17:00:00+00:00,dragons-den/GoW-Raggyrock-spoiler-Den,,1
2022-11-12 16:00:00+00:00,2022-11-12 17:00:00+00:00,,dragons-den/GoW-Raggyrock-spoiler-Den,1
2022-11-12 16:00:00+00:00,2022-11-12 17:00:00+00:00,,MAIN/dragons-den,13
2022-11-12 16:00:00+00:00,2022-11-12 17:00:00+00:00,,,76
2022-11-12 17:00:00+00:00,2022-11-12 18:00:00+00:00,MAIN/dragons-den,,17
2022-11-12 17:00:00+00:00,2022-11-12 18:00:00+00:00,MAIN/dragons-den,MAIN/dragons-den,28
2022-11-12 17:00:00+00:00,2022-11-12 18:00:00+00:00,dragons-den/GoW-Raggyrock-spoiler-Den,,1
2022-11-12 17:00:00+00:00,2022-11-12 18:00:00+00:00,,dragons-den/GoW-Raggyrock-spoiler-Den,1
2022-11-12 17:00:00+00:00,2022-11-12 18:00:00+00:00,,MAIN/cringe-cafe,3
2022-11-12 17:00:00+00:00,2022-11-12 18:00:00+00:00,,MAIN/dragons-den,11
2022-11-12 17:00:00+00:00,2022-11-12 18:00:00+00:00,,,90
2022-11-12 18:00:00+00:00,2022-11-12 19:00:00+00:00,MAIN/cringe-cafe,MAIN/cringe-cafe,1
2022-11-12 18:00:00+00:00,2022-11-12 19:00:00+00:00,MAIN/cringe-cafe,MAIN/dragons-den,1
2022-11-12 18:00:00+00:00,2022-11-12 19:00:00+00:00,MAIN/cringe-cafe,,1
2022-11-12 18:00:00+00:00,2022-11-12 19:00:00+00:00,MAIN/dragons-den,,17
2022-11-12 18:00:00+00:00,2022-11-12 19:00:00+00:00,MAIN/dragons-den,MAIN/dragons-den,22
2022-11-12 18:00:00+00:00,2022-11-12 19:00:00+00:00,dragons-den/GoW-Raggyrock-spoiler-Den,,1
2022-11-12 18:00:00+00:00,2022-11-12 19:00:00+00:00,,MAIN/cringe-cafe,1
2022-11-12 18:00:00+00:00,2022-11-12 19:00:00+00:00,,MAIN/share-stuff-you-made,1
2022-11-12 18:00:00+00:00,2022-11-12 19:00:00+00:00,,MAIN/dragons-den,15
2022-11-12 18:00:00+00:00,2022-11-12 19:00:00+00:00,,,91
2022-11-12 19:00:00+00:00,2022-11-12 20:00:00+00:00,MAIN/cringe-cafe,,2
2022-11-12 19:00:00+00:00,2022-11-12 20:00:00+00:00,MAIN/dragons-den,,11
2022-11-12 19:00:00+00:00,2022-11-12 20:00:00+00:00,MAIN/dragons-den,MAIN/dragons-den,27
2022-11-12 19:00:00+00:00,2022-11-12 20:00:00+00:00,MAIN/share-stuff-you-made,,1
2022-11-12 19:00:00+00:00,2022-11-12 20:00:00+00:00,,MAIN/cringe-cafe,1
2022-11-12 19:00:00+00:00,2022-11-12 20:00:00+00:00,,MAIN/dragons-den,11
2022-11-12 19:00:00+00:00,2022-11-12 20:00:00+00:00,,,98
2022-11-12 20:00:00+00:00,2022-11-12 21:00:00+00:00,MAIN/cringe-cafe,,1
2022-11-12 20:00:00+00:00,2022-11-12 21:00:00+00:00,MAIN/dragons-den,MAIN/cringe-cafe,1
2022-11-12 20:00:00+00:00,2022-11-12 21:00:00+00:00,MAIN/dragons-den,,10
2022-11-12 20:00:00+00:00,2022-11-12 21:00:00+00:00,MAIN/dragons-den,MAIN/dragons-den,27
2022-11-12 20:00:00+00:00,2022-11-12 21:00:00+00:00,,MAIN/general,3
2022-11-12 20:00:00+00:00,2022-11-12 21:00:00+00:00,,MAIN/dragons-den,12
2022-11-12 20:00:00+00:00,2022-11-12 21:00:00+00:00,,,97
2022-11-12 21:00:00+00:00,2022-11-12 22:00:00+00:00,MAIN/cringe-cafe,MAIN/dragons-den,1
2022-11-12 21:00:00+00:00,2022-11-12 22:00:00+00:00,MAIN/dragons-den,MAIN/general,1
2022-11-12 21:00:00+00:00,2022-11-12 22:00:00+00:00,MAIN/dragons-den,,15
2022-11-12 21:00:00+00:00,2022-11-12 22:00:00+00:00,MAIN/dragons-den,MAIN/dragons-den,23
2022-11-12 21:00:00+00:00,2022-11-12 22:00:00+00:00,MAIN/general,,3
2022-11-12 21:00:00+00:00,2022-11-12 22:00:00+00:00,,MAIN/general,1
2022-11-12 21:00:00+00:00,2022-11-12 22:00:00+00:00,,MAIN/cringe-cafe,4
2022-11-12 21:00:00+00:00,2022-11-12 22:00:00+00:00,,MAIN/dragons-den,12
2022-11-12 21:00:00+00:00,2022-11-12 22:00:00+00:00,,,91
2022-11-12 22:00:00+00:00,2022-11-12 23:00:00+00:00,MAIN/cringe-cafe,MAIN/cringe-cafe,4
2022-11-12 22:00:00+00:00,2022-11-12 23:00:00+00:00,MAIN/dragons-den,,12
2022-11-12 22:00:00+00:00,2022-11-12 23:00:00+00:00,MAIN/dragons-den,MAIN/dragons-den,24
2022-11-12 22:00:00+00:00,2022-11-12 23:00:00+00:00,MAIN/general,,2
2022-11-12 22:00:00+00:00,2022-11-12 23:00:00+00:00,,MAIN/cringe-cafe,1
2022-11-12 22:00:00+00:00,2022-11-12 23:00:00+00:00,,MAIN/general,1
2022-11-12 22:00:00+00:00,2022-11-12 23:00:00+00:00,,MAIN/dragons-den,15
2022-11-12 22:00:00+00:00,2022-11-12 23:00:00+00:00,,,92
2022-11-12 23:00:00+00:00,2022-11-13 00:00:00+00:00,MAIN/cringe-cafe,,2
2022-11-12 23:00:00+00:00,2022-11-13 00:00:00+00:00,MAIN/cringe-cafe,MAIN/dragons-den,3
2022-11-12 23:00:00+00:00,2022-11-13 00:00:00+00:00,MAIN/dragons-den,MAIN/dragons-den,12
2022-11-12 23:00:00+00:00,2022-11-13 00:00:00+00:00,MAIN/dragons-den,,27
2022-11-12 23:00:00+00:00,2022-11-13 00:00:00+00:00,MAIN/general,MAIN/dragons-den,1
2022-11-12 23:00:00+00:00,2022-11-13 00:00:00+00:00,,MAIN/general,3
2022-11-12 23:00:00+00:00,2022-11-13 00:00:00+00:00,,MAIN/dragons-den,17
2022-11-12 23:00:00+00:00,2022-11-13 00:00:00+00:00,,,86
2022-11-13 00:00:00+00:00,2022-11-13 01:00:00+00:00,MAIN/dragons-den,MAIN/dragons-den,11
