t0,t1,c1,c2,sum
2023-08-08 15:00:00+00:00,2023-08-08 16:00:00+00:00,MAIN/cringe-cafe,MAIN/dragons-den,1
2023-08-08 15:00:00+00:00,2023-08-08 16:00:00+00:00,MAIN/cringe-cafe,dragons-den/Jenshin-Den,1
2023-08-08 15:00:00+00:00,2023-08-08 16:00:00+00:00,MAIN/cringe-cafe,,2
2023-08-08 15:00:00+00:00,2023-08-08 16:00:00+00:00,MAIN/dragons-den,dragons-den/evolve-idol,1
2023-08-08 15:00:00+00:00,2023-08-08 16:00:00+00:00,MAIN/dragons-den,,7
2023-08-08 15:00:00+00:00,2023-08-08 16:00:00+00:00,MAIN/dragons-den,MAIN/dragons-den,19
2023-08-08 15:00:00+00:00,2023-08-08 16:00:00+00:00,archived stream spoiler chats/you-can-call-me-ai-2-spoiler-chat,,2
2023-08-08 15:00:00+00:00,2023-08-08 16:00:00+00:00,archived stream spoiler chats/you-can-call-me-ai-2-spoiler-chat,archived stream spoiler chats/you-can-call-me-ai-2-spoiler-chat,4
2023-08-08 15:00:00+00:00,2023-08-08 16:00:00+00:00,dragons-den/Jenshin-Den,MAIN/dragons-den,1
2023-08-08 15:00:00+00:00,2023-08-08 16:00:00+00:00,dragons-den/Jenshin-Den,archived stream spoiler chats/you-can-call-me-ai-2-spoiler-chat,1
2023-08-08 15:00:00+00:00,2023-08-08 16:00:00+00:00,dragons-den/Jenshin-Den,dragons-den/evolve-idol,1
2023-08-08 15:00:00+00:00,2023-08-08 16:00:00+00:00,dragons-den/Jenshin-Den,dragons-den/Jenshin-Den,3
2023-08-08 15:00:00+00:00,2023-08-08 16:00:00+00:00,dragons-den/Jenshin-Den,,4
2023-08-08 15:00:00+00:00,2023-08-08 16:00:00+00:00,dragons-den/evolve-idol,dragons-den/evolve-idol,5
2023-08-08 15:00:00+00:00,2023-08-08 16:00:00+00:00,,MAIN/cringe-cafe,1
2023-08-08 15:00:00+00:00,2023-08-08 16:00:00+00:00,,MAIN/general,1
2023-08-08 15:00:00+00:00,2023-08-08 16:00:00+00:00,,MAIN/share-stuff-you-made,1
2023-08-08 15:00:00+00:00,2023-08-08 16:00:00+00:00,,dragons-den/roguelike-den,1
2023-08-08 15:00:00+00:00,2023-08-08 16:00:00+00:00,,dragons-den/Jenshin-Den,2
2023-08-08 15:00:00+00:00,2023-08-08 16:00:00+00:00,,dragons-den/evolve-idol,2
2023-08-08 15:00:00+00:00,2023-08-08 16:00:00+00:00,,dragons-den/game-jam-dvd,4
2023-08-08 15:00:00+00:00,2023-08-08 16:00:00+00:00,,archived stream spoiler chats/you-can-call-me-ai-2-spoiler-chat,23
2023-08-08 15:00:00+00:00,2023-08-08 16:00:00+00:00,,MAIN/dragons-den,37
2023-08-08 15:00:00+00:00,2023-08-08 16:00:00+00:00,,,184
2023-08-08 16:00:00+00:00,2023-08-08 17:00:00+00:00,MAIN/cringe-cafe,,1
2023-08-08 16:00:00+00:00,2023-08-08 17:00:00+00:00,MAIN/dragons-den,dragons-den/evolve-idol,1
2023-08-08 16:00:00+00:00,2023-08-08 17:00:00+00:00,MAIN/dragons-den,dragons-den/game-jam-dvd,1
2023-08-08 16:00:00+00:00,2023-08-08 17:00:00+00:00,MAIN/dragons-den,archived stream spoiler chats/you-can-call-me-ai-2-spoiler-chat,5
2023-08-08 16:00:00+00:00,2023-08-08 17:00:00+00:00,MAIN/dragons-den,,21
2023-08-08 16:00:00+00:00,2023-08-08 17:00:00+00:00,MAIN/dragons-den,MAIN/dragons-den,30
2023-08-08 16:00:00+00:00,2023-08-08 17:00:00+00:00,MAIN/general,MAIN/general,1
2023-08-08 16:00:00+00:00,2023-08-08 17:00:00+00:00,MAIN/share-stuff-you-made,MAIN/dragons-den,1
2023-08-08 16:00:00+00:00,2023-08-08 17:00:00+00:00,archived stream spoiler chats/you-can-call-me-ai-2-spoiler-chat,MAIN/dragons-den,2
2023-08-08 16:00:00+00:00,2023-08-08 17:00:00+00:00,archived stream spoiler chats/you-can-call-me-ai-2-spoiler-chat,,8
2023-08-08 16:00:00+00:00,2023-08-08 17:00:00+00:00,archived stream spoiler chats/you-can-call-me-ai-2-spoiler-chat,archived stream spoiler chats/you-can-call-me-ai-2-spoiler-chat,18
2023-08-08 16:00:00+00:00,2023-08-08 17:00:00+00:00,dragons-den/Jenshin-Den,MAIN/dragons-den,1
2023-08-08 16:00:00+00:00,2023-08-08 17:00:00+00:00,dragons-den/Jenshin-Den,dragons-den/Jenshin-Den,2
2023-08-08 16:00:00+00:00,2023-08-08 17:00:00+00:00,dragons-den/Jenshin-Den,,3
2023-08-08 16:00:00+00:00,2023-08-08 17:00:00+00:00,dragons-den/evolve-idol,archived stream spoiler chats/you-can-call-me-ai-2-spoiler-chat,1
2023-08-08 16:00:00+00:00,2023-08-08 17:00:00+00:00,dragons-den/evolve-idol,dragons-den/evolve-idol,4
2023-08-08 16:00:00+00:00,2023-08-08 17:00:00+00:00,dragons-den/evolve-idol,,4
2023-08-08 16:00:00+00:00,2023-08-08 17:00:00+00:00,dragons-den/game-jam-dvd,,4
2023-08-08 16:00:00+00:00,2023-08-08 17:00:00+00:00,dragons-den/roguelike-den,,1
2023-08-08 16:00:00+00:00,2023-08-08 17:00:00+00:00,,MAIN/share-stuff-you-made,1
2023-08-08 16:00:00+00:00,2023-08-08 17:00:00+00:00,,dragons-den/evolve-idol,2
2023-08-08 16:00:00+00:00,2023-08-08 17:00:00+00:00,,MAIN/dragons-den,28
2023-08-08 16:00:00+00:00,2023-08-08 17:00:00+00:00,,archived stream spoiler chats/you-can-call-me-ai-2-spoiler-chat,45
2023-08-08 16:00:00+00:00,2023-08-08 17:00:00+00:00,,,123
2023-08-08 17:00:00+00:00,2023-08-08 18:00:00+00:00,MAIN/dragons-den,MAIN/mental-health,1
2023-08-08 17:00:00+00:00,2023-08-08 18:00:00+00:00,MAIN/dragons-den,MAIN/share-stuff-you-made,1
2023-08-08 17:00:00+00:00,2023-08-08 18:00:00+00:00,MAIN/dragons-den,dragons-den/game-jam-dvd,1
2023-08-08 17:00:00+00:00,2023-08-08 18:00:00+00:00,MAIN/dragons-den,archived stream spoiler chats/you-can-call-me-ai-2-spoiler-chat,6
2023-08-08 17:00:00+00:00,2023-08-08 18:00:00+00:00,MAIN/dragons-den,,21
2023-08-08 17:00:00+00:00,2023-08-08 18:00:00+00:00,MAIN/dragons-den,MAIN/dragons-den,32
2023-08-08 17:00:00+00:00,2023-08-08 18:00:00+00:00,MAIN/general,,1
2023-08-08 17:00:00+00:00,2023-08-08 18:00:00+00:00,MAIN/share-stuff-you-made,,1
2023-08-08 17:00:00+00:00,2023-08-08 18:00:00+00:00,archived stream spoiler chats/you-can-call-me-ai-2-spoiler-chat,MAIN/dragons-den,2
2023-08-08 17:00:00+00:00,2023-08-08 18:00:00+00:00,archived stream spoiler chats/you-can-call-me-ai-2-spoiler-chat,,10
2023-08-08 17:00:00+00:00,2023-08-08 18:00:00+00:00,archived stream spoiler chats/you-can-call-me-ai-2-spoiler-chat,archived stream spoiler chats/you-can-call-me-ai-2-spoiler-chat,57
2023-08-08 17:00:00+00:00,2023-08-08 18:00:00+00:00,dragons-den/Jenshin-Den,dragons-den/Jenshin-Den,2
2023-08-08 17:00:00+00:00,2023-08-08 18:00:00+00:00,dragons-den/evolve-idol,dragons-den/evolve-idol,2
2023-08-08 17:00:00+00:00,2023-08-08 18:00:00+00:00,dragons-den/evolve-idol,,5
2023-08-08 17:00:00+00:00,2023-08-08 18:00:00+00:00,dragons-den/game-jam-dvd,MAIN/dragons-den,1
2023-08-08 17:00:00+00:00,2023-08-08 18:00:00+00:00,,MAIN/cringe-cafe,1
2023-08-08 17:00:00+00:00,2023-08-08 18:00:00+00:00,,dragons-den/roguelike-den,1
2023-08-08 17:00:00+00:00,2023-08-08 18:00:00+00:00,,dragons-den/evolve-idol,4
2023-08-08 17:00:00+00:00,2023-08-08 18:00:00+00:00,,dragons-den/Jenshin-Den,6
2023-08-08 17:00:00+00:00,2023-08-08 18:00:00+00:00,,MAIN/dragons-den,17
2023-08-08 17:00:00+00:00,2023-08-08 18:00:00+00:00,,archived stream spoiler chats/you-can-call-me-ai-2-spoiler-chat,21
2023-08-08 17:00:00+00:00,2023-08-08 18:00:00+00:00,,,115
2023-08-08 18:00:00+00:00,2023-08-08 19:00:00+00:00,MAIN/cringe-cafe,,1
2023-08-08 18:00:00+00:00,2023-08-08 19:00:00+00:00,MAIN/dragons-den,dragons-den/Jenshin-Den,1
