t0,t1,c1,c2,sum
2022-11-14 14:00:00+00:00,2022-11-14 15:00:00+00:00,MAIN/dragons-den,,5
2022-11-14 14:00:00+00:00,2022-11-14 15:00:00+00:00,MAIN/dragons-den,MAIN/dragons-den,18
2022-11-14 14:00:00+00:00,2022-11-14 15:00:00+00:00,,Important/stream-announcements,1
2022-11-14 14:00:00+00:00,2022-11-14 15:00:00+00:00,,MAIN/general,6
2022-11-14 14:00:00+00:00,2022-11-14 15:00:00+00:00,,MAIN/dragons-den,33
2022-11-14 14:00:00+00:00,2022-11-14 15:00:00+00:00,,,82
2022-11-14 15:00:00+00:00,2022-11-14 16:00:00+00:00,Important/stream-announcements,,1
2022-11-14 15:00:00+00:00,2022-11-14 16:00:00+00:00,MAIN/dragons-den,MAIN/general,1
2022-11-14 15:00:00+00:00,2022-11-14 16:00:00+00:00,MAIN/dragons-den,MAIN/dragons-den,23
2022-11-14 15:00:00+00:00,2022-11-14 16:00:00+00:00,MAIN/dragons-den,,27
2022-11-14 15:00:00+00:00,2022-11-14 16:00:00+00:00,MAIN/general,MAIN/general,1
2022-11-14 15:00:00+00:00,2022-11-14 16:00:00+00:00,MAIN/general,,5
2022-11-14 15:00:00+00:00,2022-11-14 16:00:00+00:00,,MAIN/share-stuff-you-made,1
2022-11-14 15:00:00+00:00,2022-11-14 16:00:00+00:00,,dragons-den/GoW-Raggyrock-spoiler-Den,1
2022-11-14 15:00:00+00:00,2022-11-14 16:00:00+00:00,,MAIN/dragons-den,20
2022-11-14 15:00:00+00:00,2022-11-14 16:00:00+00:00,,,65
2022-11-14 16:00:00+00:00,2022-11-14 17:00:00+00:00,MAIN/dragons-den,,16
2022-11-14 16:00:00+00:00,2022-11-14 17:00:00+00:00,MAIN/dragons-den,MAIN/dragons-den,27
2022-11-14 16:00:00+00:00,2022-11-14 17:00:00+00:00,MAIN/general,,2
2022-11-14 16:00:00+00:00,2022-11-14 17:00:00+00:00,MAIN/share-stuff-you-made,,1
2022-11-14 16:00:00+00:00,2022-11-14 17:00:00+00:00,dragons-den/GoW-Raggyrock-spoiler-Den,MAIN/dragons-den,1
2022-11-14 16:00:00+00:00,2022-11-14 17:00:00+00:00,,MAIN/general,1
2022-11-14 16:00:00+00:00,2022-11-14 17:00:00+00:00,,MAIN/share-stuff-you-made,1
2022-11-14 16:00:00+00:00,2022-11-14 17:00:00+00:00,,MAIN/cringe-cafe,3
2022-11-14 16:00:00+00:00,2022-11-14 17:00:00+00:00,,MAIN/dragons-den,22
2022-11-14 16:00:00+00:00,2022-11-14 17:00:00+00:00,,,71
2022-11-14 17:00:00+00:00,2022-11-14 18:00:00+00:00,MAIN/cringe-cafe,MAIN/cringe-cafe,1
2022-11-14 17:00:00+00:00,2022-11-14 18:00:00+00:00,MAIN/cringe-cafe,MAIN/dragons-den,2
2022-11-14 17:00:00+00:00,2022-11-14 18:00:00+00:00,MAIN/dragons-den,,13
2022-11-14 17:00:00+00:00,2022-11-14 18:00:00+00:00,MAIN/dragons-den,MAIN/dragons-den,37
2022-11-14 17:00:00+00:00,2022-11-14 18:00:00+00:00,MAIN/general,,1
2022-11-14 17:00:00+00:00,2022-11-14 18:00:00+00:00,MAIN/share-stuff-you-made,,1
2022-11-14 17:00:00+00:00,2022-11-14 18:00:00+00:00,,MAIN/dragons-den,21
2022-11-14 17:00:00+00:00,2022-11-14 18:00:00+00:00,,,69
2022-11-14 18:00:00+00:00,2022-11-14 19:00:00+00:00,MAIN/cringe-cafe,MAIN/cringe-cafe,1
2022-11-14 18:00:00+00:00,2022-11-14 19:00:00+00:00,MAIN/dragons-den,MAIN/cringe-cafe,1
2022-11-14 18:00:00+00:00,2022-11-14 19:00:00+00:00,MAIN/dragons-den,,25
2022-11-14 18:00:00+00:00,2022-11-14 19:00:00+00:00,MAIN/dragons-den,MAIN/dragons-den,34
2022-11-14 18:00:00+00:00,2022-11-14 19:00:00+00:00,,MAIN/general,3
2022-11-14 18:00:00+00:00,2022-11-14 19:00:00+00:00,,MAIN/dragons-den,12
2022-11-14 18:00:00+00:00,2022-11-14 19:00:00+00:00,,,69
2022-11-14 19:00:00+00:00,2022-11-14 20:00:00+00:00,MAIN/cringe-cafe,MAIN/cringe-cafe,1
2022-11-14 19:00:00+00:00,2022-11-14 20:00:00+00:00,MAIN/cringe-cafe,MAIN/dragons-den,1
2022-11-14 19:00:00+00:00,2022-11-14 20:00:00+00:00,MAIN/dragons-den,MAIN/cringe-cafe,3
