t0,t1,c1,c2,sum
2022-11-09 20:00:00+00:00,2022-11-09 21:00:00+00:00,MAIN/share-stuff-you-made,,1
2022-11-09 20:00:00+00:00,2022-11-09 21:00:00+00:00,dragons-den/GoW-Raggyrock-spoiler-Den,MAIN/dragons-den,2
2022-11-09 20:00:00+00:00,2022-11-09 21:00:00+00:00,,dragons-den/GoW-Raggyrock-spoiler-Den,1
2022-11-09 20:00:00+00:00,2022-11-09 21:00:00+00:00,,MAIN/dragons-den,27
2022-11-09 20:00:00+00:00,2022-11-09 21:00:00+00:00,,,96
2022-11-09 21:00:00+00:00,2022-11-09 22:00:00+00:00,Important/stream-announcements,,1
2022-11-09 21:00:00+00:00,2022-11-09 22:00:00+00:00,MAIN/dragons-den,,38
2022-11-09 21:00:00+00:00,2022-11-09 22:00:00+00:00,MAIN/dragons-den,MAIN/dragons-den,46
2022-11-09 21:00:00+00:00,2022-11-09 22:00:00+00:00,dragons-den/GoW-Raggyrock-spoiler-Den,MAIN/dragons-den,3
2022-11-09 21:00:00+00:00,2022-11-09 22:00:00+00:00,,MAIN/general,1
2022-11-09 21:00:00+00:00,2022-11-09 22:00:00+00:00,,MAIN/share-stuff-you-made,1
2022-11-09 21:00:00+00:00,2022-11-09 22:00:00+00:00,,MAIN/dragons-den,25
2022-11-09 21:00:00+00:00,2022-11-09 22:00:00+00:00,,,129
2022-11-09 22:00:00+00:00,2022-11-09 23:00:00+00:00,MAIN/dragons-den,,28
2022-11-09 22:00:00+00:00,2022-11-09 23:00:00+00:00,MAIN/dragons-den,MAIN/dragons-den,46
2022-11-09 22:00:00+00:00,2022-11-09 23:00:00+00:00,MAIN/general,,1
2022-11-09 22:00:00+00:00,2022-11-09 23:00:00+00:00,MAIN/share-stuff-you-made,,1
2022-11-09 22:00:00+00:00,2022-11-09 23:00:00+00:00,,MAIN/mental-health,1
2022-11-09 22:00:00+00:00,2022-11-09 23:00:00+00:00,,MAIN/cringe-cafe,2
2022-11-09 22:00:00+00:00,2022-11-09 23:00:00+00:00,,MAIN/dragons-den,12
2022-11-09 22:00:00+00:00,2022-11-09 23:00:00+00:00,,,153
2022-11-09 23:00:00+00:00,2022-11-10 00:00:00+00:00,MAIN/cringe-cafe,,2
2022-11-09 23:00:00+00:00,2022-11-10 00:00:00+00:00,MAIN/dragons-den,,28
2022-11-09 23:00:00+00:00,2022-11-10 00:00:00+00:00,MAIN/dragons-den,MAIN/dragons-den,30
2022-11-09 23:00:00+00:00,2022-11-10 00:00:00+00:00,MAIN/mental-health,,1
2022-11-09 23:00:00+00:00,2022-11-10 00:00:00+00:00,,Stream Stuff/stream-art-museum,1
2022-11-09 23:00:00+00:00,2022-11-10 00:00:00+00:00,,MAIN/dragons-den,14
2022-11-09 23:00:00+00:00,2022-11-10 00:00:00+00:00,,,168
