t0,t1,c1,c2,sum
2023-01-17 16:00:00+00:00,2023-01-17 17:00:00+00:00,MAIN/dragons-den,,8
2023-01-17 16:00:00+00:00,2023-01-17 17:00:00+00:00,MAIN/dragons-den,MAIN/dragons-den,26
2023-01-17 16:00:00+00:00,2023-01-17 17:00:00+00:00,MAIN/general,,2
2023-01-17 16:00:00+00:00,2023-01-17 17:00:00+00:00,archived stream spoiler chats/call-me-al-somnium-spoiler,archived stream spoiler chats/call-me-al-somnium-spoiler,1
2023-01-17 16:00:00+00:00,2023-01-17 17:00:00+00:00,archived stream spoiler chats/call-me-al-somnium-spoiler,,2
2023-01-17 16:00:00+00:00,2023-01-17 17:00:00+00:00,archived stream spoiler chats/call-me-al-somnium-spoiler,MAIN/dragons-den,5
2023-01-17 16:00:00+00:00,2023-01-17 17:00:00+00:00,,MAIN/cringe-cafe,1
2023-01-17 16:00:00+00:00,2023-01-17 17:00:00+00:00,,archived stream spoiler chats/call-me-al-somnium-spoiler,16
2023-01-17 16:00:00+00:00,2023-01-17 17:00:00+00:00,,MAIN/dragons-den,47
2023-01-17 16:00:00+00:00,2023-01-17 17:00:00+00:00,,,200
2023-01-17 17:00:00+00:00,2023-01-17 18:00:00+00:00,MAIN/cringe-cafe,MAIN/dragons-den,1
2023-01-17 17:00:00+00:00,2023-01-17 18:00:00+00:00,MAIN/dragons-den,Important/stream-announcements,1
2023-01-17 17:00:00+00:00,2023-01-17 18:00:00+00:00,MAIN/dragons-den,archived stream spoiler chats/call-me-al-somnium-spoiler,6
2023-01-17 17:00:00+00:00,2023-01-17 18:00:00+00:00,MAIN/dragons-den,,21
2023-01-17 17:00:00+00:00,2023-01-17 18:00:00+00:00,MAIN/dragons-den,MAIN/dragons-den,50
2023-01-17 17:00:00+00:00,2023-01-17 18:00:00+00:00,archived stream spoiler chats/call-me-al-somnium-spoiler,,5
2023-01-17 17:00:00+00:00,2023-01-17 18:00:00+00:00,archived stream spoiler chats/call-me-al-somnium-spoiler,archived stream spoiler chats/call-me-al-somnium-spoiler,12
2023-01-17 17:00:00+00:00,2023-01-17 18:00:00+00:00,,MAIN/cringe-cafe,2
2023-01-17 17:00:00+00:00,2023-01-17 18:00:00+00:00,,MAIN/dragons-den,30
2023-01-17 17:00:00+00:00,2023-01-17 18:00:00+00:00,,archived stream spoiler chats/call-me-al-somnium-spoiler,43
2023-01-17 17:00:00+00:00,2023-01-17 18:00:00+00:00,,,137
2023-01-17 18:00:00+00:00,2023-01-17 19:00:00+00:00,Important/stream-announcements,,1
2023-01-17 18:00:00+00:00,2023-01-17 19:00:00+00:00,MAIN/cringe-cafe,MAIN/dragons-den,1
2023-01-17 18:00:00+00:00,2023-01-17 19:00:00+00:00,MAIN/cringe-cafe,,1
2023-01-17 18:00:00+00:00,2023-01-17 19:00:00+00:00,MAIN/dragons-den,archived stream spoiler chats/call-me-al-somnium-spoiler,1
2023-01-17 18:00:00+00:00,2023-01-17 19:00:00+00:00,MAIN/dragons-den,,20
2023-01-17 18:00:00+00:00,2023-01-17 19:00:00+00:00,MAIN/dragons-den,MAIN/dragons-den,60
2023-01-17 18:00:00+00:00,2023-01-17 19:00:00+00:00,archived stream spoiler chats/call-me-al-somnium-spoiler,MAIN/dragons-den,2
2023-01-17 18:00:00+00:00,2023-01-17 19:00:00+00:00,archived stream spoiler chats/call-me-al-somnium-spoiler,,21
2023-01-17 18:00:00+00:00,2023-01-17 19:00:00+00:00,archived stream spoiler chats/call-me-al-somnium-spoiler,archived stream spoiler chats/call-me-al-somnium-spoiler,38
2023-01-17 18:00:00+00:00,2023-01-17 19:00:00+00:00,,MAIN/cringe-cafe,1
2023-01-17 18:00:00+00:00,2023-01-17 19:00:00+00:00,,archived stream spoiler chats/call-me-al-somnium-spoiler,21
2023-01-17 18:00:00+00:00,2023-01-17 19:00:00+00:00,,MAIN/dragons-den,26
2023-01-17 18:00:00+00:00,2023-01-17 19:00:00+00:00,,,115
2023-01-17 19:00:00+00:00,2023-01-17 20:00:00+00:00,MAIN/cringe-cafe,,1
2023-01-17 19:00:00+00:00,2023-01-17 20:00:00+00:00,MAIN/dragons-den,archived stream spoiler chats/call-me-al-somnium-spoiler,6
2023-01-17 19:00:00+00:00,2023-01-17 20:00:00+00:00,MAIN/dragons-den,,27
2023-01-17 19:00:00+00:00,2023-01-17 20:00:00+00:00,MAIN/dragons-den,MAIN/dragons-den,56
2023-01-17 19:00:00+00:00,2023-01-17 20:00:00+00:00,archived stream spoiler chats/call-me-al-somnium-spoiler,MAIN/dragons-den,4
2023-01-17 19:00:00+00:00,2023-01-17 20:00:00+00:00,archived stream spoiler chats/call-me-al-somnium-spoiler,,14
2023-01-17 19:00:00+00:00,2023-01-17 20:00:00+00:00,archived stream spoiler chats/call-me-al-somnium-spoiler,archived stream spoiler chats/call-me-al-somnium-spoiler,42
2023-01-17 19:00:00+00:00,2023-01-17 20:00:00+00:00,,archived stream spoiler chats/call-me-al-somnium-spoiler,20
2023-01-17 19:00:00+00:00,2023-01-17 20:00:00+00:00,,MAIN/dragons-den,30
2023-01-17 19:00:00+00:00,2023-01-17 20:00:00+00:00,,,108
2023-01-17 20:00:00+00:00,2023-01-17 21:00:00+00:00,MAIN/dragons-den,archived stream spoiler chats/call-me-al-somnium-spoiler,10
2023-01-17 20:00:00+00:00,2023-01-17 21:00:00+00:00,MAIN/dragons-den,,26
2023-01-17 20:00:00+00:00,2023-01-17 21:00:00+00:00,MAIN/dragons-den,MAIN/dragons-den,54
2023-01-17 20:00:00+00:00,2023-01-17 21:00:00+00:00,archived stream spoiler chats/call-me-al-somnium-spoiler,MAIN/dragons-den,2
2023-01-17 20:00:00+00:00,2023-01-17 21:00:00+00:00,archived stream spoiler chats/call-me-al-somnium-spoiler,,12
2023-01-17 20:00:00+00:00,2023-01-17 21:00:00+00:00,archived stream spoiler chats/call-me-al-somnium-spoiler,archived stream spoiler chats/call-me-al-somnium-spoiler,54
2023-01-17 20:00:00+00:00,2023-01-17 21:00:00+00:00,,MAIN/cringe-cafe,1
2023-01-17 20:00:00+00:00,2023-01-17 21:00:00+00:00,,MAIN/share-stuff-you-made,1
2023-01-17 20:00:00+00:00,2023-01-17 21:00:00+00:00,,MAIN/dragons-den,20
2023-01-17 20:00:00+00:00,2023-01-17 21:00:00+00:00,,archived stream spoiler chats/call-me-al-somnium-spoiler,30
2023-01-17 20:00:00+00:00,2023-01-17 21:00:00+00:00,,,98
2023-01-17 21:00:00+00:00,2023-01-17 22:00:00+00:00,MAIN/cringe-cafe,,1
2023-01-17 21:00:00+00:00,2023-01-17 22:00:00+00:00,MAIN/dragons-den,MAIN/general,1
2023-01-17 21:00:00+00:00,2023-01-17 22:00:00+00:00,MAIN/dragons-den,archived stream spoiler chats/call-me-al-somnium-spoiler,1
2023-01-17 21:00:00+00:00,2023-01-17 22:00:00+00:00,MAIN/dragons-den,,32
2023-01-17 21:00:00+00:00,2023-01-17 22:00:00+00:00,MAIN/dragons-den,MAIN/dragons-den,42
2023-01-17 21:00:00+00:00,2023-01-17 22:00:00+00:00,MAIN/share-stuff-you-made,,1
2023-01-17 21:00:00+00:00,2023-01-17 22:00:00+00:00,archived stream spoiler chats/call-me-al-somnium-spoiler,MAIN/dragons-den,7
2023-01-17 21:00:00+00:00,2023-01-17 22:00:00+00:00,archived stream spoiler chats/call-me-al-somnium-spoiler,,34
2023-01-17 21:00:00+00:00,2023-01-17 22:00:00+00:00,archived stream spoiler chats/call-me-al-somnium-spoiler,archived stream spoiler chats/call-me-al-somnium-spoiler,53
2023-01-17 21:00:00+00:00,2023-01-17 22:00:00+00:00,,MAIN/cringe-cafe,1
2023-01-17 21:00:00+00:00,2023-01-17 22:00:00+00:00,,dragons-den/9-rows-9-columns-9-boxes,1
2023-01-17 21:00:00+00:00,2023-01-17 22:00:00+00:00,,MAIN/general,2
2023-01-17 21:00:00+00:00,2023-01-17 22:00:00+00:00,,archived stream spoiler chats/call-me-al-somnium-spoiler,5
2023-01-17 21:00:00+00:00,2023-01-17 22:00:00+00:00,,MAIN/dragons-den,12
2023-01-17 21:00:00+00:00,2023-01-17 22:00:00+00:00,,,115
2023-01-17 22:00:00+00:00,2023-01-17 23:00:00+00:00,MAIN/cringe-cafe,,1
2023-01-17 22:00:00+00:00,2023-01-17 23:00:00+00:00,MAIN/dragons-den,MAIN/general,1
2023-01-17 22:00:00+00:00,2023-01-17 23:00:00+00:00,MAIN/dragons-den,MAIN/dragons-den,25
2023-01-17 22:00:00+00:00,2023-01-17 23:00:00+00:00,MAIN/dragons-den,,35
2023-01-17 22:00:00+00:00,2023-01-17 23:00:00+00:00,MAIN/general,MAIN/dragons-den,1
2023-01-17 22:00:00+00:00,2023-01-17 23:00:00+00:00,MAIN/general,MAIN/general,1
2023-01-17 22:00:00+00:00,2023-01-17 23:00:00+00:00,MAIN/general,,1
2023-01-17 22:00:00+00:00,2023-01-17 23:00:00+00:00,archived stream spoiler chats/call-me-al-somnium-spoiler,archived stream spoiler chats/call-me-al-somnium-spoiler,5
2023-01-17 22:00:00+00:00,2023-01-17 23:00:00+00:00,archived stream spoiler chats/call-me-al-somnium-spoiler,,54
2023-01-17 22:00:00+00:00,2023-01-17 23:00:00+00:00,dragons-den/9-rows-9-columns-9-boxes,dragons-den/9-rows-9-columns-9-boxes,1
2023-01-17 22:00:00+00:00,2023-01-17 23:00:00+00:00,,MAIN/cringe-cafe,1
2023-01-17 22:00:00+00:00,2023-01-17 23:00:00+00:00,,MAIN/general,1
2023-01-17 22:00:00+00:00,2023-01-17 23:00:00+00:00,,dragons-den/9-rows-9-columns-9-boxes,1
2023-01-17 22:00:00+00:00,2023-01-17 23:00:00+00:00,,MAIN/dragons-den,15
