t0,t1,c1,c2,sum
2022-11-15 14:00:00+00:00,2022-11-15 15:00:00+00:00,MAIN/dragons-den,,8
2022-11-15 14:00:00+00:00,2022-11-15 15:00:00+00:00,MAIN/dragons-den,MAIN/dragons-den,16
2022-11-15 14:00:00+00:00,2022-11-15 15:00:00+00:00,,MAIN/cringe-cafe,1
2022-11-15 14:00:00+00:00,2022-11-15 15:00:00+00:00,,MAIN/general,2
2022-11-15 14:00:00+00:00,2022-11-15 15:00:00+00:00,,MAIN/dragons-den,23
2022-11-15 14:00:00+00:00,2022-11-15 15:00:00+00:00,,,96
2022-11-15 15:00:00+00:00,2022-11-15 16:00:00+00:00,MAIN/cringe-cafe,,1
2022-11-15 15:00:00+00:00,2022-11-15 16:00:00+00:00,MAIN/dragons-den,MAIN/general,2
2022-11-15 15:00:00+00:00,2022-11-15 16:00:00+00:00,MAIN/dragons-den,,16
2022-11-15 15:00:00+00:00,2022-11-15 16:00:00+00:00,MAIN/dragons-den,MAIN/dragons-den,21
2022-11-15 15:00:00+00:00,2022-11-15 16:00:00+00:00,MAIN/general,MAIN/dragons-den,1
2022-11-15 15:00:00+00:00,2022-11-15 16:00:00+00:00,MAIN/general,MAIN/general,1
2022-11-15 15:00:00+00:00,2022-11-15 16:00:00+00:00,,Important/stream-announcements,1
2022-11-15 15:00:00+00:00,2022-11-15 16:00:00+00:00,,MAIN/cringe-cafe,1
2022-11-15 15:00:00+00:00,2022-11-15 16:00:00+00:00,,MAIN/general,1
2022-11-15 15:00:00+00:00,2022-11-15 16:00:00+00:00,,MAIN/dragons-den,22
2022-11-15 15:00:00+00:00,2022-11-15 16:00:00+00:00,,,79
2022-11-15 16:00:00+00:00,2022-11-15 17:00:00+00:00,Important/stream-announcements,,1
2022-11-15 16:00:00+00:00,2022-11-15 17:00:00+00:00,MAIN/cringe-cafe,,1
2022-11-15 16:00:00+00:00,2022-11-15 17:00:00+00:00,MAIN/dragons-den,MAIN/general,1
2022-11-15 16:00:00+00:00,2022-11-15 17:00:00+00:00,MAIN/dragons-den,MAIN/dragons-den,18
2022-11-15 16:00:00+00:00,2022-11-15 17:00:00+00:00,MAIN/dragons-den,,25
2022-11-15 16:00:00+00:00,2022-11-15 17:00:00+00:00,MAIN/general,MAIN/cringe-cafe,1
2022-11-15 16:00:00+00:00,2022-11-15 17:00:00+00:00,MAIN/general,MAIN/dragons-den,1
2022-11-15 16:00:00+00:00,2022-11-15 17:00:00+00:00,MAIN/general,,2
2022-11-15 16:00:00+00:00,2022-11-15 17:00:00+00:00,,MAIN/general,1
2022-11-15 16:00:00+00:00,2022-11-15 17:00:00+00:00,,MAIN/dragons-den,12
2022-11-15 16:00:00+00:00,2022-11-15 17:00:00+00:00,,,83
2022-11-15 17:00:00+00:00,2022-11-15 18:00:00+00:00,MAIN/cringe-cafe,MAIN/general,1
2022-11-15 17:00:00+00:00,2022-11-15 18:00:00+00:00,MAIN/dragons-den,MAIN/general,1
2022-11-15 17:00:00+00:00,2022-11-15 18:00:00+00:00,MAIN/dragons-den,,11
2022-11-15 17:00:00+00:00,2022-11-15 18:00:00+00:00,MAIN/dragons-den,MAIN/dragons-den,19
