t0,t1,c1,c2,sum
2022-08-04 18:00:00+00:00,2022-08-04 19:00:00+00:00,MAIN/general,MAIN/general,4
2022-08-04 18:00:00+00:00,2022-08-04 19:00:00+00:00,MAIN/share-stuff-you-made,,2
2022-08-04 18:00:00+00:00,2022-08-04 19:00:00+00:00,archived stream spoiler chats/zero-escape-spoiler-chan,MAIN/dragons-den,4
2022-08-04 18:00:00+00:00,2022-08-04 19:00:00+00:00,archived stream spoiler chats/zero-escape-spoiler-chan,,28
2022-08-04 18:00:00+00:00,2022-08-04 19:00:00+00:00,archived stream spoiler chats/zero-escape-spoiler-chan,archived stream spoiler chats/zero-escape-spoiler-chan,87
2022-08-04 18:00:00+00:00,2022-08-04 19:00:00+00:00,,MAIN/general,2
2022-08-04 18:00:00+00:00,2022-08-04 19:00:00+00:00,,MAIN/dragons-den,10
2022-08-04 18:00:00+00:00,2022-08-04 19:00:00+00:00,,archived stream spoiler chats/zero-escape-spoiler-chan,22
2022-08-04 18:00:00+00:00,2022-08-04 19:00:00+00:00,,,108
2022-08-04 19:00:00+00:00,2022-08-04 20:00:00+00:00,MAIN/dragons-den,MAIN/cringe-cafe,1
2022-08-04 19:00:00+00:00,2022-08-04 20:00:00+00:00,MAIN/dragons-den,archived stream spoiler chats/zero-escape-spoiler-chan,4
2022-08-04 19:00:00+00:00,2022-08-04 20:00:00+00:00,MAIN/dragons-den,,15
2022-08-04 19:00:00+00:00,2022-08-04 20:00:00+00:00,MAIN/dragons-den,MAIN/dragons-den,37
2022-08-04 19:00:00+00:00,2022-08-04 20:00:00+00:00,MAIN/general,MAIN/general,1
2022-08-04 19:00:00+00:00,2022-08-04 20:00:00+00:00,MAIN/general,,5
2022-08-04 19:00:00+00:00,2022-08-04 20:00:00+00:00,archived stream spoiler chats/zero-escape-spoiler-chan,MAIN/dragons-den,3
2022-08-04 19:00:00+00:00,2022-08-04 20:00:00+00:00,archived stream spoiler chats/zero-escape-spoiler-chan,,20
2022-08-04 19:00:00+00:00,2022-08-04 20:00:00+00:00,archived stream spoiler chats/zero-escape-spoiler-chan,archived stream spoiler chats/zero-escape-spoiler-chan,91
2022-08-04 19:00:00+00:00,2022-08-04 20:00:00+00:00,,MAIN/cringe-cafe,2
2022-08-04 19:00:00+00:00,2022-08-04 20:00:00+00:00,,MAIN/dragons-den,21
2022-08-04 19:00:00+00:00,2022-08-04 20:00:00+00:00,,archived stream spoiler chats/zero-escape-spoiler-chan,26
2022-08-04 19:00:00+00:00,2022-08-04 20:00:00+00:00,,,118
2022-08-04 20:00:00+00:00,2022-08-04 21:00:00+00:00,MAIN/cringe-cafe,,3
2022-08-04 20:00:00+00:00,2022-08-04 21:00:00+00:00,MAIN/dragons-den,archived stream spoiler chats/zero-escape-spoiler-chan,1
2022-08-04 20:00:00+00:00,2022-08-04 21:00:00+00:00,MAIN/dragons-den,,21
2022-08-04 20:00:00+00:00,2022-08-04 21:00:00+00:00,MAIN/dragons-den,MAIN/dragons-den,39
2022-08-04 20:00:00+00:00,2022-08-04 21:00:00+00:00,MAIN/general,,1
2022-08-04 20:00:00+00:00,2022-08-04 21:00:00+00:00,archived stream spoiler chats/zero-escape-spoiler-chan,MAIN/dragons-den,5
2022-08-04 20:00:00+00:00,2022-08-04 21:00:00+00:00,archived stream spoiler chats/zero-escape-spoiler-chan,,42
2022-08-04 20:00:00+00:00,2022-08-04 21:00:00+00:00,archived stream spoiler chats/zero-escape-spoiler-chan,archived stream spoiler chats/zero-escape-spoiler-chan,74
2022-08-04 20:00:00+00:00,2022-08-04 21:00:00+00:00,,MAIN/general,1
2022-08-04 20:00:00+00:00,2022-08-04 21:00:00+00:00,,MAIN/mental-health,1
2022-08-04 20:00:00+00:00,2022-08-04 21:00:00+00:00,,MAIN/dragons-den,16
2022-08-04 20:00:00+00:00,2022-08-04 21:00:00+00:00,,archived stream spoiler chats/zero-escape-spoiler-chan,20
2022-08-04 20:00:00+00:00,2022-08-04 21:00:00+00:00,,,120
2022-08-04 21:00:00+00:00,2022-08-04 22:00:00+00:00,MAIN/dragons-den,MAIN/cringe-cafe,1
2022-08-04 21:00:00+00:00,2022-08-04 22:00:00+00:00,MAIN/dragons-den,MAIN/general,1
2022-08-04 21:00:00+00:00,2022-08-04 22:00:00+00:00,MAIN/dragons-den,archived stream spoiler chats/zero-escape-spoiler-chan,2
2022-08-04 21:00:00+00:00,2022-08-04 22:00:00+00:00,MAIN/dragons-den,MAIN/dragons-den,9
2022-08-04 21:00:00+00:00,2022-08-04 22:00:00+00:00,MAIN/dragons-den,,47
2022-08-04 21:00:00+00:00,2022-08-04 22:00:00+00:00,MAIN/general,,1
2022-08-04 21:00:00+00:00,2022-08-04 22:00:00+00:00,MAIN/mental-health,MAIN/dragons-den,1
2022-08-04 21:00:00+00:00,2022-08-04 22:00:00+00:00,archived stream spoiler chats/zero-escape-spoiler-chan,MAIN/cringe-cafe,1
2022-08-04 21:00:00+00:00,2022-08-04 22:00:00+00:00,archived stream spoiler chats/zero-escape-spoiler-chan,MAIN/dragons-den,3
2022-08-04 21:00:00+00:00,2022-08-04 22:00:00+00:00,archived stream spoiler chats/zero-escape-spoiler-chan,archived stream spoiler chats/zero-escape-spoiler-chan,16
2022-08-04 21:00:00+00:00,2022-08-04 22:00:00+00:00,archived stream spoiler chats/zero-escape-spoiler-chan,,75
2022-08-04 21:00:00+00:00,2022-08-04 22:00:00+00:00,,MAIN/general,2
2022-08-04 21:00:00+00:00,2022-08-04 22:00:00+00:00,,archived stream spoiler chats/zero-escape-spoiler-chan,3
2022-08-04 21:00:00+00:00,2022-08-04 22:00:00+00:00,,MAIN/dragons-den,7
2022-08-04 21:00:00+00:00,2022-08-04 22:00:00+00:00,,,175
2022-08-04 22:00:00+00:00,2022-08-04 23:00:00+00:00,MAIN/cringe-cafe,MAIN/cringe-cafe,1
2022-08-04 22:00:00+00:00,2022-08-04 23:00:00+00:00,MAIN/cringe-cafe,,1
2022-08-04 22:00:00+00:00,2022-08-04 23:00:00+00:00,MAIN/dragons-den,MAIN/dragons-den,7
2022-08-04 22:00:00+00:00,2022-08-04 23:00:00+00:00,MAIN/dragons-den,,13
2022-08-04 22:00:00+00:00,2022-08-04 23:00:00+00:00,MAIN/general,MAIN/general,1
2022-08-04 22:00:00+00:00,2022-08-04 23:00:00+00:00,MAIN/general,,2
2022-08-04 22:00:00+00:00,2022-08-04 23:00:00+00:00,archived stream spoiler chats/zero-escape-spoiler-chan,MAIN/dragons-den,1
2022-08-04 22:00:00+00:00,2022-08-04 23:00:00+00:00,archived stream spoiler chats/zero-escape-spoiler-chan,archived stream spoiler chats/zero-escape-spoiler-chan,5
2022-08-04 22:00:00+00:00,2022-08-04 23:00:00+00:00,archived stream spoiler chats/zero-escape-spoiler-chan,,15
2022-08-04 22:00:00+00:00,2022-08-04 23:00:00+00:00,,MAIN/share-stuff-you-made,1
2022-08-04 22:00:00+00:00,2022-08-04 23:00:00+00:00,,MAIN/cringe-cafe,2
2022-08-04 22:00:00+00:00,2022-08-04 23:00:00+00:00,,archived stream spoiler chats/zero-escape-spoiler-chan,4
2022-08-04 22:00:00+00:00,2022-08-04 23:00:00+00:00,,MAIN/dragons-den,6
2022-08-04 22:00:00+00:00,2022-08-04 23:00:00+00:00,,,285
