t0,t1,c1,c2,sum
2023-03-02 19:00:00+00:00,2023-03-02 20:00:00+00:00,MAIN/dragons-den,MAIN/general,1
2023-03-02 19:00:00+00:00,2023-03-02 20:00:00+00:00,MAIN/dragons-den,,33
2023-03-02 19:00:00+00:00,2023-03-02 20:00:00+00:00,MAIN/dragons-den,MAIN/dragons-den,40
2023-03-02 19:00:00+00:00,2023-03-02 20:00:00+00:00,MAIN/share-stuff-you-made,MAIN/dragons-den,1
2023-03-02 19:00:00+00:00,2023-03-02 20:00:00+00:00,,MAIN/cringe-cafe,1
2023-03-02 19:00:00+00:00,2023-03-02 20:00:00+00:00,,MAIN/general,1
2023-03-02 19:00:00+00:00,2023-03-02 20:00:00+00:00,,MAIN/dragons-den,22
2023-03-02 19:00:00+00:00,2023-03-02 20:00:00+00:00,,,87
2023-03-02 20:00:00+00:00,2023-03-02 21:00:00+00:00,MAIN/cringe-cafe,,1
2023-03-02 20:00:00+00:00,2023-03-02 21:00:00+00:00,MAIN/dragons-den,MAIN/dragons-den,30
2023-03-02 20:00:00+00:00,2023-03-02 21:00:00+00:00,MAIN/dragons-den,,34
2023-03-02 20:00:00+00:00,2023-03-02 21:00:00+00:00,MAIN/general,MAIN/dragons-den,1
2023-03-02 20:00:00+00:00,2023-03-02 21:00:00+00:00,MAIN/general,,1
2023-03-02 20:00:00+00:00,2023-03-02 21:00:00+00:00,,MAIN/dragons-den,14
2023-03-02 20:00:00+00:00,2023-03-02 21:00:00+00:00,,,107
2023-03-02 21:00:00+00:00,2023-03-02 22:00:00+00:00,MAIN/dragons-den,,15
2023-03-02 21:00:00+00:00,2023-03-02 22:00:00+00:00,MAIN/dragons-den,MAIN/dragons-den,30
2023-03-02 21:00:00+00:00,2023-03-02 22:00:00+00:00,,MAIN/cringe-cafe,1
2023-03-02 21:00:00+00:00,2023-03-02 22:00:00+00:00,,MAIN/dragons-den,21
2023-03-02 21:00:00+00:00,2023-03-02 22:00:00+00:00,,,121
2023-03-02 22:00:00+00:00,2023-03-02 23:00:00+00:00,MAIN/cringe-cafe,MAIN/cringe-cafe,1
2023-03-02 22:00:00+00:00,2023-03-02 23:00:00+00:00,MAIN/dragons-den,MAIN/cringe-cafe,1
2023-03-02 22:00:00+00:00,2023-03-02 23:00:00+00:00,MAIN/dragons-den,,16
2023-03-02 22:00:00+00:00,2023-03-02 23:00:00+00:00,MAIN/dragons-den,MAIN/dragons-den,34
2023-03-02 22:00:00+00:00,2023-03-02 23:00:00+00:00,,MAIN/cringe-cafe,6
2023-03-02 22:00:00+00:00,2023-03-02 23:00:00+00:00,,MAIN/dragons-den,18
2023-03-02 22:00:00+00:00,2023-03-02 23:00:00+00:00,,,112
2023-03-02 23:00:00+00:00,2023-03-03 00:00:00+00:00,MAIN/cringe-cafe,MAIN/cringe-cafe,1
2023-03-02 23:00:00+00:00,2023-03-03 00:00:00+00:00,MAIN/cringe-cafe,MAIN/dragons-den,3
2023-03-02 23:00:00+00:00,2023-03-03 00:00:00+00:00,MAIN/cringe-cafe,,4
2023-03-02 23:00:00+00:00,2023-03-03 00:00:00+00:00,MAIN/dragons-den,,16
2023-03-02 23:00:00+00:00,2023-03-03 00:00:00+00:00,MAIN/dragons-den,MAIN/dragons-den,36
2023-03-02 23:00:00+00:00,2023-03-03 00:00:00+00:00,,MAIN/cringe-cafe,1
2023-03-02 23:00:00+00:00,2023-03-03 00:00:00+00:00,,MAIN/dragons-den,31
2023-03-02 23:00:00+00:00,2023-03-03 00:00:00+00:00,,,96
2023-03-03 00:00:00+00:00,2023-03-03 01:00:00+00:00,MAIN/cringe-cafe,,2
2023-03-03 00:00:00+00:00,2023-03-03 01:00:00+00:00,MAIN/dragons-den,MAIN/cringe-cafe,1
2023-03-03 00:00:00+00:00,2023-03-03 01:00:00+00:00,MAIN/dragons-den,MAIN/dragons-den,24
2023-03-03 00:00:00+00:00,2023-03-03 01:00:00+00:00,MAIN/dragons-den,,45
2023-03-03 00:00:00+00:00,2023-03-03 01:00:00+00:00,,MAIN/general,1
2023-03-03 00:00:00+00:00,2023-03-03 01:00:00+00:00,,MAIN/dragons-den,17
2023-03-03 00:00:00+00:00,2023-03-03 01:00:00+00:00,,,98
2023-03-03 01:00:00+00:00,2023-03-03 02:00:00+00:00,MAIN/cringe-cafe,,1
2023-03-03 01:00:00+00:00,2023-03-03 02:00:00+00:00,MAIN/dragons-den,,20
2023-03-03 01:00:00+00:00,2023-03-03 02:00:00+00:00,MAIN/dragons-den,MAIN/dragons-den,21
2023-03-03 01:00:00+00:00,2023-03-03 02:00:00+00:00,MAIN/general,,1
2023-03-03 01:00:00+00:00,2023-03-03 02:00:00+00:00,,MAIN/cringe-cafe,1
2023-03-03 01:00:00+00:00,2023-03-03 02:00:00+00:00,,MAIN/dragons-den,9
2023-03-03 01:00:00+00:00,2023-03-03 02:00:00+00:00,,,135
