t0,t1,c1,c2,sum
2023-05-10 16:00:00+00:00,2023-05-10 17:00:00+00:00,dragons-den/Jenshin-Den,MAIN/dragons-den,1
2023-05-10 16:00:00+00:00,2023-05-10 17:00:00+00:00,dragons-den/Jenshin-Den,,3
2023-05-10 16:00:00+00:00,2023-05-10 17:00:00+00:00,dragons-den/Jenshin-Den,dragons-den/Jenshin-Den,11
2023-05-10 16:00:00+00:00,2023-05-10 17:00:00+00:00,,archived stream spoiler chats/botwtotk-shrine-spoiler,3
2023-05-10 16:00:00+00:00,2023-05-10 17:00:00+00:00,,dragons-den/Jenshin-Den,3
2023-05-10 16:00:00+00:00,2023-05-10 17:00:00+00:00,,MAIN/dragons-den,31
2023-05-10 16:00:00+00:00,2023-05-10 17:00:00+00:00,,,105
2023-05-10 17:00:00+00:00,2023-05-10 18:00:00+00:00,MAIN/dragons-den,,23
2023-05-10 17:00:00+00:00,2023-05-10 18:00:00+00:00,MAIN/dragons-den,MAIN/dragons-den,33
2023-05-10 17:00:00+00:00,2023-05-10 18:00:00+00:00,archived stream spoiler chats/botwtotk-shrine-spoiler,,4
2023-05-10 17:00:00+00:00,2023-05-10 18:00:00+00:00,dragons-den/Jenshin-Den,,2
2023-05-10 17:00:00+00:00,2023-05-10 18:00:00+00:00,dragons-den/Jenshin-Den,dragons-den/Jenshin-Den,12
2023-05-10 17:00:00+00:00,2023-05-10 18:00:00+00:00,,MAIN/cringe-cafe,1
2023-05-10 17:00:00+00:00,2023-05-10 18:00:00+00:00,,archived stream spoiler chats/botwtotk-shrine-spoiler,1
2023-05-10 17:00:00+00:00,2023-05-10 18:00:00+00:00,,dragons-den/Jenshin-Den,4
2023-05-10 17:00:00+00:00,2023-05-10 18:00:00+00:00,,MAIN/dragons-den,13
2023-05-10 17:00:00+00:00,2023-05-10 18:00:00+00:00,,,110
2023-05-10 18:00:00+00:00,2023-05-10 19:00:00+00:00,MAIN/cringe-cafe,,1
2023-05-10 18:00:00+00:00,2023-05-10 19:00:00+00:00,MAIN/dragons-den,,14
2023-05-10 18:00:00+00:00,2023-05-10 19:00:00+00:00,MAIN/dragons-den,MAIN/dragons-den,32
2023-05-10 18:00:00+00:00,2023-05-10 19:00:00+00:00,archived stream spoiler chats/botwtotk-shrine-spoiler,,1
2023-05-10 18:00:00+00:00,2023-05-10 19:00:00+00:00,dragons-den/Jenshin-Den,MAIN/general,1
2023-05-10 18:00:00+00:00,2023-05-10 19:00:00+00:00,dragons-den/Jenshin-Den,MAIN/dragons-den,2
2023-05-10 18:00:00+00:00,2023-05-10 19:00:00+00:00,dragons-den/Jenshin-Den,,4
2023-05-10 18:00:00+00:00,2023-05-10 19:00:00+00:00,dragons-den/Jenshin-Den,dragons-den/Jenshin-Den,9
2023-05-10 18:00:00+00:00,2023-05-10 19:00:00+00:00,,MAIN/share-stuff-you-made,1
2023-05-10 18:00:00+00:00,2023-05-10 19:00:00+00:00,,archived stream spoiler chats/botwtotk-shrine-spoiler,2
2023-05-10 18:00:00+00:00,2023-05-10 19:00:00+00:00,,dragons-den/Jenshin-Den,3
2023-05-10 18:00:00+00:00,2023-05-10 19:00:00+00:00,,MAIN/dragons-den,31
2023-05-10 18:00:00+00:00,2023-05-10 19:00:00+00:00,,,102
2023-05-10 19:00:00+00:00,2023-05-10 20:00:00+00:00,MAIN/dragons-den,MAIN/general,1
2023-05-10 19:00:00+00:00,2023-05-10 20:00:00+00:00,MAIN/dragons-den,dragons-den/Jenshin-Den,2
2023-05-10 19:00:00+00:00,2023-05-10 20:00:00+00:00,MAIN/dragons-den,,21
2023-05-10 19:00:00+00:00,2023-05-10 20:00:00+00:00,MAIN/dragons-den,MAIN/dragons-den,41
2023-05-10 19:00:00+00:00,2023-05-10 20:00:00+00:00,MAIN/general,,1
2023-05-10 19:00:00+00:00,2023-05-10 20:00:00+00:00,MAIN/share-stuff-you-made,,1
2023-05-10 19:00:00+00:00,2023-05-10 20:00:00+00:00,archived stream spoiler chats/botwtotk-shrine-spoiler,,2
2023-05-10 19:00:00+00:00,2023-05-10 20:00:00+00:00,dragons-den/Jenshin-Den,,4
2023-05-10 19:00:00+00:00,2023-05-10 20:00:00+00:00,dragons-den/Jenshin-Den,dragons-den/Jenshin-Den,8
2023-05-10 19:00:00+00:00,2023-05-10 20:00:00+00:00,,MAIN/cringe-cafe,1
2023-05-10 19:00:00+00:00,2023-05-10 20:00:00+00:00,,dragons-den/9-rows-9-columns-9-boxes,1
2023-05-10 19:00:00+00:00,2023-05-10 20:00:00+00:00,,dragons-den/Jenshin-Den,2
2023-05-10 19:00:00+00:00,2023-05-10 20:00:00+00:00,,MAIN/dragons-den,24
2023-05-10 19:00:00+00:00,2023-05-10 20:00:00+00:00,,,94
2023-05-10 20:00:00+00:00,2023-05-10 21:00:00+00:00,MAIN/cringe-cafe,,1
2023-05-10 20:00:00+00:00,2023-05-10 21:00:00+00:00,MAIN/dragons-den,MAIN/general,1
2023-05-10 20:00:00+00:00,2023-05-10 21:00:00+00:00,MAIN/dragons-den,,21
2023-05-10 20:00:00+00:00,2023-05-10 21:00:00+00:00,MAIN/dragons-den,MAIN/dragons-den,43
2023-05-10 20:00:00+00:00,2023-05-10 21:00:00+00:00,MAIN/general,MAIN/dragons-den,1
2023-05-10 20:00:00+00:00,2023-05-10 21:00:00+00:00,dragons-den/9-rows-9-columns-9-boxes,,1
2023-05-10 20:00:00+00:00,2023-05-10 21:00:00+00:00,dragons-den/Jenshin-Den,,2
2023-05-10 20:00:00+00:00,2023-05-10 21:00:00+00:00,dragons-den/Jenshin-Den,dragons-den/Jenshin-Den,10
2023-05-10 20:00:00+00:00,2023-05-10 21:00:00+00:00,,MAIN/cringe-cafe,1
2023-05-10 20:00:00+00:00,2023-05-10 21:00:00+00:00,,MAIN/general,2
2023-05-10 20:00:00+00:00,2023-05-10 21:00:00+00:00,,dragons-den/Jenshin-Den,4
2023-05-10 20:00:00+00:00,2023-05-10 21:00:00+00:00,,MAIN/dragons-den,21
2023-05-10 20:00:00+00:00,2023-05-10 21:00:00+00:00,,,95
2023-05-10 21:00:00+00:00,2023-05-10 22:00:00+00:00,MAIN/cringe-cafe,dragons-den/Jenshin-Den,1
2023-05-10 21:00:00+00:00,2023-05-10 22:00:00+00:00,MAIN/dragons-den,MAIN/general,1
2023-05-10 21:00:00+00:00,2023-05-10 22:00:00+00:00,MAIN/dragons-den,archived stream spoiler chats/botwtotk-shrine-spoiler,1
2023-05-10 21:00:00+00:00,2023-05-10 22:00:00+00:00,MAIN/dragons-den,dragons-den/Jenshin-Den,2
2023-05-10 21:00:00+00:00,2023-05-10 22:00:00+00:00,MAIN/dragons-den,MAIN/dragons-den,27
2023-05-10 21:00:00+00:00,2023-05-10 22:00:00+00:00,MAIN/dragons-den,,34
2023-05-10 21:00:00+00:00,2023-05-10 22:00:00+00:00,MAIN/general,MAIN/general,1
2023-05-10 21:00:00+00:00,2023-05-10 22:00:00+00:00,MAIN/general,,2
2023-05-10 21:00:00+00:00,2023-05-10 22:00:00+00:00,dragons-den/Jenshin-Den,MAIN/dragons-den,1
2023-05-10 21:00:00+00:00,2023-05-10 22:00:00+00:00,dragons-den/Jenshin-Den,,4
2023-05-10 21:00:00+00:00,2023-05-10 22:00:00+00:00,dragons-den/Jenshin-Den,dragons-den/Jenshin-Den,9
2023-05-10 21:00:00+00:00,2023-05-10 22:00:00+00:00,,MAIN/general,1
2023-05-10 21:00:00+00:00,2023-05-10 22:00:00+00:00,,MAIN/share-stuff-you-made,1
2023-05-10 21:00:00+00:00,2023-05-10 22:00:00+00:00,,archived stream spoiler chats/botwtotk-shrine-spoiler,2
2023-05-10 21:00:00+00:00,2023-05-10 22:00:00+00:00,,dragons-den/Jenshin-Den,4
2023-05-10 21:00:00+00:00,2023-05-10 22:00:00+00:00,,MAIN/cringe-cafe,7
2023-05-10 21:00:00+00:00,2023-05-10 22:00:00+00:00,,MAIN/dragons-den,16
2023-05-10 21:00:00+00:00,2023-05-10 22:00:00+00:00,,,89
2023-05-10 22:00:00+00:00,2023-05-10 23:00:00+00:00,MAIN/cringe-cafe,MAIN/dragons-den,1
2023-05-10 22:00:00+00:00,2023-05-10 23:00:00+00:00,MAIN/cringe-cafe,MAIN/cringe-cafe,2
2023-05-10 22:00:00+00:00,2023-05-10 23:00:00+00:00,MAIN/cringe-cafe,,4
2023-05-10 22:00:00+00:00,2023-05-10 23:00:00+00:00,MAIN/dragons-den,archived stream spoiler chats/botwtotk-shrine-spoiler,1
2023-05-10 22:00:00+00:00,2023-05-10 23:00:00+00:00,MAIN/dragons-den,MAIN/cringe-cafe,3
2023-05-10 22:00:00+00:00,2023-05-10 23:00:00+00:00,MAIN/dragons-den,MAIN/dragons-den,14
2023-05-10 22:00:00+00:00,2023-05-10 23:00:00+00:00,MAIN/dragons-den,,26
2023-05-10 22:00:00+00:00,2023-05-10 23:00:00+00:00,MAIN/general,,3
2023-05-10 22:00:00+00:00,2023-05-10 23:00:00+00:00,MAIN/share-stuff-you-made,,1
2023-05-10 22:00:00+00:00,2023-05-10 23:00:00+00:00,archived stream spoiler chats/botwtotk-shrine-spoiler,archived stream spoiler chats/botwtotk-shrine-spoiler,3
2023-05-10 22:00:00+00:00,2023-05-10 23:00:00+00:00,dragons-den/Jenshin-Den,,3
2023-05-10 22:00:00+00:00,2023-05-10 23:00:00+00:00,dragons-den/Jenshin-Den,dragons-den/Jenshin-Den,13
2023-05-10 22:00:00+00:00,2023-05-10 23:00:00+00:00,,archived stream spoiler chats/botwtotk-shrine-spoiler,2
2023-05-10 22:00:00+00:00,2023-05-10 23:00:00+00:00,,MAIN/cringe-cafe,3
2023-05-10 22:00:00+00:00,2023-05-10 23:00:00+00:00,,dragons-den/Jenshin-Den,4
2023-05-10 22:00:00+00:00,2023-05-10 23:00:00+00:00,,MAIN/dragons-den,17
2023-05-10 22:00:00+00:00,2023-05-10 23:00:00+00:00,,,103
