t0,t1,c1,c2,sum
2022-12-29 17:00:00+00:00,2022-12-29 18:00:00+00:00,archived stream spoiler chats/lis-true-colors-spoilers,MAIN/dragons-den,2
2022-12-29 17:00:00+00:00,2022-12-29 18:00:00+00:00,archived stream spoiler chats/lis-true-colors-spoilers,,7
2022-12-29 17:00:00+00:00,2022-12-29 18:00:00+00:00,,Important/stream-announcements,1
2022-12-29 17:00:00+00:00,2022-12-29 18:00:00+00:00,,MAIN/share-stuff-you-made,2
2022-12-29 17:00:00+00:00,2022-12-29 18:00:00+00:00,,archived stream spoiler chats/lis-true-colors-spoilers,10
2022-12-29 17:00:00+00:00,2022-12-29 18:00:00+00:00,,MAIN/dragons-den,60
2022-12-29 17:00:00+00:00,2022-12-29 18:00:00+00:00,,,125
2022-12-29 18:00:00+00:00,2022-12-29 19:00:00+00:00,Important/stream-announcements,,1
2022-12-29 18:00:00+00:00,2022-12-29 19:00:00+00:00,MAIN/cringe-cafe,MAIN/dragons-den,1
2022-12-29 18:00:00+00:00,2022-12-29 19:00:00+00:00,MAIN/cringe-cafe,,1
2022-12-29 18:00:00+00:00,2022-12-29 19:00:00+00:00,MAIN/dragons-den,archived stream spoiler chats/lis-true-colors-spoilers,3
2022-12-29 18:00:00+00:00,2022-12-29 19:00:00+00:00,MAIN/dragons-den,,32
2022-12-29 18:00:00+00:00,2022-12-29 19:00:00+00:00,MAIN/dragons-den,MAIN/dragons-den,59
2022-12-29 18:00:00+00:00,2022-12-29 19:00:00+00:00,MAIN/share-stuff-you-made,,2
2022-12-29 18:00:00+00:00,2022-12-29 19:00:00+00:00,archived stream spoiler chats/lis-true-colors-spoilers,MAIN/dragons-den,1
2022-12-29 18:00:00+00:00,2022-12-29 19:00:00+00:00,archived stream spoiler chats/lis-true-colors-spoilers,,4
2022-12-29 18:00:00+00:00,2022-12-29 19:00:00+00:00,archived stream spoiler chats/lis-true-colors-spoilers,archived stream spoiler chats/lis-true-colors-spoilers,7
2022-12-29 18:00:00+00:00,2022-12-29 19:00:00+00:00,,MAIN/cringe-cafe,1
2022-12-29 18:00:00+00:00,2022-12-29 19:00:00+00:00,,MAIN/general,1
2022-12-29 18:00:00+00:00,2022-12-29 19:00:00+00:00,,archived stream spoiler chats/lis-true-colors-spoilers,9
2022-12-29 18:00:00+00:00,2022-12-29 19:00:00+00:00,,MAIN/dragons-den,24
2022-12-29 18:00:00+00:00,2022-12-29 19:00:00+00:00,,,118
2022-12-29 19:00:00+00:00,2022-12-29 20:00:00+00:00,MAIN/cringe-cafe,,1
2022-12-29 19:00:00+00:00,2022-12-29 20:00:00+00:00,MAIN/dragons-den,archived stream spoiler chats/lis-true-colors-spoilers,4
2022-12-29 19:00:00+00:00,2022-12-29 20:00:00+00:00,MAIN/dragons-den,,24
2022-12-29 19:00:00+00:00,2022-12-29 20:00:00+00:00,MAIN/dragons-den,MAIN/dragons-den,57
2022-12-29 19:00:00+00:00,2022-12-29 20:00:00+00:00,MAIN/general,,1
2022-12-29 19:00:00+00:00,2022-12-29 20:00:00+00:00,archived stream spoiler chats/lis-true-colors-spoilers,MAIN/cringe-cafe,1
2022-12-29 19:00:00+00:00,2022-12-29 20:00:00+00:00,archived stream spoiler chats/lis-true-colors-spoilers,MAIN/dragons-den,2
2022-12-29 19:00:00+00:00,2022-12-29 20:00:00+00:00,archived stream spoiler chats/lis-true-colors-spoilers,archived stream spoiler chats/lis-true-colors-spoilers,8
2022-12-29 19:00:00+00:00,2022-12-29 20:00:00+00:00,archived stream spoiler chats/lis-true-colors-spoilers,,8
2022-12-29 19:00:00+00:00,2022-12-29 20:00:00+00:00,,MAIN/cringe-cafe,1
2022-12-29 19:00:00+00:00,2022-12-29 20:00:00+00:00,,MAIN/share-stuff-you-made,3
2022-12-29 19:00:00+00:00,2022-12-29 20:00:00+00:00,,archived stream spoiler chats/lis-true-colors-spoilers,8
2022-12-29 19:00:00+00:00,2022-12-29 20:00:00+00:00,,MAIN/dragons-den,45
2022-12-29 19:00:00+00:00,2022-12-29 20:00:00+00:00,,,101
2022-12-29 20:00:00+00:00,2022-12-29 21:00:00+00:00,MAIN/cringe-cafe,archived stream spoiler chats/lis-true-colors-spoilers,1
2022-12-29 20:00:00+00:00,2022-12-29 21:00:00+00:00,MAIN/cringe-cafe,,1
2022-12-29 20:00:00+00:00,2022-12-29 21:00:00+00:00,MAIN/dragons-den,archived stream spoiler chats/lis-true-colors-spoilers,1
2022-12-29 20:00:00+00:00,2022-12-29 21:00:00+00:00,MAIN/dragons-den,,47
2022-12-29 20:00:00+00:00,2022-12-29 21:00:00+00:00,MAIN/dragons-den,MAIN/dragons-den,56
2022-12-29 20:00:00+00:00,2022-12-29 21:00:00+00:00,MAIN/share-stuff-you-made,,3
2022-12-29 20:00:00+00:00,2022-12-29 21:00:00+00:00,archived stream spoiler chats/lis-true-colors-spoilers,MAIN/dragons-den,2
2022-12-29 20:00:00+00:00,2022-12-29 21:00:00+00:00,archived stream spoiler chats/lis-true-colors-spoilers,,7
2022-12-29 20:00:00+00:00,2022-12-29 21:00:00+00:00,archived stream spoiler chats/lis-true-colors-spoilers,archived stream spoiler chats/lis-true-colors-spoilers,11
2022-12-29 20:00:00+00:00,2022-12-29 21:00:00+00:00,,MAIN/general,4
2022-12-29 20:00:00+00:00,2022-12-29 21:00:00+00:00,,archived stream spoiler chats/lis-true-colors-spoilers,9
2022-12-29 20:00:00+00:00,2022-12-29 21:00:00+00:00,,MAIN/dragons-den,25
2022-12-29 20:00:00+00:00,2022-12-29 21:00:00+00:00,,,97
2022-12-29 21:00:00+00:00,2022-12-29 22:00:00+00:00,MAIN/dragons-den,archived stream spoiler chats/lis-true-colors-spoilers,1
2022-12-29 21:00:00+00:00,2022-12-29 22:00:00+00:00,MAIN/dragons-den,,31
2022-12-29 21:00:00+00:00,2022-12-29 22:00:00+00:00,MAIN/dragons-den,MAIN/dragons-den,51
2022-12-29 21:00:00+00:00,2022-12-29 22:00:00+00:00,MAIN/general,MAIN/general,1
2022-12-29 21:00:00+00:00,2022-12-29 22:00:00+00:00,MAIN/general,,3
2022-12-29 21:00:00+00:00,2022-12-29 22:00:00+00:00,archived stream spoiler chats/lis-true-colors-spoilers,MAIN/dragons-den,3
2022-12-29 21:00:00+00:00,2022-12-29 22:00:00+00:00,archived stream spoiler chats/lis-true-colors-spoilers,,9
2022-12-29 21:00:00+00:00,2022-12-29 22:00:00+00:00,archived stream spoiler chats/lis-true-colors-spoilers,archived stream spoiler chats/lis-true-colors-spoilers,10
2022-12-29 21:00:00+00:00,2022-12-29 22:00:00+00:00,,MAIN/cringe-cafe,1
2022-12-29 21:00:00+00:00,2022-12-29 22:00:00+00:00,,MAIN/share-stuff-you-made,1
2022-12-29 21:00:00+00:00,2022-12-29 22:00:00+00:00,,archived stream spoiler chats/lis-true-colors-spoilers,3
2022-12-29 21:00:00+00:00,2022-12-29 22:00:00+00:00,,MAIN/dragons-den,8
2022-12-29 21:00:00+00:00,2022-12-29 22:00:00+00:00,,,142
2022-12-29 22:00:00+00:00,2022-12-29 23:00:00+00:00,MAIN/cringe-cafe,,1
2022-12-29 22:00:00+00:00,2022-12-29 23:00:00+00:00,MAIN/dragons-den,archived stream spoiler chats/lis-true-colors-spoilers,2
2022-12-29 22:00:00+00:00,2022-12-29 23:00:00+00:00,MAIN/dragons-den,,26
2022-12-29 22:00:00+00:00,2022-12-29 23:00:00+00:00,MAIN/dragons-den,MAIN/dragons-den,34
2022-12-29 22:00:00+00:00,2022-12-29 23:00:00+00:00,MAIN/general,MAIN/general,1
2022-12-29 22:00:00+00:00,2022-12-29 23:00:00+00:00,MAIN/share-stuff-you-made,,1
2022-12-29 22:00:00+00:00,2022-12-29 23:00:00+00:00,archived stream spoiler chats/lis-true-colors-spoilers,,6
2022-12-29 22:00:00+00:00,2022-12-29 23:00:00+00:00,archived stream spoiler chats/lis-true-colors-spoilers,archived stream spoiler chats/lis-true-colors-spoilers,8
2022-12-29 22:00:00+00:00,2022-12-29 23:00:00+00:00,,MAIN/cringe-cafe,3
2022-12-29 22:00:00+00:00,2022-12-29 23:00:00+00:00,,archived stream spoiler chats/lis-true-colors-spoilers,6
2022-12-29 22:00:00+00:00,2022-12-29 23:00:00+00:00,,MAIN/dragons-den,23
2022-12-29 22:00:00+00:00,2022-12-29 23:00:00+00:00,,,153
2022-12-29 23:00:00+00:00,2022-12-30 00:00:00+00:00,MAIN/cringe-cafe,MAIN/dragons-den,3
2022-12-29 23:00:00+00:00,2022-12-30 00:00:00+00:00,MAIN/dragons-den,MAIN/cringe-cafe,1
2022-12-29 23:00:00+00:00,2022-12-30 00:00:00+00:00,MAIN/dragons-den,MAIN/dragons-den,26
2022-12-29 23:00:00+00:00,2022-12-30 00:00:00+00:00,MAIN/dragons-den,,30
2022-12-29 23:00:00+00:00,2022-12-30 00:00:00+00:00,MAIN/general,,1
2022-12-29 23:00:00+00:00,2022-12-30 00:00:00+00:00,archived stream spoiler chats/lis-true-colors-spoilers,MAIN/cringe-cafe,1
2022-12-29 23:00:00+00:00,2022-12-30 00:00:00+00:00,archived stream spoiler chats/lis-true-colors-spoilers,archived stream spoiler chats/lis-true-colors-spoilers,1
2022-12-29 23:00:00+00:00,2022-12-30 00:00:00+00:00,archived stream spoiler chats/lis-true-colors-spoilers,MAIN/dragons-den,2
2022-12-29 23:00:00+00:00,2022-12-30 00:00:00+00:00,archived stream spoiler chats/lis-true-colors-spoilers,MAIN/general,2
2022-12-29 23:00:00+00:00,2022-12-30 00:00:00+00:00,archived stream spoiler chats/lis-true-colors-spoilers,,10
2022-12-29 23:00:00+00:00,2022-12-30 00:00:00+00:00,,MAIN/general,1
2022-12-29 23:00:00+00:00,2022-12-30 00:00:00+00:00,,archived stream spoiler chats/lis-true-colors-spoilers,1
2022-12-29 23:00:00+00:00,2022-12-30 00:00:00+00:00,,MAIN/dragons-den,24
2022-12-29 23:00:00+00:00,2022-12-30 00:00:00+00:00,,,161
