t0,t1,c1,c2,sum
2023-06-23 16:00:00+00:00,2023-06-23 17:00:00+00:00,MAIN/dragons-den,MAIN/cringe-cafe,1
2023-06-23 16:00:00+00:00,2023-06-23 17:00:00+00:00,MAIN/dragons-den,archived stream spoiler chats/botwtotk-shrine-spoiler,2
2023-06-23 16:00:00+00:00,2023-06-23 17:00:00+00:00,MAIN/dragons-den,,9
2023-06-23 16:00:00+00:00,2023-06-23 17:00:00+00:00,MAIN/dragons-den,MAIN/dragons-den,39
2023-06-23 16:00:00+00:00,2023-06-23 17:00:00+00:00,MAIN/share-stuff-you-made,MAIN/dragons-den,3
2023-06-23 16:00:00+00:00,2023-06-23 17:00:00+00:00,archived stream spoiler chats/botwtotk-shrine-spoiler,,1
2023-06-23 16:00:00+00:00,2023-06-23 17:00:00+00:00,archived stream spoiler chats/botwtotk-shrine-spoiler,archived stream spoiler chats/botwtotk-shrine-spoiler,3
2023-06-23 16:00:00+00:00,2023-06-23 17:00:00+00:00,archived stream spoiler chats/ff16-spoilers,,2
2023-06-23 16:00:00+00:00,2023-06-23 17:00:00+00:00,dragons-den/Jenshin-Den,MAIN/cringe-cafe,1
2023-06-23 16:00:00+00:00,2023-06-23 17:00:00+00:00,dragons-den/Jenshin-Den,,1
2023-06-23 16:00:00+00:00,2023-06-23 17:00:00+00:00,dragons-den/evolve-idol,dragons-den/evolve-idol,1
2023-06-23 16:00:00+00:00,2023-06-23 17:00:00+00:00,dragons-den/evolve-idol,,3
2023-06-23 16:00:00+00:00,2023-06-23 17:00:00+00:00,,Important/stream-announcements,1
2023-06-23 16:00:00+00:00,2023-06-23 17:00:00+00:00,,MAIN/cringe-cafe,1
2023-06-23 16:00:00+00:00,2023-06-23 17:00:00+00:00,,MAIN/general,1
2023-06-23 16:00:00+00:00,2023-06-23 17:00:00+00:00,,dragons-den/Jenshin-Den,1
2023-06-23 16:00:00+00:00,2023-06-23 17:00:00+00:00,,MAIN/mental-health,2
2023-06-23 16:00:00+00:00,2023-06-23 17:00:00+00:00,,dragons-den/evolve-idol,4
2023-06-23 16:00:00+00:00,2023-06-23 17:00:00+00:00,,MAIN/dragons-den,38
2023-06-23 16:00:00+00:00,2023-06-23 17:00:00+00:00,,,105
2023-06-23 17:00:00+00:00,2023-06-23 18:00:00+00:00,Important/stream-announcements,,1
2023-06-23 17:00:00+00:00,2023-06-23 18:00:00+00:00,MAIN/cringe-cafe,dragons-den/Jenshin-Den,1
2023-06-23 17:00:00+00:00,2023-06-23 18:00:00+00:00,MAIN/cringe-cafe,,2
2023-06-23 17:00:00+00:00,2023-06-23 18:00:00+00:00,MAIN/dragons-den,MAIN/cringe-cafe,1
2023-06-23 17:00:00+00:00,2023-06-23 18:00:00+00:00,MAIN/dragons-den,archived stream spoiler chats/ff16-spoilers,1
2023-06-23 17:00:00+00:00,2023-06-23 18:00:00+00:00,MAIN/dragons-den,dragons-den/evolve-idol,1
2023-06-23 17:00:00+00:00,2023-06-23 18:00:00+00:00,MAIN/dragons-den,,37
2023-06-23 17:00:00+00:00,2023-06-23 18:00:00+00:00,MAIN/dragons-den,MAIN/dragons-den,40
2023-06-23 17:00:00+00:00,2023-06-23 18:00:00+00:00,MAIN/general,,1
2023-06-23 17:00:00+00:00,2023-06-23 18:00:00+00:00,MAIN/mental-health,,2
2023-06-23 17:00:00+00:00,2023-06-23 18:00:00+00:00,archived stream spoiler chats/botwtotk-shrine-spoiler,MAIN/dragons-den,1
2023-06-23 17:00:00+00:00,2023-06-23 18:00:00+00:00,archived stream spoiler chats/botwtotk-shrine-spoiler,dragons-den/evolve-idol,1
2023-06-23 17:00:00+00:00,2023-06-23 18:00:00+00:00,archived stream spoiler chats/botwtotk-shrine-spoiler,,3
2023-06-23 17:00:00+00:00,2023-06-23 18:00:00+00:00,dragons-den/Jenshin-Den,,1
2023-06-23 17:00:00+00:00,2023-06-23 18:00:00+00:00,dragons-den/evolve-idol,dragons-den/evolve-idol,1
2023-06-23 17:00:00+00:00,2023-06-23 18:00:00+00:00,dragons-den/evolve-idol,,4
2023-06-23 17:00:00+00:00,2023-06-23 18:00:00+00:00,,MAIN/share-stuff-you-made,1
2023-06-23 17:00:00+00:00,2023-06-23 18:00:00+00:00,,dragons-den/Jenshin-Den,2
2023-06-23 17:00:00+00:00,2023-06-23 18:00:00+00:00,,dragons-den/evolve-idol,3
2023-06-23 17:00:00+00:00,2023-06-23 18:00:00+00:00,,MAIN/dragons-den,18
2023-06-23 17:00:00+00:00,2023-06-23 18:00:00+00:00,,,97
2023-06-23 18:00:00+00:00,2023-06-23 19:00:00+00:00,MAIN/cringe-cafe,MAIN/dragons-den,1
2023-06-23 18:00:00+00:00,2023-06-23 19:00:00+00:00,MAIN/dragons-den,MAIN/cringe-cafe,1
2023-06-23 18:00:00+00:00,2023-06-23 19:00:00+00:00,MAIN/dragons-den,archived stream spoiler chats/botwtotk-shrine-spoiler,1
2023-06-23 18:00:00+00:00,2023-06-23 19:00:00+00:00,MAIN/dragons-den,dragons-den/evolve-idol,1
2023-06-23 18:00:00+00:00,2023-06-23 19:00:00+00:00,MAIN/dragons-den,MAIN/general,2
2023-06-23 18:00:00+00:00,2023-06-23 19:00:00+00:00,MAIN/dragons-den,,25
2023-06-23 18:00:00+00:00,2023-06-23 19:00:00+00:00,MAIN/dragons-den,MAIN/dragons-den,29
2023-06-23 18:00:00+00:00,2023-06-23 19:00:00+00:00,MAIN/share-stuff-you-made,,1
2023-06-23 18:00:00+00:00,2023-06-23 19:00:00+00:00,archived stream spoiler chats/ff16-spoilers,MAIN/dragons-den,1
2023-06-23 18:00:00+00:00,2023-06-23 19:00:00+00:00,dragons-den/Jenshin-Den,MAIN/dragons-den,1
2023-06-23 18:00:00+00:00,2023-06-23 19:00:00+00:00,dragons-den/Jenshin-Den,archived stream spoiler chats/botwtotk-shrine-spoiler,1
2023-06-23 18:00:00+00:00,2023-06-23 19:00:00+00:00,dragons-den/Jenshin-Den,dragons-den/Jenshin-Den,1
2023-06-23 18:00:00+00:00,2023-06-23 19:00:00+00:00,dragons-den/evolve-idol,archived stream spoiler chats/botwtotk-shrine-spoiler,1
2023-06-23 18:00:00+00:00,2023-06-23 19:00:00+00:00,dragons-den/evolve-idol,dragons-den/evolve-idol,2
2023-06-23 18:00:00+00:00,2023-06-23 19:00:00+00:00,dragons-den/evolve-idol,,3
2023-06-23 18:00:00+00:00,2023-06-23 19:00:00+00:00,,MAIN/share-stuff-you-made,1
2023-06-23 18:00:00+00:00,2023-06-23 19:00:00+00:00,,dragons-den/evolve-idol,1
2023-06-23 18:00:00+00:00,2023-06-23 19:00:00+00:00,,MAIN/general,2
2023-06-23 18:00:00+00:00,2023-06-23 19:00:00+00:00,,archived stream spoiler chats/botwtotk-shrine-spoiler,2
2023-06-23 18:00:00+00:00,2023-06-23 19:00:00+00:00,,dragons-den/Jenshin-Den,5
2023-06-23 18:00:00+00:00,2023-06-23 19:00:00+00:00,,MAIN/dragons-den,25
2023-06-23 18:00:00+00:00,2023-06-23 19:00:00+00:00,,,112
2023-06-23 19:00:00+00:00,2023-06-23 20:00:00+00:00,MAIN/cringe-cafe,,1
2023-06-23 19:00:00+00:00,2023-06-23 20:00:00+00:00,MAIN/dragons-den,MAIN/general,1
2023-06-23 19:00:00+00:00,2023-06-23 20:00:00+00:00,MAIN/dragons-den,MAIN/share-stuff-you-made,1
2023-06-23 19:00:00+00:00,2023-06-23 20:00:00+00:00,MAIN/dragons-den,dragons-den/Jenshin-Den,1
2023-06-23 19:00:00+00:00,2023-06-23 20:00:00+00:00,MAIN/dragons-den,,24
2023-06-23 19:00:00+00:00,2023-06-23 20:00:00+00:00,MAIN/dragons-den,MAIN/dragons-den,30
2023-06-23 19:00:00+00:00,2023-06-23 20:00:00+00:00,MAIN/general,,4
2023-06-23 19:00:00+00:00,2023-06-23 20:00:00+00:00,MAIN/share-stuff-you-made,,1
2023-06-23 19:00:00+00:00,2023-06-23 20:00:00+00:00,archived stream spoiler chats/botwtotk-shrine-spoiler,dragons-den/evolve-idol,1
2023-06-23 19:00:00+00:00,2023-06-23 20:00:00+00:00,archived stream spoiler chats/botwtotk-shrine-spoiler,archived stream spoiler chats/botwtotk-shrine-spoiler,4
2023-06-23 19:00:00+00:00,2023-06-23 20:00:00+00:00,dragons-den/Jenshin-Den,dragons-den/Jenshin-Den,3
2023-06-23 19:00:00+00:00,2023-06-23 20:00:00+00:00,dragons-den/Jenshin-Den,,3
2023-06-23 19:00:00+00:00,2023-06-23 20:00:00+00:00,dragons-den/evolve-idol,dragons-den/Jenshin-Den,2
2023-06-23 19:00:00+00:00,2023-06-23 20:00:00+00:00,dragons-den/evolve-idol,dragons-den/evolve-idol,2
2023-06-23 19:00:00+00:00,2023-06-23 20:00:00+00:00,,archived stream spoiler chats/botwtotk-shrine-spoiler,1
2023-06-23 19:00:00+00:00,2023-06-23 20:00:00+00:00,,MAIN/cringe-cafe,2
2023-06-23 19:00:00+00:00,2023-06-23 20:00:00+00:00,,MAIN/general,2
2023-06-23 19:00:00+00:00,2023-06-23 20:00:00+00:00,,dragons-den/Jenshin-Den,2
2023-06-23 19:00:00+00:00,2023-06-23 20:00:00+00:00,,dragons-den/evolve-idol,3
2023-06-23 19:00:00+00:00,2023-06-23 20:00:00+00:00,,MAIN/dragons-den,16
2023-06-23 19:00:00+00:00,2023-06-23 20:00:00+00:00,,,115
2023-06-23 20:00:00+00:00,2023-06-23 21:00:00+00:00,MAIN/cringe-cafe,,2
2023-06-23 20:00:00+00:00,2023-06-23 21:00:00+00:00,MAIN/dragons-den,,11
2023-06-23 20:00:00+00:00,2023-06-23 21:00:00+00:00,MAIN/dragons-den,MAIN/dragons-den,35
2023-06-23 20:00:00+00:00,2023-06-23 21:00:00+00:00,MAIN/general,,3
2023-06-23 20:00:00+00:00,2023-06-23 21:00:00+00:00,MAIN/share-stuff-you-made,,1
2023-06-23 20:00:00+00:00,2023-06-23 21:00:00+00:00,archived stream spoiler chats/botwtotk-shrine-spoiler,MAIN/dragons-den,1
2023-06-23 20:00:00+00:00,2023-06-23 21:00:00+00:00,archived stream spoiler chats/botwtotk-shrine-spoiler,dragons-den/Jenshin-Den,1
2023-06-23 20:00:00+00:00,2023-06-23 21:00:00+00:00,archived stream spoiler chats/botwtotk-shrine-spoiler,,3
2023-06-23 20:00:00+00:00,2023-06-23 21:00:00+00:00,dragons-den/Jenshin-Den,MAIN/dragons-den,1
2023-06-23 20:00:00+00:00,2023-06-23 21:00:00+00:00,dragons-den/Jenshin-Den,,2
2023-06-23 20:00:00+00:00,2023-06-23 21:00:00+00:00,dragons-den/Jenshin-Den,dragons-den/Jenshin-Den,5
2023-06-23 20:00:00+00:00,2023-06-23 21:00:00+00:00,dragons-den/evolve-idol,MAIN/dragons-den,1
2023-06-23 20:00:00+00:00,2023-06-23 21:00:00+00:00,dragons-den/evolve-idol,,2
2023-06-23 20:00:00+00:00,2023-06-23 21:00:00+00:00,dragons-den/evolve-idol,dragons-den/evolve-idol,3
2023-06-23 20:00:00+00:00,2023-06-23 21:00:00+00:00,,MAIN/share-stuff-you-made,1
2023-06-23 20:00:00+00:00,2023-06-23 21:00:00+00:00,,archived stream spoiler chats/ff16-spoilers,1
2023-06-23 20:00:00+00:00,2023-06-23 21:00:00+00:00,,MAIN/general,2
2023-06-23 20:00:00+00:00,2023-06-23 21:00:00+00:00,,dragons-den/Jenshin-Den,2
2023-06-23 20:00:00+00:00,2023-06-23 21:00:00+00:00,,dragons-den/evolve-idol,2
2023-06-23 20:00:00+00:00,2023-06-23 21:00:00+00:00,,MAIN/dragons-den,24
2023-06-23 20:00:00+00:00,2023-06-23 21:00:00+00:00,,,116
2023-06-23 21:00:00+00:00,2023-06-23 22:00:00+00:00,MAIN/dragons-den,,24
2023-06-23 21:00:00+00:00,2023-06-23 22:00:00+00:00,MAIN/dragons-den,MAIN/dragons-den,38
2023-06-23 21:00:00+00:00,2023-06-23 22:00:00+00:00,MAIN/general,MAIN/dragons-den,1
2023-06-23 21:00:00+00:00,2023-06-23 22:00:00+00:00,MAIN/general,,1
2023-06-23 21:00:00+00:00,2023-06-23 22:00:00+00:00,MAIN/share-stuff-you-made,,1
