t0,t1,c1,c2,sum
2022-06-13 15:00:00+00:00,2022-06-13 16:00:00+00:00,MAIN/cringe-cafe,MAIN/cringe-cafe,1
2022-06-13 15:00:00+00:00,2022-06-13 16:00:00+00:00,MAIN/cringe-cafe,,1
2022-06-13 15:00:00+00:00,2022-06-13 16:00:00+00:00,MAIN/dragons-den,,3
2022-06-13 15:00:00+00:00,2022-06-13 16:00:00+00:00,MAIN/dragons-den,MAIN/dragons-den,26
2022-06-13 15:00:00+00:00,2022-06-13 16:00:00+00:00,MAIN/general,MAIN/general,1
2022-06-13 15:00:00+00:00,2022-06-13 16:00:00+00:00,MAIN/share-stuff-you-made,MAIN/dragons-den,1
2022-06-13 15:00:00+00:00,2022-06-13 16:00:00+00:00,archived stream spoiler chats/zero-escape-spoiler-chan,MAIN/dragons-den,2
2022-06-13 15:00:00+00:00,2022-06-13 16:00:00+00:00,archived stream spoiler chats/zero-escape-spoiler-chan,,4
2022-06-13 15:00:00+00:00,2022-06-13 16:00:00+00:00,archived stream spoiler chats/zero-escape-spoiler-chan,archived stream spoiler chats/zero-escape-spoiler-chan,8
2022-06-13 15:00:00+00:00,2022-06-13 16:00:00+00:00,,MAIN/share-stuff-you-made,1
2022-06-13 15:00:00+00:00,2022-06-13 16:00:00+00:00,,MAIN/cringe-cafe,2
2022-06-13 15:00:00+00:00,2022-06-13 16:00:00+00:00,,archived stream spoiler chats/zero-escape-spoiler-chan,14
2022-06-13 15:00:00+00:00,2022-06-13 16:00:00+00:00,,MAIN/dragons-den,36
2022-06-13 15:00:00+00:00,2022-06-13 16:00:00+00:00,,,233
2022-06-13 16:00:00+00:00,2022-06-13 17:00:00+00:00,MAIN/cringe-cafe,,1
2022-06-13 16:00:00+00:00,2022-06-13 17:00:00+00:00,MAIN/cringe-cafe,MAIN/cringe-cafe,2
2022-06-13 16:00:00+00:00,2022-06-13 17:00:00+00:00,MAIN/dragons-den,MAIN/share-stuff-you-made,1
