t0,t1,c1,c2,sum
2023-01-02 22:00:00+00:00,2023-01-02 23:00:00+00:00,MAIN/dragons-den,archived stream spoiler chats/lis-true-colors-spoilers,1
2023-01-02 22:00:00+00:00,2023-01-02 23:00:00+00:00,MAIN/dragons-den,MAIN/dragons-den,23
2023-01-02 22:00:00+00:00,2023-01-02 23:00:00+00:00,MAIN/dragons-den,,51
2023-01-02 22:00:00+00:00,2023-01-02 23:00:00+00:00,archived stream spoiler chats/lis-true-colors-spoilers,MAIN/general,1
2023-01-02 22:00:00+00:00,2023-01-02 23:00:00+00:00,archived stream spoiler chats/lis-true-colors-spoilers,archived stream spoiler chats/lis-true-colors-spoilers,3
2023-01-02 22:00:00+00:00,2023-01-02 23:00:00+00:00,archived stream spoiler chats/lis-true-colors-spoilers,,8
2023-01-02 22:00:00+00:00,2023-01-02 23:00:00+00:00,,MAIN/general,2
2023-01-02 22:00:00+00:00,2023-01-02 23:00:00+00:00,,MAIN/dragons-den,8
2023-01-02 22:00:00+00:00,2023-01-02 23:00:00+00:00,,,133
2023-01-02 23:00:00+00:00,2023-01-03 00:00:00+00:00,MAIN/cringe-cafe,,1
2023-01-02 23:00:00+00:00,2023-01-03 00:00:00+00:00,MAIN/dragons-den,MAIN/general,1
2023-01-02 23:00:00+00:00,2023-01-03 00:00:00+00:00,MAIN/dragons-den,MAIN/cringe-cafe,3
2023-01-02 23:00:00+00:00,2023-01-03 00:00:00+00:00,MAIN/dragons-den,MAIN/dragons-den,14
2023-01-02 23:00:00+00:00,2023-01-03 00:00:00+00:00,MAIN/dragons-den,,15
2023-01-02 23:00:00+00:00,2023-01-03 00:00:00+00:00,MAIN/general,MAIN/dragons-den,1
2023-01-02 23:00:00+00:00,2023-01-03 00:00:00+00:00,MAIN/general,,3
2023-01-02 23:00:00+00:00,2023-01-03 00:00:00+00:00,archived stream spoiler chats/lis-true-colors-spoilers,,4
2023-01-02 23:00:00+00:00,2023-01-03 00:00:00+00:00,,MAIN/share-stuff-you-made,1
2023-01-02 23:00:00+00:00,2023-01-03 00:00:00+00:00,,archived stream spoiler chats/lis-true-colors-spoilers,1
2023-01-02 23:00:00+00:00,2023-01-03 00:00:00+00:00,,MAIN/cringe-cafe,2
2023-01-02 23:00:00+00:00,2023-01-03 00:00:00+00:00,,MAIN/dragons-den,19
2023-01-02 23:00:00+00:00,2023-01-03 00:00:00+00:00,,,169
