t0,t1,c1,c2,sum
2022-05-13 20:00:00+00:00,2022-05-13 21:00:00+00:00,MAIN/general,MAIN/general,1
2022-05-13 20:00:00+00:00,2022-05-13 21:00:00+00:00,MAIN/general,MAIN/mental-health,1
2022-05-13 20:00:00+00:00,2022-05-13 21:00:00+00:00,MAIN/general,,1
2022-05-13 20:00:00+00:00,2022-05-13 21:00:00+00:00,MAIN/mental-health,,1
2022-05-13 20:00:00+00:00,2022-05-13 21:00:00+00:00,MAIN/share-stuff-you-made,,1
2022-05-13 20:00:00+00:00,2022-05-13 21:00:00+00:00,archived stream spoiler chats/zero-escape-spoiler-chan,MAIN/dragons-den,1
2022-05-13 20:00:00+00:00,2022-05-13 21:00:00+00:00,archived stream spoiler chats/zero-escape-spoiler-chan,,17
2022-05-13 20:00:00+00:00,2022-05-13 21:00:00+00:00,archived stream spoiler chats/zero-escape-spoiler-chan,archived stream spoiler chats/zero-escape-spoiler-chan,38
2022-05-13 20:00:00+00:00,2022-05-13 21:00:00+00:00,,MAIN/dragons-den,18
2022-05-13 20:00:00+00:00,2022-05-13 21:00:00+00:00,,archived stream spoiler chats/zero-escape-spoiler-chan,20
2022-05-13 20:00:00+00:00,2022-05-13 21:00:00+00:00,,,121
2022-05-13 21:00:00+00:00,2022-05-13 22:00:00+00:00,MAIN/dragons-den,MAIN/general,1
2022-05-13 21:00:00+00:00,2022-05-13 22:00:00+00:00,MAIN/dragons-den,archived stream spoiler chats/zero-escape-spoiler-chan,2
2022-05-13 21:00:00+00:00,2022-05-13 22:00:00+00:00,MAIN/dragons-den,,17
2022-05-13 21:00:00+00:00,2022-05-13 22:00:00+00:00,MAIN/dragons-den,MAIN/dragons-den,39
2022-05-13 21:00:00+00:00,2022-05-13 22:00:00+00:00,MAIN/general,,1
2022-05-13 21:00:00+00:00,2022-05-13 22:00:00+00:00,MAIN/mental-health,MAIN/share-stuff-you-made,1
2022-05-13 21:00:00+00:00,2022-05-13 22:00:00+00:00,archived stream spoiler chats/zero-escape-spoiler-chan,MAIN/dragons-den,2
2022-05-13 21:00:00+00:00,2022-05-13 22:00:00+00:00,archived stream spoiler chats/zero-escape-spoiler-chan,,17
2022-05-13 21:00:00+00:00,2022-05-13 22:00:00+00:00,archived stream spoiler chats/zero-escape-spoiler-chan,archived stream spoiler chats/zero-escape-spoiler-chan,43
2022-05-13 21:00:00+00:00,2022-05-13 22:00:00+00:00,,MAIN/general,1
2022-05-13 21:00:00+00:00,2022-05-13 22:00:00+00:00,,MAIN/share-stuff-you-made,1
2022-05-13 21:00:00+00:00,2022-05-13 22:00:00+00:00,,MAIN/dragons-den,14
2022-05-13 21:00:00+00:00,2022-05-13 22:00:00+00:00,,archived stream spoiler chats/zero-escape-spoiler-chan,14
2022-05-13 21:00:00+00:00,2022-05-13 22:00:00+00:00,,,131
2022-05-13 22:00:00+00:00,2022-05-13 23:00:00+00:00,MAIN/dragons-den,MAIN/general,1
2022-05-13 22:00:00+00:00,2022-05-13 23:00:00+00:00,MAIN/dragons-den,MAIN/share-stuff-you-made,2
2022-05-13 22:00:00+00:00,2022-05-13 23:00:00+00:00,MAIN/dragons-den,archived stream spoiler chats/zero-escape-spoiler-chan,2
2022-05-13 22:00:00+00:00,2022-05-13 23:00:00+00:00,MAIN/dragons-den,,19
2022-05-13 22:00:00+00:00,2022-05-13 23:00:00+00:00,MAIN/dragons-den,MAIN/dragons-den,31
2022-05-13 22:00:00+00:00,2022-05-13 23:00:00+00:00,MAIN/general,,2
2022-05-13 22:00:00+00:00,2022-05-13 23:00:00+00:00,MAIN/share-stuff-you-made,MAIN/share-stuff-you-made,1
2022-05-13 22:00:00+00:00,2022-05-13 23:00:00+00:00,MAIN/share-stuff-you-made,,1
2022-05-13 22:00:00+00:00,2022-05-13 23:00:00+00:00,archived stream spoiler chats/zero-escape-spoiler-chan,MAIN/dragons-den,3
2022-05-13 22:00:00+00:00,2022-05-13 23:00:00+00:00,archived stream spoiler chats/zero-escape-spoiler-chan,,22
2022-05-13 22:00:00+00:00,2022-05-13 23:00:00+00:00,archived stream spoiler chats/zero-escape-spoiler-chan,archived stream spoiler chats/zero-escape-spoiler-chan,34
2022-05-13 22:00:00+00:00,2022-05-13 23:00:00+00:00,,MAIN/general,2
2022-05-13 22:00:00+00:00,2022-05-13 23:00:00+00:00,,MAIN/share-stuff-you-made,3
2022-05-13 22:00:00+00:00,2022-05-13 23:00:00+00:00,,archived stream spoiler chats/zero-escape-spoiler-chan,12
2022-05-13 22:00:00+00:00,2022-05-13 23:00:00+00:00,,MAIN/dragons-den,17
2022-05-13 22:00:00+00:00,2022-05-13 23:00:00+00:00,,,132
2022-05-13 23:00:00+00:00,2022-05-14 00:00:00+00:00,MAIN/dragons-den,MAIN/mental-health,1
2022-05-13 23:00:00+00:00,2022-05-14 00:00:00+00:00,MAIN/dragons-den,archived stream spoiler chats/zero-escape-spoiler-chan,2
2022-05-13 23:00:00+00:00,2022-05-14 00:00:00+00:00,MAIN/dragons-den,MAIN/dragons-den,22
2022-05-13 23:00:00+00:00,2022-05-14 00:00:00+00:00,MAIN/dragons-den,,26
2022-05-13 23:00:00+00:00,2022-05-14 00:00:00+00:00,MAIN/general,MAIN/dragons-den,1
2022-05-13 23:00:00+00:00,2022-05-14 00:00:00+00:00,MAIN/general,MAIN/general,2
2022-05-13 23:00:00+00:00,2022-05-14 00:00:00+00:00,MAIN/share-stuff-you-made,MAIN/dragons-den,1
2022-05-13 23:00:00+00:00,2022-05-14 00:00:00+00:00,MAIN/share-stuff-you-made,MAIN/general,1
2022-05-13 23:00:00+00:00,2022-05-14 00:00:00+00:00,MAIN/share-stuff-you-made,,4
2022-05-13 23:00:00+00:00,2022-05-14 00:00:00+00:00,archived stream spoiler chats/zero-escape-spoiler-chan,archived stream spoiler chats/zero-escape-spoiler-chan,10
2022-05-13 23:00:00+00:00,2022-05-14 00:00:00+00:00,archived stream spoiler chats/zero-escape-spoiler-chan,,38
2022-05-13 23:00:00+00:00,2022-05-14 00:00:00+00:00,,archived stream spoiler chats/zero-escape-spoiler-chan,5
2022-05-13 23:00:00+00:00,2022-05-14 00:00:00+00:00,,MAIN/dragons-den,14
2022-05-13 23:00:00+00:00,2022-05-14 00:00:00+00:00,,,157
