t0,t1,c1,c2,sum
2022-05-10 20:00:00+00:00,2022-05-10 21:00:00+00:00,,MAIN/dragons-den,25
2022-05-10 20:00:00+00:00,2022-05-10 21:00:00+00:00,,,139
2022-05-10 21:00:00+00:00,2022-05-10 22:00:00+00:00,MAIN/cringe-cafe,,1
2022-05-10 21:00:00+00:00,2022-05-10 22:00:00+00:00,MAIN/dragons-den,MAIN/cringe-cafe,4
2022-05-10 21:00:00+00:00,2022-05-10 22:00:00+00:00,MAIN/dragons-den,,19
2022-05-10 21:00:00+00:00,2022-05-10 22:00:00+00:00,MAIN/dragons-den,MAIN/dragons-den,40
2022-05-10 21:00:00+00:00,2022-05-10 22:00:00+00:00,MAIN/general,,1
2022-05-10 21:00:00+00:00,2022-05-10 22:00:00+00:00,,MAIN/general,2
2022-05-10 21:00:00+00:00,2022-05-10 22:00:00+00:00,,MAIN/cringe-cafe,5
2022-05-10 21:00:00+00:00,2022-05-10 22:00:00+00:00,,MAIN/dragons-den,24
2022-05-10 21:00:00+00:00,2022-05-10 22:00:00+00:00,,,124
2022-05-10 22:00:00+00:00,2022-05-10 23:00:00+00:00,MAIN/cringe-cafe,MAIN/dragons-den,1
2022-05-10 22:00:00+00:00,2022-05-10 23:00:00+00:00,MAIN/cringe-cafe,MAIN/cringe-cafe,3
2022-05-10 22:00:00+00:00,2022-05-10 23:00:00+00:00,MAIN/cringe-cafe,,5
2022-05-10 22:00:00+00:00,2022-05-10 23:00:00+00:00,MAIN/dragons-den,MAIN/dragons-den,19
2022-05-10 22:00:00+00:00,2022-05-10 23:00:00+00:00,MAIN/dragons-den,,45
2022-05-10 22:00:00+00:00,2022-05-10 23:00:00+00:00,MAIN/general,MAIN/dragons-den,1
2022-05-10 22:00:00+00:00,2022-05-10 23:00:00+00:00,MAIN/general,,1
2022-05-10 22:00:00+00:00,2022-05-10 23:00:00+00:00,,MAIN/share-stuff-you-made,1
2022-05-10 22:00:00+00:00,2022-05-10 23:00:00+00:00,,MAIN/cringe-cafe,3
2022-05-10 22:00:00+00:00,2022-05-10 23:00:00+00:00,,MAIN/dragons-den,14
2022-05-10 22:00:00+00:00,2022-05-10 23:00:00+00:00,,,127
