t0,t1,c1,c2,sum
2022-08-01 19:00:00+00:00,2022-08-01 20:00:00+00:00,MAIN/dragons-den,MAIN/dragons-den,36
2022-08-01 19:00:00+00:00,2022-08-01 20:00:00+00:00,MAIN/general,,2
2022-08-01 19:00:00+00:00,2022-08-01 20:00:00+00:00,,MAIN/cringe-cafe,1
2022-08-01 19:00:00+00:00,2022-08-01 20:00:00+00:00,,MAIN/general,2
2022-08-01 19:00:00+00:00,2022-08-01 20:00:00+00:00,,MAIN/dragons-den,15
2022-08-01 19:00:00+00:00,2022-08-01 20:00:00+00:00,,,96
2022-08-01 20:00:00+00:00,2022-08-01 21:00:00+00:00,MAIN/cringe-cafe,,1
2022-08-01 20:00:00+00:00,2022-08-01 21:00:00+00:00,MAIN/dragons-den,MAIN/dragons-den,25
2022-08-01 20:00:00+00:00,2022-08-01 21:00:00+00:00,MAIN/dragons-den,,26
2022-08-01 20:00:00+00:00,2022-08-01 21:00:00+00:00,MAIN/general,,2
2022-08-01 20:00:00+00:00,2022-08-01 21:00:00+00:00,,MAIN/general,2
2022-08-01 20:00:00+00:00,2022-08-01 21:00:00+00:00,,MAIN/dragons-den,10
2022-08-01 20:00:00+00:00,2022-08-01 21:00:00+00:00,,,115
2022-08-01 21:00:00+00:00,2022-08-01 22:00:00+00:00,MAIN/dragons-den,MAIN/dragons-den,12
2022-08-01 21:00:00+00:00,2022-08-01 22:00:00+00:00,MAIN/dragons-den,,23
2022-08-01 21:00:00+00:00,2022-08-01 22:00:00+00:00,MAIN/general,,2
2022-08-01 21:00:00+00:00,2022-08-01 22:00:00+00:00,,MAIN/share-stuff-you-made,1
2022-08-01 21:00:00+00:00,2022-08-01 22:00:00+00:00,,MAIN/dragons-den,12
2022-08-01 21:00:00+00:00,2022-08-01 22:00:00+00:00,,,131
