t0,t1,c1,c2,sum
2022-12-19 18:00:00+00:00,2022-12-19 19:00:00+00:00,,MAIN/general,2
2022-12-19 18:00:00+00:00,2022-12-19 19:00:00+00:00,,archived stream spoiler chats/lis-true-colors-spoilers,21
2022-12-19 18:00:00+00:00,2022-12-19 19:00:00+00:00,,MAIN/dragons-den,35
2022-12-19 18:00:00+00:00,2022-12-19 19:00:00+00:00,,,121
2022-12-19 19:00:00+00:00,2022-12-19 20:00:00+00:00,Important/stream-announcements,,1
2022-12-19 19:00:00+00:00,2022-12-19 20:00:00+00:00,MAIN/cringe-cafe,MAIN/dragons-den,1
2022-12-19 19:00:00+00:00,2022-12-19 20:00:00+00:00,MAIN/cringe-cafe,,1
2022-12-19 19:00:00+00:00,2022-12-19 20:00:00+00:00,MAIN/dragons-den,archived stream spoiler chats/lis-true-colors-spoilers,2
2022-12-19 19:00:00+00:00,2022-12-19 20:00:00+00:00,MAIN/dragons-den,,21
2022-12-19 19:00:00+00:00,2022-12-19 20:00:00+00:00,MAIN/dragons-den,MAIN/dragons-den,48
2022-12-19 19:00:00+00:00,2022-12-19 20:00:00+00:00,MAIN/general,archived stream spoiler chats/lis-true-colors-spoilers,1
2022-12-19 19:00:00+00:00,2022-12-19 20:00:00+00:00,MAIN/general,,2
2022-12-19 19:00:00+00:00,2022-12-19 20:00:00+00:00,archived stream spoiler chats/lis-true-colors-spoilers,MAIN/dragons-den,4
2022-12-19 19:00:00+00:00,2022-12-19 20:00:00+00:00,archived stream spoiler chats/lis-true-colors-spoilers,archived stream spoiler chats/lis-true-colors-spoilers,11
2022-12-19 19:00:00+00:00,2022-12-19 20:00:00+00:00,archived stream spoiler chats/lis-true-colors-spoilers,,23
2022-12-19 19:00:00+00:00,2022-12-19 20:00:00+00:00,,MAIN/cringe-cafe,1
2022-12-19 19:00:00+00:00,2022-12-19 20:00:00+00:00,,archived stream spoiler chats/lis-true-colors-spoilers,12
2022-12-19 19:00:00+00:00,2022-12-19 20:00:00+00:00,,MAIN/dragons-den,18
2022-12-19 19:00:00+00:00,2022-12-19 20:00:00+00:00,,,111
2022-12-19 20:00:00+00:00,2022-12-19 21:00:00+00:00,MAIN/cringe-cafe,,1
2022-12-19 20:00:00+00:00,2022-12-19 21:00:00+00:00,MAIN/dragons-den,MAIN/cringe-cafe,3
2022-12-19 20:00:00+00:00,2022-12-19 21:00:00+00:00,MAIN/dragons-den,archived stream spoiler chats/lis-true-colors-spoilers,3
2022-12-19 20:00:00+00:00,2022-12-19 21:00:00+00:00,MAIN/dragons-den,,18
2022-12-19 20:00:00+00:00,2022-12-19 21:00:00+00:00,MAIN/dragons-den,MAIN/dragons-den,47
2022-12-19 20:00:00+00:00,2022-12-19 21:00:00+00:00,archived stream spoiler chats/lis-true-colors-spoilers,,3
2022-12-19 20:00:00+00:00,2022-12-19 21:00:00+00:00,archived stream spoiler chats/lis-true-colors-spoilers,MAIN/dragons-den,4
2022-12-19 20:00:00+00:00,2022-12-19 21:00:00+00:00,archived stream spoiler chats/lis-true-colors-spoilers,archived stream spoiler chats/lis-true-colors-spoilers,19
2022-12-19 20:00:00+00:00,2022-12-19 21:00:00+00:00,,MAIN/cringe-cafe,1
2022-12-19 20:00:00+00:00,2022-12-19 21:00:00+00:00,,archived stream spoiler chats/lis-true-colors-spoilers,25
2022-12-19 20:00:00+00:00,2022-12-19 21:00:00+00:00,,MAIN/dragons-den,26
2022-12-19 20:00:00+00:00,2022-12-19 21:00:00+00:00,,,107
2022-12-19 21:00:00+00:00,2022-12-19 22:00:00+00:00,MAIN/cringe-cafe,,4
2022-12-19 21:00:00+00:00,2022-12-19 22:00:00+00:00,MAIN/dragons-den,MAIN/share-stuff-you-made,1
2022-12-19 21:00:00+00:00,2022-12-19 22:00:00+00:00,MAIN/dragons-den,archived stream spoiler chats/lis-true-colors-spoilers,5
2022-12-19 21:00:00+00:00,2022-12-19 22:00:00+00:00,MAIN/dragons-den,,18
2022-12-19 21:00:00+00:00,2022-12-19 22:00:00+00:00,MAIN/dragons-den,MAIN/dragons-den,53
2022-12-19 21:00:00+00:00,2022-12-19 22:00:00+00:00,archived stream spoiler chats/lis-true-colors-spoilers,MAIN/dragons-den,4
2022-12-19 21:00:00+00:00,2022-12-19 22:00:00+00:00,archived stream spoiler chats/lis-true-colors-spoilers,,17
2022-12-19 21:00:00+00:00,2022-12-19 22:00:00+00:00,archived stream spoiler chats/lis-true-colors-spoilers,archived stream spoiler chats/lis-true-colors-spoilers,26
2022-12-19 21:00:00+00:00,2022-12-19 22:00:00+00:00,,archived stream spoiler chats/lis-true-colors-spoilers,15
2022-12-19 21:00:00+00:00,2022-12-19 22:00:00+00:00,,MAIN/dragons-den,26
2022-12-19 21:00:00+00:00,2022-12-19 22:00:00+00:00,,,88
2022-12-19 22:00:00+00:00,2022-12-19 23:00:00+00:00,MAIN/dragons-den,archived stream spoiler chats/lis-true-colors-spoilers,1
2022-12-19 22:00:00+00:00,2022-12-19 23:00:00+00:00,MAIN/dragons-den,,21
2022-12-19 22:00:00+00:00,2022-12-19 23:00:00+00:00,MAIN/dragons-den,MAIN/dragons-den,61
2022-12-19 22:00:00+00:00,2022-12-19 23:00:00+00:00,MAIN/share-stuff-you-made,MAIN/dragons-den,1
2022-12-19 22:00:00+00:00,2022-12-19 23:00:00+00:00,archived stream spoiler chats/lis-true-colors-spoilers,MAIN/dragons-den,6
2022-12-19 22:00:00+00:00,2022-12-19 23:00:00+00:00,archived stream spoiler chats/lis-true-colors-spoilers,,9
2022-12-19 22:00:00+00:00,2022-12-19 23:00:00+00:00,archived stream spoiler chats/lis-true-colors-spoilers,archived stream spoiler chats/lis-true-colors-spoilers,31
2022-12-19 22:00:00+00:00,2022-12-19 23:00:00+00:00,,MAIN/cringe-cafe,1
2022-12-19 22:00:00+00:00,2022-12-19 23:00:00+00:00,,archived stream spoiler chats/lis-true-colors-spoilers,16
2022-12-19 22:00:00+00:00,2022-12-19 23:00:00+00:00,,MAIN/dragons-den,17
2022-12-19 22:00:00+00:00,2022-12-19 23:00:00+00:00,,,93
2022-12-19 23:00:00+00:00,2022-12-20 00:00:00+00:00,MAIN/cringe-cafe,,1
2022-12-19 23:00:00+00:00,2022-12-20 00:00:00+00:00,MAIN/dragons-den,archived stream spoiler chats/lis-true-colors-spoilers,2
2022-12-19 23:00:00+00:00,2022-12-20 00:00:00+00:00,MAIN/dragons-den,MAIN/dragons-den,37
2022-12-19 23:00:00+00:00,2022-12-20 00:00:00+00:00,MAIN/dragons-den,,46
2022-12-19 23:00:00+00:00,2022-12-20 00:00:00+00:00,archived stream spoiler chats/lis-true-colors-spoilers,MAIN/dragons-den,4
2022-12-19 23:00:00+00:00,2022-12-20 00:00:00+00:00,archived stream spoiler chats/lis-true-colors-spoilers,archived stream spoiler chats/lis-true-colors-spoilers,14
2022-12-19 23:00:00+00:00,2022-12-20 00:00:00+00:00,archived stream spoiler chats/lis-true-colors-spoilers,,30
2022-12-19 23:00:00+00:00,2022-12-20 00:00:00+00:00,,archived stream spoiler chats/lis-true-colors-spoilers,4
2022-12-19 23:00:00+00:00,2022-12-20 00:00:00+00:00,,MAIN/dragons-den,10
2022-12-19 23:00:00+00:00,2022-12-20 00:00:00+00:00,,,109
2022-12-20 00:00:00+00:00,2022-12-20 01:00:00+00:00,MAIN/dragons-den,archived stream spoiler chats/lis-true-colors-spoilers,2
2022-12-20 00:00:00+00:00,2022-12-20 01:00:00+00:00,MAIN/dragons-den,MAIN/dragons-den,22
2022-12-20 00:00:00+00:00,2022-12-20 01:00:00+00:00,MAIN/dragons-den,,27
2022-12-20 00:00:00+00:00,2022-12-20 01:00:00+00:00,archived stream spoiler chats/lis-true-colors-spoilers,MAIN/dragons-den,1
2022-12-20 00:00:00+00:00,2022-12-20 01:00:00+00:00,archived stream spoiler chats/lis-true-colors-spoilers,archived stream spoiler chats/lis-true-colors-spoilers,3
2022-12-20 00:00:00+00:00,2022-12-20 01:00:00+00:00,archived stream spoiler chats/lis-true-colors-spoilers,,16
2022-12-20 00:00:00+00:00,2022-12-20 01:00:00+00:00,,MAIN/general,1
2022-12-20 00:00:00+00:00,2022-12-20 01:00:00+00:00,,archived stream spoiler chats/lis-true-colors-spoilers,3
2022-12-20 00:00:00+00:00,2022-12-20 01:00:00+00:00,,MAIN/dragons-den,15
2022-12-20 00:00:00+00:00,2022-12-20 01:00:00+00:00,,,167
