t0,t1,c1,c2,sum
2022-06-21 17:00:00+00:00,2022-06-21 18:00:00+00:00,MAIN/dragons-den,MAIN/general,1
2022-06-21 17:00:00+00:00,2022-06-21 18:00:00+00:00,MAIN/dragons-den,archived stream spoiler chats/zero-escape-spoiler-chan,7
2022-06-21 17:00:00+00:00,2022-06-21 18:00:00+00:00,MAIN/dragons-den,,26
2022-06-21 17:00:00+00:00,2022-06-21 18:00:00+00:00,MAIN/dragons-den,MAIN/dragons-den,33
2022-06-21 17:00:00+00:00,2022-06-21 18:00:00+00:00,MAIN/general,MAIN/dragons-den,1
2022-06-21 17:00:00+00:00,2022-06-21 18:00:00+00:00,MAIN/general,MAIN/general,1
2022-06-21 17:00:00+00:00,2022-06-21 18:00:00+00:00,MAIN/general,,4
2022-06-21 17:00:00+00:00,2022-06-21 18:00:00+00:00,archived stream spoiler chats/zero-escape-spoiler-chan,MAIN/dragons-den,2
2022-06-21 17:00:00+00:00,2022-06-21 18:00:00+00:00,archived stream spoiler chats/zero-escape-spoiler-chan,,13
2022-06-21 17:00:00+00:00,2022-06-21 18:00:00+00:00,archived stream spoiler chats/zero-escape-spoiler-chan,archived stream spoiler chats/zero-escape-spoiler-chan,58
2022-06-21 17:00:00+00:00,2022-06-21 18:00:00+00:00,,MAIN/cringe-cafe,1
2022-06-21 17:00:00+00:00,2022-06-21 18:00:00+00:00,,MAIN/share-stuff-you-made,1
2022-06-21 17:00:00+00:00,2022-06-21 18:00:00+00:00,,MAIN/dragons-den,29
2022-06-21 17:00:00+00:00,2022-06-21 18:00:00+00:00,,archived stream spoiler chats/zero-escape-spoiler-chan,34
2022-06-21 17:00:00+00:00,2022-06-21 18:00:00+00:00,,,133
2022-06-21 18:00:00+00:00,2022-06-21 19:00:00+00:00,MAIN/cringe-cafe,MAIN/dragons-den,1
2022-06-21 18:00:00+00:00,2022-06-21 19:00:00+00:00,MAIN/cringe-cafe,,2
2022-06-21 18:00:00+00:00,2022-06-21 19:00:00+00:00,MAIN/dragons-den,MAIN/cringe-cafe,1
2022-06-21 18:00:00+00:00,2022-06-21 19:00:00+00:00,MAIN/dragons-den,archived stream spoiler chats/zero-escape-spoiler-chan,1
2022-06-21 18:00:00+00:00,2022-06-21 19:00:00+00:00,MAIN/dragons-den,,15
2022-06-21 18:00:00+00:00,2022-06-21 19:00:00+00:00,MAIN/dragons-den,MAIN/dragons-den,49
2022-06-21 18:00:00+00:00,2022-06-21 19:00:00+00:00,MAIN/general,MAIN/general,2
2022-06-21 18:00:00+00:00,2022-06-21 19:00:00+00:00,MAIN/share-stuff-you-made,MAIN/share-stuff-you-made,1
2022-06-21 18:00:00+00:00,2022-06-21 19:00:00+00:00,archived stream spoiler chats/zero-escape-spoiler-chan,MAIN/dragons-den,9
2022-06-21 18:00:00+00:00,2022-06-21 19:00:00+00:00,archived stream spoiler chats/zero-escape-spoiler-chan,,35
2022-06-21 18:00:00+00:00,2022-06-21 19:00:00+00:00,archived stream spoiler chats/zero-escape-spoiler-chan,archived stream spoiler chats/zero-escape-spoiler-chan,55
2022-06-21 18:00:00+00:00,2022-06-21 19:00:00+00:00,,MAIN/cringe-cafe,3
2022-06-21 18:00:00+00:00,2022-06-21 19:00:00+00:00,,MAIN/general,3
2022-06-21 18:00:00+00:00,2022-06-21 19:00:00+00:00,,archived stream spoiler chats/zero-escape-spoiler-chan,15
2022-06-21 18:00:00+00:00,2022-06-21 19:00:00+00:00,,MAIN/dragons-den,21
2022-06-21 18:00:00+00:00,2022-06-21 19:00:00+00:00,,,140
2022-06-21 19:00:00+00:00,2022-06-21 20:00:00+00:00,MAIN/cringe-cafe,MAIN/cringe-cafe,1
2022-06-21 19:00:00+00:00,2022-06-21 20:00:00+00:00,MAIN/cringe-cafe,MAIN/dragons-den,1
2022-06-21 19:00:00+00:00,2022-06-21 20:00:00+00:00,MAIN/cringe-cafe,,2
2022-06-21 19:00:00+00:00,2022-06-21 20:00:00+00:00,MAIN/dragons-den,archived stream spoiler chats/zero-escape-spoiler-chan,10
2022-06-21 19:00:00+00:00,2022-06-21 20:00:00+00:00,MAIN/dragons-den,,28
2022-06-21 19:00:00+00:00,2022-06-21 20:00:00+00:00,MAIN/dragons-den,MAIN/dragons-den,42
2022-06-21 19:00:00+00:00,2022-06-21 20:00:00+00:00,MAIN/general,MAIN/general,2
2022-06-21 19:00:00+00:00,2022-06-21 20:00:00+00:00,MAIN/general,,3
2022-06-21 19:00:00+00:00,2022-06-21 20:00:00+00:00,MAIN/share-stuff-you-made,MAIN/dragons-den,1
2022-06-21 19:00:00+00:00,2022-06-21 20:00:00+00:00,archived stream spoiler chats/zero-escape-spoiler-chan,MAIN/dragons-den,1
2022-06-21 19:00:00+00:00,2022-06-21 20:00:00+00:00,archived stream spoiler chats/zero-escape-spoiler-chan,,19
2022-06-21 19:00:00+00:00,2022-06-21 20:00:00+00:00,archived stream spoiler chats/zero-escape-spoiler-chan,archived stream spoiler chats/zero-escape-spoiler-chan,51
2022-06-21 19:00:00+00:00,2022-06-21 20:00:00+00:00,,MAIN/cringe-cafe,1
2022-06-21 19:00:00+00:00,2022-06-21 20:00:00+00:00,,MAIN/mental-health,2
2022-06-21 19:00:00+00:00,2022-06-21 20:00:00+00:00,,MAIN/dragons-den,8
2022-06-21 19:00:00+00:00,2022-06-21 20:00:00+00:00,,archived stream spoiler chats/zero-escape-spoiler-chan,29
2022-06-21 19:00:00+00:00,2022-06-21 20:00:00+00:00,,,152
2022-06-21 20:00:00+00:00,2022-06-21 21:00:00+00:00,MAIN/cringe-cafe,MAIN/cringe-cafe,1
2022-06-21 20:00:00+00:00,2022-06-21 21:00:00+00:00,MAIN/cringe-cafe,,1
2022-06-21 20:00:00+00:00,2022-06-21 21:00:00+00:00,MAIN/dragons-den,MAIN/cringe-cafe,3
2022-06-21 20:00:00+00:00,2022-06-21 21:00:00+00:00,MAIN/dragons-den,,20
2022-06-21 20:00:00+00:00,2022-06-21 21:00:00+00:00,MAIN/dragons-den,MAIN/dragons-den,30
2022-06-21 20:00:00+00:00,2022-06-21 21:00:00+00:00,MAIN/general,,2
2022-06-21 20:00:00+00:00,2022-06-21 21:00:00+00:00,MAIN/mental-health,,2
2022-06-21 20:00:00+00:00,2022-06-21 21:00:00+00:00,archived stream spoiler chats/zero-escape-spoiler-chan,MAIN/dragons-den,11
2022-06-21 20:00:00+00:00,2022-06-21 21:00:00+00:00,archived stream spoiler chats/zero-escape-spoiler-chan,archived stream spoiler chats/zero-escape-spoiler-chan,39
2022-06-21 20:00:00+00:00,2022-06-21 21:00:00+00:00,archived stream spoiler chats/zero-escape-spoiler-chan,,40
2022-06-21 20:00:00+00:00,2022-06-21 21:00:00+00:00,,MAIN/cringe-cafe,2
2022-06-21 20:00:00+00:00,2022-06-21 21:00:00+00:00,,archived stream spoiler chats/zero-escape-spoiler-chan,12
2022-06-21 20:00:00+00:00,2022-06-21 21:00:00+00:00,,MAIN/dragons-den,33
2022-06-21 20:00:00+00:00,2022-06-21 21:00:00+00:00,,,157
2022-06-21 21:00:00+00:00,2022-06-21 22:00:00+00:00,MAIN/cringe-cafe,MAIN/cringe-cafe,2
2022-06-21 21:00:00+00:00,2022-06-21 22:00:00+00:00,MAIN/cringe-cafe,MAIN/dragons-den,2
2022-06-21 21:00:00+00:00,2022-06-21 22:00:00+00:00,MAIN/cringe-cafe,,2
2022-06-21 21:00:00+00:00,2022-06-21 22:00:00+00:00,MAIN/dragons-den,archived stream spoiler chats/zero-escape-spoiler-chan,2
2022-06-21 21:00:00+00:00,2022-06-21 22:00:00+00:00,MAIN/dragons-den,,17
2022-06-21 21:00:00+00:00,2022-06-21 22:00:00+00:00,MAIN/dragons-den,MAIN/dragons-den,55
2022-06-21 21:00:00+00:00,2022-06-21 22:00:00+00:00,archived stream spoiler chats/zero-escape-spoiler-chan,MAIN/dragons-den,4
2022-06-21 21:00:00+00:00,2022-06-21 22:00:00+00:00,archived stream spoiler chats/zero-escape-spoiler-chan,,18
2022-06-21 21:00:00+00:00,2022-06-21 22:00:00+00:00,archived stream spoiler chats/zero-escape-spoiler-chan,archived stream spoiler chats/zero-escape-spoiler-chan,29
2022-06-21 21:00:00+00:00,2022-06-21 22:00:00+00:00,,MAIN/cringe-cafe,1
2022-06-21 21:00:00+00:00,2022-06-21 22:00:00+00:00,,MAIN/general,2
2022-06-21 21:00:00+00:00,2022-06-21 22:00:00+00:00,,archived stream spoiler chats/zero-escape-spoiler-chan,20
2022-06-21 21:00:00+00:00,2022-06-21 22:00:00+00:00,,MAIN/dragons-den,26
2022-06-21 21:00:00+00:00,2022-06-21 22:00:00+00:00,,,173
2022-06-21 22:00:00+00:00,2022-06-21 23:00:00+00:00,MAIN/cringe-cafe,MAIN/dragons-den,1
2022-06-21 22:00:00+00:00,2022-06-21 23:00:00+00:00,MAIN/cringe-cafe,,2
2022-06-21 22:00:00+00:00,2022-06-21 23:00:00+00:00,MAIN/dragons-den,MAIN/cringe-cafe,1
2022-06-21 22:00:00+00:00,2022-06-21 23:00:00+00:00,MAIN/dragons-den,archived stream spoiler chats/zero-escape-spoiler-chan,1
2022-06-21 22:00:00+00:00,2022-06-21 23:00:00+00:00,MAIN/dragons-den,MAIN/dragons-den,7
2022-06-21 22:00:00+00:00,2022-06-21 23:00:00+00:00,MAIN/dragons-den,,78
2022-06-21 22:00:00+00:00,2022-06-21 23:00:00+00:00,MAIN/general,MAIN/general,2
2022-06-21 22:00:00+00:00,2022-06-21 23:00:00+00:00,archived stream spoiler chats/zero-escape-spoiler-chan,MAIN/dragons-den,1
2022-06-21 22:00:00+00:00,2022-06-21 23:00:00+00:00,archived stream spoiler chats/zero-escape-spoiler-chan,,50
2022-06-21 22:00:00+00:00,2022-06-21 23:00:00+00:00,,MAIN/general,1
2022-06-21 22:00:00+00:00,2022-06-21 23:00:00+00:00,,MAIN/cringe-cafe,2
2022-06-21 22:00:00+00:00,2022-06-21 23:00:00+00:00,,MAIN/share-stuff-you-made,2
2022-06-21 22:00:00+00:00,2022-06-21 23:00:00+00:00,,archived stream spoiler chats/zero-escape-spoiler-chan,2
2022-06-21 22:00:00+00:00,2022-06-21 23:00:00+00:00,,MAIN/dragons-den,9
2022-06-21 22:00:00+00:00,2022-06-21 23:00:00+00:00,,,194
