t0,t1,c1,c2,sum
2022-06-10 15:00:00+00:00,2022-06-10 16:00:00+00:00,MAIN/cringe-cafe,,3
2022-06-10 15:00:00+00:00,2022-06-10 16:00:00+00:00,MAIN/dragons-den,MAIN/cringe-cafe,1
2022-06-10 15:00:00+00:00,2022-06-10 16:00:00+00:00,MAIN/dragons-den,archived stream spoiler chats/zero-escape-spoiler-chan,3
2022-06-10 15:00:00+00:00,2022-06-10 16:00:00+00:00,MAIN/dragons-den,MAIN/dragons-den,5
2022-06-10 15:00:00+00:00,2022-06-10 16:00:00+00:00,MAIN/dragons-den,,10
2022-06-10 15:00:00+00:00,2022-06-10 16:00:00+00:00,archived stream spoiler chats/zero-escape-spoiler-chan,,1
2022-06-10 15:00:00+00:00,2022-06-10 16:00:00+00:00,archived stream spoiler chats/zero-escape-spoiler-chan,archived stream spoiler chats/zero-escape-spoiler-chan,9
2022-06-10 15:00:00+00:00,2022-06-10 16:00:00+00:00,,MAIN/cringe-cafe,4
2022-06-10 15:00:00+00:00,2022-06-10 16:00:00+00:00,,MAIN/dragons-den,25
2022-06-10 15:00:00+00:00,2022-06-10 16:00:00+00:00,,archived stream spoiler chats/zero-escape-spoiler-chan,27
2022-06-10 15:00:00+00:00,2022-06-10 16:00:00+00:00,,,193
2022-06-10 16:00:00+00:00,2022-06-10 17:00:00+00:00,MAIN/cringe-cafe,,2
2022-06-10 16:00:00+00:00,2022-06-10 17:00:00+00:00,MAIN/cringe-cafe,MAIN/dragons-den,3
2022-06-10 16:00:00+00:00,2022-06-10 17:00:00+00:00,MAIN/dragons-den,archived stream spoiler chats/zero-escape-spoiler-chan,1
2022-06-10 16:00:00+00:00,2022-06-10 17:00:00+00:00,MAIN/dragons-den,,12
2022-06-10 16:00:00+00:00,2022-06-10 17:00:00+00:00,MAIN/dragons-den,MAIN/dragons-den,17
2022-06-10 16:00:00+00:00,2022-06-10 17:00:00+00:00,archived stream spoiler chats/zero-escape-spoiler-chan,MAIN/dragons-den,8
2022-06-10 16:00:00+00:00,2022-06-10 17:00:00+00:00,archived stream spoiler chats/zero-escape-spoiler-chan,,8
2022-06-10 16:00:00+00:00,2022-06-10 17:00:00+00:00,archived stream spoiler chats/zero-escape-spoiler-chan,archived stream spoiler chats/zero-escape-spoiler-chan,23
2022-06-10 16:00:00+00:00,2022-06-10 17:00:00+00:00,,MAIN/cringe-cafe,3
2022-06-10 16:00:00+00:00,2022-06-10 17:00:00+00:00,,MAIN/dragons-den,36
2022-06-10 16:00:00+00:00,2022-06-10 17:00:00+00:00,,archived stream spoiler chats/zero-escape-spoiler-chan,58
2022-06-10 16:00:00+00:00,2022-06-10 17:00:00+00:00,,,110
2022-06-10 17:00:00+00:00,2022-06-10 18:00:00+00:00,MAIN/cringe-cafe,MAIN/cringe-cafe,1
2022-06-10 17:00:00+00:00,2022-06-10 18:00:00+00:00,MAIN/cringe-cafe,MAIN/dragons-den,1
2022-06-10 17:00:00+00:00,2022-06-10 18:00:00+00:00,MAIN/cringe-cafe,,1
2022-06-10 17:00:00+00:00,2022-06-10 18:00:00+00:00,MAIN/dragons-den,MAIN/general,2
2022-06-10 17:00:00+00:00,2022-06-10 18:00:00+00:00,MAIN/dragons-den,archived stream spoiler chats/zero-escape-spoiler-chan,3
2022-06-10 17:00:00+00:00,2022-06-10 18:00:00+00:00,MAIN/dragons-den,,22
2022-06-10 17:00:00+00:00,2022-06-10 18:00:00+00:00,MAIN/dragons-den,MAIN/dragons-den,37
2022-06-10 17:00:00+00:00,2022-06-10 18:00:00+00:00,archived stream spoiler chats/zero-escape-spoiler-chan,MAIN/dragons-den,4
2022-06-10 17:00:00+00:00,2022-06-10 18:00:00+00:00,archived stream spoiler chats/zero-escape-spoiler-chan,,22
2022-06-10 17:00:00+00:00,2022-06-10 18:00:00+00:00,archived stream spoiler chats/zero-escape-spoiler-chan,archived stream spoiler chats/zero-escape-spoiler-chan,56
2022-06-10 17:00:00+00:00,2022-06-10 18:00:00+00:00,,MAIN/general,1
2022-06-10 17:00:00+00:00,2022-06-10 18:00:00+00:00,,MAIN/share-stuff-you-made,1
2022-06-10 17:00:00+00:00,2022-06-10 18:00:00+00:00,,MAIN/cringe-cafe,3
2022-06-10 17:00:00+00:00,2022-06-10 18:00:00+00:00,,MAIN/dragons-den,19
2022-06-10 17:00:00+00:00,2022-06-10 18:00:00+00:00,,archived stream spoiler chats/zero-escape-spoiler-chan,28
2022-06-10 17:00:00+00:00,2022-06-10 18:00:00+00:00,,,80
2022-06-10 18:00:00+00:00,2022-06-10 19:00:00+00:00,MAIN/cringe-cafe,MAIN/general,1
2022-06-10 18:00:00+00:00,2022-06-10 19:00:00+00:00,MAIN/cringe-cafe,,3
2022-06-10 18:00:00+00:00,2022-06-10 19:00:00+00:00,MAIN/dragons-den,archived stream spoiler chats/zero-escape-spoiler-chan,4
2022-06-10 18:00:00+00:00,2022-06-10 19:00:00+00:00,MAIN/dragons-den,,28
2022-06-10 18:00:00+00:00,2022-06-10 19:00:00+00:00,MAIN/dragons-den,MAIN/dragons-den,29
2022-06-10 18:00:00+00:00,2022-06-10 19:00:00+00:00,MAIN/general,MAIN/dragons-den,1
2022-06-10 18:00:00+00:00,2022-06-10 19:00:00+00:00,MAIN/general,,2
2022-06-10 18:00:00+00:00,2022-06-10 19:00:00+00:00,MAIN/share-stuff-you-made,,1
2022-06-10 18:00:00+00:00,2022-06-10 19:00:00+00:00,archived stream spoiler chats/zero-escape-spoiler-chan,MAIN/dragons-den,3
2022-06-10 18:00:00+00:00,2022-06-10 19:00:00+00:00,archived stream spoiler chats/zero-escape-spoiler-chan,,34
2022-06-10 18:00:00+00:00,2022-06-10 19:00:00+00:00,archived stream spoiler chats/zero-escape-spoiler-chan,archived stream spoiler chats/zero-escape-spoiler-chan,50
2022-06-10 18:00:00+00:00,2022-06-10 19:00:00+00:00,,MAIN/general,1
2022-06-10 18:00:00+00:00,2022-06-10 19:00:00+00:00,,archived stream spoiler chats/zero-escape-spoiler-chan,15
2022-06-10 18:00:00+00:00,2022-06-10 19:00:00+00:00,,MAIN/dragons-den,18
2022-06-10 18:00:00+00:00,2022-06-10 19:00:00+00:00,,,91
2022-06-10 19:00:00+00:00,2022-06-10 20:00:00+00:00,MAIN/dragons-den,MAIN/general,1
2022-06-10 19:00:00+00:00,2022-06-10 20:00:00+00:00,MAIN/dragons-den,MAIN/share-stuff-you-made,1
2022-06-10 19:00:00+00:00,2022-06-10 20:00:00+00:00,MAIN/dragons-den,archived stream spoiler chats/zero-escape-spoiler-chan,1
2022-06-10 19:00:00+00:00,2022-06-10 20:00:00+00:00,MAIN/dragons-den,,21
2022-06-10 19:00:00+00:00,2022-06-10 20:00:00+00:00,MAIN/dragons-den,MAIN/dragons-den,27
2022-06-10 19:00:00+00:00,2022-06-10 20:00:00+00:00,MAIN/general,MAIN/dragons-den,1
2022-06-10 19:00:00+00:00,2022-06-10 20:00:00+00:00,MAIN/general,MAIN/general,1
2022-06-10 19:00:00+00:00,2022-06-10 20:00:00+00:00,archived stream spoiler chats/zero-escape-spoiler-chan,MAIN/dragons-den,5
2022-06-10 19:00:00+00:00,2022-06-10 20:00:00+00:00,archived stream spoiler chats/zero-escape-spoiler-chan,,16
2022-06-10 19:00:00+00:00,2022-06-10 20:00:00+00:00,archived stream spoiler chats/zero-escape-spoiler-chan,archived stream spoiler chats/zero-escape-spoiler-chan,48
2022-06-10 19:00:00+00:00,2022-06-10 20:00:00+00:00,,MAIN/cringe-cafe,3
2022-06-10 19:00:00+00:00,2022-06-10 20:00:00+00:00,,MAIN/general,3
2022-06-10 19:00:00+00:00,2022-06-10 20:00:00+00:00,,MAIN/dragons-den,13
2022-06-10 19:00:00+00:00,2022-06-10 20:00:00+00:00,,archived stream spoiler chats/zero-escape-spoiler-chan,25
2022-06-10 19:00:00+00:00,2022-06-10 20:00:00+00:00,,,115
2022-06-10 20:00:00+00:00,2022-06-10 21:00:00+00:00,MAIN/cringe-cafe,,3
2022-06-10 20:00:00+00:00,2022-06-10 21:00:00+00:00,MAIN/dragons-den,MAIN/general,1
2022-06-10 20:00:00+00:00,2022-06-10 21:00:00+00:00,MAIN/dragons-den,archived stream spoiler chats/zero-escape-spoiler-chan,1
2022-06-10 20:00:00+00:00,2022-06-10 21:00:00+00:00,MAIN/dragons-den,,13
2022-06-10 20:00:00+00:00,2022-06-10 21:00:00+00:00,MAIN/dragons-den,MAIN/dragons-den,31
2022-06-10 20:00:00+00:00,2022-06-10 21:00:00+00:00,MAIN/general,MAIN/dragons-den,1
2022-06-10 20:00:00+00:00,2022-06-10 21:00:00+00:00,MAIN/general,MAIN/general,2
2022-06-10 20:00:00+00:00,2022-06-10 21:00:00+00:00,MAIN/general,,2
2022-06-10 20:00:00+00:00,2022-06-10 21:00:00+00:00,MAIN/share-stuff-you-made,MAIN/dragons-den,1
2022-06-10 20:00:00+00:00,2022-06-10 21:00:00+00:00,archived stream spoiler chats/zero-escape-spoiler-chan,MAIN/dragons-den,5
2022-06-10 20:00:00+00:00,2022-06-10 21:00:00+00:00,archived stream spoiler chats/zero-escape-spoiler-chan,,21
2022-06-10 20:00:00+00:00,2022-06-10 21:00:00+00:00,archived stream spoiler chats/zero-escape-spoiler-chan,archived stream spoiler chats/zero-escape-spoiler-chan,48
2022-06-10 20:00:00+00:00,2022-06-10 21:00:00+00:00,,MAIN/cringe-cafe,1
2022-06-10 20:00:00+00:00,2022-06-10 21:00:00+00:00,,MAIN/general,1
2022-06-10 20:00:00+00:00,2022-06-10 21:00:00+00:00,,MAIN/mental-health,1
2022-06-10 20:00:00+00:00,2022-06-10 21:00:00+00:00,,MAIN/share-stuff-you-made,1
2022-06-10 20:00:00+00:00,2022-06-10 21:00:00+00:00,,archived stream spoiler chats/zero-escape-spoiler-chan,12
2022-06-10 20:00:00+00:00,2022-06-10 21:00:00+00:00,,MAIN/dragons-den,16
2022-06-10 20:00:00+00:00,2022-06-10 21:00:00+00:00,,,120
2022-06-10 21:00:00+00:00,2022-06-10 22:00:00+00:00,MAIN/cringe-cafe,,1
2022-06-10 21:00:00+00:00,2022-06-10 22:00:00+00:00,MAIN/dragons-den,MAIN/general,1
2022-06-10 21:00:00+00:00,2022-06-10 22:00:00+00:00,MAIN/dragons-den,archived stream spoiler chats/zero-escape-spoiler-chan,3
2022-06-10 21:00:00+00:00,2022-06-10 22:00:00+00:00,MAIN/dragons-den,MAIN/dragons-den,20
2022-06-10 21:00:00+00:00,2022-06-10 22:00:00+00:00,MAIN/dragons-den,,30
2022-06-10 21:00:00+00:00,2022-06-10 22:00:00+00:00,MAIN/general,MAIN/general,2
2022-06-10 21:00:00+00:00,2022-06-10 22:00:00+00:00,MAIN/general,,2
2022-06-10 21:00:00+00:00,2022-06-10 22:00:00+00:00,MAIN/mental-health,,1
2022-06-10 21:00:00+00:00,2022-06-10 22:00:00+00:00,MAIN/share-stuff-you-made,,1
2022-06-10 21:00:00+00:00,2022-06-10 22:00:00+00:00,archived stream spoiler chats/zero-escape-spoiler-chan,MAIN/dragons-den,2
2022-06-10 21:00:00+00:00,2022-06-10 22:00:00+00:00,archived stream spoiler chats/zero-escape-spoiler-chan,archived stream spoiler chats/zero-escape-spoiler-chan,11
2022-06-10 21:00:00+00:00,2022-06-10 22:00:00+00:00,archived stream spoiler chats/zero-escape-spoiler-chan,,48
2022-06-10 21:00:00+00:00,2022-06-10 22:00:00+00:00,,MAIN/cringe-cafe,1
2022-06-10 21:00:00+00:00,2022-06-10 22:00:00+00:00,,MAIN/general,2
2022-06-10 21:00:00+00:00,2022-06-10 22:00:00+00:00,,archived stream spoiler chats/zero-escape-spoiler-chan,4
2022-06-10 21:00:00+00:00,2022-06-10 22:00:00+00:00,,MAIN/dragons-den,6
2022-06-10 21:00:00+00:00,2022-06-10 22:00:00+00:00,,,146
