t0,t1,c1,c2,sum
2022-04-14 17:00:00+00:00,2022-04-14 18:00:00+00:00,MAIN/cringe-cafe,MAIN/cringe-cafe,1
2022-04-14 17:00:00+00:00,2022-04-14 18:00:00+00:00,MAIN/cringe-cafe,MAIN/dragons-den,1
2022-04-14 17:00:00+00:00,2022-04-14 18:00:00+00:00,MAIN/cringe-cafe,,2
2022-04-14 17:00:00+00:00,2022-04-14 18:00:00+00:00,MAIN/dragons-den,,27
2022-04-14 17:00:00+00:00,2022-04-14 18:00:00+00:00,MAIN/dragons-den,MAIN/dragons-den,39
2022-04-14 17:00:00+00:00,2022-04-14 18:00:00+00:00,MAIN/general,,2
2022-04-14 17:00:00+00:00,2022-04-14 18:00:00+00:00,MAIN/share-stuff-you-made,,1
2022-04-14 17:00:00+00:00,2022-04-14 18:00:00+00:00,,MAIN/cringe-cafe,1
2022-04-14 17:00:00+00:00,2022-04-14 18:00:00+00:00,,MAIN/dragons-den,19
2022-04-14 17:00:00+00:00,2022-04-14 18:00:00+00:00,,,64
2022-04-14 18:00:00+00:00,2022-04-14 19:00:00+00:00,MAIN/cringe-cafe,MAIN/dragons-den,1
2022-04-14 18:00:00+00:00,2022-04-14 19:00:00+00:00,MAIN/cringe-cafe,,1
2022-04-14 18:00:00+00:00,2022-04-14 19:00:00+00:00,MAIN/dragons-den,,19
2022-04-14 18:00:00+00:00,2022-04-14 19:00:00+00:00,MAIN/dragons-den,MAIN/dragons-den,40
2022-04-14 18:00:00+00:00,2022-04-14 19:00:00+00:00,,MAIN/share-stuff-you-made,1
2022-04-14 18:00:00+00:00,2022-04-14 19:00:00+00:00,,MAIN/dragons-den,22
2022-04-14 18:00:00+00:00,2022-04-14 19:00:00+00:00,,,73
2022-04-14 19:00:00+00:00,2022-04-14 20:00:00+00:00,MAIN/dragons-den,MAIN/cringe-cafe,1
2022-04-14 19:00:00+00:00,2022-04-14 20:00:00+00:00,MAIN/dragons-den,,22
2022-04-14 19:00:00+00:00,2022-04-14 20:00:00+00:00,MAIN/dragons-den,MAIN/dragons-den,40
2022-04-14 19:00:00+00:00,2022-04-14 20:00:00+00:00,MAIN/share-stuff-you-made,,1
2022-04-14 19:00:00+00:00,2022-04-14 20:00:00+00:00,,MAIN/cringe-cafe,1
2022-04-14 19:00:00+00:00,2022-04-14 20:00:00+00:00,,MAIN/dragons-den,16
2022-04-14 19:00:00+00:00,2022-04-14 20:00:00+00:00,,,76
2022-04-14 20:00:00+00:00,2022-04-14 21:00:00+00:00,MAIN/cringe-cafe,,2
2022-04-14 20:00:00+00:00,2022-04-14 21:00:00+00:00,MAIN/dragons-den,MAIN/cringe-cafe,2
2022-04-14 20:00:00+00:00,2022-04-14 21:00:00+00:00,MAIN/dragons-den,,24
2022-04-14 20:00:00+00:00,2022-04-14 21:00:00+00:00,MAIN/dragons-den,MAIN/dragons-den,30
2022-04-14 20:00:00+00:00,2022-04-14 21:00:00+00:00,,MAIN/share-stuff-you-made,1
2022-04-14 20:00:00+00:00,2022-04-14 21:00:00+00:00,,MAIN/cringe-cafe,2
2022-04-14 20:00:00+00:00,2022-04-14 21:00:00+00:00,,MAIN/dragons-den,22
2022-04-14 20:00:00+00:00,2022-04-14 21:00:00+00:00,,,74
2022-04-14 21:00:00+00:00,2022-04-14 22:00:00+00:00,MAIN/cringe-cafe,MAIN/cringe-cafe,2
2022-04-14 21:00:00+00:00,2022-04-14 22:00:00+00:00,MAIN/cringe-cafe,,2
2022-04-14 21:00:00+00:00,2022-04-14 22:00:00+00:00,MAIN/dragons-den,MAIN/share-stuff-you-made,1
2022-04-14 21:00:00+00:00,2022-04-14 22:00:00+00:00,MAIN/dragons-den,MAIN/dragons-den,16
2022-04-14 21:00:00+00:00,2022-04-14 22:00:00+00:00,MAIN/dragons-den,,35
2022-04-14 21:00:00+00:00,2022-04-14 22:00:00+00:00,MAIN/share-stuff-you-made,,1
2022-04-14 21:00:00+00:00,2022-04-14 22:00:00+00:00,,MAIN/share-stuff-you-made,1
2022-04-14 21:00:00+00:00,2022-04-14 22:00:00+00:00,,MAIN/dragons-den,2
2022-04-14 21:00:00+00:00,2022-04-14 22:00:00+00:00,,MAIN/cringe-cafe,3
2022-04-14 21:00:00+00:00,2022-04-14 22:00:00+00:00,,,94
