t0,t1,c1,c2,sum
2022-06-15 15:00:00+00:00,2022-06-15 16:00:00+00:00,MAIN/cringe-cafe,MAIN/dragons-den,1
2022-06-15 15:00:00+00:00,2022-06-15 16:00:00+00:00,MAIN/cringe-cafe,MAIN/cringe-cafe,3
2022-06-15 15:00:00+00:00,2022-06-15 16:00:00+00:00,MAIN/dragons-den,archived stream spoiler chats/zero-escape-spoiler-chan,1
2022-06-15 15:00:00+00:00,2022-06-15 16:00:00+00:00,MAIN/dragons-den,,8
2022-06-15 15:00:00+00:00,2022-06-15 16:00:00+00:00,MAIN/dragons-den,MAIN/dragons-den,9
2022-06-15 15:00:00+00:00,2022-06-15 16:00:00+00:00,MAIN/general,MAIN/dragons-den,1
2022-06-15 15:00:00+00:00,2022-06-15 16:00:00+00:00,MAIN/general,,2
2022-06-15 15:00:00+00:00,2022-06-15 16:00:00+00:00,archived stream spoiler chats/zero-escape-spoiler-chan,MAIN/dragons-den,1
2022-06-15 15:00:00+00:00,2022-06-15 16:00:00+00:00,archived stream spoiler chats/zero-escape-spoiler-chan,,3
2022-06-15 15:00:00+00:00,2022-06-15 16:00:00+00:00,archived stream spoiler chats/zero-escape-spoiler-chan,archived stream spoiler chats/zero-escape-spoiler-chan,4
2022-06-15 15:00:00+00:00,2022-06-15 16:00:00+00:00,,MAIN/cringe-cafe,1
2022-06-15 15:00:00+00:00,2022-06-15 16:00:00+00:00,,archived stream spoiler chats/zero-escape-spoiler-chan,16
2022-06-15 15:00:00+00:00,2022-06-15 16:00:00+00:00,,MAIN/dragons-den,32
2022-06-15 15:00:00+00:00,2022-06-15 16:00:00+00:00,,,237
2022-06-15 16:00:00+00:00,2022-06-15 17:00:00+00:00,MAIN/cringe-cafe,MAIN/general,1
2022-06-15 16:00:00+00:00,2022-06-15 17:00:00+00:00,MAIN/cringe-cafe,MAIN/cringe-cafe,3
2022-06-15 16:00:00+00:00,2022-06-15 17:00:00+00:00,MAIN/dragons-den,Important/stream-announcements,1
2022-06-15 16:00:00+00:00,2022-06-15 17:00:00+00:00,MAIN/dragons-den,archived stream spoiler chats/zero-escape-spoiler-chan,4
2022-06-15 16:00:00+00:00,2022-06-15 17:00:00+00:00,MAIN/dragons-den,,10
2022-06-15 16:00:00+00:00,2022-06-15 17:00:00+00:00,MAIN/dragons-den,MAIN/dragons-den,29
2022-06-15 16:00:00+00:00,2022-06-15 17:00:00+00:00,archived stream spoiler chats/zero-escape-spoiler-chan,MAIN/dragons-den,1
2022-06-15 16:00:00+00:00,2022-06-15 17:00:00+00:00,archived stream spoiler chats/zero-escape-spoiler-chan,,7
2022-06-15 16:00:00+00:00,2022-06-15 17:00:00+00:00,archived stream spoiler chats/zero-escape-spoiler-chan,archived stream spoiler chats/zero-escape-spoiler-chan,13
2022-06-15 16:00:00+00:00,2022-06-15 17:00:00+00:00,,MAIN/general,1
2022-06-15 16:00:00+00:00,2022-06-15 17:00:00+00:00,,MAIN/mental-health,1
2022-06-15 16:00:00+00:00,2022-06-15 17:00:00+00:00,,MAIN/dragons-den,39
2022-06-15 16:00:00+00:00,2022-06-15 17:00:00+00:00,,archived stream spoiler chats/zero-escape-spoiler-chan,40
2022-06-15 16:00:00+00:00,2022-06-15 17:00:00+00:00,,,169
2022-06-15 17:00:00+00:00,2022-06-15 18:00:00+00:00,Important/stream-announcements,,1
2022-06-15 17:00:00+00:00,2022-06-15 18:00:00+00:00,MAIN/cringe-cafe,MAIN/dragons-den,1
2022-06-15 17:00:00+00:00,2022-06-15 18:00:00+00:00,MAIN/cringe-cafe,,2
2022-06-15 17:00:00+00:00,2022-06-15 18:00:00+00:00,MAIN/dragons-den,archived stream spoiler chats/zero-escape-spoiler-chan,3
2022-06-15 17:00:00+00:00,2022-06-15 18:00:00+00:00,MAIN/dragons-den,,21
2022-06-15 17:00:00+00:00,2022-06-15 18:00:00+00:00,MAIN/dragons-den,MAIN/dragons-den,45
2022-06-15 17:00:00+00:00,2022-06-15 18:00:00+00:00,MAIN/general,,2
2022-06-15 17:00:00+00:00,2022-06-15 18:00:00+00:00,MAIN/mental-health,MAIN/dragons-den,1
2022-06-15 17:00:00+00:00,2022-06-15 18:00:00+00:00,archived stream spoiler chats/zero-escape-spoiler-chan,MAIN/dragons-den,1
2022-06-15 17:00:00+00:00,2022-06-15 18:00:00+00:00,archived stream spoiler chats/zero-escape-spoiler-chan,,15
2022-06-15 17:00:00+00:00,2022-06-15 18:00:00+00:00,archived stream spoiler chats/zero-escape-spoiler-chan,archived stream spoiler chats/zero-escape-spoiler-chan,41
2022-06-15 17:00:00+00:00,2022-06-15 18:00:00+00:00,,MAIN/dragons-den,24
2022-06-15 17:00:00+00:00,2022-06-15 18:00:00+00:00,,archived stream spoiler chats/zero-escape-spoiler-chan,30
2022-06-15 17:00:00+00:00,2022-06-15 18:00:00+00:00,,,132
2022-06-15 18:00:00+00:00,2022-06-15 19:00:00+00:00,MAIN/dragons-den,MAIN/cringe-cafe,1
2022-06-15 18:00:00+00:00,2022-06-15 19:00:00+00:00,MAIN/dragons-den,MAIN/general,1
