t0,t1,c1,c2,sum
2023-02-07 16:00:00+00:00,2023-02-07 17:00:00+00:00,MAIN/dragons-den,,7
2023-02-07 16:00:00+00:00,2023-02-07 17:00:00+00:00,MAIN/dragons-den,MAIN/dragons-den,28
2023-02-07 16:00:00+00:00,2023-02-07 17:00:00+00:00,MAIN/general,,1
2023-02-07 16:00:00+00:00,2023-02-07 17:00:00+00:00,MAIN/general,MAIN/general,3
2023-02-07 16:00:00+00:00,2023-02-07 17:00:00+00:00,,Important/stream-announcements,1
2023-02-07 16:00:00+00:00,2023-02-07 17:00:00+00:00,,MAIN/cringe-cafe,1
2023-02-07 16:00:00+00:00,2023-02-07 17:00:00+00:00,,MAIN/general,2
2023-02-07 16:00:00+00:00,2023-02-07 17:00:00+00:00,,MAIN/share-stuff-you-made,2
2023-02-07 16:00:00+00:00,2023-02-07 17:00:00+00:00,,MAIN/dragons-den,63
2023-02-07 16:00:00+00:00,2023-02-07 17:00:00+00:00,,,126
2023-02-07 17:00:00+00:00,2023-02-07 18:00:00+00:00,Important/stream-announcements,,1
2023-02-07 17:00:00+00:00,2023-02-07 18:00:00+00:00,MAIN/cringe-cafe,MAIN/dragons-den,1
2023-02-07 17:00:00+00:00,2023-02-07 18:00:00+00:00,MAIN/dragons-den,MAIN/cringe-cafe,1
2023-02-07 17:00:00+00:00,2023-02-07 18:00:00+00:00,MAIN/dragons-den,,39
2023-02-07 17:00:00+00:00,2023-02-07 18:00:00+00:00,MAIN/dragons-den,MAIN/dragons-den,51
2023-02-07 17:00:00+00:00,2023-02-07 18:00:00+00:00,MAIN/general,MAIN/dragons-den,1
2023-02-07 17:00:00+00:00,2023-02-07 18:00:00+00:00,MAIN/general,MAIN/general,1
2023-02-07 17:00:00+00:00,2023-02-07 18:00:00+00:00,MAIN/general,,3
2023-02-07 17:00:00+00:00,2023-02-07 18:00:00+00:00,MAIN/share-stuff-you-made,MAIN/dragons-den,1
2023-02-07 17:00:00+00:00,2023-02-07 18:00:00+00:00,MAIN/share-stuff-you-made,,1
2023-02-07 17:00:00+00:00,2023-02-07 18:00:00+00:00,,MAIN/cringe-cafe,1
2023-02-07 17:00:00+00:00,2023-02-07 18:00:00+00:00,,MAIN/general,1
2023-02-07 17:00:00+00:00,2023-02-07 18:00:00+00:00,,MAIN/dragons-den,44
2023-02-07 17:00:00+00:00,2023-02-07 18:00:00+00:00,,,88
2023-02-07 18:00:00+00:00,2023-02-07 19:00:00+00:00,MAIN/cringe-cafe,MAIN/cringe-cafe,1
2023-02-07 18:00:00+00:00,2023-02-07 19:00:00+00:00,MAIN/cringe-cafe,MAIN/dragons-den,1
