t0,t1,c1,c2,sum
2023-06-06 17:00:00+00:00,2023-06-06 18:00:00+00:00,MAIN/dragons-den,MAIN/dragons-den,26
2023-06-06 17:00:00+00:00,2023-06-06 18:00:00+00:00,MAIN/dragons-den,,27
2023-06-06 17:00:00+00:00,2023-06-06 18:00:00+00:00,dragons-den/Jenshin-Den,MAIN/dragons-den,2
2023-06-06 17:00:00+00:00,2023-06-06 18:00:00+00:00,dragons-den/Jenshin-Den,dragons-den/Jenshin-Den,3
2023-06-06 17:00:00+00:00,2023-06-06 18:00:00+00:00,dragons-den/Jenshin-Den,,4
2023-06-06 17:00:00+00:00,2023-06-06 18:00:00+00:00,,MAIN/cringe-cafe,1
2023-06-06 17:00:00+00:00,2023-06-06 18:00:00+00:00,,MAIN/share-stuff-you-made,1
2023-06-06 17:00:00+00:00,2023-06-06 18:00:00+00:00,,dragons-den/Jenshin-Den,3
2023-06-06 17:00:00+00:00,2023-06-06 18:00:00+00:00,,MAIN/dragons-den,24
2023-06-06 17:00:00+00:00,2023-06-06 18:00:00+00:00,,,87
2023-06-06 18:00:00+00:00,2023-06-06 19:00:00+00:00,MAIN/cringe-cafe,,1
2023-06-06 18:00:00+00:00,2023-06-06 19:00:00+00:00,MAIN/dragons-den,,20
2023-06-06 18:00:00+00:00,2023-06-06 19:00:00+00:00,MAIN/dragons-den,MAIN/dragons-den,32
2023-06-06 18:00:00+00:00,2023-06-06 19:00:00+00:00,MAIN/share-stuff-you-made,,1
2023-06-06 18:00:00+00:00,2023-06-06 19:00:00+00:00,dragons-den/Jenshin-Den,MAIN/cringe-cafe,1
2023-06-06 18:00:00+00:00,2023-06-06 19:00:00+00:00,dragons-den/Jenshin-Den,,1
2023-06-06 18:00:00+00:00,2023-06-06 19:00:00+00:00,dragons-den/Jenshin-Den,MAIN/dragons-den,2
2023-06-06 18:00:00+00:00,2023-06-06 19:00:00+00:00,dragons-den/Jenshin-Den,dragons-den/Jenshin-Den,2
2023-06-06 18:00:00+00:00,2023-06-06 19:00:00+00:00,,MAIN/cringe-cafe,1
2023-06-06 18:00:00+00:00,2023-06-06 19:00:00+00:00,,MAIN/share-stuff-you-made,1
2023-06-06 18:00:00+00:00,2023-06-06 19:00:00+00:00,,archived stream spoiler chats/botwtotk-shrine-spoiler,1
2023-06-06 18:00:00+00:00,2023-06-06 19:00:00+00:00,,dragons-den/Jenshin-Den,1
2023-06-06 18:00:00+00:00,2023-06-06 19:00:00+00:00,,MAIN/dragons-den,17
2023-06-06 18:00:00+00:00,2023-06-06 19:00:00+00:00,,,99
2023-06-06 19:00:00+00:00,2023-06-06 20:00:00+00:00,MAIN/cringe-cafe,MAIN/cringe-cafe,2
2023-06-06 19:00:00+00:00,2023-06-06 20:00:00+00:00,MAIN/dragons-den,MAIN/cringe-cafe,1
2023-06-06 19:00:00+00:00,2023-06-06 20:00:00+00:00,MAIN/dragons-den,,19
2023-06-06 19:00:00+00:00,2023-06-06 20:00:00+00:00,MAIN/dragons-den,MAIN/dragons-den,31
2023-06-06 19:00:00+00:00,2023-06-06 20:00:00+00:00,MAIN/share-stuff-you-made,,1
2023-06-06 19:00:00+00:00,2023-06-06 20:00:00+00:00,archived stream spoiler chats/botwtotk-shrine-spoiler,,1
2023-06-06 19:00:00+00:00,2023-06-06 20:00:00+00:00,dragons-den/Jenshin-Den,MAIN/cringe-cafe,1
2023-06-06 19:00:00+00:00,2023-06-06 20:00:00+00:00,dragons-den/Jenshin-Den,MAIN/dragons-den,1
2023-06-06 19:00:00+00:00,2023-06-06 20:00:00+00:00,dragons-den/Jenshin-Den,dragons-den/Jenshin-Den,1
2023-06-06 19:00:00+00:00,2023-06-06 20:00:00+00:00,,MAIN/cringe-cafe,1
2023-06-06 19:00:00+00:00,2023-06-06 20:00:00+00:00,,MAIN/general,1
2023-06-06 19:00:00+00:00,2023-06-06 20:00:00+00:00,,dragons-den/Jenshin-Den,4
2023-06-06 19:00:00+00:00,2023-06-06 20:00:00+00:00,,MAIN/dragons-den,16
2023-06-06 19:00:00+00:00,2023-06-06 20:00:00+00:00,,,100
2023-06-06 20:00:00+00:00,2023-06-06 21:00:00+00:00,MAIN/cringe-cafe,MAIN/cringe-cafe,2
2023-06-06 20:00:00+00:00,2023-06-06 21:00:00+00:00,MAIN/cringe-cafe,,3
2023-06-06 20:00:00+00:00,2023-06-06 21:00:00+00:00,MAIN/dragons-den,,21
2023-06-06 20:00:00+00:00,2023-06-06 21:00:00+00:00,MAIN/dragons-den,MAIN/dragons-den,27
2023-06-06 20:00:00+00:00,2023-06-06 21:00:00+00:00,MAIN/general,,1
2023-06-06 20:00:00+00:00,2023-06-06 21:00:00+00:00,dragons-den/Jenshin-Den,,1
2023-06-06 20:00:00+00:00,2023-06-06 21:00:00+00:00,dragons-den/Jenshin-Den,dragons-den/Jenshin-Den,4
2023-06-06 20:00:00+00:00,2023-06-06 21:00:00+00:00,,MAIN/cringe-cafe,1
2023-06-06 20:00:00+00:00,2023-06-06 21:00:00+00:00,,dragons-den/Jenshin-Den,1
2023-06-06 20:00:00+00:00,2023-06-06 21:00:00+00:00,,MAIN/dragons-den,23
2023-06-06 20:00:00+00:00,2023-06-06 21:00:00+00:00,,,96
2023-06-06 21:00:00+00:00,2023-06-06 22:00:00+00:00,MAIN/cringe-cafe,,1
2023-06-06 21:00:00+00:00,2023-06-06 22:00:00+00:00,MAIN/cringe-cafe,MAIN/cringe-cafe,2
2023-06-06 21:00:00+00:00,2023-06-06 22:00:00+00:00,MAIN/dragons-den,,20
2023-06-06 21:00:00+00:00,2023-06-06 22:00:00+00:00,MAIN/dragons-den,MAIN/dragons-den,30
2023-06-06 21:00:00+00:00,2023-06-06 22:00:00+00:00,dragons-den/Jenshin-Den,,2
2023-06-06 21:00:00+00:00,2023-06-06 22:00:00+00:00,dragons-den/Jenshin-Den,dragons-den/Jenshin-Den,3
2023-06-06 21:00:00+00:00,2023-06-06 22:00:00+00:00,,MAIN/cringe-cafe,1
2023-06-06 21:00:00+00:00,2023-06-06 22:00:00+00:00,,MAIN/general,2
2023-06-06 21:00:00+00:00,2023-06-06 22:00:00+00:00,,dragons-den/Jenshin-Den,2
2023-06-06 21:00:00+00:00,2023-06-06 22:00:00+00:00,,archived stream spoiler chats/botwtotk-shrine-spoiler,3
2023-06-06 21:00:00+00:00,2023-06-06 22:00:00+00:00,,MAIN/dragons-den,20
2023-06-06 21:00:00+00:00,2023-06-06 22:00:00+00:00,,,94
2023-06-06 22:00:00+00:00,2023-06-06 23:00:00+00:00,MAIN/cringe-cafe,,3
2023-06-06 22:00:00+00:00,2023-06-06 23:00:00+00:00,MAIN/dragons-den,MAIN/dragons-den,15
2023-06-06 22:00:00+00:00,2023-06-06 23:00:00+00:00,MAIN/dragons-den,,35
2023-06-06 22:00:00+00:00,2023-06-06 23:00:00+00:00,MAIN/general,MAIN/general,1
2023-06-06 22:00:00+00:00,2023-06-06 23:00:00+00:00,MAIN/general,,1
2023-06-06 22:00:00+00:00,2023-06-06 23:00:00+00:00,archived stream spoiler chats/botwtotk-shrine-spoiler,,3
2023-06-06 22:00:00+00:00,2023-06-06 23:00:00+00:00,dragons-den/Jenshin-Den,,2
2023-06-06 22:00:00+00:00,2023-06-06 23:00:00+00:00,dragons-den/Jenshin-Den,dragons-den/Jenshin-Den,3
2023-06-06 22:00:00+00:00,2023-06-06 23:00:00+00:00,,MAIN/general,1
2023-06-06 22:00:00+00:00,2023-06-06 23:00:00+00:00,,MAIN/share-stuff-you-made,1
2023-06-06 22:00:00+00:00,2023-06-06 23:00:00+00:00,,archived stream spoiler chats/botwtotk-shrine-spoiler,2
2023-06-06 22:00:00+00:00,2023-06-06 23:00:00+00:00,,dragons-den/Jenshin-Den,2
2023-06-06 22:00:00+00:00,2023-06-06 23:00:00+00:00,,MAIN/dragons-den,8
2023-06-06 22:00:00+00:00,2023-06-06 23:00:00+00:00,,,103
