t0,t1,c1,c2,sum
2023-06-29 15:00:00+00:00,2023-06-29 16:00:00+00:00,MAIN/dragons-den,MAIN/dragons-den,8
2023-06-29 15:00:00+00:00,2023-06-29 16:00:00+00:00,MAIN/dragons-den,,11
2023-06-29 15:00:00+00:00,2023-06-29 16:00:00+00:00,archived stream spoiler chats/ff16-spoilers,archived stream spoiler chats/ff16-spoilers,1
2023-06-29 15:00:00+00:00,2023-06-29 16:00:00+00:00,archived stream spoiler chats/ff16-spoilers,,1
2023-06-29 15:00:00+00:00,2023-06-29 16:00:00+00:00,dragons-den/Jenshin-Den,dragons-den/Jenshin-Den,5
2023-06-29 15:00:00+00:00,2023-06-29 16:00:00+00:00,,archived stream spoiler chats/ff16-spoilers,1
2023-06-29 15:00:00+00:00,2023-06-29 16:00:00+00:00,,dragons-den/evolve-idol,1
2023-06-29 15:00:00+00:00,2023-06-29 16:00:00+00:00,,dragons-den/Jenshin-Den,5
2023-06-29 15:00:00+00:00,2023-06-29 16:00:00+00:00,,MAIN/dragons-den,32
2023-06-29 15:00:00+00:00,2023-06-29 16:00:00+00:00,,,146
2023-06-29 16:00:00+00:00,2023-06-29 17:00:00+00:00,MAIN/dragons-den,MAIN/cringe-cafe,1
2023-06-29 16:00:00+00:00,2023-06-29 17:00:00+00:00,MAIN/dragons-den,,19
2023-06-29 16:00:00+00:00,2023-06-29 17:00:00+00:00,MAIN/dragons-den,MAIN/dragons-den,20
2023-06-29 16:00:00+00:00,2023-06-29 17:00:00+00:00,archived stream spoiler chats/ff16-spoilers,MAIN/dragons-den,1
2023-06-29 16:00:00+00:00,2023-06-29 17:00:00+00:00,archived stream spoiler chats/ff16-spoilers,archived stream spoiler chats/ff16-spoilers,1
2023-06-29 16:00:00+00:00,2023-06-29 17:00:00+00:00,dragons-den/Jenshin-Den,MAIN/cringe-cafe,1
2023-06-29 16:00:00+00:00,2023-06-29 17:00:00+00:00,dragons-den/Jenshin-Den,MAIN/dragons-den,2
2023-06-29 16:00:00+00:00,2023-06-29 17:00:00+00:00,dragons-den/Jenshin-Den,dragons-den/Jenshin-Den,3
2023-06-29 16:00:00+00:00,2023-06-29 17:00:00+00:00,dragons-den/Jenshin-Den,,4
2023-06-29 16:00:00+00:00,2023-06-29 17:00:00+00:00,dragons-den/evolve-idol,,1
2023-06-29 16:00:00+00:00,2023-06-29 17:00:00+00:00,,Important/stream-announcements,1
2023-06-29 16:00:00+00:00,2023-06-29 17:00:00+00:00,,dragons-den/Jenshin-Den,1
2023-06-29 16:00:00+00:00,2023-06-29 17:00:00+00:00,,MAIN/cringe-cafe,3
2023-06-29 16:00:00+00:00,2023-06-29 17:00:00+00:00,,archived stream spoiler chats/ff16-spoilers,3
2023-06-29 16:00:00+00:00,2023-06-29 17:00:00+00:00,,MAIN/dragons-den,38
2023-06-29 16:00:00+00:00,2023-06-29 17:00:00+00:00,,,112
2023-06-29 17:00:00+00:00,2023-06-29 18:00:00+00:00,Important/stream-announcements,,1
