t0,t1,c1,c2,sum
2023-09-01 14:00:00+00:00,2023-09-01 15:00:00+00:00,,archived stream spoiler chats/staaaaaaaaaaaaaaaaaaahfield-spoiler-den,5
2023-09-01 14:00:00+00:00,2023-09-01 15:00:00+00:00,,dragons-den/Jenshin-Den,7
2023-09-01 14:00:00+00:00,2023-09-01 15:00:00+00:00,,MAIN/dragons-den,67
2023-09-01 14:00:00+00:00,2023-09-01 15:00:00+00:00,,,164
2023-09-01 15:00:00+00:00,2023-09-01 16:00:00+00:00,Important/stream-announcements,,1
2023-09-01 15:00:00+00:00,2023-09-01 16:00:00+00:00,MAIN/cringe-cafe,,1
2023-09-01 15:00:00+00:00,2023-09-01 16:00:00+00:00,MAIN/dragons-den,archived stream spoiler chats/staaaaaaaaaaaaaaaaaaahfield-spoiler-den,2
2023-09-01 15:00:00+00:00,2023-09-01 16:00:00+00:00,MAIN/dragons-den,,32
2023-09-01 15:00:00+00:00,2023-09-01 16:00:00+00:00,MAIN/dragons-den,MAIN/dragons-den,55
2023-09-01 15:00:00+00:00,2023-09-01 16:00:00+00:00,archived stream spoiler chats/armored-core-spoiler-garage,,3
2023-09-01 15:00:00+00:00,2023-09-01 16:00:00+00:00,archived stream spoiler chats/staaaaaaaaaaaaaaaaaaahfield-spoiler-den,MAIN/dragons-den,2
2023-09-01 15:00:00+00:00,2023-09-01 16:00:00+00:00,archived stream spoiler chats/staaaaaaaaaaaaaaaaaaahfield-spoiler-den,archived stream spoiler chats/staaaaaaaaaaaaaaaaaaahfield-spoiler-den,2
2023-09-01 15:00:00+00:00,2023-09-01 16:00:00+00:00,archived stream spoiler chats/staaaaaaaaaaaaaaaaaaahfield-spoiler-den,,5
2023-09-01 15:00:00+00:00,2023-09-01 16:00:00+00:00,dragons-den/Jenshin-Den,MAIN/dragons-den,1
2023-09-01 15:00:00+00:00,2023-09-01 16:00:00+00:00,dragons-den/Jenshin-Den,archived stream spoiler chats/staaaaaaaaaaaaaaaaaaahfield-spoiler-den,1
2023-09-01 15:00:00+00:00,2023-09-01 16:00:00+00:00,dragons-den/Jenshin-Den,,6
2023-09-01 15:00:00+00:00,2023-09-01 16:00:00+00:00,dragons-den/Jenshin-Den,dragons-den/Jenshin-Den,8
2023-09-01 15:00:00+00:00,2023-09-01 16:00:00+00:00,dragons-den/game-jam-dvd,,1
2023-09-01 15:00:00+00:00,2023-09-01 16:00:00+00:00,,archived stream spoiler chats/armored-core-spoiler-garage,1
2023-09-01 15:00:00+00:00,2023-09-01 16:00:00+00:00,,MAIN/share-stuff-you-made,2
2023-09-01 15:00:00+00:00,2023-09-01 16:00:00+00:00,,dragons-den/Jenshin-Den,2
2023-09-01 15:00:00+00:00,2023-09-01 16:00:00+00:00,,archived stream spoiler chats/staaaaaaaaaaaaaaaaaaahfield-spoiler-den,16
2023-09-01 15:00:00+00:00,2023-09-01 16:00:00+00:00,,MAIN/dragons-den,26
2023-09-01 15:00:00+00:00,2023-09-01 16:00:00+00:00,,,124
2023-09-01 16:00:00+00:00,2023-09-01 17:00:00+00:00,MAIN/dragons-den,archived stream spoiler chats/armored-core-spoiler-garage,2
2023-09-01 16:00:00+00:00,2023-09-01 17:00:00+00:00,MAIN/dragons-den,dragons-den/Jenshin-Den,2
2023-09-01 16:00:00+00:00,2023-09-01 17:00:00+00:00,MAIN/dragons-den,archived stream spoiler chats/staaaaaaaaaaaaaaaaaaahfield-spoiler-den,4
2023-09-01 16:00:00+00:00,2023-09-01 17:00:00+00:00,MAIN/dragons-den,,28
2023-09-01 16:00:00+00:00,2023-09-01 17:00:00+00:00,MAIN/dragons-den,MAIN/dragons-den,48
2023-09-01 16:00:00+00:00,2023-09-01 17:00:00+00:00,MAIN/share-stuff-you-made,,2
2023-09-01 16:00:00+00:00,2023-09-01 17:00:00+00:00,archived stream spoiler chats/armored-core-spoiler-garage,archived stream spoiler chats/armored-core-spoiler-garage,1
2023-09-01 16:00:00+00:00,2023-09-01 17:00:00+00:00,archived stream spoiler chats/staaaaaaaaaaaaaaaaaaahfield-spoiler-den,MAIN/dragons-den,4
2023-09-01 16:00:00+00:00,2023-09-01 17:00:00+00:00,archived stream spoiler chats/staaaaaaaaaaaaaaaaaaahfield-spoiler-den,archived stream spoiler chats/staaaaaaaaaaaaaaaaaaahfield-spoiler-den,5
2023-09-01 16:00:00+00:00,2023-09-01 17:00:00+00:00,archived stream spoiler chats/staaaaaaaaaaaaaaaaaaahfield-spoiler-den,,12
2023-09-01 16:00:00+00:00,2023-09-01 17:00:00+00:00,dragons-den/Jenshin-Den,,3
2023-09-01 16:00:00+00:00,2023-09-01 17:00:00+00:00,dragons-den/Jenshin-Den,dragons-den/Jenshin-Den,7
2023-09-01 16:00:00+00:00,2023-09-01 17:00:00+00:00,,MAIN/cringe-cafe,1
2023-09-01 16:00:00+00:00,2023-09-01 17:00:00+00:00,,archived stream spoiler chats/armored-core-spoiler-garage,1
2023-09-01 16:00:00+00:00,2023-09-01 17:00:00+00:00,,dragons-den/Jenshin-Den,6
2023-09-01 16:00:00+00:00,2023-09-01 17:00:00+00:00,,archived stream spoiler chats/staaaaaaaaaaaaaaaaaaahfield-spoiler-den,9
2023-09-01 16:00:00+00:00,2023-09-01 17:00:00+00:00,,MAIN/dragons-den,20
2023-09-01 16:00:00+00:00,2023-09-01 17:00:00+00:00,,,136
2023-09-01 17:00:00+00:00,2023-09-01 18:00:00+00:00,MAIN/cringe-cafe,,1
2023-09-01 17:00:00+00:00,2023-09-01 18:00:00+00:00,MAIN/dragons-den,dragons-den/Jenshin-Den,1
2023-09-01 17:00:00+00:00,2023-09-01 18:00:00+00:00,MAIN/dragons-den,,25
2023-09-01 17:00:00+00:00,2023-09-01 18:00:00+00:00,MAIN/dragons-den,MAIN/dragons-den,46
2023-09-01 17:00:00+00:00,2023-09-01 18:00:00+00:00,archived stream spoiler chats/armored-core-spoiler-garage,,4
2023-09-01 17:00:00+00:00,2023-09-01 18:00:00+00:00,archived stream spoiler chats/staaaaaaaaaaaaaaaaaaahfield-spoiler-den,MAIN/dragons-den,1
2023-09-01 17:00:00+00:00,2023-09-01 18:00:00+00:00,archived stream spoiler chats/staaaaaaaaaaaaaaaaaaahfield-spoiler-den,,6
2023-09-01 17:00:00+00:00,2023-09-01 18:00:00+00:00,archived stream spoiler chats/staaaaaaaaaaaaaaaaaaahfield-spoiler-den,archived stream spoiler chats/staaaaaaaaaaaaaaaaaaahfield-spoiler-den,11
2023-09-01 17:00:00+00:00,2023-09-01 18:00:00+00:00,dragons-den/Jenshin-Den,dragons-den/Jenshin-Den,7
2023-09-01 17:00:00+00:00,2023-09-01 18:00:00+00:00,dragons-den/Jenshin-Den,,8
2023-09-01 17:00:00+00:00,2023-09-01 18:00:00+00:00,,MAIN/mental-health,1
2023-09-01 17:00:00+00:00,2023-09-01 18:00:00+00:00,,MAIN/cringe-cafe,2
2023-09-01 17:00:00+00:00,2023-09-01 18:00:00+00:00,,MAIN/share-stuff-you-made,2
2023-09-01 17:00:00+00:00,2023-09-01 18:00:00+00:00,,dragons-den/Jenshin-Den,2
2023-09-01 17:00:00+00:00,2023-09-01 18:00:00+00:00,,archived stream spoiler chats/staaaaaaaaaaaaaaaaaaahfield-spoiler-den,6
2023-09-01 17:00:00+00:00,2023-09-01 18:00:00+00:00,,MAIN/dragons-den,20
2023-09-01 17:00:00+00:00,2023-09-01 18:00:00+00:00,,,148
2023-09-01 18:00:00+00:00,2023-09-01 19:00:00+00:00,MAIN/cringe-cafe,,2
2023-09-01 18:00:00+00:00,2023-09-01 19:00:00+00:00,MAIN/dragons-den,archived stream spoiler chats/armored-core-spoiler-garage,1
2023-09-01 18:00:00+00:00,2023-09-01 19:00:00+00:00,MAIN/dragons-den,,30
2023-09-01 18:00:00+00:00,2023-09-01 19:00:00+00:00,MAIN/dragons-den,MAIN/dragons-den,36
2023-09-01 18:00:00+00:00,2023-09-01 19:00:00+00:00,MAIN/mental-health,,1
2023-09-01 18:00:00+00:00,2023-09-01 19:00:00+00:00,MAIN/share-stuff-you-made,MAIN/dragons-den,1
2023-09-01 18:00:00+00:00,2023-09-01 19:00:00+00:00,MAIN/share-stuff-you-made,,1
2023-09-01 18:00:00+00:00,2023-09-01 19:00:00+00:00,archived stream spoiler chats/staaaaaaaaaaaaaaaaaaahfield-spoiler-den,archived stream spoiler chats/staaaaaaaaaaaaaaaaaaahfield-spoiler-den,2
2023-09-01 18:00:00+00:00,2023-09-01 19:00:00+00:00,archived stream spoiler chats/staaaaaaaaaaaaaaaaaaahfield-spoiler-den,MAIN/dragons-den,4
2023-09-01 18:00:00+00:00,2023-09-01 19:00:00+00:00,archived stream spoiler chats/staaaaaaaaaaaaaaaaaaahfield-spoiler-den,,11
2023-09-01 18:00:00+00:00,2023-09-01 19:00:00+00:00,dragons-den/Jenshin-Den,MAIN/dragons-den,1
2023-09-01 18:00:00+00:00,2023-09-01 19:00:00+00:00,dragons-den/Jenshin-Den,,1
2023-09-01 18:00:00+00:00,2023-09-01 19:00:00+00:00,dragons-den/Jenshin-Den,dragons-den/Jenshin-Den,8
2023-09-01 18:00:00+00:00,2023-09-01 19:00:00+00:00,,MAIN/cringe-cafe,1
2023-09-01 18:00:00+00:00,2023-09-01 19:00:00+00:00,,MAIN/general,1
2023-09-01 18:00:00+00:00,2023-09-01 19:00:00+00:00,,archived stream spoiler chats/staaaaaaaaaaaaaaaaaaahfield-spoiler-den,1
2023-09-01 18:00:00+00:00,2023-09-01 19:00:00+00:00,,dragons-den/Jenshin-Den,3
2023-09-01 18:00:00+00:00,2023-09-01 19:00:00+00:00,,MAIN/dragons-den,26
2023-09-01 18:00:00+00:00,2023-09-01 19:00:00+00:00,,,160
2023-09-01 19:00:00+00:00,2023-09-01 20:00:00+00:00,MAIN/cringe-cafe,,1
2023-09-01 19:00:00+00:00,2023-09-01 20:00:00+00:00,MAIN/dragons-den,dragons-den/evolve-idol,2
2023-09-01 19:00:00+00:00,2023-09-01 20:00:00+00:00,MAIN/dragons-den,,29
2023-09-01 19:00:00+00:00,2023-09-01 20:00:00+00:00,MAIN/dragons-den,MAIN/dragons-den,37
2023-09-01 19:00:00+00:00,2023-09-01 20:00:00+00:00,MAIN/general,,1
2023-09-01 19:00:00+00:00,2023-09-01 20:00:00+00:00,archived stream spoiler chats/armored-core-spoiler-garage,archived stream spoiler chats/armored-core-spoiler-garage,1
2023-09-01 19:00:00+00:00,2023-09-01 20:00:00+00:00,archived stream spoiler chats/staaaaaaaaaaaaaaaaaaahfield-spoiler-den,archived stream spoiler chats/armored-core-spoiler-garage,1
2023-09-01 19:00:00+00:00,2023-09-01 20:00:00+00:00,archived stream spoiler chats/staaaaaaaaaaaaaaaaaaahfield-spoiler-den,archived stream spoiler chats/staaaaaaaaaaaaaaaaaaahfield-spoiler-den,1
2023-09-01 19:00:00+00:00,2023-09-01 20:00:00+00:00,archived stream spoiler chats/staaaaaaaaaaaaaaaaaaahfield-spoiler-den,,1
2023-09-01 19:00:00+00:00,2023-09-01 20:00:00+00:00,dragons-den/Jenshin-Den,MAIN/dragons-den,1
2023-09-01 19:00:00+00:00,2023-09-01 20:00:00+00:00,dragons-den/Jenshin-Den,,3
2023-09-01 19:00:00+00:00,2023-09-01 20:00:00+00:00,dragons-den/Jenshin-Den,dragons-den/Jenshin-Den,7
2023-09-01 19:00:00+00:00,2023-09-01 20:00:00+00:00,,MAIN/share-stuff-you-made,1
2023-09-01 19:00:00+00:00,2023-09-01 20:00:00+00:00,,archived stream spoiler chats/armored-core-spoiler-garage,1
2023-09-01 19:00:00+00:00,2023-09-01 20:00:00+00:00,,archived stream spoiler chats/staaaaaaaaaaaaaaaaaaahfield-spoiler-den,1
2023-09-01 19:00:00+00:00,2023-09-01 20:00:00+00:00,,dragons-den/evolve-idol,1
2023-09-01 19:00:00+00:00,2023-09-01 20:00:00+00:00,,MAIN/cringe-cafe,2
2023-09-01 19:00:00+00:00,2023-09-01 20:00:00+00:00,,MAIN/mental-health,3
2023-09-01 19:00:00+00:00,2023-09-01 20:00:00+00:00,,dragons-den/Jenshin-Den,4
2023-09-01 19:00:00+00:00,2023-09-01 20:00:00+00:00,,MAIN/dragons-den,29
2023-09-01 19:00:00+00:00,2023-09-01 20:00:00+00:00,,,164
2023-09-01 20:00:00+00:00,2023-09-01 21:00:00+00:00,MAIN/cringe-cafe,MAIN/cringe-cafe,2
2023-09-01 20:00:00+00:00,2023-09-01 21:00:00+00:00,MAIN/dragons-den,archived stream spoiler chats/armored-core-spoiler-garage,2
2023-09-01 20:00:00+00:00,2023-09-01 21:00:00+00:00,MAIN/dragons-den,archived stream spoiler chats/staaaaaaaaaaaaaaaaaaahfield-spoiler-den,2
2023-09-01 20:00:00+00:00,2023-09-01 21:00:00+00:00,MAIN/dragons-den,,31
2023-09-01 20:00:00+00:00,2023-09-01 21:00:00+00:00,MAIN/dragons-den,MAIN/dragons-den,32
2023-09-01 20:00:00+00:00,2023-09-01 21:00:00+00:00,MAIN/mental-health,archived stream spoiler chats/staaaaaaaaaaaaaaaaaaahfield-spoiler-den,1
2023-09-01 20:00:00+00:00,2023-09-01 21:00:00+00:00,MAIN/mental-health,,2
2023-09-01 20:00:00+00:00,2023-09-01 21:00:00+00:00,MAIN/share-stuff-you-made,,1
2023-09-01 20:00:00+00:00,2023-09-01 21:00:00+00:00,archived stream spoiler chats/armored-core-spoiler-garage,archived stream spoiler chats/armored-core-spoiler-garage,1
2023-09-01 20:00:00+00:00,2023-09-01 21:00:00+00:00,archived stream spoiler chats/armored-core-spoiler-garage,archived stream spoiler chats/staaaaaaaaaaaaaaaaaaahfield-spoiler-den,1
2023-09-01 20:00:00+00:00,2023-09-01 21:00:00+00:00,archived stream spoiler chats/armored-core-spoiler-garage,,1
2023-09-01 20:00:00+00:00,2023-09-01 21:00:00+00:00,archived stream spoiler chats/staaaaaaaaaaaaaaaaaaahfield-spoiler-den,archived stream spoiler chats/staaaaaaaaaaaaaaaaaaahfield-spoiler-den,2
2023-09-01 20:00:00+00:00,2023-09-01 21:00:00+00:00,dragons-den/Jenshin-Den,dragons-den/Jenshin-Den,5
2023-09-01 20:00:00+00:00,2023-09-01 21:00:00+00:00,dragons-den/Jenshin-Den,,6
2023-09-01 20:00:00+00:00,2023-09-01 21:00:00+00:00,dragons-den/evolve-idol,MAIN/dragons-den,1
2023-09-01 20:00:00+00:00,2023-09-01 21:00:00+00:00,dragons-den/evolve-idol,dragons-den/evolve-idol,2
2023-09-01 20:00:00+00:00,2023-09-01 21:00:00+00:00,,MAIN/mental-health,1
2023-09-01 20:00:00+00:00,2023-09-01 21:00:00+00:00,,dragons-den/Jenshin-Den,1
2023-09-01 20:00:00+00:00,2023-09-01 21:00:00+00:00,,MAIN/cringe-cafe,2
2023-09-01 20:00:00+00:00,2023-09-01 21:00:00+00:00,,MAIN/dragons-den,9
2023-09-01 20:00:00+00:00,2023-09-01 21:00:00+00:00,,archived stream spoiler chats/staaaaaaaaaaaaaaaaaaahfield-spoiler-den,11
2023-09-01 20:00:00+00:00,2023-09-01 21:00:00+00:00,,,175
2023-09-01 21:00:00+00:00,2023-09-01 22:00:00+00:00,MAIN/cringe-cafe,,4
2023-09-01 21:00:00+00:00,2023-09-01 22:00:00+00:00,MAIN/dragons-den,archived stream spoiler chats/staaaaaaaaaaaaaaaaaaahfield-spoiler-den,2
2023-09-01 21:00:00+00:00,2023-09-01 22:00:00+00:00,MAIN/dragons-den,,15
2023-09-01 21:00:00+00:00,2023-09-01 22:00:00+00:00,MAIN/dragons-den,MAIN/dragons-den,25
2023-09-01 21:00:00+00:00,2023-09-01 22:00:00+00:00,MAIN/mental-health,,1
2023-09-01 21:00:00+00:00,2023-09-01 22:00:00+00:00,archived stream spoiler chats/armored-core-spoiler-garage,,3
2023-09-01 21:00:00+00:00,2023-09-01 22:00:00+00:00,archived stream spoiler chats/staaaaaaaaaaaaaaaaaaahfield-spoiler-den,MAIN/dragons-den,4
2023-09-01 21:00:00+00:00,2023-09-01 22:00:00+00:00,archived stream spoiler chats/staaaaaaaaaaaaaaaaaaahfield-spoiler-den,archived stream spoiler chats/staaaaaaaaaaaaaaaaaaahfield-spoiler-den,6
2023-09-01 21:00:00+00:00,2023-09-01 22:00:00+00:00,archived stream spoiler chats/staaaaaaaaaaaaaaaaaaahfield-spoiler-den,,7
2023-09-01 21:00:00+00:00,2023-09-01 22:00:00+00:00,dragons-den/Jenshin-Den,dragons-den/Jenshin-Den,3
2023-09-01 21:00:00+00:00,2023-09-01 22:00:00+00:00,dragons-den/Jenshin-Den,,3
2023-09-01 21:00:00+00:00,2023-09-01 22:00:00+00:00,dragons-den/evolve-idol,,2
2023-09-01 21:00:00+00:00,2023-09-01 22:00:00+00:00,,archived stream spoiler chats/armored-core-spoiler-garage,1
2023-09-01 21:00:00+00:00,2023-09-01 22:00:00+00:00,,dragons-den/game-jam-dvd,1
2023-09-01 21:00:00+00:00,2023-09-01 22:00:00+00:00,,dragons-den/evolve-idol,2
2023-09-01 21:00:00+00:00,2023-09-01 22:00:00+00:00,,dragons-den/Jenshin-Den,4
2023-09-01 21:00:00+00:00,2023-09-01 22:00:00+00:00,,archived stream spoiler chats/staaaaaaaaaaaaaaaaaaahfield-spoiler-den,6
2023-09-01 21:00:00+00:00,2023-09-01 22:00:00+00:00,,MAIN/dragons-den,22
2023-09-01 21:00:00+00:00,2023-09-01 22:00:00+00:00,,,180
2023-09-01 22:00:00+00:00,2023-09-01 23:00:00+00:00,MAIN/dragons-den,dragons-den/game-jam-dvd,1
2023-09-01 22:00:00+00:00,2023-09-01 23:00:00+00:00,MAIN/dragons-den,,19
2023-09-01 22:00:00+00:00,2023-09-01 23:00:00+00:00,MAIN/dragons-den,MAIN/dragons-den,31
2023-09-01 22:00:00+00:00,2023-09-01 23:00:00+00:00,archived stream spoiler chats/armored-core-spoiler-garage,,1
2023-09-01 22:00:00+00:00,2023-09-01 23:00:00+00:00,archived stream spoiler chats/staaaaaaaaaaaaaaaaaaahfield-spoiler-den,,6
2023-09-01 22:00:00+00:00,2023-09-01 23:00:00+00:00,archived stream spoiler chats/staaaaaaaaaaaaaaaaaaahfield-spoiler-den,archived stream spoiler chats/staaaaaaaaaaaaaaaaaaahfield-spoiler-den,8
2023-09-01 22:00:00+00:00,2023-09-01 23:00:00+00:00,dragons-den/Jenshin-Den,dragons-den/Jenshin-Den,3
2023-09-01 22:00:00+00:00,2023-09-01 23:00:00+00:00,dragons-den/Jenshin-Den,,4
2023-09-01 22:00:00+00:00,2023-09-01 23:00:00+00:00,dragons-den/evolve-idol,,2
2023-09-01 22:00:00+00:00,2023-09-01 23:00:00+00:00,dragons-den/game-jam-dvd,,1
2023-09-01 22:00:00+00:00,2023-09-01 23:00:00+00:00,,MAIN/share-stuff-you-made,1
2023-09-01 22:00:00+00:00,2023-09-01 23:00:00+00:00,,dragons-den/evolve-idol,1
2023-09-01 22:00:00+00:00,2023-09-01 23:00:00+00:00,,MAIN/cringe-cafe,2
2023-09-01 22:00:00+00:00,2023-09-01 23:00:00+00:00,,dragons-den/Jenshin-Den,2
2023-09-01 22:00:00+00:00,2023-09-01 23:00:00+00:00,,archived stream spoiler chats/staaaaaaaaaaaaaaaaaaahfield-spoiler-den,7
2023-09-01 22:00:00+00:00,2023-09-01 23:00:00+00:00,,MAIN/dragons-den,32
2023-09-01 22:00:00+00:00,2023-09-01 23:00:00+00:00,,,170
2023-09-01 23:00:00+00:00,2023-09-02 00:00:00+00:00,MAIN/cringe-cafe,,2
2023-09-01 23:00:00+00:00,2023-09-02 00:00:00+00:00,MAIN/dragons-den,archived stream spoiler chats/staaaaaaaaaaaaaaaaaaahfield-spoiler-den,1
2023-09-01 23:00:00+00:00,2023-09-02 00:00:00+00:00,MAIN/dragons-den,MAIN/dragons-den,22
2023-09-01 23:00:00+00:00,2023-09-02 00:00:00+00:00,MAIN/dragons-den,,40
2023-09-01 23:00:00+00:00,2023-09-02 00:00:00+00:00,MAIN/share-stuff-you-made,,1
2023-09-01 23:00:00+00:00,2023-09-02 00:00:00+00:00,archived stream spoiler chats/staaaaaaaaaaaaaaaaaaahfield-spoiler-den,archived stream spoiler chats/staaaaaaaaaaaaaaaaaaahfield-spoiler-den,2
2023-09-01 23:00:00+00:00,2023-09-02 00:00:00+00:00,archived stream spoiler chats/staaaaaaaaaaaaaaaaaaahfield-spoiler-den,MAIN/dragons-den,3
2023-09-01 23:00:00+00:00,2023-09-02 00:00:00+00:00,archived stream spoiler chats/staaaaaaaaaaaaaaaaaaahfield-spoiler-den,,10
2023-09-01 23:00:00+00:00,2023-09-02 00:00:00+00:00,dragons-den/Jenshin-Den,MAIN/dragons-den,2
2023-09-01 23:00:00+00:00,2023-09-02 00:00:00+00:00,dragons-den/Jenshin-Den,dragons-den/Jenshin-Den,3
2023-09-01 23:00:00+00:00,2023-09-02 00:00:00+00:00,dragons-den/evolve-idol,,1
2023-09-01 23:00:00+00:00,2023-09-02 00:00:00+00:00,dragons-den/game-jam-dvd,MAIN/dragons-den,1
2023-09-01 23:00:00+00:00,2023-09-02 00:00:00+00:00,,archived stream spoiler chats/staaaaaaaaaaaaaaaaaaahfield-spoiler-den,2
2023-09-01 23:00:00+00:00,2023-09-02 00:00:00+00:00,,dragons-den/Jenshin-Den,2
2023-09-01 23:00:00+00:00,2023-09-02 00:00:00+00:00,,dragons-den/evolve-idol,4
2023-09-01 23:00:00+00:00,2023-09-02 00:00:00+00:00,,MAIN/dragons-den,18
2023-09-01 23:00:00+00:00,2023-09-02 00:00:00+00:00,,,177
2023-09-02 00:00:00+00:00,2023-09-02 01:00:00+00:00,MAIN/dragons-den,MAIN/cringe-cafe,1
2023-09-02 00:00:00+00:00,2023-09-02 01:00:00+00:00,MAIN/dragons-den,archived stream spoiler chats/staaaaaaaaaaaaaaaaaaahfield-spoiler-den,2
2023-09-02 00:00:00+00:00,2023-09-02 01:00:00+00:00,MAIN/dragons-den,MAIN/dragons-den,18
2023-09-02 00:00:00+00:00,2023-09-02 01:00:00+00:00,MAIN/dragons-den,,25
2023-09-02 00:00:00+00:00,2023-09-02 01:00:00+00:00,archived stream spoiler chats/staaaaaaaaaaaaaaaaaaahfield-spoiler-den,MAIN/dragons-den,1
2023-09-02 00:00:00+00:00,2023-09-02 01:00:00+00:00,archived stream spoiler chats/staaaaaaaaaaaaaaaaaaahfield-spoiler-den,,4
2023-09-02 00:00:00+00:00,2023-09-02 01:00:00+00:00,dragons-den/Jenshin-Den,MAIN/dragons-den,1
2023-09-02 00:00:00+00:00,2023-09-02 01:00:00+00:00,dragons-den/Jenshin-Den,,4
2023-09-02 00:00:00+00:00,2023-09-02 01:00:00+00:00,dragons-den/evolve-idol,,4
2023-09-02 00:00:00+00:00,2023-09-02 01:00:00+00:00,,MAIN/cringe-cafe,1
2023-09-02 00:00:00+00:00,2023-09-02 01:00:00+00:00,,MAIN/general,1
2023-09-02 00:00:00+00:00,2023-09-02 01:00:00+00:00,,MAIN/mental-health,1
2023-09-02 00:00:00+00:00,2023-09-02 01:00:00+00:00,,archived stream spoiler chats/armored-core-spoiler-garage,1
2023-09-02 00:00:00+00:00,2023-09-02 01:00:00+00:00,,MAIN/dragons-den,3
2023-09-02 00:00:00+00:00,2023-09-02 01:00:00+00:00,,archived stream spoiler chats/staaaaaaaaaaaaaaaaaaahfield-spoiler-den,4
2023-09-02 00:00:00+00:00,2023-09-02 01:00:00+00:00,,,220
