t0,t1,c1,c2,sum
2022-06-22 16:00:00+00:00,2022-06-22 17:00:00+00:00,MAIN/dragons-den,MAIN/cringe-cafe,1
2022-06-22 16:00:00+00:00,2022-06-22 17:00:00+00:00,MAIN/dragons-den,,5
2022-06-22 16:00:00+00:00,2022-06-22 17:00:00+00:00,MAIN/dragons-den,MAIN/dragons-den,21
2022-06-22 16:00:00+00:00,2022-06-22 17:00:00+00:00,MAIN/general,,1
2022-06-22 16:00:00+00:00,2022-06-22 17:00:00+00:00,archived stream spoiler chats/zero-escape-spoiler-chan,MAIN/dragons-den,5
2022-06-22 16:00:00+00:00,2022-06-22 17:00:00+00:00,archived stream spoiler chats/zero-escape-spoiler-chan,,6
2022-06-22 16:00:00+00:00,2022-06-22 17:00:00+00:00,archived stream spoiler chats/zero-escape-spoiler-chan,archived stream spoiler chats/zero-escape-spoiler-chan,7
2022-06-22 16:00:00+00:00,2022-06-22 17:00:00+00:00,,MAIN/general,1
2022-06-22 16:00:00+00:00,2022-06-22 17:00:00+00:00,,MAIN/cringe-cafe,3
2022-06-22 16:00:00+00:00,2022-06-22 17:00:00+00:00,,archived stream spoiler chats/zero-escape-spoiler-chan,34
2022-06-22 16:00:00+00:00,2022-06-22 17:00:00+00:00,,MAIN/dragons-den,106
2022-06-22 16:00:00+00:00,2022-06-22 17:00:00+00:00,,,203
2022-06-22 17:00:00+00:00,2022-06-22 18:00:00+00:00,MAIN/cringe-cafe,MAIN/dragons-den,1
2022-06-22 17:00:00+00:00,2022-06-22 18:00:00+00:00,MAIN/cringe-cafe,,3
2022-06-22 17:00:00+00:00,2022-06-22 18:00:00+00:00,MAIN/dragons-den,MAIN/cringe-cafe,1
2022-06-22 17:00:00+00:00,2022-06-22 18:00:00+00:00,MAIN/dragons-den,archived stream spoiler chats/zero-escape-spoiler-chan,17
2022-06-22 17:00:00+00:00,2022-06-22 18:00:00+00:00,MAIN/dragons-den,MAIN/dragons-den,42
2022-06-22 17:00:00+00:00,2022-06-22 18:00:00+00:00,MAIN/dragons-den,,72
2022-06-22 17:00:00+00:00,2022-06-22 18:00:00+00:00,MAIN/general,,1
2022-06-22 17:00:00+00:00,2022-06-22 18:00:00+00:00,archived stream spoiler chats/zero-escape-spoiler-chan,,10
2022-06-22 17:00:00+00:00,2022-06-22 18:00:00+00:00,archived stream spoiler chats/zero-escape-spoiler-chan,archived stream spoiler chats/zero-escape-spoiler-chan,31
2022-06-22 17:00:00+00:00,2022-06-22 18:00:00+00:00,,MAIN/cringe-cafe,1
2022-06-22 17:00:00+00:00,2022-06-22 18:00:00+00:00,,MAIN/share-stuff-you-made,1
2022-06-22 17:00:00+00:00,2022-06-22 18:00:00+00:00,,MAIN/dragons-den,32
2022-06-22 17:00:00+00:00,2022-06-22 18:00:00+00:00,,archived stream spoiler chats/zero-escape-spoiler-chan,60
2022-06-22 17:00:00+00:00,2022-06-22 18:00:00+00:00,,,121
2022-06-22 18:00:00+00:00,2022-06-22 19:00:00+00:00,MAIN/cringe-cafe,,2
2022-06-22 18:00:00+00:00,2022-06-22 19:00:00+00:00,MAIN/dragons-den,archived stream spoiler chats/zero-escape-spoiler-chan,5
2022-06-22 18:00:00+00:00,2022-06-22 19:00:00+00:00,MAIN/dragons-den,,19
2022-06-22 18:00:00+00:00,2022-06-22 19:00:00+00:00,MAIN/dragons-den,MAIN/dragons-den,51
2022-06-22 18:00:00+00:00,2022-06-22 19:00:00+00:00,MAIN/share-stuff-you-made,,1
2022-06-22 18:00:00+00:00,2022-06-22 19:00:00+00:00,archived stream spoiler chats/zero-escape-spoiler-chan,MAIN/dragons-den,4
2022-06-22 18:00:00+00:00,2022-06-22 19:00:00+00:00,archived stream spoiler chats/zero-escape-spoiler-chan,,28
2022-06-22 18:00:00+00:00,2022-06-22 19:00:00+00:00,archived stream spoiler chats/zero-escape-spoiler-chan,archived stream spoiler chats/zero-escape-spoiler-chan,76
2022-06-22 18:00:00+00:00,2022-06-22 19:00:00+00:00,,MAIN/share-stuff-you-made,1
2022-06-22 18:00:00+00:00,2022-06-22 19:00:00+00:00,,MAIN/dragons-den,21
2022-06-22 18:00:00+00:00,2022-06-22 19:00:00+00:00,,archived stream spoiler chats/zero-escape-spoiler-chan,29
2022-06-22 18:00:00+00:00,2022-06-22 19:00:00+00:00,,,156
2022-06-22 19:00:00+00:00,2022-06-22 20:00:00+00:00,MAIN/dragons-den,archived stream spoiler chats/zero-escape-spoiler-chan,4
2022-06-22 19:00:00+00:00,2022-06-22 20:00:00+00:00,MAIN/dragons-den,,22
2022-06-22 19:00:00+00:00,2022-06-22 20:00:00+00:00,MAIN/dragons-den,MAIN/dragons-den,50
2022-06-22 19:00:00+00:00,2022-06-22 20:00:00+00:00,MAIN/share-stuff-you-made,,1
2022-06-22 19:00:00+00:00,2022-06-22 20:00:00+00:00,archived stream spoiler chats/zero-escape-spoiler-chan,MAIN/dragons-den,2
2022-06-22 19:00:00+00:00,2022-06-22 20:00:00+00:00,archived stream spoiler chats/zero-escape-spoiler-chan,,29
2022-06-22 19:00:00+00:00,2022-06-22 20:00:00+00:00,archived stream spoiler chats/zero-escape-spoiler-chan,archived stream spoiler chats/zero-escape-spoiler-chan,79
2022-06-22 19:00:00+00:00,2022-06-22 20:00:00+00:00,,MAIN/share-stuff-you-made,2
2022-06-22 19:00:00+00:00,2022-06-22 20:00:00+00:00,,MAIN/general,3
2022-06-22 19:00:00+00:00,2022-06-22 20:00:00+00:00,,archived stream spoiler chats/zero-escape-spoiler-chan,14
2022-06-22 19:00:00+00:00,2022-06-22 20:00:00+00:00,,MAIN/dragons-den,18
2022-06-22 19:00:00+00:00,2022-06-22 20:00:00+00:00,,,169
2022-06-22 20:00:00+00:00,2022-06-22 21:00:00+00:00,MAIN/dragons-den,archived stream spoiler chats/zero-escape-spoiler-chan,5
2022-06-22 20:00:00+00:00,2022-06-22 21:00:00+00:00,MAIN/dragons-den,,18
2022-06-22 20:00:00+00:00,2022-06-22 21:00:00+00:00,MAIN/dragons-den,MAIN/dragons-den,47
2022-06-22 20:00:00+00:00,2022-06-22 21:00:00+00:00,MAIN/general,MAIN/general,3
2022-06-22 20:00:00+00:00,2022-06-22 21:00:00+00:00,MAIN/share-stuff-you-made,,2
2022-06-22 20:00:00+00:00,2022-06-22 21:00:00+00:00,archived stream spoiler chats/zero-escape-spoiler-chan,MAIN/dragons-den,6
2022-06-22 20:00:00+00:00,2022-06-22 21:00:00+00:00,archived stream spoiler chats/zero-escape-spoiler-chan,,22
2022-06-22 20:00:00+00:00,2022-06-22 21:00:00+00:00,archived stream spoiler chats/zero-escape-spoiler-chan,archived stream spoiler chats/zero-escape-spoiler-chan,69
2022-06-22 20:00:00+00:00,2022-06-22 21:00:00+00:00,,MAIN/cringe-cafe,5
2022-06-22 20:00:00+00:00,2022-06-22 21:00:00+00:00,,MAIN/dragons-den,23
2022-06-22 20:00:00+00:00,2022-06-22 21:00:00+00:00,,archived stream spoiler chats/zero-escape-spoiler-chan,36
2022-06-22 20:00:00+00:00,2022-06-22 21:00:00+00:00,,,157
2022-06-22 21:00:00+00:00,2022-06-22 22:00:00+00:00,MAIN/cringe-cafe,MAIN/cringe-cafe,1
2022-06-22 21:00:00+00:00,2022-06-22 22:00:00+00:00,MAIN/cringe-cafe,MAIN/dragons-den,1
2022-06-22 21:00:00+00:00,2022-06-22 22:00:00+00:00,MAIN/cringe-cafe,archived stream spoiler chats/zero-escape-spoiler-chan,1
2022-06-22 21:00:00+00:00,2022-06-22 22:00:00+00:00,MAIN/cringe-cafe,,2
2022-06-22 21:00:00+00:00,2022-06-22 22:00:00+00:00,MAIN/dragons-den,archived stream spoiler chats/zero-escape-spoiler-chan,6
2022-06-22 21:00:00+00:00,2022-06-22 22:00:00+00:00,MAIN/dragons-den,MAIN/dragons-den,29
2022-06-22 21:00:00+00:00,2022-06-22 22:00:00+00:00,MAIN/dragons-den,,41
2022-06-22 21:00:00+00:00,2022-06-22 22:00:00+00:00,MAIN/general,,3
2022-06-22 21:00:00+00:00,2022-06-22 22:00:00+00:00,archived stream spoiler chats/zero-escape-spoiler-chan,MAIN/dragons-den,9
2022-06-22 21:00:00+00:00,2022-06-22 22:00:00+00:00,archived stream spoiler chats/zero-escape-spoiler-chan,archived stream spoiler chats/zero-escape-spoiler-chan,32
2022-06-22 21:00:00+00:00,2022-06-22 22:00:00+00:00,archived stream spoiler chats/zero-escape-spoiler-chan,,69
2022-06-22 21:00:00+00:00,2022-06-22 22:00:00+00:00,,archived stream spoiler chats/zero-escape-spoiler-chan,7
2022-06-22 21:00:00+00:00,2022-06-22 22:00:00+00:00,,MAIN/dragons-den,17
2022-06-22 21:00:00+00:00,2022-06-22 22:00:00+00:00,,,175
2022-06-22 22:00:00+00:00,2022-06-22 23:00:00+00:00,MAIN/cringe-cafe,,1
2022-06-22 22:00:00+00:00,2022-06-22 23:00:00+00:00,MAIN/dragons-den,archived stream spoiler chats/zero-escape-spoiler-chan,1
2022-06-22 22:00:00+00:00,2022-06-22 23:00:00+00:00,MAIN/dragons-den,MAIN/dragons-den,19
2022-06-22 22:00:00+00:00,2022-06-22 23:00:00+00:00,MAIN/dragons-den,,36
2022-06-22 22:00:00+00:00,2022-06-22 23:00:00+00:00,archived stream spoiler chats/zero-escape-spoiler-chan,MAIN/dragons-den,2
2022-06-22 22:00:00+00:00,2022-06-22 23:00:00+00:00,archived stream spoiler chats/zero-escape-spoiler-chan,archived stream spoiler chats/zero-escape-spoiler-chan,9
2022-06-22 22:00:00+00:00,2022-06-22 23:00:00+00:00,archived stream spoiler chats/zero-escape-spoiler-chan,,35
2022-06-22 22:00:00+00:00,2022-06-22 23:00:00+00:00,,MAIN/general,2
2022-06-22 22:00:00+00:00,2022-06-22 23:00:00+00:00,,archived stream spoiler chats/zero-escape-spoiler-chan,6
2022-06-22 22:00:00+00:00,2022-06-22 23:00:00+00:00,,MAIN/dragons-den,11
2022-06-22 22:00:00+00:00,2022-06-22 23:00:00+00:00,,,271
