t0,t1,c1,c2,sum
2023-03-24 17:00:00+00:00,2023-03-24 18:00:00+00:00,archived stream spoiler chats/13-sentinels-spoiler-chat,MAIN/dragons-den,2
2023-03-24 17:00:00+00:00,2023-03-24 18:00:00+00:00,archived stream spoiler chats/13-sentinels-spoiler-chat,archived stream spoiler chats/13-sentinels-spoiler-chat,10
2023-03-24 17:00:00+00:00,2023-03-24 18:00:00+00:00,archived stream spoiler chats/13-sentinels-spoiler-chat,,12
2023-03-24 17:00:00+00:00,2023-03-24 18:00:00+00:00,dragons-den/Jenshin-Den,MAIN/dragons-den,1
2023-03-24 17:00:00+00:00,2023-03-24 18:00:00+00:00,dragons-den/Jenshin-Den,,1
2023-03-24 17:00:00+00:00,2023-03-24 18:00:00+00:00,dragons-den/Jenshin-Den,dragons-den/Jenshin-Den,4
2023-03-24 17:00:00+00:00,2023-03-24 18:00:00+00:00,,dragons-den/Jenshin-Den,1
2023-03-24 17:00:00+00:00,2023-03-24 18:00:00+00:00,,MAIN/cringe-cafe,2
2023-03-24 17:00:00+00:00,2023-03-24 18:00:00+00:00,,archived stream spoiler chats/13-sentinels-spoiler-chat,5
2023-03-24 17:00:00+00:00,2023-03-24 18:00:00+00:00,,MAIN/dragons-den,14
2023-03-24 17:00:00+00:00,2023-03-24 18:00:00+00:00,,,109
2023-03-24 18:00:00+00:00,2023-03-24 19:00:00+00:00,MAIN/cringe-cafe,,2
2023-03-24 18:00:00+00:00,2023-03-24 19:00:00+00:00,MAIN/dragons-den,archived stream spoiler chats/13-sentinels-spoiler-chat,3
2023-03-24 18:00:00+00:00,2023-03-24 19:00:00+00:00,MAIN/dragons-den,,9
2023-03-24 18:00:00+00:00,2023-03-24 19:00:00+00:00,MAIN/dragons-den,MAIN/dragons-den,31
2023-03-24 18:00:00+00:00,2023-03-24 19:00:00+00:00,MAIN/general,,1
2023-03-24 18:00:00+00:00,2023-03-24 19:00:00+00:00,archived stream spoiler chats/13-sentinels-spoiler-chat,MAIN/dragons-den,2
2023-03-24 18:00:00+00:00,2023-03-24 19:00:00+00:00,archived stream spoiler chats/13-sentinels-spoiler-chat,,5
2023-03-24 18:00:00+00:00,2023-03-24 19:00:00+00:00,archived stream spoiler chats/13-sentinels-spoiler-chat,archived stream spoiler chats/13-sentinels-spoiler-chat,11
2023-03-24 18:00:00+00:00,2023-03-24 19:00:00+00:00,dragons-den/Jenshin-Den,MAIN/dragons-den,1
2023-03-24 18:00:00+00:00,2023-03-24 19:00:00+00:00,dragons-den/Jenshin-Den,,5
2023-03-24 18:00:00+00:00,2023-03-24 19:00:00+00:00,,MAIN/general,1
2023-03-24 18:00:00+00:00,2023-03-24 19:00:00+00:00,,archived stream spoiler chats/13-sentinels-spoiler-chat,3
2023-03-24 18:00:00+00:00,2023-03-24 19:00:00+00:00,,MAIN/dragons-den,23
2023-03-24 18:00:00+00:00,2023-03-24 19:00:00+00:00,,,127
2023-03-24 19:00:00+00:00,2023-03-24 20:00:00+00:00,MAIN/dragons-den,,26
2023-03-24 19:00:00+00:00,2023-03-24 20:00:00+00:00,MAIN/dragons-den,MAIN/dragons-den,31
2023-03-24 19:00:00+00:00,2023-03-24 20:00:00+00:00,MAIN/general,MAIN/general,1
2023-03-24 19:00:00+00:00,2023-03-24 20:00:00+00:00,archived stream spoiler chats/13-sentinels-spoiler-chat,MAIN/dragons-den,1
2023-03-24 19:00:00+00:00,2023-03-24 20:00:00+00:00,archived stream spoiler chats/13-sentinels-spoiler-chat,,4
2023-03-24 19:00:00+00:00,2023-03-24 20:00:00+00:00,archived stream spoiler chats/13-sentinels-spoiler-chat,archived stream spoiler chats/13-sentinels-spoiler-chat,12
2023-03-24 19:00:00+00:00,2023-03-24 20:00:00+00:00,,MAIN/cringe-cafe,3
2023-03-24 19:00:00+00:00,2023-03-24 20:00:00+00:00,,archived stream spoiler chats/13-sentinels-spoiler-chat,3
2023-03-24 19:00:00+00:00,2023-03-24 20:00:00+00:00,,MAIN/dragons-den,16
2023-03-24 19:00:00+00:00,2023-03-24 20:00:00+00:00,,,127
2023-03-24 20:00:00+00:00,2023-03-24 21:00:00+00:00,MAIN/cringe-cafe,MAIN/cringe-cafe,1
2023-03-24 20:00:00+00:00,2023-03-24 21:00:00+00:00,MAIN/cringe-cafe,MAIN/dragons-den,1
2023-03-24 20:00:00+00:00,2023-03-24 21:00:00+00:00,MAIN/cringe-cafe,,1
2023-03-24 20:00:00+00:00,2023-03-24 21:00:00+00:00,MAIN/dragons-den,archived stream spoiler chats/13-sentinels-spoiler-chat,1
2023-03-24 20:00:00+00:00,2023-03-24 21:00:00+00:00,MAIN/dragons-den,,17
2023-03-24 20:00:00+00:00,2023-03-24 21:00:00+00:00,MAIN/dragons-den,MAIN/dragons-den,30
2023-03-24 20:00:00+00:00,2023-03-24 21:00:00+00:00,MAIN/general,MAIN/general,1
2023-03-24 20:00:00+00:00,2023-03-24 21:00:00+00:00,archived stream spoiler chats/13-sentinels-spoiler-chat,MAIN/dragons-den,2
2023-03-24 20:00:00+00:00,2023-03-24 21:00:00+00:00,archived stream spoiler chats/13-sentinels-spoiler-chat,,4
2023-03-24 20:00:00+00:00,2023-03-24 21:00:00+00:00,archived stream spoiler chats/13-sentinels-spoiler-chat,archived stream spoiler chats/13-sentinels-spoiler-chat,9
2023-03-24 20:00:00+00:00,2023-03-24 21:00:00+00:00,,MAIN/cringe-cafe,1
2023-03-24 20:00:00+00:00,2023-03-24 21:00:00+00:00,,MAIN/mental-health,1
2023-03-24 20:00:00+00:00,2023-03-24 21:00:00+00:00,,archived stream spoiler chats/13-sentinels-spoiler-chat,7
2023-03-24 20:00:00+00:00,2023-03-24 21:00:00+00:00,,MAIN/dragons-den,27
2023-03-24 20:00:00+00:00,2023-03-24 21:00:00+00:00,,,121
2023-03-24 21:00:00+00:00,2023-03-24 22:00:00+00:00,MAIN/cringe-cafe,MAIN/cringe-cafe,2
2023-03-24 21:00:00+00:00,2023-03-24 22:00:00+00:00,MAIN/dragons-den,MAIN/cringe-cafe,1
2023-03-24 21:00:00+00:00,2023-03-24 22:00:00+00:00,MAIN/dragons-den,,18
2023-03-24 21:00:00+00:00,2023-03-24 22:00:00+00:00,MAIN/dragons-den,MAIN/dragons-den,41
2023-03-24 21:00:00+00:00,2023-03-24 22:00:00+00:00,MAIN/general,,1
2023-03-24 21:00:00+00:00,2023-03-24 22:00:00+00:00,MAIN/mental-health,MAIN/cringe-cafe,1
2023-03-24 21:00:00+00:00,2023-03-24 22:00:00+00:00,archived stream spoiler chats/13-sentinels-spoiler-chat,archived stream spoiler chats/13-sentinels-spoiler-chat,2
2023-03-24 21:00:00+00:00,2023-03-24 22:00:00+00:00,archived stream spoiler chats/13-sentinels-spoiler-chat,MAIN/dragons-den,4
2023-03-24 21:00:00+00:00,2023-03-24 22:00:00+00:00,archived stream spoiler chats/13-sentinels-spoiler-chat,,11
2023-03-24 21:00:00+00:00,2023-03-24 22:00:00+00:00,,MAIN/cringe-cafe,1
2023-03-24 21:00:00+00:00,2023-03-24 22:00:00+00:00,,MAIN/dragons-den,47
2023-03-24 21:00:00+00:00,2023-03-24 22:00:00+00:00,,,95
2023-03-24 22:00:00+00:00,2023-03-24 23:00:00+00:00,MAIN/cringe-cafe,MAIN/dragons-den,1
2023-03-24 22:00:00+00:00,2023-03-24 23:00:00+00:00,MAIN/cringe-cafe,MAIN/cringe-cafe,2
2023-03-24 22:00:00+00:00,2023-03-24 23:00:00+00:00,MAIN/cringe-cafe,,2
2023-03-24 22:00:00+00:00,2023-03-24 23:00:00+00:00,MAIN/dragons-den,MAIN/mental-health,1
2023-03-24 22:00:00+00:00,2023-03-24 23:00:00+00:00,MAIN/dragons-den,dragons-den/Jenshin-Den,1
2023-03-24 22:00:00+00:00,2023-03-24 23:00:00+00:00,MAIN/dragons-den,archived stream spoiler chats/13-sentinels-spoiler-chat,3
2023-03-24 22:00:00+00:00,2023-03-24 23:00:00+00:00,MAIN/dragons-den,,28
2023-03-24 22:00:00+00:00,2023-03-24 23:00:00+00:00,MAIN/dragons-den,MAIN/dragons-den,59
2023-03-24 22:00:00+00:00,2023-03-24 23:00:00+00:00,archived stream spoiler chats/13-sentinels-spoiler-chat,archived stream spoiler chats/13-sentinels-spoiler-chat,1
2023-03-24 22:00:00+00:00,2023-03-24 23:00:00+00:00,archived stream spoiler chats/13-sentinels-spoiler-chat,,1
2023-03-24 22:00:00+00:00,2023-03-24 23:00:00+00:00,,MAIN/mental-health,1
2023-03-24 22:00:00+00:00,2023-03-24 23:00:00+00:00,,MAIN/cringe-cafe,3
2023-03-24 22:00:00+00:00,2023-03-24 23:00:00+00:00,,dragons-den/Jenshin-Den,5
2023-03-24 22:00:00+00:00,2023-03-24 23:00:00+00:00,,archived stream spoiler chats/13-sentinels-spoiler-chat,8
2023-03-24 22:00:00+00:00,2023-03-24 23:00:00+00:00,,MAIN/dragons-den,16
2023-03-24 22:00:00+00:00,2023-03-24 23:00:00+00:00,,,92
2023-03-24 23:00:00+00:00,2023-03-25 00:00:00+00:00,MAIN/cringe-cafe,MAIN/cringe-cafe,1
2023-03-24 23:00:00+00:00,2023-03-25 00:00:00+00:00,MAIN/cringe-cafe,MAIN/dragons-den,1
2023-03-24 23:00:00+00:00,2023-03-25 00:00:00+00:00,MAIN/cringe-cafe,dragons-den/Jenshin-Den,1
2023-03-24 23:00:00+00:00,2023-03-25 00:00:00+00:00,MAIN/cringe-cafe,,2
2023-03-24 23:00:00+00:00,2023-03-25 00:00:00+00:00,MAIN/dragons-den,MAIN/cringe-cafe,1
2023-03-24 23:00:00+00:00,2023-03-25 00:00:00+00:00,MAIN/dragons-den,MAIN/dragons-den,27
2023-03-24 23:00:00+00:00,2023-03-25 00:00:00+00:00,MAIN/dragons-den,,48
2023-03-24 23:00:00+00:00,2023-03-25 00:00:00+00:00,MAIN/mental-health,MAIN/dragons-den,1
2023-03-24 23:00:00+00:00,2023-03-25 00:00:00+00:00,MAIN/mental-health,,1
2023-03-24 23:00:00+00:00,2023-03-25 00:00:00+00:00,archived stream spoiler chats/13-sentinels-spoiler-chat,archived stream spoiler chats/13-sentinels-spoiler-chat,6
2023-03-24 23:00:00+00:00,2023-03-25 00:00:00+00:00,archived stream spoiler chats/13-sentinels-spoiler-chat,,6
2023-03-24 23:00:00+00:00,2023-03-25 00:00:00+00:00,dragons-den/Jenshin-Den,,1
2023-03-24 23:00:00+00:00,2023-03-25 00:00:00+00:00,dragons-den/Jenshin-Den,MAIN/dragons-den,2
2023-03-24 23:00:00+00:00,2023-03-25 00:00:00+00:00,dragons-den/Jenshin-Den,dragons-den/Jenshin-Den,3
2023-03-24 23:00:00+00:00,2023-03-25 00:00:00+00:00,,dragons-den/Jenshin-Den,1
2023-03-24 23:00:00+00:00,2023-03-25 00:00:00+00:00,,MAIN/share-stuff-you-made,3
2023-03-24 23:00:00+00:00,2023-03-25 00:00:00+00:00,,MAIN/dragons-den,9
2023-03-24 23:00:00+00:00,2023-03-25 00:00:00+00:00,,,110
