t0,t1,c1,c2,sum
2023-08-25 20:00:00+00:00,2023-08-25 21:00:00+00:00,MAIN/dragons-den,dragons-den/Jenshin-Den,1
2023-08-25 20:00:00+00:00,2023-08-25 21:00:00+00:00,MAIN/dragons-den,,27
2023-08-25 20:00:00+00:00,2023-08-25 21:00:00+00:00,MAIN/dragons-den,MAIN/dragons-den,30
2023-08-25 20:00:00+00:00,2023-08-25 21:00:00+00:00,MAIN/general,,1
2023-08-25 20:00:00+00:00,2023-08-25 21:00:00+00:00,MAIN/mental-health,,1
2023-08-25 20:00:00+00:00,2023-08-25 21:00:00+00:00,MAIN/mental-health,MAIN/dragons-den,2
2023-08-25 20:00:00+00:00,2023-08-25 21:00:00+00:00,archived stream spoiler chats/inscryption-spoiler-deck,archived stream spoiler chats/inscryption-spoiler-deck,1
2023-08-25 20:00:00+00:00,2023-08-25 21:00:00+00:00,archived stream spoiler chats/inscryption-spoiler-deck,,2
2023-08-25 20:00:00+00:00,2023-08-25 21:00:00+00:00,dragons-den/Jenshin-Den,MAIN/cringe-cafe,1
2023-08-25 20:00:00+00:00,2023-08-25 21:00:00+00:00,dragons-den/Jenshin-Den,MAIN/dragons-den,1
2023-08-25 20:00:00+00:00,2023-08-25 21:00:00+00:00,dragons-den/Jenshin-Den,dragons-den/Jenshin-Den,3
2023-08-25 20:00:00+00:00,2023-08-25 21:00:00+00:00,dragons-den/Jenshin-Den,,4
2023-08-25 20:00:00+00:00,2023-08-25 21:00:00+00:00,dragons-den/evolve-idol,,1
2023-08-25 20:00:00+00:00,2023-08-25 21:00:00+00:00,dragons-den/evolve-idol,dragons-den/evolve-idol,3
2023-08-25 20:00:00+00:00,2023-08-25 21:00:00+00:00,,MAIN/general,1
2023-08-25 20:00:00+00:00,2023-08-25 21:00:00+00:00,,archived stream spoiler chats/inscryption-spoiler-deck,1
2023-08-25 20:00:00+00:00,2023-08-25 21:00:00+00:00,,dragons-den/evolve-idol,1
2023-08-25 20:00:00+00:00,2023-08-25 21:00:00+00:00,,MAIN/share-stuff-you-made,2
2023-08-25 20:00:00+00:00,2023-08-25 21:00:00+00:00,,dragons-den/Jenshin-Den,4
2023-08-25 20:00:00+00:00,2023-08-25 21:00:00+00:00,,MAIN/dragons-den,18
2023-08-25 20:00:00+00:00,2023-08-25 21:00:00+00:00,,,128
2023-08-25 21:00:00+00:00,2023-08-25 22:00:00+00:00,MAIN/cringe-cafe,,1
2023-08-25 21:00:00+00:00,2023-08-25 22:00:00+00:00,MAIN/cringe-cafe,MAIN/cringe-cafe,2
2023-08-25 21:00:00+00:00,2023-08-25 22:00:00+00:00,MAIN/dragons-den,dragons-den/Jenshin-Den,1
2023-08-25 21:00:00+00:00,2023-08-25 22:00:00+00:00,MAIN/dragons-den,,17
2023-08-25 21:00:00+00:00,2023-08-25 22:00:00+00:00,MAIN/dragons-den,MAIN/dragons-den,33
2023-08-25 21:00:00+00:00,2023-08-25 22:00:00+00:00,MAIN/general,,1
2023-08-25 21:00:00+00:00,2023-08-25 22:00:00+00:00,MAIN/share-stuff-you-made,MAIN/dragons-den,1
2023-08-25 21:00:00+00:00,2023-08-25 22:00:00+00:00,MAIN/share-stuff-you-made,,1
2023-08-25 21:00:00+00:00,2023-08-25 22:00:00+00:00,archived stream spoiler chats/inscryption-spoiler-deck,MAIN/dragons-den,1
2023-08-25 21:00:00+00:00,2023-08-25 22:00:00+00:00,archived stream spoiler chats/inscryption-spoiler-deck,,1
2023-08-25 21:00:00+00:00,2023-08-25 22:00:00+00:00,dragons-den/Jenshin-Den,MAIN/dragons-den,1
2023-08-25 21:00:00+00:00,2023-08-25 22:00:00+00:00,dragons-den/Jenshin-Den,dragons-den/Jenshin-Den,2
2023-08-25 21:00:00+00:00,2023-08-25 22:00:00+00:00,dragons-den/Jenshin-Den,,5
2023-08-25 21:00:00+00:00,2023-08-25 22:00:00+00:00,dragons-den/evolve-idol,,4
2023-08-25 21:00:00+00:00,2023-08-25 22:00:00+00:00,,MAIN/cringe-cafe,1
2023-08-25 21:00:00+00:00,2023-08-25 22:00:00+00:00,,MAIN/dragons-den,21
2023-08-25 21:00:00+00:00,2023-08-25 22:00:00+00:00,,,142
2023-08-25 22:00:00+00:00,2023-08-25 23:00:00+00:00,MAIN/cringe-cafe,MAIN/cringe-cafe,3
2023-08-25 22:00:00+00:00,2023-08-25 23:00:00+00:00,MAIN/dragons-den,,23
2023-08-25 22:00:00+00:00,2023-08-25 23:00:00+00:00,MAIN/dragons-den,MAIN/dragons-den,34
2023-08-25 22:00:00+00:00,2023-08-25 23:00:00+00:00,dragons-den/Jenshin-Den,,1
2023-08-25 22:00:00+00:00,2023-08-25 23:00:00+00:00,dragons-den/Jenshin-Den,MAIN/dragons-den,2
2023-08-25 22:00:00+00:00,2023-08-25 23:00:00+00:00,,MAIN/mental-health,1
2023-08-25 22:00:00+00:00,2023-08-25 23:00:00+00:00,,Stream Stuff/stream-art-museum,1
2023-08-25 22:00:00+00:00,2023-08-25 23:00:00+00:00,,dragons-den/roguelike-den,1
2023-08-25 22:00:00+00:00,2023-08-25 23:00:00+00:00,,MAIN/cringe-cafe,4
2023-08-25 22:00:00+00:00,2023-08-25 23:00:00+00:00,,MAIN/dragons-den,12
2023-08-25 22:00:00+00:00,2023-08-25 23:00:00+00:00,,,153
2023-08-25 23:00:00+00:00,2023-08-26 00:00:00+00:00,MAIN/cringe-cafe,MAIN/general,1
2023-08-25 23:00:00+00:00,2023-08-26 00:00:00+00:00,MAIN/cringe-cafe,MAIN/cringe-cafe,3
2023-08-25 23:00:00+00:00,2023-08-26 00:00:00+00:00,MAIN/cringe-cafe,,3
2023-08-25 23:00:00+00:00,2023-08-26 00:00:00+00:00,MAIN/dragons-den,MAIN/general,1
2023-08-25 23:00:00+00:00,2023-08-26 00:00:00+00:00,MAIN/dragons-den,dragons-den/roguelike-den,1
2023-08-25 23:00:00+00:00,2023-08-26 00:00:00+00:00,MAIN/dragons-den,,17
2023-08-25 23:00:00+00:00,2023-08-26 00:00:00+00:00,MAIN/dragons-den,MAIN/dragons-den,29
2023-08-25 23:00:00+00:00,2023-08-26 00:00:00+00:00,MAIN/mental-health,,1
2023-08-25 23:00:00+00:00,2023-08-26 00:00:00+00:00,Stream Stuff/stream-art-museum,MAIN/dragons-den,1
2023-08-25 23:00:00+00:00,2023-08-26 00:00:00+00:00,dragons-den/roguelike-den,,1
2023-08-25 23:00:00+00:00,2023-08-26 00:00:00+00:00,,MAIN/general,2
2023-08-25 23:00:00+00:00,2023-08-26 00:00:00+00:00,,dragons-den/evolve-idol,2
2023-08-25 23:00:00+00:00,2023-08-26 00:00:00+00:00,,MAIN/dragons-den,14
2023-08-25 23:00:00+00:00,2023-08-26 00:00:00+00:00,,,159
