t0,t1,c1,c2,sum
2022-12-17 17:00:00+00:00,2022-12-17 18:00:00+00:00,MAIN/cringe-cafe,,1
2022-12-17 17:00:00+00:00,2022-12-17 18:00:00+00:00,MAIN/dragons-den,,5
2022-12-17 17:00:00+00:00,2022-12-17 18:00:00+00:00,MAIN/dragons-den,MAIN/dragons-den,19
2022-12-17 17:00:00+00:00,2022-12-17 18:00:00+00:00,archived stream spoiler chats/lis-true-colors-spoilers,archived stream spoiler chats/lis-true-colors-spoilers,2
2022-12-17 17:00:00+00:00,2022-12-17 18:00:00+00:00,archived stream spoiler chats/lis-true-colors-spoilers,,3
2022-12-17 17:00:00+00:00,2022-12-17 18:00:00+00:00,archived stream spoiler chats/lis-true-colors-spoilers,MAIN/dragons-den,5
2022-12-17 17:00:00+00:00,2022-12-17 18:00:00+00:00,,Important/stream-announcements,1
2022-12-17 17:00:00+00:00,2022-12-17 18:00:00+00:00,,MAIN/cringe-cafe,2
2022-12-17 17:00:00+00:00,2022-12-17 18:00:00+00:00,,archived stream spoiler chats/lis-true-colors-spoilers,9
2022-12-17 17:00:00+00:00,2022-12-17 18:00:00+00:00,,MAIN/dragons-den,42
2022-12-17 17:00:00+00:00,2022-12-17 18:00:00+00:00,,,119
2022-12-17 18:00:00+00:00,2022-12-17 19:00:00+00:00,Important/stream-announcements,,1
2022-12-17 18:00:00+00:00,2022-12-17 19:00:00+00:00,MAIN/cringe-cafe,MAIN/dragons-den,1
2022-12-17 18:00:00+00:00,2022-12-17 19:00:00+00:00,MAIN/cringe-cafe,,1
2022-12-17 18:00:00+00:00,2022-12-17 19:00:00+00:00,MAIN/dragons-den,MAIN/cringe-cafe,1
2022-12-17 18:00:00+00:00,2022-12-17 19:00:00+00:00,MAIN/dragons-den,archived stream spoiler chats/lis-true-colors-spoilers,6
2022-12-17 18:00:00+00:00,2022-12-17 19:00:00+00:00,MAIN/dragons-den,,19
2022-12-17 18:00:00+00:00,2022-12-17 19:00:00+00:00,MAIN/dragons-den,MAIN/dragons-den,40
2022-12-17 18:00:00+00:00,2022-12-17 19:00:00+00:00,archived stream spoiler chats/lis-true-colors-spoilers,MAIN/cringe-cafe,1
2022-12-17 18:00:00+00:00,2022-12-17 19:00:00+00:00,archived stream spoiler chats/lis-true-colors-spoilers,MAIN/dragons-den,1
2022-12-17 18:00:00+00:00,2022-12-17 19:00:00+00:00,archived stream spoiler chats/lis-true-colors-spoilers,archived stream spoiler chats/lis-true-colors-spoilers,3
2022-12-17 18:00:00+00:00,2022-12-17 19:00:00+00:00,archived stream spoiler chats/lis-true-colors-spoilers,,6
2022-12-17 18:00:00+00:00,2022-12-17 19:00:00+00:00,,MAIN/general,1
2022-12-17 18:00:00+00:00,2022-12-17 19:00:00+00:00,,MAIN/cringe-cafe,2
2022-12-17 18:00:00+00:00,2022-12-17 19:00:00+00:00,,archived stream spoiler chats/lis-true-colors-spoilers,4
2022-12-17 18:00:00+00:00,2022-12-17 19:00:00+00:00,,MAIN/dragons-den,20
2022-12-17 18:00:00+00:00,2022-12-17 19:00:00+00:00,,,101
2022-12-17 19:00:00+00:00,2022-12-17 20:00:00+00:00,MAIN/cringe-cafe,MAIN/dragons-den,2
2022-12-17 19:00:00+00:00,2022-12-17 20:00:00+00:00,MAIN/cringe-cafe,,2
2022-12-17 19:00:00+00:00,2022-12-17 20:00:00+00:00,MAIN/dragons-den,archived stream spoiler chats/lis-true-colors-spoilers,1
2022-12-17 19:00:00+00:00,2022-12-17 20:00:00+00:00,MAIN/dragons-den,,7
2022-12-17 19:00:00+00:00,2022-12-17 20:00:00+00:00,MAIN/dragons-den,MAIN/dragons-den,54
2022-12-17 19:00:00+00:00,2022-12-17 20:00:00+00:00,MAIN/general,,1
2022-12-17 19:00:00+00:00,2022-12-17 20:00:00+00:00,archived stream spoiler chats/lis-true-colors-spoilers,,3
2022-12-17 19:00:00+00:00,2022-12-17 20:00:00+00:00,archived stream spoiler chats/lis-true-colors-spoilers,archived stream spoiler chats/lis-true-colors-spoilers,4
2022-12-17 19:00:00+00:00,2022-12-17 20:00:00+00:00,archived stream spoiler chats/lis-true-colors-spoilers,MAIN/dragons-den,6
2022-12-17 19:00:00+00:00,2022-12-17 20:00:00+00:00,,archived stream spoiler chats/lis-true-colors-spoilers,15
2022-12-17 19:00:00+00:00,2022-12-17 20:00:00+00:00,,MAIN/dragons-den,29
2022-12-17 19:00:00+00:00,2022-12-17 20:00:00+00:00,,,84
2022-12-17 20:00:00+00:00,2022-12-17 21:00:00+00:00,MAIN/dragons-den,archived stream spoiler chats/lis-true-colors-spoilers,7
2022-12-17 20:00:00+00:00,2022-12-17 21:00:00+00:00,MAIN/dragons-den,,28
2022-12-17 20:00:00+00:00,2022-12-17 21:00:00+00:00,MAIN/dragons-den,MAIN/dragons-den,56
2022-12-17 20:00:00+00:00,2022-12-17 21:00:00+00:00,archived stream spoiler chats/lis-true-colors-spoilers,MAIN/dragons-den,1
2022-12-17 20:00:00+00:00,2022-12-17 21:00:00+00:00,archived stream spoiler chats/lis-true-colors-spoilers,,7
2022-12-17 20:00:00+00:00,2022-12-17 21:00:00+00:00,archived stream spoiler chats/lis-true-colors-spoilers,archived stream spoiler chats/lis-true-colors-spoilers,12
2022-12-17 20:00:00+00:00,2022-12-17 21:00:00+00:00,,MAIN/general,1
2022-12-17 20:00:00+00:00,2022-12-17 21:00:00+00:00,,MAIN/dragons-den,9
2022-12-17 20:00:00+00:00,2022-12-17 21:00:00+00:00,,archived stream spoiler chats/lis-true-colors-spoilers,11
2022-12-17 20:00:00+00:00,2022-12-17 21:00:00+00:00,,,76
2022-12-17 21:00:00+00:00,2022-12-17 22:00:00+00:00,MAIN/dragons-den,archived stream spoiler chats/lis-true-colors-spoilers,3
2022-12-17 21:00:00+00:00,2022-12-17 22:00:00+00:00,MAIN/dragons-den,,15
2022-12-17 21:00:00+00:00,2022-12-17 22:00:00+00:00,MAIN/dragons-den,MAIN/dragons-den,48
2022-12-17 21:00:00+00:00,2022-12-17 22:00:00+00:00,MAIN/general,MAIN/dragons-den,1
2022-12-17 21:00:00+00:00,2022-12-17 22:00:00+00:00,archived stream spoiler chats/lis-true-colors-spoilers,MAIN/dragons-den,4
2022-12-17 21:00:00+00:00,2022-12-17 22:00:00+00:00,archived stream spoiler chats/lis-true-colors-spoilers,,9
2022-12-17 21:00:00+00:00,2022-12-17 22:00:00+00:00,archived stream spoiler chats/lis-true-colors-spoilers,archived stream spoiler chats/lis-true-colors-spoilers,17
2022-12-17 21:00:00+00:00,2022-12-17 22:00:00+00:00,,MAIN/cringe-cafe,1
2022-12-17 21:00:00+00:00,2022-12-17 22:00:00+00:00,,archived stream spoiler chats/lis-true-colors-spoilers,5
2022-12-17 21:00:00+00:00,2022-12-17 22:00:00+00:00,,MAIN/dragons-den,16
2022-12-17 21:00:00+00:00,2022-12-17 22:00:00+00:00,,,89
2022-12-17 22:00:00+00:00,2022-12-17 23:00:00+00:00,MAIN/cringe-cafe,,1
2022-12-17 22:00:00+00:00,2022-12-17 23:00:00+00:00,MAIN/dragons-den,archived stream spoiler chats/lis-true-colors-spoilers,11
2022-12-17 22:00:00+00:00,2022-12-17 23:00:00+00:00,MAIN/dragons-den,,19
2022-12-17 22:00:00+00:00,2022-12-17 23:00:00+00:00,MAIN/dragons-den,MAIN/dragons-den,39
2022-12-17 22:00:00+00:00,2022-12-17 23:00:00+00:00,archived stream spoiler chats/lis-true-colors-spoilers,MAIN/dragons-den,3
2022-12-17 22:00:00+00:00,2022-12-17 23:00:00+00:00,archived stream spoiler chats/lis-true-colors-spoilers,,6
2022-12-17 22:00:00+00:00,2022-12-17 23:00:00+00:00,archived stream spoiler chats/lis-true-colors-spoilers,archived stream spoiler chats/lis-true-colors-spoilers,16
2022-12-17 22:00:00+00:00,2022-12-17 23:00:00+00:00,,MAIN/share-stuff-you-made,1
2022-12-17 22:00:00+00:00,2022-12-17 23:00:00+00:00,,MAIN/general,2
2022-12-17 22:00:00+00:00,2022-12-17 23:00:00+00:00,,archived stream spoiler chats/lis-true-colors-spoilers,12
2022-12-17 22:00:00+00:00,2022-12-17 23:00:00+00:00,,MAIN/dragons-den,21
2022-12-17 22:00:00+00:00,2022-12-17 23:00:00+00:00,,,77
2022-12-17 23:00:00+00:00,2022-12-18 00:00:00+00:00,MAIN/dragons-den,archived stream spoiler chats/lis-true-colors-spoilers,8
2022-12-17 23:00:00+00:00,2022-12-18 00:00:00+00:00,MAIN/dragons-den,MAIN/dragons-den,19
2022-12-17 23:00:00+00:00,2022-12-18 00:00:00+00:00,MAIN/dragons-den,,36
2022-12-17 23:00:00+00:00,2022-12-18 00:00:00+00:00,MAIN/general,,2
2022-12-17 23:00:00+00:00,2022-12-18 00:00:00+00:00,MAIN/share-stuff-you-made,,1
2022-12-17 23:00:00+00:00,2022-12-18 00:00:00+00:00,archived stream spoiler chats/lis-true-colors-spoilers,MAIN/dragons-den,4
2022-12-17 23:00:00+00:00,2022-12-18 00:00:00+00:00,archived stream spoiler chats/lis-true-colors-spoilers,archived stream spoiler chats/lis-true-colors-spoilers,8
2022-12-17 23:00:00+00:00,2022-12-18 00:00:00+00:00,archived stream spoiler chats/lis-true-colors-spoilers,,27
2022-12-17 23:00:00+00:00,2022-12-18 00:00:00+00:00,,MAIN/cringe-cafe,1
2022-12-17 23:00:00+00:00,2022-12-18 00:00:00+00:00,,MAIN/share-stuff-you-made,1
2022-12-17 23:00:00+00:00,2022-12-18 00:00:00+00:00,,archived stream spoiler chats/lis-true-colors-spoilers,4
2022-12-17 23:00:00+00:00,2022-12-18 00:00:00+00:00,,MAIN/dragons-den,11
2022-12-17 23:00:00+00:00,2022-12-18 00:00:00+00:00,,,86
2022-12-18 00:00:00+00:00,2022-12-18 01:00:00+00:00,MAIN/cringe-cafe,,1
2022-12-18 00:00:00+00:00,2022-12-18 01:00:00+00:00,MAIN/dragons-den,archived stream spoiler chats/lis-true-colors-spoilers,1
2022-12-18 00:00:00+00:00,2022-12-18 01:00:00+00:00,MAIN/dragons-den,MAIN/dragons-den,9
2022-12-18 00:00:00+00:00,2022-12-18 01:00:00+00:00,MAIN/dragons-den,,24
2022-12-18 00:00:00+00:00,2022-12-18 01:00:00+00:00,MAIN/share-stuff-you-made,,1
2022-12-18 00:00:00+00:00,2022-12-18 01:00:00+00:00,archived stream spoiler chats/lis-true-colors-spoilers,MAIN/cringe-cafe,1
2022-12-18 00:00:00+00:00,2022-12-18 01:00:00+00:00,archived stream spoiler chats/lis-true-colors-spoilers,MAIN/share-stuff-you-made,1
2022-12-18 00:00:00+00:00,2022-12-18 01:00:00+00:00,archived stream spoiler chats/lis-true-colors-spoilers,MAIN/dragons-den,2
2022-12-18 00:00:00+00:00,2022-12-18 01:00:00+00:00,archived stream spoiler chats/lis-true-colors-spoilers,,5
2022-12-18 00:00:00+00:00,2022-12-18 01:00:00+00:00,archived stream spoiler chats/lis-true-colors-spoilers,archived stream spoiler chats/lis-true-colors-spoilers,11
2022-12-18 00:00:00+00:00,2022-12-18 01:00:00+00:00,,MAIN/share-stuff-you-made,2
2022-12-18 00:00:00+00:00,2022-12-18 01:00:00+00:00,,archived stream spoiler chats/lis-true-colors-spoilers,5
2022-12-18 00:00:00+00:00,2022-12-18 01:00:00+00:00,,MAIN/dragons-den,14
2022-12-18 00:00:00+00:00,2022-12-18 01:00:00+00:00,,,131
