t0,t1,c1,c2,sum
2023-10-31 16:00:00+00:00,2023-10-31 17:00:00+00:00,MAIN/cringe-cafe,,2
2023-10-31 16:00:00+00:00,2023-10-31 17:00:00+00:00,MAIN/dragons-den,,27
2023-10-31 16:00:00+00:00,2023-10-31 17:00:00+00:00,MAIN/dragons-den,MAIN/dragons-den,36
2023-10-31 16:00:00+00:00,2023-10-31 17:00:00+00:00,MAIN/mental-health,,1
2023-10-31 16:00:00+00:00,2023-10-31 17:00:00+00:00,dragons-den/Jenshin-Den,,2
2023-10-31 16:00:00+00:00,2023-10-31 17:00:00+00:00,dragons-den/Jenshin-Den,dragons-den/Jenshin-Den,9
2023-10-31 16:00:00+00:00,2023-10-31 17:00:00+00:00,dragons-den/evolve-idol,MAIN/dragons-den,1
2023-10-31 16:00:00+00:00,2023-10-31 17:00:00+00:00,dragons-den/evolve-idol,dragons-den/evolve-idol,5
2023-10-31 16:00:00+00:00,2023-10-31 17:00:00+00:00,,MAIN/mental-health,1
2023-10-31 16:00:00+00:00,2023-10-31 17:00:00+00:00,,MAIN/share-stuff-you-made,1
2023-10-31 16:00:00+00:00,2023-10-31 17:00:00+00:00,,MAIN/cringe-cafe,2
2023-10-31 16:00:00+00:00,2023-10-31 17:00:00+00:00,,dragons-den/Jenshin-Den,4
2023-10-31 16:00:00+00:00,2023-10-31 17:00:00+00:00,,MAIN/dragons-den,23
2023-10-31 16:00:00+00:00,2023-10-31 17:00:00+00:00,,,94
2023-10-31 17:00:00+00:00,2023-10-31 18:00:00+00:00,MAIN/cringe-cafe,,2
2023-10-31 17:00:00+00:00,2023-10-31 18:00:00+00:00,MAIN/dragons-den,dragons-den/Jenshin-Den,2
2023-10-31 17:00:00+00:00,2023-10-31 18:00:00+00:00,MAIN/dragons-den,,26
2023-10-31 17:00:00+00:00,2023-10-31 18:00:00+00:00,MAIN/dragons-den,MAIN/dragons-den,33
2023-10-31 17:00:00+00:00,2023-10-31 18:00:00+00:00,MAIN/mental-health,,1
2023-10-31 17:00:00+00:00,2023-10-31 18:00:00+00:00,MAIN/share-stuff-you-made,,1
2023-10-31 17:00:00+00:00,2023-10-31 18:00:00+00:00,dragons-den/Jenshin-Den,,1
2023-10-31 17:00:00+00:00,2023-10-31 18:00:00+00:00,dragons-den/Jenshin-Den,dragons-den/Jenshin-Den,12
2023-10-31 17:00:00+00:00,2023-10-31 18:00:00+00:00,dragons-den/evolve-idol,dragons-den/evolve-idol,1
2023-10-31 17:00:00+00:00,2023-10-31 18:00:00+00:00,dragons-den/evolve-idol,,4
2023-10-31 17:00:00+00:00,2023-10-31 18:00:00+00:00,,dragons-den/9-rows-9-columns-9-boxes,1
2023-10-31 17:00:00+00:00,2023-10-31 18:00:00+00:00,,dragons-den/evolve-idol,1
2023-10-31 17:00:00+00:00,2023-10-31 18:00:00+00:00,,MAIN/general,5
2023-10-31 17:00:00+00:00,2023-10-31 18:00:00+00:00,,dragons-den/Jenshin-Den,5
2023-10-31 17:00:00+00:00,2023-10-31 18:00:00+00:00,,MAIN/dragons-den,21
2023-10-31 17:00:00+00:00,2023-10-31 18:00:00+00:00,,,93
2023-10-31 18:00:00+00:00,2023-10-31 19:00:00+00:00,MAIN/dragons-den,MAIN/cringe-cafe,1
2023-10-31 18:00:00+00:00,2023-10-31 19:00:00+00:00,MAIN/dragons-den,MAIN/dragons-den,25
2023-10-31 18:00:00+00:00,2023-10-31 19:00:00+00:00,MAIN/dragons-den,,28
2023-10-31 18:00:00+00:00,2023-10-31 19:00:00+00:00,MAIN/general,MAIN/general,1
2023-10-31 18:00:00+00:00,2023-10-31 19:00:00+00:00,MAIN/general,MAIN/dragons-den,2
2023-10-31 18:00:00+00:00,2023-10-31 19:00:00+00:00,MAIN/general,,2
2023-10-31 18:00:00+00:00,2023-10-31 19:00:00+00:00,dragons-den/9-rows-9-columns-9-boxes,,1
2023-10-31 18:00:00+00:00,2023-10-31 19:00:00+00:00,dragons-den/Jenshin-Den,,5
2023-10-31 18:00:00+00:00,2023-10-31 19:00:00+00:00,dragons-den/Jenshin-Den,dragons-den/Jenshin-Den,14
2023-10-31 18:00:00+00:00,2023-10-31 19:00:00+00:00,dragons-den/evolve-idol,,2
2023-10-31 18:00:00+00:00,2023-10-31 19:00:00+00:00,,MAIN/general,1
2023-10-31 18:00:00+00:00,2023-10-31 19:00:00+00:00,,MAIN/cringe-cafe,2
2023-10-31 18:00:00+00:00,2023-10-31 19:00:00+00:00,,dragons-den/Jenshin-Den,2
2023-10-31 18:00:00+00:00,2023-10-31 19:00:00+00:00,,dragons-den/evolve-idol,2
2023-10-31 18:00:00+00:00,2023-10-31 19:00:00+00:00,,MAIN/dragons-den,18
2023-10-31 18:00:00+00:00,2023-10-31 19:00:00+00:00,,,103
2023-10-31 19:00:00+00:00,2023-10-31 20:00:00+00:00,MAIN/cringe-cafe,,1
2023-10-31 19:00:00+00:00,2023-10-31 20:00:00+00:00,MAIN/cringe-cafe,MAIN/cringe-cafe,2
2023-10-31 19:00:00+00:00,2023-10-31 20:00:00+00:00,MAIN/dragons-den,MAIN/cringe-cafe,1
2023-10-31 19:00:00+00:00,2023-10-31 20:00:00+00:00,MAIN/dragons-den,dragons-den/Jenshin-Den,1
2023-10-31 19:00:00+00:00,2023-10-31 20:00:00+00:00,MAIN/dragons-den,MAIN/general,2
2023-10-31 19:00:00+00:00,2023-10-31 20:00:00+00:00,MAIN/dragons-den,MAIN/dragons-den,20
2023-10-31 19:00:00+00:00,2023-10-31 20:00:00+00:00,MAIN/dragons-den,,21
2023-10-31 19:00:00+00:00,2023-10-31 20:00:00+00:00,MAIN/general,,2
2023-10-31 19:00:00+00:00,2023-10-31 20:00:00+00:00,dragons-den/Jenshin-Den,,6
2023-10-31 19:00:00+00:00,2023-10-31 20:00:00+00:00,dragons-den/Jenshin-Den,dragons-den/Jenshin-Den,10
2023-10-31 19:00:00+00:00,2023-10-31 20:00:00+00:00,dragons-den/evolve-idol,dragons-den/evolve-idol,2
2023-10-31 19:00:00+00:00,2023-10-31 20:00:00+00:00,,MAIN/cringe-cafe,2
2023-10-31 19:00:00+00:00,2023-10-31 20:00:00+00:00,,dragons-den/Jenshin-Den,3
2023-10-31 19:00:00+00:00,2023-10-31 20:00:00+00:00,,dragons-den/evolve-idol,6
2023-10-31 19:00:00+00:00,2023-10-31 20:00:00+00:00,,MAIN/dragons-den,21
2023-10-31 19:00:00+00:00,2023-10-31 20:00:00+00:00,,,109
2023-10-31 20:00:00+00:00,2023-10-31 21:00:00+00:00,MAIN/cringe-cafe,MAIN/cringe-cafe,1
2023-10-31 20:00:00+00:00,2023-10-31 21:00:00+00:00,MAIN/cringe-cafe,MAIN/dragons-den,1
2023-10-31 20:00:00+00:00,2023-10-31 21:00:00+00:00,MAIN/cringe-cafe,,3
2023-10-31 20:00:00+00:00,2023-10-31 21:00:00+00:00,MAIN/dragons-den,,16
2023-10-31 20:00:00+00:00,2023-10-31 21:00:00+00:00,MAIN/dragons-den,MAIN/dragons-den,25
2023-10-31 20:00:00+00:00,2023-10-31 21:00:00+00:00,MAIN/general,MAIN/general,1
2023-10-31 20:00:00+00:00,2023-10-31 21:00:00+00:00,MAIN/general,,1
2023-10-31 20:00:00+00:00,2023-10-31 21:00:00+00:00,dragons-den/Jenshin-Den,,3
2023-10-31 20:00:00+00:00,2023-10-31 21:00:00+00:00,dragons-den/Jenshin-Den,dragons-den/Jenshin-Den,11
2023-10-31 20:00:00+00:00,2023-10-31 21:00:00+00:00,dragons-den/evolve-idol,,3
2023-10-31 20:00:00+00:00,2023-10-31 21:00:00+00:00,dragons-den/evolve-idol,dragons-den/evolve-idol,5
2023-10-31 20:00:00+00:00,2023-10-31 21:00:00+00:00,,MAIN/mental-health,1
2023-10-31 20:00:00+00:00,2023-10-31 21:00:00+00:00,,dragons-den/9-rows-9-columns-9-boxes,1
2023-10-31 20:00:00+00:00,2023-10-31 21:00:00+00:00,,dragons-den/Jenshin-Den,2
2023-10-31 20:00:00+00:00,2023-10-31 21:00:00+00:00,,dragons-den/evolve-idol,2
2023-10-31 20:00:00+00:00,2023-10-31 21:00:00+00:00,,MAIN/general,3
2023-10-31 20:00:00+00:00,2023-10-31 21:00:00+00:00,,MAIN/dragons-den,29
2023-10-31 20:00:00+00:00,2023-10-31 21:00:00+00:00,,,101
2023-10-31 21:00:00+00:00,2023-10-31 22:00:00+00:00,MAIN/cringe-cafe,,1
2023-10-31 21:00:00+00:00,2023-10-31 22:00:00+00:00,MAIN/dragons-den,MAIN/dragons-den,25
2023-10-31 21:00:00+00:00,2023-10-31 22:00:00+00:00,MAIN/dragons-den,,30
2023-10-31 21:00:00+00:00,2023-10-31 22:00:00+00:00,MAIN/general,MAIN/dragons-den,1
2023-10-31 21:00:00+00:00,2023-10-31 22:00:00+00:00,MAIN/general,,1
2023-10-31 21:00:00+00:00,2023-10-31 22:00:00+00:00,MAIN/general,MAIN/general,2
2023-10-31 21:00:00+00:00,2023-10-31 22:00:00+00:00,MAIN/mental-health,MAIN/general,1
2023-10-31 21:00:00+00:00,2023-10-31 22:00:00+00:00,dragons-den/9-rows-9-columns-9-boxes,,1
2023-10-31 21:00:00+00:00,2023-10-31 22:00:00+00:00,dragons-den/Jenshin-Den,MAIN/dragons-den,1
2023-10-31 21:00:00+00:00,2023-10-31 22:00:00+00:00,dragons-den/Jenshin-Den,,4
2023-10-31 21:00:00+00:00,2023-10-31 22:00:00+00:00,dragons-den/Jenshin-Den,dragons-den/Jenshin-Den,8
2023-10-31 21:00:00+00:00,2023-10-31 22:00:00+00:00,dragons-den/evolve-idol,,2
2023-10-31 21:00:00+00:00,2023-10-31 22:00:00+00:00,dragons-den/evolve-idol,dragons-den/evolve-idol,5
2023-10-31 21:00:00+00:00,2023-10-31 22:00:00+00:00,,MAIN/share-stuff-you-made,1
2023-10-31 21:00:00+00:00,2023-10-31 22:00:00+00:00,,dragons-den/evolve-idol,1
2023-10-31 21:00:00+00:00,2023-10-31 22:00:00+00:00,,dragons-den/roguelike-den,1
2023-10-31 21:00:00+00:00,2023-10-31 22:00:00+00:00,,dragons-den/Jenshin-Den,3
2023-10-31 21:00:00+00:00,2023-10-31 22:00:00+00:00,,MAIN/dragons-den,17
2023-10-31 21:00:00+00:00,2023-10-31 22:00:00+00:00,,,104
