t0,t1,c1,c2,sum
2023-06-01 21:00:00+00:00,2023-06-01 22:00:00+00:00,,MAIN/general,2
2023-06-01 21:00:00+00:00,2023-06-01 22:00:00+00:00,,dragons-den/Jenshin-Den,3
2023-06-01 21:00:00+00:00,2023-06-01 22:00:00+00:00,,MAIN/dragons-den,12
2023-06-01 21:00:00+00:00,2023-06-01 22:00:00+00:00,,,79
2023-06-01 22:00:00+00:00,2023-06-01 23:00:00+00:00,MAIN/cringe-cafe,MAIN/cringe-cafe,1
2023-06-01 22:00:00+00:00,2023-06-01 23:00:00+00:00,MAIN/cringe-cafe,,3
2023-06-01 22:00:00+00:00,2023-06-01 23:00:00+00:00,MAIN/dragons-den,MAIN/dragons-den,21
2023-06-01 22:00:00+00:00,2023-06-01 23:00:00+00:00,MAIN/dragons-den,,27
2023-06-01 22:00:00+00:00,2023-06-01 23:00:00+00:00,MAIN/general,,2
2023-06-01 22:00:00+00:00,2023-06-01 23:00:00+00:00,archived stream spoiler chats/botwtotk-shrine-spoiler,,2
2023-06-01 22:00:00+00:00,2023-06-01 23:00:00+00:00,dragons-den/Jenshin-Den,MAIN/dragons-den,2
2023-06-01 22:00:00+00:00,2023-06-01 23:00:00+00:00,dragons-den/Jenshin-Den,,2
2023-06-01 22:00:00+00:00,2023-06-01 23:00:00+00:00,dragons-den/Jenshin-Den,dragons-den/Jenshin-Den,3
2023-06-01 22:00:00+00:00,2023-06-01 23:00:00+00:00,,archived stream spoiler chats/botwtotk-shrine-spoiler,1
2023-06-01 22:00:00+00:00,2023-06-01 23:00:00+00:00,,MAIN/cringe-cafe,3
2023-06-01 22:00:00+00:00,2023-06-01 23:00:00+00:00,,dragons-den/Jenshin-Den,3
2023-06-01 22:00:00+00:00,2023-06-01 23:00:00+00:00,,MAIN/dragons-den,13
2023-06-01 22:00:00+00:00,2023-06-01 23:00:00+00:00,,,99
