t0,t1,c1,c2,sum
2023-09-06 16:00:00+00:00,2023-09-06 17:00:00+00:00,MAIN/cringe-cafe,,2
2023-09-06 16:00:00+00:00,2023-09-06 17:00:00+00:00,MAIN/dragons-den,,18
2023-09-06 16:00:00+00:00,2023-09-06 17:00:00+00:00,MAIN/dragons-den,MAIN/dragons-den,31
2023-09-06 16:00:00+00:00,2023-09-06 17:00:00+00:00,archived stream spoiler chats/armored-core-spoiler-garage,,1
2023-09-06 16:00:00+00:00,2023-09-06 17:00:00+00:00,archived stream spoiler chats/staaaaaaaaaaaaaaaaaaahfield-spoiler-den,archived stream spoiler chats/staaaaaaaaaaaaaaaaaaahfield-spoiler-den,2
2023-09-06 16:00:00+00:00,2023-09-06 17:00:00+00:00,archived stream spoiler chats/staaaaaaaaaaaaaaaaaaahfield-spoiler-den,,4
2023-09-06 16:00:00+00:00,2023-09-06 17:00:00+00:00,dragons-den/Jenshin-Den,MAIN/dragons-den,2
2023-09-06 16:00:00+00:00,2023-09-06 17:00:00+00:00,dragons-den/Jenshin-Den,,5
2023-09-06 16:00:00+00:00,2023-09-06 17:00:00+00:00,dragons-den/evolve-idol,MAIN/dragons-den,1
2023-09-06 16:00:00+00:00,2023-09-06 17:00:00+00:00,dragons-den/evolve-idol,dragons-den/evolve-idol,2
2023-09-06 16:00:00+00:00,2023-09-06 17:00:00+00:00,dragons-den/evolve-idol,,3
2023-09-06 16:00:00+00:00,2023-09-06 17:00:00+00:00,,archived stream spoiler chats/staaaaaaaaaaaaaaaaaaahfield-spoiler-den,1
2023-09-06 16:00:00+00:00,2023-09-06 17:00:00+00:00,,dragons-den/Jenshin-Den,2
2023-09-06 16:00:00+00:00,2023-09-06 17:00:00+00:00,,MAIN/dragons-den,33
2023-09-06 16:00:00+00:00,2023-09-06 17:00:00+00:00,,,123
2023-09-06 17:00:00+00:00,2023-09-06 18:00:00+00:00,MAIN/dragons-den,archived stream spoiler chats/armored-core-spoiler-garage,1
2023-09-06 17:00:00+00:00,2023-09-06 18:00:00+00:00,MAIN/dragons-den,dragons-den/Jenshin-Den,1
2023-09-06 17:00:00+00:00,2023-09-06 18:00:00+00:00,MAIN/dragons-den,archived stream spoiler chats/staaaaaaaaaaaaaaaaaaahfield-spoiler-den,2
2023-09-06 17:00:00+00:00,2023-09-06 18:00:00+00:00,MAIN/dragons-den,MAIN/dragons-den,29
2023-09-06 17:00:00+00:00,2023-09-06 18:00:00+00:00,MAIN/dragons-den,,34
2023-09-06 17:00:00+00:00,2023-09-06 18:00:00+00:00,archived stream spoiler chats/staaaaaaaaaaaaaaaaaaahfield-spoiler-den,MAIN/dragons-den,1
2023-09-06 17:00:00+00:00,2023-09-06 18:00:00+00:00,archived stream spoiler chats/staaaaaaaaaaaaaaaaaaahfield-spoiler-den,,2
2023-09-06 17:00:00+00:00,2023-09-06 18:00:00+00:00,dragons-den/Jenshin-Den,dragons-den/Jenshin-Den,1
2023-09-06 17:00:00+00:00,2023-09-06 18:00:00+00:00,dragons-den/Jenshin-Den,,1
2023-09-06 17:00:00+00:00,2023-09-06 18:00:00+00:00,dragons-den/evolve-idol,,2
2023-09-06 17:00:00+00:00,2023-09-06 18:00:00+00:00,,MAIN/mental-health,1
2023-09-06 17:00:00+00:00,2023-09-06 18:00:00+00:00,,MAIN/share-stuff-you-made,1
2023-09-06 17:00:00+00:00,2023-09-06 18:00:00+00:00,,archived stream spoiler chats/armored-core-spoiler-garage,1
2023-09-06 17:00:00+00:00,2023-09-06 18:00:00+00:00,,archived stream spoiler chats/staaaaaaaaaaaaaaaaaaahfield-spoiler-den,4
2023-09-06 17:00:00+00:00,2023-09-06 18:00:00+00:00,,dragons-den/Jenshin-Den,5
2023-09-06 17:00:00+00:00,2023-09-06 18:00:00+00:00,,MAIN/dragons-den,16
2023-09-06 17:00:00+00:00,2023-09-06 18:00:00+00:00,,,129
2023-09-06 18:00:00+00:00,2023-09-06 19:00:00+00:00,MAIN/dragons-den,MAIN/mental-health,1
2023-09-06 18:00:00+00:00,2023-09-06 19:00:00+00:00,MAIN/dragons-den,dragons-den/Jenshin-Den,1
2023-09-06 18:00:00+00:00,2023-09-06 19:00:00+00:00,MAIN/dragons-den,,21
2023-09-06 18:00:00+00:00,2023-09-06 19:00:00+00:00,MAIN/dragons-den,MAIN/dragons-den,23
2023-09-06 18:00:00+00:00,2023-09-06 19:00:00+00:00,MAIN/mental-health,MAIN/mental-health,1
2023-09-06 18:00:00+00:00,2023-09-06 19:00:00+00:00,MAIN/share-stuff-you-made,MAIN/dragons-den,1
2023-09-06 18:00:00+00:00,2023-09-06 19:00:00+00:00,archived stream spoiler chats/armored-core-spoiler-garage,archived stream spoiler chats/staaaaaaaaaaaaaaaaaaahfield-spoiler-den,1
2023-09-06 18:00:00+00:00,2023-09-06 19:00:00+00:00,archived stream spoiler chats/armored-core-spoiler-garage,,1
2023-09-06 18:00:00+00:00,2023-09-06 19:00:00+00:00,archived stream spoiler chats/staaaaaaaaaaaaaaaaaaahfield-spoiler-den,MAIN/dragons-den,1
2023-09-06 18:00:00+00:00,2023-09-06 19:00:00+00:00,archived stream spoiler chats/staaaaaaaaaaaaaaaaaaahfield-spoiler-den,,5
2023-09-06 18:00:00+00:00,2023-09-06 19:00:00+00:00,dragons-den/Jenshin-Den,archived stream spoiler chats/armored-core-spoiler-garage,1
2023-09-06 18:00:00+00:00,2023-09-06 19:00:00+00:00,dragons-den/Jenshin-Den,,2
2023-09-06 18:00:00+00:00,2023-09-06 19:00:00+00:00,dragons-den/Jenshin-Den,dragons-den/Jenshin-Den,4
2023-09-06 18:00:00+00:00,2023-09-06 19:00:00+00:00,,MAIN/cringe-cafe,1
2023-09-06 18:00:00+00:00,2023-09-06 19:00:00+00:00,,Stream Stuff/stream-art-museum,1
2023-09-06 18:00:00+00:00,2023-09-06 19:00:00+00:00,,dragons-den/game-jam-dvd,1
2023-09-06 18:00:00+00:00,2023-09-06 19:00:00+00:00,,archived stream spoiler chats/staaaaaaaaaaaaaaaaaaahfield-spoiler-den,3
2023-09-06 18:00:00+00:00,2023-09-06 19:00:00+00:00,,dragons-den/Jenshin-Den,3
2023-09-06 18:00:00+00:00,2023-09-06 19:00:00+00:00,,MAIN/dragons-den,23
2023-09-06 18:00:00+00:00,2023-09-06 19:00:00+00:00,,,136
2023-09-06 19:00:00+00:00,2023-09-06 20:00:00+00:00,MAIN/cringe-cafe,MAIN/dragons-den,1
2023-09-06 19:00:00+00:00,2023-09-06 20:00:00+00:00,MAIN/dragons-den,MAIN/cringe-cafe,1
2023-09-06 19:00:00+00:00,2023-09-06 20:00:00+00:00,MAIN/dragons-den,dragons-den/Jenshin-Den,1
2023-09-06 19:00:00+00:00,2023-09-06 20:00:00+00:00,MAIN/dragons-den,,22
2023-09-06 19:00:00+00:00,2023-09-06 20:00:00+00:00,MAIN/dragons-den,MAIN/dragons-den,24
2023-09-06 19:00:00+00:00,2023-09-06 20:00:00+00:00,MAIN/mental-health,,2
2023-09-06 19:00:00+00:00,2023-09-06 20:00:00+00:00,Stream Stuff/stream-art-museum,,1
2023-09-06 19:00:00+00:00,2023-09-06 20:00:00+00:00,archived stream spoiler chats/armored-core-spoiler-garage,,1
2023-09-06 19:00:00+00:00,2023-09-06 20:00:00+00:00,archived stream spoiler chats/staaaaaaaaaaaaaaaaaaahfield-spoiler-den,MAIN/dragons-den,1
2023-09-06 19:00:00+00:00,2023-09-06 20:00:00+00:00,archived stream spoiler chats/staaaaaaaaaaaaaaaaaaahfield-spoiler-den,,1
2023-09-06 19:00:00+00:00,2023-09-06 20:00:00+00:00,archived stream spoiler chats/staaaaaaaaaaaaaaaaaaahfield-spoiler-den,archived stream spoiler chats/staaaaaaaaaaaaaaaaaaahfield-spoiler-den,2
2023-09-06 19:00:00+00:00,2023-09-06 20:00:00+00:00,dragons-den/Jenshin-Den,,1
2023-09-06 19:00:00+00:00,2023-09-06 20:00:00+00:00,dragons-den/Jenshin-Den,dragons-den/Jenshin-Den,7
2023-09-06 19:00:00+00:00,2023-09-06 20:00:00+00:00,dragons-den/game-jam-dvd,,1
2023-09-06 19:00:00+00:00,2023-09-06 20:00:00+00:00,,MAIN/cringe-cafe,1
2023-09-06 19:00:00+00:00,2023-09-06 20:00:00+00:00,,MAIN/share-stuff-you-made,1
2023-09-06 19:00:00+00:00,2023-09-06 20:00:00+00:00,,archived stream spoiler chats/armored-core-spoiler-garage,1
2023-09-06 19:00:00+00:00,2023-09-06 20:00:00+00:00,,dragons-den/game-jam-dvd,2
2023-09-06 19:00:00+00:00,2023-09-06 20:00:00+00:00,,MAIN/general,3
2023-09-06 19:00:00+00:00,2023-09-06 20:00:00+00:00,,dragons-den/Jenshin-Den,3
2023-09-06 19:00:00+00:00,2023-09-06 20:00:00+00:00,,archived stream spoiler chats/staaaaaaaaaaaaaaaaaaahfield-spoiler-den,5
2023-09-06 19:00:00+00:00,2023-09-06 20:00:00+00:00,,MAIN/dragons-den,23
2023-09-06 19:00:00+00:00,2023-09-06 20:00:00+00:00,,,126
2023-09-06 20:00:00+00:00,2023-09-06 21:00:00+00:00,MAIN/cringe-cafe,,2
2023-09-06 20:00:00+00:00,2023-09-06 21:00:00+00:00,MAIN/dragons-den,archived stream spoiler chats/armored-core-spoiler-garage,1
2023-09-06 20:00:00+00:00,2023-09-06 21:00:00+00:00,MAIN/dragons-den,dragons-den/game-jam-dvd,1
2023-09-06 20:00:00+00:00,2023-09-06 21:00:00+00:00,MAIN/dragons-den,,21
2023-09-06 20:00:00+00:00,2023-09-06 21:00:00+00:00,MAIN/dragons-den,MAIN/dragons-den,26
2023-09-06 20:00:00+00:00,2023-09-06 21:00:00+00:00,MAIN/general,,1
2023-09-06 20:00:00+00:00,2023-09-06 21:00:00+00:00,MAIN/general,MAIN/general,2
2023-09-06 20:00:00+00:00,2023-09-06 21:00:00+00:00,MAIN/share-stuff-you-made,,1
2023-09-06 20:00:00+00:00,2023-09-06 21:00:00+00:00,archived stream spoiler chats/armored-core-spoiler-garage,,1
2023-09-06 20:00:00+00:00,2023-09-06 21:00:00+00:00,archived stream spoiler chats/staaaaaaaaaaaaaaaaaaahfield-spoiler-den,MAIN/dragons-den,2
2023-09-06 20:00:00+00:00,2023-09-06 21:00:00+00:00,archived stream spoiler chats/staaaaaaaaaaaaaaaaaaahfield-spoiler-den,,5
2023-09-06 20:00:00+00:00,2023-09-06 21:00:00+00:00,dragons-den/Jenshin-Den,,3
2023-09-06 20:00:00+00:00,2023-09-06 21:00:00+00:00,dragons-den/Jenshin-Den,dragons-den/Jenshin-Den,8
2023-09-06 20:00:00+00:00,2023-09-06 21:00:00+00:00,dragons-den/game-jam-dvd,dragons-den/game-jam-dvd,1
2023-09-06 20:00:00+00:00,2023-09-06 21:00:00+00:00,dragons-den/game-jam-dvd,,1
2023-09-06 20:00:00+00:00,2023-09-06 21:00:00+00:00,,dragons-den/Jenshin-Den,1
2023-09-06 20:00:00+00:00,2023-09-06 21:00:00+00:00,,dragons-den/game-jam-dvd,1
2023-09-06 20:00:00+00:00,2023-09-06 21:00:00+00:00,,archived stream spoiler chats/staaaaaaaaaaaaaaaaaaahfield-spoiler-den,2
2023-09-06 20:00:00+00:00,2023-09-06 21:00:00+00:00,,MAIN/cringe-cafe,3
2023-09-06 20:00:00+00:00,2023-09-06 21:00:00+00:00,,MAIN/dragons-den,11
2023-09-06 20:00:00+00:00,2023-09-06 21:00:00+00:00,,,137
2023-09-06 21:00:00+00:00,2023-09-06 22:00:00+00:00,MAIN/cringe-cafe,MAIN/cringe-cafe,1
2023-09-06 21:00:00+00:00,2023-09-06 22:00:00+00:00,MAIN/cringe-cafe,,2
2023-09-06 21:00:00+00:00,2023-09-06 22:00:00+00:00,MAIN/dragons-den,MAIN/cringe-cafe,1
2023-09-06 21:00:00+00:00,2023-09-06 22:00:00+00:00,MAIN/dragons-den,archived stream spoiler chats/staaaaaaaaaaaaaaaaaaahfield-spoiler-den,1
2023-09-06 21:00:00+00:00,2023-09-06 22:00:00+00:00,MAIN/dragons-den,,16
2023-09-06 21:00:00+00:00,2023-09-06 22:00:00+00:00,MAIN/dragons-den,MAIN/dragons-den,21
2023-09-06 21:00:00+00:00,2023-09-06 22:00:00+00:00,MAIN/general,,2
2023-09-06 21:00:00+00:00,2023-09-06 22:00:00+00:00,archived stream spoiler chats/armored-core-spoiler-garage,,1
2023-09-06 21:00:00+00:00,2023-09-06 22:00:00+00:00,archived stream spoiler chats/staaaaaaaaaaaaaaaaaaahfield-spoiler-den,,2
2023-09-06 21:00:00+00:00,2023-09-06 22:00:00+00:00,dragons-den/Jenshin-Den,,2
2023-09-06 21:00:00+00:00,2023-09-06 22:00:00+00:00,dragons-den/Jenshin-Den,dragons-den/Jenshin-Den,7
2023-09-06 21:00:00+00:00,2023-09-06 22:00:00+00:00,dragons-den/game-jam-dvd,MAIN/dragons-den,1
2023-09-06 21:00:00+00:00,2023-09-06 22:00:00+00:00,dragons-den/game-jam-dvd,,2
2023-09-06 21:00:00+00:00,2023-09-06 22:00:00+00:00,,archived stream spoiler chats/armored-core-spoiler-garage,1
2023-09-06 21:00:00+00:00,2023-09-06 22:00:00+00:00,,dragons-den/evolve-idol,1
2023-09-06 21:00:00+00:00,2023-09-06 22:00:00+00:00,,MAIN/cringe-cafe,2
2023-09-06 21:00:00+00:00,2023-09-06 22:00:00+00:00,,MAIN/share-stuff-you-made,2
2023-09-06 21:00:00+00:00,2023-09-06 22:00:00+00:00,,archived stream spoiler chats/staaaaaaaaaaaaaaaaaaahfield-spoiler-den,4
2023-09-06 21:00:00+00:00,2023-09-06 22:00:00+00:00,,dragons-den/Jenshin-Den,6
2023-09-06 21:00:00+00:00,2023-09-06 22:00:00+00:00,,MAIN/dragons-den,17
2023-09-06 21:00:00+00:00,2023-09-06 22:00:00+00:00,,,139
2023-09-06 22:00:00+00:00,2023-09-06 23:00:00+00:00,MAIN/cringe-cafe,MAIN/cringe-cafe,1
2023-09-06 22:00:00+00:00,2023-09-06 23:00:00+00:00,MAIN/cringe-cafe,MAIN/dragons-den,1
2023-09-06 22:00:00+00:00,2023-09-06 23:00:00+00:00,MAIN/cringe-cafe,,2
2023-09-06 22:00:00+00:00,2023-09-06 23:00:00+00:00,MAIN/dragons-den,Stream Stuff/stream-art-museum,1
2023-09-06 22:00:00+00:00,2023-09-06 23:00:00+00:00,MAIN/dragons-den,archived stream spoiler chats/staaaaaaaaaaaaaaaaaaahfield-spoiler-den,2
2023-09-06 22:00:00+00:00,2023-09-06 23:00:00+00:00,MAIN/dragons-den,dragons-den/game-jam-dvd,3
2023-09-06 22:00:00+00:00,2023-09-06 23:00:00+00:00,MAIN/dragons-den,,14
2023-09-06 22:00:00+00:00,2023-09-06 23:00:00+00:00,MAIN/dragons-den,MAIN/dragons-den,19
2023-09-06 22:00:00+00:00,2023-09-06 23:00:00+00:00,MAIN/share-stuff-you-made,,2
2023-09-06 22:00:00+00:00,2023-09-06 23:00:00+00:00,archived stream spoiler chats/armored-core-spoiler-garage,,1
2023-09-06 22:00:00+00:00,2023-09-06 23:00:00+00:00,archived stream spoiler chats/staaaaaaaaaaaaaaaaaaahfield-spoiler-den,archived stream spoiler chats/staaaaaaaaaaaaaaaaaaahfield-spoiler-den,1
2023-09-06 22:00:00+00:00,2023-09-06 23:00:00+00:00,archived stream spoiler chats/staaaaaaaaaaaaaaaaaaahfield-spoiler-den,,4
2023-09-06 22:00:00+00:00,2023-09-06 23:00:00+00:00,dragons-den/Jenshin-Den,MAIN/cringe-cafe,1
2023-09-06 22:00:00+00:00,2023-09-06 23:00:00+00:00,dragons-den/Jenshin-Den,,4
2023-09-06 22:00:00+00:00,2023-09-06 23:00:00+00:00,dragons-den/Jenshin-Den,dragons-den/Jenshin-Den,8
2023-09-06 22:00:00+00:00,2023-09-06 23:00:00+00:00,dragons-den/evolve-idol,,1
2023-09-06 22:00:00+00:00,2023-09-06 23:00:00+00:00,,dragons-den/9-rows-9-columns-9-boxes,1
2023-09-06 22:00:00+00:00,2023-09-06 23:00:00+00:00,,MAIN/cringe-cafe,2
2023-09-06 22:00:00+00:00,2023-09-06 23:00:00+00:00,,dragons-den/game-jam-dvd,2
2023-09-06 22:00:00+00:00,2023-09-06 23:00:00+00:00,,dragons-den/Jenshin-Den,3
2023-09-06 22:00:00+00:00,2023-09-06 23:00:00+00:00,,dragons-den/evolve-idol,4
2023-09-06 22:00:00+00:00,2023-09-06 23:00:00+00:00,,archived stream spoiler chats/staaaaaaaaaaaaaaaaaaahfield-spoiler-den,5
2023-09-06 22:00:00+00:00,2023-09-06 23:00:00+00:00,,MAIN/dragons-den,14
2023-09-06 22:00:00+00:00,2023-09-06 23:00:00+00:00,,,135
2023-09-06 23:00:00+00:00,2023-09-07 00:00:00+00:00,MAIN/cringe-cafe,,1
2023-09-06 23:00:00+00:00,2023-09-07 00:00:00+00:00,MAIN/cringe-cafe,MAIN/cringe-cafe,3
2023-09-06 23:00:00+00:00,2023-09-07 00:00:00+00:00,MAIN/dragons-den,MAIN/cringe-cafe,2
2023-09-06 23:00:00+00:00,2023-09-07 00:00:00+00:00,MAIN/dragons-den,MAIN/dragons-den,15
2023-09-06 23:00:00+00:00,2023-09-07 00:00:00+00:00,MAIN/dragons-den,,17
2023-09-06 23:00:00+00:00,2023-09-07 00:00:00+00:00,Stream Stuff/stream-art-museum,,1
2023-09-06 23:00:00+00:00,2023-09-07 00:00:00+00:00,archived stream spoiler chats/staaaaaaaaaaaaaaaaaaahfield-spoiler-den,archived stream spoiler chats/armored-core-spoiler-garage,1
2023-09-06 23:00:00+00:00,2023-09-07 00:00:00+00:00,archived stream spoiler chats/staaaaaaaaaaaaaaaaaaahfield-spoiler-den,archived stream spoiler chats/staaaaaaaaaaaaaaaaaaahfield-spoiler-den,1
2023-09-06 23:00:00+00:00,2023-09-07 00:00:00+00:00,archived stream spoiler chats/staaaaaaaaaaaaaaaaaaahfield-spoiler-den,MAIN/dragons-den,2
2023-09-06 23:00:00+00:00,2023-09-07 00:00:00+00:00,archived stream spoiler chats/staaaaaaaaaaaaaaaaaaahfield-spoiler-den,,4
2023-09-06 23:00:00+00:00,2023-09-07 00:00:00+00:00,dragons-den/9-rows-9-columns-9-boxes,,1
2023-09-06 23:00:00+00:00,2023-09-07 00:00:00+00:00,dragons-den/Jenshin-Den,,4
2023-09-06 23:00:00+00:00,2023-09-07 00:00:00+00:00,dragons-den/Jenshin-Den,dragons-den/Jenshin-Den,7
2023-09-06 23:00:00+00:00,2023-09-07 00:00:00+00:00,dragons-den/evolve-idol,MAIN/dragons-den,1
2023-09-06 23:00:00+00:00,2023-09-07 00:00:00+00:00,dragons-den/evolve-idol,dragons-den/evolve-idol,1
2023-09-06 23:00:00+00:00,2023-09-07 00:00:00+00:00,dragons-den/evolve-idol,,2
2023-09-06 23:00:00+00:00,2023-09-07 00:00:00+00:00,dragons-den/game-jam-dvd,MAIN/dragons-den,1
2023-09-06 23:00:00+00:00,2023-09-07 00:00:00+00:00,dragons-den/game-jam-dvd,dragons-den/game-jam-dvd,1
2023-09-06 23:00:00+00:00,2023-09-07 00:00:00+00:00,dragons-den/game-jam-dvd,,3
2023-09-06 23:00:00+00:00,2023-09-07 00:00:00+00:00,,MAIN/cringe-cafe,1
2023-09-06 23:00:00+00:00,2023-09-07 00:00:00+00:00,,MAIN/general,1
2023-09-06 23:00:00+00:00,2023-09-07 00:00:00+00:00,,MAIN/share-stuff-you-made,1
2023-09-06 23:00:00+00:00,2023-09-07 00:00:00+00:00,,archived stream spoiler chats/armored-core-spoiler-garage,1
2023-09-06 23:00:00+00:00,2023-09-07 00:00:00+00:00,,dragons-den/game-jam-dvd,1
2023-09-06 23:00:00+00:00,2023-09-07 00:00:00+00:00,,dragons-den/Jenshin-Den,2
2023-09-06 23:00:00+00:00,2023-09-07 00:00:00+00:00,,dragons-den/evolve-idol,2
2023-09-06 23:00:00+00:00,2023-09-07 00:00:00+00:00,,archived stream spoiler chats/staaaaaaaaaaaaaaaaaaahfield-spoiler-den,4
2023-09-06 23:00:00+00:00,2023-09-07 00:00:00+00:00,,MAIN/dragons-den,8
2023-09-06 23:00:00+00:00,2023-09-07 00:00:00+00:00,,,142
2023-09-07 00:00:00+00:00,2023-09-07 01:00:00+00:00,MAIN/cringe-cafe,MAIN/cringe-cafe,1
2023-09-07 00:00:00+00:00,2023-09-07 01:00:00+00:00,MAIN/cringe-cafe,MAIN/dragons-den,1
2023-09-07 00:00:00+00:00,2023-09-07 01:00:00+00:00,MAIN/cringe-cafe,,4
2023-09-07 00:00:00+00:00,2023-09-07 01:00:00+00:00,MAIN/dragons-den,MAIN/dragons-den,10
2023-09-07 00:00:00+00:00,2023-09-07 01:00:00+00:00,MAIN/dragons-den,,17
2023-09-07 00:00:00+00:00,2023-09-07 01:00:00+00:00,MAIN/general,,1
2023-09-07 00:00:00+00:00,2023-09-07 01:00:00+00:00,MAIN/share-stuff-you-made,,1
2023-09-07 00:00:00+00:00,2023-09-07 01:00:00+00:00,archived stream spoiler chats/armored-core-spoiler-garage,,2
2023-09-07 00:00:00+00:00,2023-09-07 01:00:00+00:00,archived stream spoiler chats/staaaaaaaaaaaaaaaaaaahfield-spoiler-den,archived stream spoiler chats/staaaaaaaaaaaaaaaaaaahfield-spoiler-den,2
2023-09-07 00:00:00+00:00,2023-09-07 01:00:00+00:00,archived stream spoiler chats/staaaaaaaaaaaaaaaaaaahfield-spoiler-den,,3
2023-09-07 00:00:00+00:00,2023-09-07 01:00:00+00:00,dragons-den/Jenshin-Den,,1
2023-09-07 00:00:00+00:00,2023-09-07 01:00:00+00:00,dragons-den/Jenshin-Den,MAIN/dragons-den,2
2023-09-07 00:00:00+00:00,2023-09-07 01:00:00+00:00,dragons-den/Jenshin-Den,dragons-den/Jenshin-Den,6
2023-09-07 00:00:00+00:00,2023-09-07 01:00:00+00:00,dragons-den/evolve-idol,,3
2023-09-07 00:00:00+00:00,2023-09-07 01:00:00+00:00,dragons-den/game-jam-dvd,,2
2023-09-07 00:00:00+00:00,2023-09-07 01:00:00+00:00,,dragons-den/game-jam-dvd,1
2023-09-07 00:00:00+00:00,2023-09-07 01:00:00+00:00,,dragons-den/Jenshin-Den,2
2023-09-07 00:00:00+00:00,2023-09-07 01:00:00+00:00,,dragons-den/evolve-idol,3
2023-09-07 00:00:00+00:00,2023-09-07 01:00:00+00:00,,MAIN/dragons-den,6
2023-09-07 00:00:00+00:00,2023-09-07 01:00:00+00:00,,archived stream spoiler chats/staaaaaaaaaaaaaaaaaaahfield-spoiler-den,6
2023-09-07 00:00:00+00:00,2023-09-07 01:00:00+00:00,,,157
