t0,t1,c1,c2,sum
2023-08-02 17:00:00+00:00,2023-08-02 18:00:00+00:00,archived stream spoiler chats/you-can-call-me-ai-2-spoiler-chat,,7
2023-08-02 17:00:00+00:00,2023-08-02 18:00:00+00:00,archived stream spoiler chats/you-can-call-me-ai-2-spoiler-chat,archived stream spoiler chats/you-can-call-me-ai-2-spoiler-chat,46
2023-08-02 17:00:00+00:00,2023-08-02 18:00:00+00:00,dragons-den/Jenshin-Den,MAIN/dragons-den,1
2023-08-02 17:00:00+00:00,2023-08-02 18:00:00+00:00,dragons-den/Jenshin-Den,archived stream spoiler chats/you-can-call-me-ai-2-spoiler-chat,2
2023-08-02 17:00:00+00:00,2023-08-02 18:00:00+00:00,dragons-den/Jenshin-Den,,6
2023-08-02 17:00:00+00:00,2023-08-02 18:00:00+00:00,dragons-den/evolve-idol,dragons-den/evolve-idol,2
2023-08-02 17:00:00+00:00,2023-08-02 18:00:00+00:00,dragons-den/evolve-idol,,2
2023-08-02 17:00:00+00:00,2023-08-02 18:00:00+00:00,dragons-den/roguelike-den,dragons-den/roguelike-den,1
2023-08-02 17:00:00+00:00,2023-08-02 18:00:00+00:00,,MAIN/general,1
2023-08-02 17:00:00+00:00,2023-08-02 18:00:00+00:00,,MAIN/mental-health,1
2023-08-02 17:00:00+00:00,2023-08-02 18:00:00+00:00,,dragons-den/evolve-idol,3
2023-08-02 17:00:00+00:00,2023-08-02 18:00:00+00:00,,MAIN/dragons-den,14
2023-08-02 17:00:00+00:00,2023-08-02 18:00:00+00:00,,archived stream spoiler chats/you-can-call-me-ai-2-spoiler-chat,31
2023-08-02 17:00:00+00:00,2023-08-02 18:00:00+00:00,,,95
2023-08-02 18:00:00+00:00,2023-08-02 19:00:00+00:00,MAIN/dragons-den,MAIN/mental-health,1
2023-08-02 18:00:00+00:00,2023-08-02 19:00:00+00:00,MAIN/dragons-den,archived stream spoiler chats/you-can-call-me-ai-2-spoiler-chat,4
2023-08-02 18:00:00+00:00,2023-08-02 19:00:00+00:00,MAIN/dragons-den,,19
2023-08-02 18:00:00+00:00,2023-08-02 19:00:00+00:00,MAIN/dragons-den,MAIN/dragons-den,31
2023-08-02 18:00:00+00:00,2023-08-02 19:00:00+00:00,MAIN/general,MAIN/general,1
2023-08-02 18:00:00+00:00,2023-08-02 19:00:00+00:00,MAIN/mental-health,,1
2023-08-02 18:00:00+00:00,2023-08-02 19:00:00+00:00,archived stream spoiler chats/you-can-call-me-ai-2-spoiler-chat,dragons-den/Jenshin-Den,1
2023-08-02 18:00:00+00:00,2023-08-02 19:00:00+00:00,archived stream spoiler chats/you-can-call-me-ai-2-spoiler-chat,MAIN/dragons-den,2
2023-08-02 18:00:00+00:00,2023-08-02 19:00:00+00:00,archived stream spoiler chats/you-can-call-me-ai-2-spoiler-chat,,19
2023-08-02 18:00:00+00:00,2023-08-02 19:00:00+00:00,archived stream spoiler chats/you-can-call-me-ai-2-spoiler-chat,archived stream spoiler chats/you-can-call-me-ai-2-spoiler-chat,61
2023-08-02 18:00:00+00:00,2023-08-02 19:00:00+00:00,dragons-den/evolve-idol,,2
2023-08-02 18:00:00+00:00,2023-08-02 19:00:00+00:00,dragons-den/evolve-idol,dragons-den/evolve-idol,3
2023-08-02 18:00:00+00:00,2023-08-02 19:00:00+00:00,dragons-den/roguelike-den,,1
2023-08-02 18:00:00+00:00,2023-08-02 19:00:00+00:00,,dragons-den/evolve-idol,1
2023-08-02 18:00:00+00:00,2023-08-02 19:00:00+00:00,,dragons-den/Jenshin-Den,4
2023-08-02 18:00:00+00:00,2023-08-02 19:00:00+00:00,,archived stream spoiler chats/you-can-call-me-ai-2-spoiler-chat,13
2023-08-02 18:00:00+00:00,2023-08-02 19:00:00+00:00,,MAIN/dragons-den,21
2023-08-02 18:00:00+00:00,2023-08-02 19:00:00+00:00,,,95
2023-08-02 19:00:00+00:00,2023-08-02 20:00:00+00:00,MAIN/dragons-den,archived stream spoiler chats/you-can-call-me-ai-2-spoiler-chat,6
2023-08-02 19:00:00+00:00,2023-08-02 20:00:00+00:00,MAIN/dragons-den,,14
2023-08-02 19:00:00+00:00,2023-08-02 20:00:00+00:00,MAIN/dragons-den,MAIN/dragons-den,34
2023-08-02 19:00:00+00:00,2023-08-02 20:00:00+00:00,MAIN/general,,1
2023-08-02 19:00:00+00:00,2023-08-02 20:00:00+00:00,MAIN/mental-health,MAIN/mental-health,1
2023-08-02 19:00:00+00:00,2023-08-02 20:00:00+00:00,archived stream spoiler chats/you-can-call-me-ai-2-spoiler-chat,MAIN/dragons-den,3
2023-08-02 19:00:00+00:00,2023-08-02 20:00:00+00:00,archived stream spoiler chats/you-can-call-me-ai-2-spoiler-chat,,17
2023-08-02 19:00:00+00:00,2023-08-02 20:00:00+00:00,archived stream spoiler chats/you-can-call-me-ai-2-spoiler-chat,archived stream spoiler chats/you-can-call-me-ai-2-spoiler-chat,58
2023-08-02 19:00:00+00:00,2023-08-02 20:00:00+00:00,dragons-den/Jenshin-Den,dragons-den/Jenshin-Den,1
2023-08-02 19:00:00+00:00,2023-08-02 20:00:00+00:00,dragons-den/Jenshin-Den,,4
2023-08-02 19:00:00+00:00,2023-08-02 20:00:00+00:00,dragons-den/evolve-idol,,4
2023-08-02 19:00:00+00:00,2023-08-02 20:00:00+00:00,,MAIN/cringe-cafe,1
2023-08-02 19:00:00+00:00,2023-08-02 20:00:00+00:00,,MAIN/general,1
2023-08-02 19:00:00+00:00,2023-08-02 20:00:00+00:00,,MAIN/mental-health,1
2023-08-02 19:00:00+00:00,2023-08-02 20:00:00+00:00,,dragons-den/evolve-idol,1
2023-08-02 19:00:00+00:00,2023-08-02 20:00:00+00:00,,MAIN/dragons-den,13
2023-08-02 19:00:00+00:00,2023-08-02 20:00:00+00:00,,archived stream spoiler chats/you-can-call-me-ai-2-spoiler-chat,20
2023-08-02 19:00:00+00:00,2023-08-02 20:00:00+00:00,,,100
2023-08-02 20:00:00+00:00,2023-08-02 21:00:00+00:00,MAIN/cringe-cafe,,1
2023-08-02 20:00:00+00:00,2023-08-02 21:00:00+00:00,MAIN/dragons-den,dragons-den/Jenshin-Den,1
2023-08-02 20:00:00+00:00,2023-08-02 21:00:00+00:00,MAIN/dragons-den,archived stream spoiler chats/you-can-call-me-ai-2-spoiler-chat,4
2023-08-02 20:00:00+00:00,2023-08-02 21:00:00+00:00,MAIN/dragons-den,,17
2023-08-02 20:00:00+00:00,2023-08-02 21:00:00+00:00,MAIN/dragons-den,MAIN/dragons-den,28
2023-08-02 20:00:00+00:00,2023-08-02 21:00:00+00:00,MAIN/general,,1
2023-08-02 20:00:00+00:00,2023-08-02 21:00:00+00:00,MAIN/mental-health,MAIN/dragons-den,1
2023-08-02 20:00:00+00:00,2023-08-02 21:00:00+00:00,MAIN/mental-health,,1
2023-08-02 20:00:00+00:00,2023-08-02 21:00:00+00:00,archived stream spoiler chats/you-can-call-me-ai-2-spoiler-chat,MAIN/dragons-den,4
2023-08-02 20:00:00+00:00,2023-08-02 21:00:00+00:00,archived stream spoiler chats/you-can-call-me-ai-2-spoiler-chat,,16
2023-08-02 20:00:00+00:00,2023-08-02 21:00:00+00:00,archived stream spoiler chats/you-can-call-me-ai-2-spoiler-chat,archived stream spoiler chats/you-can-call-me-ai-2-spoiler-chat,64
2023-08-02 20:00:00+00:00,2023-08-02 21:00:00+00:00,dragons-den/Jenshin-Den,dragons-den/Jenshin-Den,1
2023-08-02 20:00:00+00:00,2023-08-02 21:00:00+00:00,dragons-den/evolve-idol,,1
2023-08-02 20:00:00+00:00,2023-08-02 21:00:00+00:00,,MAIN/cringe-cafe,1
2023-08-02 20:00:00+00:00,2023-08-02 21:00:00+00:00,,dragons-den/Jenshin-Den,3
2023-08-02 20:00:00+00:00,2023-08-02 21:00:00+00:00,,dragons-den/evolve-idol,3
2023-08-02 20:00:00+00:00,2023-08-02 21:00:00+00:00,,MAIN/dragons-den,14
2023-08-02 20:00:00+00:00,2023-08-02 21:00:00+00:00,,archived stream spoiler chats/you-can-call-me-ai-2-spoiler-chat,20
2023-08-02 20:00:00+00:00,2023-08-02 21:00:00+00:00,,,99
2023-08-02 21:00:00+00:00,2023-08-02 22:00:00+00:00,MAIN/cringe-cafe,MAIN/cringe-cafe,1
2023-08-02 21:00:00+00:00,2023-08-02 22:00:00+00:00,MAIN/dragons-den,dragons-den/Jenshin-Den,1
2023-08-02 21:00:00+00:00,2023-08-02 22:00:00+00:00,MAIN/dragons-den,MAIN/dragons-den,20
2023-08-02 21:00:00+00:00,2023-08-02 22:00:00+00:00,MAIN/dragons-den,,26
2023-08-02 21:00:00+00:00,2023-08-02 22:00:00+00:00,archived stream spoiler chats/you-can-call-me-ai-2-spoiler-chat,dragons-den/Jenshin-Den,1
2023-08-02 21:00:00+00:00,2023-08-02 22:00:00+00:00,archived stream spoiler chats/you-can-call-me-ai-2-spoiler-chat,MAIN/dragons-den,5
2023-08-02 21:00:00+00:00,2023-08-02 22:00:00+00:00,archived stream spoiler chats/you-can-call-me-ai-2-spoiler-chat,archived stream spoiler chats/you-can-call-me-ai-2-spoiler-chat,29
2023-08-02 21:00:00+00:00,2023-08-02 22:00:00+00:00,archived stream spoiler chats/you-can-call-me-ai-2-spoiler-chat,,53
2023-08-02 21:00:00+00:00,2023-08-02 22:00:00+00:00,dragons-den/Jenshin-Den,,2
2023-08-02 21:00:00+00:00,2023-08-02 22:00:00+00:00,dragons-den/Jenshin-Den,dragons-den/Jenshin-Den,3
2023-08-02 21:00:00+00:00,2023-08-02 22:00:00+00:00,dragons-den/evolve-idol,dragons-den/evolve-idol,1
2023-08-02 21:00:00+00:00,2023-08-02 22:00:00+00:00,dragons-den/evolve-idol,,2
2023-08-02 21:00:00+00:00,2023-08-02 22:00:00+00:00,,dragons-den/Jenshin-Den,1
2023-08-02 21:00:00+00:00,2023-08-02 22:00:00+00:00,,dragons-den/evolve-idol,1
2023-08-02 21:00:00+00:00,2023-08-02 22:00:00+00:00,,dragons-den/roguelike-den,1
2023-08-02 21:00:00+00:00,2023-08-02 22:00:00+00:00,,MAIN/cringe-cafe,5
2023-08-02 21:00:00+00:00,2023-08-02 22:00:00+00:00,,archived stream spoiler chats/you-can-call-me-ai-2-spoiler-chat,7
2023-08-02 21:00:00+00:00,2023-08-02 22:00:00+00:00,,MAIN/dragons-den,9
2023-08-02 21:00:00+00:00,2023-08-02 22:00:00+00:00,,,112
2023-08-02 22:00:00+00:00,2023-08-02 23:00:00+00:00,MAIN/cringe-cafe,,2
2023-08-02 22:00:00+00:00,2023-08-02 23:00:00+00:00,MAIN/cringe-cafe,MAIN/dragons-den,4
2023-08-02 22:00:00+00:00,2023-08-02 23:00:00+00:00,MAIN/dragons-den,dragons-den/Jenshin-Den,1
2023-08-02 22:00:00+00:00,2023-08-02 23:00:00+00:00,MAIN/dragons-den,MAIN/dragons-den,15
2023-08-02 22:00:00+00:00,2023-08-02 23:00:00+00:00,MAIN/dragons-den,,18
2023-08-02 22:00:00+00:00,2023-08-02 23:00:00+00:00,archived stream spoiler chats/you-can-call-me-ai-2-spoiler-chat,archived stream spoiler chats/you-can-call-me-ai-2-spoiler-chat,7
2023-08-02 22:00:00+00:00,2023-08-02 23:00:00+00:00,archived stream spoiler chats/you-can-call-me-ai-2-spoiler-chat,,29
2023-08-02 22:00:00+00:00,2023-08-02 23:00:00+00:00,dragons-den/Jenshin-Den,MAIN/dragons-den,1
2023-08-02 22:00:00+00:00,2023-08-02 23:00:00+00:00,dragons-den/Jenshin-Den,dragons-den/Jenshin-Den,2
2023-08-02 22:00:00+00:00,2023-08-02 23:00:00+00:00,dragons-den/Jenshin-Den,,3
2023-08-02 22:00:00+00:00,2023-08-02 23:00:00+00:00,dragons-den/evolve-idol,,2
2023-08-02 22:00:00+00:00,2023-08-02 23:00:00+00:00,dragons-den/roguelike-den,dragons-den/roguelike-den,1
2023-08-02 22:00:00+00:00,2023-08-02 23:00:00+00:00,,dragons-den/roguelike-den,1
2023-08-02 22:00:00+00:00,2023-08-02 23:00:00+00:00,,archived stream spoiler chats/you-can-call-me-ai-2-spoiler-chat,2
2023-08-02 22:00:00+00:00,2023-08-02 23:00:00+00:00,,dragons-den/Jenshin-Den,3
2023-08-02 22:00:00+00:00,2023-08-02 23:00:00+00:00,,MAIN/dragons-den,5
2023-08-02 22:00:00+00:00,2023-08-02 23:00:00+00:00,,,184
