t0,t1,c1,c2,sum
2023-10-25 19:00:00+00:00,2023-10-25 20:00:00+00:00,dragons-den/game-jam-dvd,,1
2023-10-25 19:00:00+00:00,2023-10-25 20:00:00+00:00,,MAIN/share-stuff-you-made,1
2023-10-25 19:00:00+00:00,2023-10-25 20:00:00+00:00,,MAIN/general,2
2023-10-25 19:00:00+00:00,2023-10-25 20:00:00+00:00,,dragons-den/Jenshin-Den,4
2023-10-25 19:00:00+00:00,2023-10-25 20:00:00+00:00,,MAIN/dragons-den,21
2023-10-25 19:00:00+00:00,2023-10-25 20:00:00+00:00,,,97
2023-10-25 20:00:00+00:00,2023-10-25 21:00:00+00:00,MAIN/cringe-cafe,,1
2023-10-25 20:00:00+00:00,2023-10-25 21:00:00+00:00,MAIN/dragons-den,MAIN/cringe-cafe,1
2023-10-25 20:00:00+00:00,2023-10-25 21:00:00+00:00,MAIN/dragons-den,,17
2023-10-25 20:00:00+00:00,2023-10-25 21:00:00+00:00,MAIN/dragons-den,MAIN/dragons-den,26
2023-10-25 20:00:00+00:00,2023-10-25 21:00:00+00:00,MAIN/general,,2
2023-10-25 20:00:00+00:00,2023-10-25 21:00:00+00:00,MAIN/share-stuff-you-made,,1
2023-10-25 20:00:00+00:00,2023-10-25 21:00:00+00:00,dragons-den/Jenshin-Den,MAIN/dragons-den,1
2023-10-25 20:00:00+00:00,2023-10-25 21:00:00+00:00,dragons-den/Jenshin-Den,,6
2023-10-25 20:00:00+00:00,2023-10-25 21:00:00+00:00,dragons-den/Jenshin-Den,dragons-den/Jenshin-Den,11
2023-10-25 20:00:00+00:00,2023-10-25 21:00:00+00:00,dragons-den/evolve-idol,dragons-den/evolve-idol,2
2023-10-25 20:00:00+00:00,2023-10-25 21:00:00+00:00,dragons-den/evolve-idol,,3
2023-10-25 20:00:00+00:00,2023-10-25 21:00:00+00:00,,MAIN/general,1
2023-10-25 20:00:00+00:00,2023-10-25 21:00:00+00:00,,MAIN/share-stuff-you-made,1
2023-10-25 20:00:00+00:00,2023-10-25 21:00:00+00:00,,dragons-den/Jenshin-Den,1
2023-10-25 20:00:00+00:00,2023-10-25 21:00:00+00:00,,MAIN/cringe-cafe,2
2023-10-25 20:00:00+00:00,2023-10-25 21:00:00+00:00,,MAIN/dragons-den,23
2023-10-25 20:00:00+00:00,2023-10-25 21:00:00+00:00,,,101
2023-10-25 21:00:00+00:00,2023-10-25 22:00:00+00:00,MAIN/cringe-cafe,,1
2023-10-25 21:00:00+00:00,2023-10-25 22:00:00+00:00,MAIN/cringe-cafe,MAIN/cringe-cafe,2
2023-10-25 21:00:00+00:00,2023-10-25 22:00:00+00:00,MAIN/dragons-den,dragons-den/roguelike-den,1
2023-10-25 21:00:00+00:00,2023-10-25 22:00:00+00:00,MAIN/dragons-den,,21
2023-10-25 21:00:00+00:00,2023-10-25 22:00:00+00:00,MAIN/dragons-den,MAIN/dragons-den,28
2023-10-25 21:00:00+00:00,2023-10-25 22:00:00+00:00,MAIN/general,,1
2023-10-25 21:00:00+00:00,2023-10-25 22:00:00+00:00,MAIN/share-stuff-you-made,,1
2023-10-25 21:00:00+00:00,2023-10-25 22:00:00+00:00,dragons-den/Jenshin-Den,dragons-den/Jenshin-Den,6
2023-10-25 21:00:00+00:00,2023-10-25 22:00:00+00:00,dragons-den/Jenshin-Den,,6
2023-10-25 21:00:00+00:00,2023-10-25 22:00:00+00:00,dragons-den/evolve-idol,dragons-den/evolve-idol,2
2023-10-25 21:00:00+00:00,2023-10-25 22:00:00+00:00,,MAIN/cringe-cafe,1
2023-10-25 21:00:00+00:00,2023-10-25 22:00:00+00:00,,MAIN/general,1
2023-10-25 21:00:00+00:00,2023-10-25 22:00:00+00:00,,dragons-den/evolve-idol,1
2023-10-25 21:00:00+00:00,2023-10-25 22:00:00+00:00,,dragons-den/Jenshin-Den,5
2023-10-25 21:00:00+00:00,2023-10-25 22:00:00+00:00,,MAIN/dragons-den,11
2023-10-25 21:00:00+00:00,2023-10-25 22:00:00+00:00,,,112
2023-10-25 22:00:00+00:00,2023-10-25 23:00:00+00:00,MAIN/cringe-cafe,MAIN/dragons-den,1
2023-10-25 22:00:00+00:00,2023-10-25 23:00:00+00:00,MAIN/cringe-cafe,,2
2023-10-25 22:00:00+00:00,2023-10-25 23:00:00+00:00,MAIN/dragons-den,MAIN/cringe-cafe,1
2023-10-25 22:00:00+00:00,2023-10-25 23:00:00+00:00,MAIN/dragons-den,,13
2023-10-25 22:00:00+00:00,2023-10-25 23:00:00+00:00,MAIN/dragons-den,MAIN/dragons-den,25
2023-10-25 22:00:00+00:00,2023-10-25 23:00:00+00:00,MAIN/general,,1
2023-10-25 22:00:00+00:00,2023-10-25 23:00:00+00:00,dragons-den/Jenshin-Den,MAIN/dragons-den,1
2023-10-25 22:00:00+00:00,2023-10-25 23:00:00+00:00,dragons-den/Jenshin-Den,dragons-den/Jenshin-Den,5
2023-10-25 22:00:00+00:00,2023-10-25 23:00:00+00:00,dragons-den/Jenshin-Den,,5
2023-10-25 22:00:00+00:00,2023-10-25 23:00:00+00:00,dragons-den/evolve-idol,dragons-den/evolve-idol,3
2023-10-25 22:00:00+00:00,2023-10-25 23:00:00+00:00,dragons-den/roguelike-den,MAIN/dragons-den,1
2023-10-25 22:00:00+00:00,2023-10-25 23:00:00+00:00,,MAIN/cringe-cafe,1
2023-10-25 22:00:00+00:00,2023-10-25 23:00:00+00:00,,dragons-den/evolve-idol,1
2023-10-25 22:00:00+00:00,2023-10-25 23:00:00+00:00,,dragons-den/game-jam-dvd,1
2023-10-25 22:00:00+00:00,2023-10-25 23:00:00+00:00,,MAIN/general,2
2023-10-25 22:00:00+00:00,2023-10-25 23:00:00+00:00,,dragons-den/Jenshin-Den,4
2023-10-25 22:00:00+00:00,2023-10-25 23:00:00+00:00,,MAIN/dragons-den,17
2023-10-25 22:00:00+00:00,2023-10-25 23:00:00+00:00,,,116
