t0,t1,c1,c2,sum
2022-05-12 17:00:00+00:00,2022-05-12 18:00:00+00:00,archived stream spoiler chats/zero-escape-spoiler-chan,MAIN/dragons-den,2
2022-05-12 17:00:00+00:00,2022-05-12 18:00:00+00:00,archived stream spoiler chats/zero-escape-spoiler-chan,,19
2022-05-12 17:00:00+00:00,2022-05-12 18:00:00+00:00,archived stream spoiler chats/zero-escape-spoiler-chan,archived stream spoiler chats/zero-escape-spoiler-chan,44
2022-05-12 17:00:00+00:00,2022-05-12 18:00:00+00:00,,archived stream spoiler chats/zero-escape-spoiler-chan,26
2022-05-12 17:00:00+00:00,2022-05-12 18:00:00+00:00,,MAIN/dragons-den,48
2022-05-12 17:00:00+00:00,2022-05-12 18:00:00+00:00,,,112
2022-05-12 18:00:00+00:00,2022-05-12 19:00:00+00:00,MAIN/dragons-den,MAIN/cringe-cafe,2
2022-05-12 18:00:00+00:00,2022-05-12 19:00:00+00:00,MAIN/dragons-den,archived stream spoiler chats/zero-escape-spoiler-chan,7
2022-05-12 18:00:00+00:00,2022-05-12 19:00:00+00:00,MAIN/dragons-den,,40
2022-05-12 18:00:00+00:00,2022-05-12 19:00:00+00:00,MAIN/dragons-den,MAIN/dragons-den,68
2022-05-12 18:00:00+00:00,2022-05-12 19:00:00+00:00,archived stream spoiler chats/zero-escape-spoiler-chan,MAIN/general,1
2022-05-12 18:00:00+00:00,2022-05-12 19:00:00+00:00,archived stream spoiler chats/zero-escape-spoiler-chan,MAIN/dragons-den,6
2022-05-12 18:00:00+00:00,2022-05-12 19:00:00+00:00,archived stream spoiler chats/zero-escape-spoiler-chan,,21
2022-05-12 18:00:00+00:00,2022-05-12 19:00:00+00:00,archived stream spoiler chats/zero-escape-spoiler-chan,archived stream spoiler chats/zero-escape-spoiler-chan,47
2022-05-12 18:00:00+00:00,2022-05-12 19:00:00+00:00,,MAIN/share-stuff-you-made,1
2022-05-12 18:00:00+00:00,2022-05-12 19:00:00+00:00,,MAIN/general,3
2022-05-12 18:00:00+00:00,2022-05-12 19:00:00+00:00,,archived stream spoiler chats/zero-escape-spoiler-chan,19
2022-05-12 18:00:00+00:00,2022-05-12 19:00:00+00:00,,MAIN/dragons-den,20
2022-05-12 18:00:00+00:00,2022-05-12 19:00:00+00:00,,,126
2022-05-12 19:00:00+00:00,2022-05-12 20:00:00+00:00,MAIN/cringe-cafe,MAIN/dragons-den,1
2022-05-12 19:00:00+00:00,2022-05-12 20:00:00+00:00,MAIN/cringe-cafe,,1
2022-05-12 19:00:00+00:00,2022-05-12 20:00:00+00:00,MAIN/dragons-den,MAIN/cringe-cafe,1
2022-05-12 19:00:00+00:00,2022-05-12 20:00:00+00:00,MAIN/dragons-den,Stream Stuff/stream-art-museum,1
2022-05-12 19:00:00+00:00,2022-05-12 20:00:00+00:00,MAIN/dragons-den,archived stream spoiler chats/zero-escape-spoiler-chan,1
2022-05-12 19:00:00+00:00,2022-05-12 20:00:00+00:00,MAIN/dragons-den,,33
2022-05-12 19:00:00+00:00,2022-05-12 20:00:00+00:00,MAIN/dragons-den,MAIN/dragons-den,58
2022-05-12 19:00:00+00:00,2022-05-12 20:00:00+00:00,MAIN/general,MAIN/general,1
2022-05-12 19:00:00+00:00,2022-05-12 20:00:00+00:00,MAIN/general,,3
2022-05-12 19:00:00+00:00,2022-05-12 20:00:00+00:00,MAIN/share-stuff-you-made,,1
2022-05-12 19:00:00+00:00,2022-05-12 20:00:00+00:00,archived stream spoiler chats/zero-escape-spoiler-chan,MAIN/dragons-den,7
2022-05-12 19:00:00+00:00,2022-05-12 20:00:00+00:00,archived stream spoiler chats/zero-escape-spoiler-chan,,26
2022-05-12 19:00:00+00:00,2022-05-12 20:00:00+00:00,archived stream spoiler chats/zero-escape-spoiler-chan,archived stream spoiler chats/zero-escape-spoiler-chan,40
2022-05-12 19:00:00+00:00,2022-05-12 20:00:00+00:00,,MAIN/mental-health,1
2022-05-12 19:00:00+00:00,2022-05-12 20:00:00+00:00,,Stream Stuff/stream-art-museum,1
2022-05-12 19:00:00+00:00,2022-05-12 20:00:00+00:00,,MAIN/general,4
2022-05-12 19:00:00+00:00,2022-05-12 20:00:00+00:00,,archived stream spoiler chats/zero-escape-spoiler-chan,13
2022-05-12 19:00:00+00:00,2022-05-12 20:00:00+00:00,,MAIN/dragons-den,24
2022-05-12 19:00:00+00:00,2022-05-12 20:00:00+00:00,,,144
2022-05-12 20:00:00+00:00,2022-05-12 21:00:00+00:00,MAIN/cringe-cafe,,1
2022-05-12 20:00:00+00:00,2022-05-12 21:00:00+00:00,MAIN/dragons-den,archived stream spoiler chats/zero-escape-spoiler-chan,5
2022-05-12 20:00:00+00:00,2022-05-12 21:00:00+00:00,MAIN/dragons-den,MAIN/dragons-den,40
2022-05-12 20:00:00+00:00,2022-05-12 21:00:00+00:00,MAIN/dragons-den,,45
2022-05-12 20:00:00+00:00,2022-05-12 21:00:00+00:00,MAIN/general,MAIN/general,1
2022-05-12 20:00:00+00:00,2022-05-12 21:00:00+00:00,MAIN/general,MAIN/dragons-den,2
2022-05-12 20:00:00+00:00,2022-05-12 21:00:00+00:00,MAIN/general,,2
2022-05-12 20:00:00+00:00,2022-05-12 21:00:00+00:00,MAIN/mental-health,,1
2022-05-12 20:00:00+00:00,2022-05-12 21:00:00+00:00,Stream Stuff/stream-art-museum,,2
2022-05-12 20:00:00+00:00,2022-05-12 21:00:00+00:00,archived stream spoiler chats/zero-escape-spoiler-chan,MAIN/dragons-den,1
2022-05-12 20:00:00+00:00,2022-05-12 21:00:00+00:00,archived stream spoiler chats/zero-escape-spoiler-chan,,20
2022-05-12 20:00:00+00:00,2022-05-12 21:00:00+00:00,archived stream spoiler chats/zero-escape-spoiler-chan,archived stream spoiler chats/zero-escape-spoiler-chan,33
2022-05-12 20:00:00+00:00,2022-05-12 21:00:00+00:00,,MAIN/general,2
2022-05-12 20:00:00+00:00,2022-05-12 21:00:00+00:00,,MAIN/dragons-den,10
2022-05-12 20:00:00+00:00,2022-05-12 21:00:00+00:00,,archived stream spoiler chats/zero-escape-spoiler-chan,12
2022-05-12 20:00:00+00:00,2022-05-12 21:00:00+00:00,,,184
2022-05-12 21:00:00+00:00,2022-05-12 22:00:00+00:00,MAIN/dragons-den,archived stream spoiler chats/zero-escape-spoiler-chan,1
2022-05-12 21:00:00+00:00,2022-05-12 22:00:00+00:00,MAIN/dragons-den,MAIN/dragons-den,13
2022-05-12 21:00:00+00:00,2022-05-12 22:00:00+00:00,MAIN/dragons-den,,39
2022-05-12 21:00:00+00:00,2022-05-12 22:00:00+00:00,MAIN/general,,3
2022-05-12 21:00:00+00:00,2022-05-12 22:00:00+00:00,archived stream spoiler chats/zero-escape-spoiler-chan,MAIN/dragons-den,3
2022-05-12 21:00:00+00:00,2022-05-12 22:00:00+00:00,archived stream spoiler chats/zero-escape-spoiler-chan,archived stream spoiler chats/zero-escape-spoiler-chan,5
2022-05-12 21:00:00+00:00,2022-05-12 22:00:00+00:00,archived stream spoiler chats/zero-escape-spoiler-chan,,42
2022-05-12 21:00:00+00:00,2022-05-12 22:00:00+00:00,,MAIN/general,1
2022-05-12 21:00:00+00:00,2022-05-12 22:00:00+00:00,,MAIN/mental-health,1
2022-05-12 21:00:00+00:00,2022-05-12 22:00:00+00:00,,archived stream spoiler chats/zero-escape-spoiler-chan,9
2022-05-12 21:00:00+00:00,2022-05-12 22:00:00+00:00,,MAIN/dragons-den,11
2022-05-12 21:00:00+00:00,2022-05-12 22:00:00+00:00,,,233
