t0,t1,c1,c2,sum
2022-08-05 17:00:00+00:00,2022-08-05 18:00:00+00:00,Important/stream-announcements,,1
2022-08-05 17:00:00+00:00,2022-08-05 18:00:00+00:00,MAIN/cringe-cafe,MAIN/cringe-cafe,1
2022-08-05 17:00:00+00:00,2022-08-05 18:00:00+00:00,MAIN/dragons-den,MAIN/cringe-cafe,1
2022-08-05 17:00:00+00:00,2022-08-05 18:00:00+00:00,MAIN/dragons-den,archived stream spoiler chats/zero-escape-spoiler-chan,10
2022-08-05 17:00:00+00:00,2022-08-05 18:00:00+00:00,MAIN/dragons-den,,12
2022-08-05 17:00:00+00:00,2022-08-05 18:00:00+00:00,MAIN/dragons-den,MAIN/dragons-den,24
2022-08-05 17:00:00+00:00,2022-08-05 18:00:00+00:00,MAIN/general,MAIN/general,1
2022-08-05 17:00:00+00:00,2022-08-05 18:00:00+00:00,archived stream spoiler chats/zero-escape-spoiler-chan,MAIN/dragons-den,1
2022-08-05 17:00:00+00:00,2022-08-05 18:00:00+00:00,archived stream spoiler chats/zero-escape-spoiler-chan,,9
2022-08-05 17:00:00+00:00,2022-08-05 18:00:00+00:00,archived stream spoiler chats/zero-escape-spoiler-chan,archived stream spoiler chats/zero-escape-spoiler-chan,75
2022-08-05 17:00:00+00:00,2022-08-05 18:00:00+00:00,,MAIN/general,2
2022-08-05 17:00:00+00:00,2022-08-05 18:00:00+00:00,,MAIN/cringe-cafe,3
2022-08-05 17:00:00+00:00,2022-08-05 18:00:00+00:00,,MAIN/dragons-den,16
2022-08-05 17:00:00+00:00,2022-08-05 18:00:00+00:00,,archived stream spoiler chats/zero-escape-spoiler-chan,67
2022-08-05 17:00:00+00:00,2022-08-05 18:00:00+00:00,,,99
2022-08-05 18:00:00+00:00,2022-08-05 19:00:00+00:00,MAIN/cringe-cafe,,5
2022-08-05 18:00:00+00:00,2022-08-05 19:00:00+00:00,MAIN/dragons-den,archived stream spoiler chats/zero-escape-spoiler-chan,1
2022-08-05 18:00:00+00:00,2022-08-05 19:00:00+00:00,MAIN/dragons-den,,14
2022-08-05 18:00:00+00:00,2022-08-05 19:00:00+00:00,MAIN/dragons-den,MAIN/dragons-den,26
2022-08-05 18:00:00+00:00,2022-08-05 19:00:00+00:00,MAIN/general,MAIN/cringe-cafe,1
2022-08-05 18:00:00+00:00,2022-08-05 19:00:00+00:00,MAIN/general,MAIN/general,1
2022-08-05 18:00:00+00:00,2022-08-05 19:00:00+00:00,MAIN/general,,1
2022-08-05 18:00:00+00:00,2022-08-05 19:00:00+00:00,archived stream spoiler chats/zero-escape-spoiler-chan,MAIN/dragons-den,13
2022-08-05 18:00:00+00:00,2022-08-05 19:00:00+00:00,archived stream spoiler chats/zero-escape-spoiler-chan,,50
2022-08-05 18:00:00+00:00,2022-08-05 19:00:00+00:00,archived stream spoiler chats/zero-escape-spoiler-chan,archived stream spoiler chats/zero-escape-spoiler-chan,89
2022-08-05 18:00:00+00:00,2022-08-05 19:00:00+00:00,,MAIN/cringe-cafe,1
2022-08-05 18:00:00+00:00,2022-08-05 19:00:00+00:00,,MAIN/share-stuff-you-made,1
2022-08-05 18:00:00+00:00,2022-08-05 19:00:00+00:00,,archived stream spoiler chats/zero-escape-spoiler-chan,10
2022-08-05 18:00:00+00:00,2022-08-05 19:00:00+00:00,,MAIN/dragons-den,23
2022-08-05 18:00:00+00:00,2022-08-05 19:00:00+00:00,,,86
2022-08-05 19:00:00+00:00,2022-08-05 20:00:00+00:00,MAIN/cringe-cafe,,2
2022-08-05 19:00:00+00:00,2022-08-05 20:00:00+00:00,MAIN/dragons-den,archived stream spoiler chats/zero-escape-spoiler-chan,7
2022-08-05 19:00:00+00:00,2022-08-05 20:00:00+00:00,MAIN/dragons-den,,22
2022-08-05 19:00:00+00:00,2022-08-05 20:00:00+00:00,MAIN/dragons-den,MAIN/dragons-den,33
2022-08-05 19:00:00+00:00,2022-08-05 20:00:00+00:00,MAIN/general,,1
2022-08-05 19:00:00+00:00,2022-08-05 20:00:00+00:00,MAIN/share-stuff-you-made,,1
2022-08-05 19:00:00+00:00,2022-08-05 20:00:00+00:00,archived stream spoiler chats/zero-escape-spoiler-chan,MAIN/dragons-den,4
2022-08-05 19:00:00+00:00,2022-08-05 20:00:00+00:00,archived stream spoiler chats/zero-escape-spoiler-chan,,27
2022-08-05 19:00:00+00:00,2022-08-05 20:00:00+00:00,archived stream spoiler chats/zero-escape-spoiler-chan,archived stream spoiler chats/zero-escape-spoiler-chan,69
2022-08-05 19:00:00+00:00,2022-08-05 20:00:00+00:00,,MAIN/share-stuff-you-made,1
2022-08-05 19:00:00+00:00,2022-08-05 20:00:00+00:00,,MAIN/cringe-cafe,2
2022-08-05 19:00:00+00:00,2022-08-05 20:00:00+00:00,,MAIN/general,2
2022-08-05 19:00:00+00:00,2022-08-05 20:00:00+00:00,,MAIN/dragons-den,10
2022-08-05 19:00:00+00:00,2022-08-05 20:00:00+00:00,,archived stream spoiler chats/zero-escape-spoiler-chan,29
2022-08-05 19:00:00+00:00,2022-08-05 20:00:00+00:00,,,112
2022-08-05 20:00:00+00:00,2022-08-05 21:00:00+00:00,MAIN/cringe-cafe,,2
2022-08-05 20:00:00+00:00,2022-08-05 21:00:00+00:00,MAIN/dragons-den,archived stream spoiler chats/zero-escape-spoiler-chan,1
2022-08-05 20:00:00+00:00,2022-08-05 21:00:00+00:00,MAIN/dragons-den,MAIN/dragons-den,21
2022-08-05 20:00:00+00:00,2022-08-05 21:00:00+00:00,MAIN/dragons-den,,25
2022-08-05 20:00:00+00:00,2022-08-05 21:00:00+00:00,MAIN/general,,2
2022-08-05 20:00:00+00:00,2022-08-05 21:00:00+00:00,MAIN/share-stuff-you-made,,1
2022-08-05 20:00:00+00:00,2022-08-05 21:00:00+00:00,archived stream spoiler chats/zero-escape-spoiler-chan,MAIN/dragons-den,2
2022-08-05 20:00:00+00:00,2022-08-05 21:00:00+00:00,archived stream spoiler chats/zero-escape-spoiler-chan,,49
2022-08-05 20:00:00+00:00,2022-08-05 21:00:00+00:00,archived stream spoiler chats/zero-escape-spoiler-chan,archived stream spoiler chats/zero-escape-spoiler-chan,54
2022-08-05 20:00:00+00:00,2022-08-05 21:00:00+00:00,,MAIN/cringe-cafe,1
2022-08-05 20:00:00+00:00,2022-08-05 21:00:00+00:00,,MAIN/general,2
2022-08-05 20:00:00+00:00,2022-08-05 21:00:00+00:00,,archived stream spoiler chats/zero-escape-spoiler-chan,7
2022-08-05 20:00:00+00:00,2022-08-05 21:00:00+00:00,,MAIN/dragons-den,15
2022-08-05 20:00:00+00:00,2022-08-05 21:00:00+00:00,,,140
2022-08-05 21:00:00+00:00,2022-08-05 22:00:00+00:00,MAIN/cringe-cafe,,1
2022-08-05 21:00:00+00:00,2022-08-05 22:00:00+00:00,MAIN/dragons-den,MAIN/mental-health,1
2022-08-05 21:00:00+00:00,2022-08-05 22:00:00+00:00,MAIN/dragons-den,MAIN/dragons-den,13
2022-08-05 21:00:00+00:00,2022-08-05 22:00:00+00:00,MAIN/dragons-den,,24
2022-08-05 21:00:00+00:00,2022-08-05 22:00:00+00:00,MAIN/general,,2
2022-08-05 21:00:00+00:00,2022-08-05 22:00:00+00:00,archived stream spoiler chats/zero-escape-spoiler-chan,MAIN/dragons-den,2
2022-08-05 21:00:00+00:00,2022-08-05 22:00:00+00:00,archived stream spoiler chats/zero-escape-spoiler-chan,archived stream spoiler chats/zero-escape-spoiler-chan,7
2022-08-05 21:00:00+00:00,2022-08-05 22:00:00+00:00,archived stream spoiler chats/zero-escape-spoiler-chan,,53
2022-08-05 21:00:00+00:00,2022-08-05 22:00:00+00:00,,MAIN/cringe-cafe,1
2022-08-05 21:00:00+00:00,2022-08-05 22:00:00+00:00,,MAIN/general,2
2022-08-05 21:00:00+00:00,2022-08-05 22:00:00+00:00,,archived stream spoiler chats/zero-escape-spoiler-chan,4
2022-08-05 21:00:00+00:00,2022-08-05 22:00:00+00:00,,MAIN/dragons-den,12
2022-08-05 21:00:00+00:00,2022-08-05 22:00:00+00:00,,,200
