t0,t1,c1,c2,sum
2023-03-10 22:00:00+00:00,2023-03-10 23:00:00+00:00,,MAIN/share-stuff-you-made,1
2023-03-10 22:00:00+00:00,2023-03-10 23:00:00+00:00,,archived stream spoiler chats/dp-spoiler-chat-on-jads,1
2023-03-10 22:00:00+00:00,2023-03-10 23:00:00+00:00,,MAIN/cringe-cafe,2
2023-03-10 22:00:00+00:00,2023-03-10 23:00:00+00:00,,MAIN/dragons-den,17
2023-03-10 22:00:00+00:00,2023-03-10 23:00:00+00:00,,,120
2023-03-10 23:00:00+00:00,2023-03-11 00:00:00+00:00,MAIN/cringe-cafe,,3
2023-03-10 23:00:00+00:00,2023-03-11 00:00:00+00:00,MAIN/dragons-den,MAIN/dragons-den,16
2023-03-10 23:00:00+00:00,2023-03-11 00:00:00+00:00,MAIN/dragons-den,,26
2023-03-10 23:00:00+00:00,2023-03-11 00:00:00+00:00,MAIN/general,,1
2023-03-10 23:00:00+00:00,2023-03-11 00:00:00+00:00,MAIN/share-stuff-you-made,,1
2023-03-10 23:00:00+00:00,2023-03-11 00:00:00+00:00,archived stream spoiler chats/dp-spoiler-chat-on-jads,archived stream spoiler chats/dp-spoiler-chat-on-jads,1
2023-03-10 23:00:00+00:00,2023-03-11 00:00:00+00:00,archived stream spoiler chats/dp-spoiler-chat-on-jads,,8
2023-03-10 23:00:00+00:00,2023-03-11 00:00:00+00:00,,MAIN/dragons-den,11
2023-03-10 23:00:00+00:00,2023-03-11 00:00:00+00:00,,,132
2023-03-11 00:00:00+00:00,2023-03-11 01:00:00+00:00,MAIN/dragons-den,MAIN/dragons-den,13
2023-03-11 00:00:00+00:00,2023-03-11 01:00:00+00:00,MAIN/dragons-den,,14
2023-03-11 00:00:00+00:00,2023-03-11 01:00:00+00:00,archived stream spoiler chats/dp-spoiler-chat-on-jads,,1
2023-03-11 00:00:00+00:00,2023-03-11 01:00:00+00:00,,archived stream spoiler chats/dp-spoiler-chat-on-jads,1
2023-03-11 00:00:00+00:00,2023-03-11 01:00:00+00:00,,MAIN/cringe-cafe,3
2023-03-11 00:00:00+00:00,2023-03-11 01:00:00+00:00,,MAIN/dragons-den,15
2023-03-11 00:00:00+00:00,2023-03-11 01:00:00+00:00,,,152
2023-03-11 01:00:00+00:00,2023-03-11 02:00:00+00:00,MAIN/cringe-cafe,MAIN/cringe-cafe,1
2023-03-11 01:00:00+00:00,2023-03-11 02:00:00+00:00,MAIN/cringe-cafe,,2
2023-03-11 01:00:00+00:00,2023-03-11 02:00:00+00:00,MAIN/dragons-den,MAIN/cringe-cafe,3
2023-03-11 01:00:00+00:00,2023-03-11 02:00:00+00:00,MAIN/dragons-den,MAIN/dragons-den,11
2023-03-11 01:00:00+00:00,2023-03-11 02:00:00+00:00,MAIN/dragons-den,,14
2023-03-11 01:00:00+00:00,2023-03-11 02:00:00+00:00,archived stream spoiler chats/dp-spoiler-chat-on-jads,,1
2023-03-11 01:00:00+00:00,2023-03-11 02:00:00+00:00,,MAIN/cringe-cafe,1
2023-03-11 01:00:00+00:00,2023-03-11 02:00:00+00:00,,MAIN/share-stuff-you-made,1
2023-03-11 01:00:00+00:00,2023-03-11 02:00:00+00:00,,MAIN/dragons-den,9
2023-03-11 01:00:00+00:00,2023-03-11 02:00:00+00:00,,,156
2023-03-11 02:00:00+00:00,2023-03-11 03:00:00+00:00,MAIN/cringe-cafe,MAIN/dragons-den,1
2023-03-11 02:00:00+00:00,2023-03-11 03:00:00+00:00,MAIN/cringe-cafe,MAIN/cringe-cafe,4
2023-03-11 02:00:00+00:00,2023-03-11 03:00:00+00:00,MAIN/dragons-den,MAIN/cringe-cafe,2
2023-03-11 02:00:00+00:00,2023-03-11 03:00:00+00:00,MAIN/dragons-den,MAIN/dragons-den,6
2023-03-11 02:00:00+00:00,2023-03-11 03:00:00+00:00,MAIN/dragons-den,,12
2023-03-11 02:00:00+00:00,2023-03-11 03:00:00+00:00,MAIN/share-stuff-you-made,,1
2023-03-11 02:00:00+00:00,2023-03-11 03:00:00+00:00,,MAIN/general,1
2023-03-11 02:00:00+00:00,2023-03-11 03:00:00+00:00,,MAIN/mental-health,1
2023-03-11 02:00:00+00:00,2023-03-11 03:00:00+00:00,,MAIN/cringe-cafe,2
2023-03-11 02:00:00+00:00,2023-03-11 03:00:00+00:00,,MAIN/dragons-den,5
2023-03-11 02:00:00+00:00,2023-03-11 03:00:00+00:00,,,164
