t0,t1,c1,c2,sum
2023-12-08 00:00:00+00:00,2023-12-08 01:00:00+00:00,Stream Stuff/jadseya-awards-2023,Stream Stuff/jadseya-awards-2023,1
2023-12-08 00:00:00+00:00,2023-12-08 01:00:00+00:00,Stream Stuff/jadseya-awards-2023,,4
2023-12-08 00:00:00+00:00,2023-12-08 01:00:00+00:00,Stream Stuff/jadseya-awards-2023,MAIN/dragons-den,5
2023-12-08 00:00:00+00:00,2023-12-08 01:00:00+00:00,dragons-den/Jenshin-Den,MAIN/dragons-den,2
2023-12-08 00:00:00+00:00,2023-12-08 01:00:00+00:00,dragons-den/Jenshin-Den,,5
2023-12-08 00:00:00+00:00,2023-12-08 01:00:00+00:00,dragons-den/Jenshin-Den,dragons-den/Jenshin-Den,7
2023-12-08 00:00:00+00:00,2023-12-08 01:00:00+00:00,dragons-den/evolve-idol,,2
2023-12-08 00:00:00+00:00,2023-12-08 01:00:00+00:00,dragons-den/evolve-idol,dragons-den/evolve-idol,3
2023-12-08 00:00:00+00:00,2023-12-08 01:00:00+00:00,,dragons-den/Jenshin-Den,3
2023-12-08 00:00:00+00:00,2023-12-08 01:00:00+00:00,,MAIN/dragons-den,70
2023-12-08 00:00:00+00:00,2023-12-08 01:00:00+00:00,,,190
2023-12-08 01:00:00+00:00,2023-12-08 02:00:00+00:00,MAIN/dragons-den,Stream Stuff/jadseya-awards-2023,1
2023-12-08 01:00:00+00:00,2023-12-08 02:00:00+00:00,MAIN/dragons-den,dragons-den/Jenshin-Den,1
2023-12-08 01:00:00+00:00,2023-12-08 02:00:00+00:00,MAIN/dragons-den,,30
2023-12-08 01:00:00+00:00,2023-12-08 02:00:00+00:00,MAIN/dragons-den,MAIN/dragons-den,128
2023-12-08 01:00:00+00:00,2023-12-08 02:00:00+00:00,Stream Stuff/jadseya-awards-2023,,1
2023-12-08 01:00:00+00:00,2023-12-08 02:00:00+00:00,dragons-den/Jenshin-Den,,2
2023-12-08 01:00:00+00:00,2023-12-08 02:00:00+00:00,dragons-den/Jenshin-Den,dragons-den/Jenshin-Den,8
2023-12-08 01:00:00+00:00,2023-12-08 02:00:00+00:00,dragons-den/evolve-idol,dragons-den/evolve-idol,1
2023-12-08 01:00:00+00:00,2023-12-08 02:00:00+00:00,dragons-den/evolve-idol,,2
2023-12-08 01:00:00+00:00,2023-12-08 02:00:00+00:00,,dragons-den/evolve-idol,1
2023-12-08 01:00:00+00:00,2023-12-08 02:00:00+00:00,,MAIN/cringe-cafe,2
2023-12-08 01:00:00+00:00,2023-12-08 02:00:00+00:00,,Stream Stuff/jadseya-awards-2023,2
2023-12-08 01:00:00+00:00,2023-12-08 02:00:00+00:00,,dragons-den/Jenshin-Den,3
2023-12-08 01:00:00+00:00,2023-12-08 02:00:00+00:00,,MAIN/dragons-den,44
2023-12-08 01:00:00+00:00,2023-12-08 02:00:00+00:00,,,185
2023-12-08 02:00:00+00:00,2023-12-08 03:00:00+00:00,MAIN/cringe-cafe,MAIN/dragons-den,1
2023-12-08 02:00:00+00:00,2023-12-08 03:00:00+00:00,MAIN/cringe-cafe,,1
2023-12-08 02:00:00+00:00,2023-12-08 03:00:00+00:00,MAIN/dragons-den,MAIN/general,1
2023-12-08 02:00:00+00:00,2023-12-08 03:00:00+00:00,MAIN/dragons-den,Stream Stuff/jadseya-awards-2023,1
2023-12-08 02:00:00+00:00,2023-12-08 03:00:00+00:00,MAIN/dragons-den,dragons-den/Jenshin-Den,3
2023-12-08 02:00:00+00:00,2023-12-08 03:00:00+00:00,MAIN/dragons-den,,41
2023-12-08 02:00:00+00:00,2023-12-08 03:00:00+00:00,MAIN/dragons-den,MAIN/dragons-den,126
2023-12-08 02:00:00+00:00,2023-12-08 03:00:00+00:00,Stream Stuff/jadseya-awards-2023,MAIN/dragons-den,1
2023-12-08 02:00:00+00:00,2023-12-08 03:00:00+00:00,Stream Stuff/jadseya-awards-2023,,2
2023-12-08 02:00:00+00:00,2023-12-08 03:00:00+00:00,dragons-den/Jenshin-Den,MAIN/dragons-den,1
2023-12-08 02:00:00+00:00,2023-12-08 03:00:00+00:00,dragons-den/Jenshin-Den,,1
2023-12-08 02:00:00+00:00,2023-12-08 03:00:00+00:00,dragons-den/Jenshin-Den,dragons-den/Jenshin-Den,10
2023-12-08 02:00:00+00:00,2023-12-08 03:00:00+00:00,dragons-den/evolve-idol,dragons-den/evolve-idol,2
2023-12-08 02:00:00+00:00,2023-12-08 03:00:00+00:00,,MAIN/share-stuff-you-made,1
2023-12-08 02:00:00+00:00,2023-12-08 03:00:00+00:00,,Stream Stuff/jadseya-awards-2023,1
2023-12-08 02:00:00+00:00,2023-12-08 03:00:00+00:00,,dragons-den/Jenshin-Den,5
2023-12-08 02:00:00+00:00,2023-12-08 03:00:00+00:00,,MAIN/dragons-den,28
2023-12-08 02:00:00+00:00,2023-12-08 03:00:00+00:00,,,185
2023-12-08 03:00:00+00:00,2023-12-08 04:00:00+00:00,MAIN/dragons-den,MAIN/cringe-cafe,1
2023-12-08 03:00:00+00:00,2023-12-08 04:00:00+00:00,MAIN/dragons-den,dragons-den/Jenshin-Den,1
2023-12-08 03:00:00+00:00,2023-12-08 04:00:00+00:00,MAIN/dragons-den,,25
2023-12-08 03:00:00+00:00,2023-12-08 04:00:00+00:00,MAIN/dragons-den,MAIN/dragons-den,130
2023-12-08 03:00:00+00:00,2023-12-08 04:00:00+00:00,MAIN/general,MAIN/dragons-den,1
2023-12-08 03:00:00+00:00,2023-12-08 04:00:00+00:00,MAIN/share-stuff-you-made,MAIN/dragons-den,1
2023-12-08 03:00:00+00:00,2023-12-08 04:00:00+00:00,Stream Stuff/jadseya-awards-2023,MAIN/dragons-den,1
2023-12-08 03:00:00+00:00,2023-12-08 04:00:00+00:00,Stream Stuff/jadseya-awards-2023,,1
2023-12-08 03:00:00+00:00,2023-12-08 04:00:00+00:00,dragons-den/Jenshin-Den,MAIN/dragons-den,1
2023-12-08 03:00:00+00:00,2023-12-08 04:00:00+00:00,dragons-den/Jenshin-Den,,1
2023-12-08 03:00:00+00:00,2023-12-08 04:00:00+00:00,dragons-den/Jenshin-Den,MAIN/cringe-cafe,2
2023-12-08 03:00:00+00:00,2023-12-08 04:00:00+00:00,dragons-den/Jenshin-Den,dragons-den/Jenshin-Den,14
2023-12-08 03:00:00+00:00,2023-12-08 04:00:00+00:00,dragons-den/evolve-idol,dragons-den/evolve-idol,2
2023-12-08 03:00:00+00:00,2023-12-08 04:00:00+00:00,,dragons-den/Jenshin-Den,1
2023-12-08 03:00:00+00:00,2023-12-08 04:00:00+00:00,,dragons-den/evolve-idol,1
2023-12-08 03:00:00+00:00,2023-12-08 04:00:00+00:00,,MAIN/cringe-cafe,2
2023-12-08 03:00:00+00:00,2023-12-08 04:00:00+00:00,,Stream Stuff/jadseya-awards-2023,2
2023-12-08 03:00:00+00:00,2023-12-08 04:00:00+00:00,,MAIN/dragons-den,43
2023-12-08 03:00:00+00:00,2023-12-08 04:00:00+00:00,,,181
2023-12-08 04:00:00+00:00,2023-12-08 05:00:00+00:00,MAIN/cringe-cafe,dragons-den/Jenshin-Den,1
2023-12-08 04:00:00+00:00,2023-12-08 05:00:00+00:00,MAIN/cringe-cafe,MAIN/cringe-cafe,2
2023-12-08 04:00:00+00:00,2023-12-08 05:00:00+00:00,MAIN/cringe-cafe,,2
2023-12-08 04:00:00+00:00,2023-12-08 05:00:00+00:00,MAIN/dragons-den,MAIN/general,1
2023-12-08 04:00:00+00:00,2023-12-08 05:00:00+00:00,MAIN/dragons-den,dragons-den/Jenshin-Den,1
2023-12-08 04:00:00+00:00,2023-12-08 05:00:00+00:00,MAIN/dragons-den,Stream Stuff/jadseya-awards-2023,2
2023-12-08 04:00:00+00:00,2023-12-08 05:00:00+00:00,MAIN/dragons-den,MAIN/cringe-cafe,3
2023-12-08 04:00:00+00:00,2023-12-08 05:00:00+00:00,MAIN/dragons-den,MAIN/dragons-den,65
2023-12-08 04:00:00+00:00,2023-12-08 05:00:00+00:00,MAIN/dragons-den,,105
2023-12-08 04:00:00+00:00,2023-12-08 05:00:00+00:00,Stream Stuff/jadseya-awards-2023,,2
2023-12-08 04:00:00+00:00,2023-12-08 05:00:00+00:00,dragons-den/Jenshin-Den,,4
2023-12-08 04:00:00+00:00,2023-12-08 05:00:00+00:00,dragons-den/Jenshin-Den,dragons-den/Jenshin-Den,12
2023-12-08 04:00:00+00:00,2023-12-08 05:00:00+00:00,dragons-den/evolve-idol,dragons-den/evolve-idol,3
2023-12-08 04:00:00+00:00,2023-12-08 05:00:00+00:00,,MAIN/general,1
2023-12-08 04:00:00+00:00,2023-12-08 05:00:00+00:00,,MAIN/dragons-den,17
2023-12-08 04:00:00+00:00,2023-12-08 05:00:00+00:00,,,190
2023-12-08 05:00:00+00:00,2023-12-08 06:00:00+00:00,MAIN/cringe-cafe,dragons-den/Jenshin-Den,1
2023-12-08 05:00:00+00:00,2023-12-08 06:00:00+00:00,MAIN/cringe-cafe,,4
2023-12-08 05:00:00+00:00,2023-12-08 06:00:00+00:00,MAIN/dragons-den,MAIN/cringe-cafe,1
2023-12-08 05:00:00+00:00,2023-12-08 06:00:00+00:00,MAIN/dragons-den,Stream Stuff/jadseya-awards-2023,1
2023-12-08 05:00:00+00:00,2023-12-08 06:00:00+00:00,MAIN/dragons-den,MAIN/dragons-den,37
2023-12-08 05:00:00+00:00,2023-12-08 06:00:00+00:00,MAIN/dragons-den,,43
2023-12-08 05:00:00+00:00,2023-12-08 06:00:00+00:00,MAIN/general,MAIN/general,1
2023-12-08 05:00:00+00:00,2023-12-08 06:00:00+00:00,MAIN/general,,1
2023-12-08 05:00:00+00:00,2023-12-08 06:00:00+00:00,Stream Stuff/jadseya-awards-2023,,2
2023-12-08 05:00:00+00:00,2023-12-08 06:00:00+00:00,dragons-den/Jenshin-Den,MAIN/dragons-den,1
2023-12-08 05:00:00+00:00,2023-12-08 06:00:00+00:00,dragons-den/Jenshin-Den,,5
2023-12-08 05:00:00+00:00,2023-12-08 06:00:00+00:00,dragons-den/Jenshin-Den,dragons-den/Jenshin-Den,8
2023-12-08 05:00:00+00:00,2023-12-08 06:00:00+00:00,dragons-den/evolve-idol,dragons-den/evolve-idol,3
2023-12-08 05:00:00+00:00,2023-12-08 06:00:00+00:00,,dragons-den/Jenshin-Den,1
2023-12-08 05:00:00+00:00,2023-12-08 06:00:00+00:00,,Stream Stuff/jadseya-awards-2023,2
2023-12-08 05:00:00+00:00,2023-12-08 06:00:00+00:00,,MAIN/cringe-cafe,3
2023-12-08 05:00:00+00:00,2023-12-08 06:00:00+00:00,,MAIN/dragons-den,24
2023-12-08 05:00:00+00:00,2023-12-08 06:00:00+00:00,,,273
