t0,t1,c1,c2,sum
2022-04-28 17:00:00+00:00,2022-04-28 18:00:00+00:00,MAIN/share-stuff-you-made,,1
2022-04-28 17:00:00+00:00,2022-04-28 18:00:00+00:00,archived stream spoiler chats/outer-wilds-spoiler-chat,,5
2022-04-28 17:00:00+00:00,2022-04-28 18:00:00+00:00,archived stream spoiler chats/outer-wilds-spoiler-chat,archived stream spoiler chats/outer-wilds-spoiler-chat,39
2022-04-28 17:00:00+00:00,2022-04-28 18:00:00+00:00,,MAIN/general,1
2022-04-28 17:00:00+00:00,2022-04-28 18:00:00+00:00,,MAIN/cringe-cafe,2
2022-04-28 17:00:00+00:00,2022-04-28 18:00:00+00:00,,MAIN/dragons-den,14
2022-04-28 17:00:00+00:00,2022-04-28 18:00:00+00:00,,archived stream spoiler chats/outer-wilds-spoiler-chat,27
2022-04-28 17:00:00+00:00,2022-04-28 18:00:00+00:00,,,75
2022-04-28 18:00:00+00:00,2022-04-28 19:00:00+00:00,MAIN/cringe-cafe,MAIN/cringe-cafe,1
2022-04-28 18:00:00+00:00,2022-04-28 19:00:00+00:00,MAIN/cringe-cafe,MAIN/dragons-den,1
2022-04-28 18:00:00+00:00,2022-04-28 19:00:00+00:00,MAIN/dragons-den,Stream Stuff/stream-art-museum,1
2022-04-28 18:00:00+00:00,2022-04-28 19:00:00+00:00,MAIN/dragons-den,,12
2022-04-28 18:00:00+00:00,2022-04-28 19:00:00+00:00,MAIN/dragons-den,MAIN/dragons-den,20
2022-04-28 18:00:00+00:00,2022-04-28 19:00:00+00:00,MAIN/general,,2
2022-04-28 18:00:00+00:00,2022-04-28 19:00:00+00:00,archived stream spoiler chats/outer-wilds-spoiler-chat,MAIN/dragons-den,4
2022-04-28 18:00:00+00:00,2022-04-28 19:00:00+00:00,archived stream spoiler chats/outer-wilds-spoiler-chat,,17
2022-04-28 18:00:00+00:00,2022-04-28 19:00:00+00:00,archived stream spoiler chats/outer-wilds-spoiler-chat,archived stream spoiler chats/outer-wilds-spoiler-chat,56
2022-04-28 18:00:00+00:00,2022-04-28 19:00:00+00:00,,MAIN/cringe-cafe,1
2022-04-28 18:00:00+00:00,2022-04-28 19:00:00+00:00,,MAIN/general,1
2022-04-28 18:00:00+00:00,2022-04-28 19:00:00+00:00,,MAIN/share-stuff-you-made,1
2022-04-28 18:00:00+00:00,2022-04-28 19:00:00+00:00,,archived stream spoiler chats/outer-wilds-spoiler-chat,14
2022-04-28 18:00:00+00:00,2022-04-28 19:00:00+00:00,,MAIN/dragons-den,17
2022-04-28 18:00:00+00:00,2022-04-28 19:00:00+00:00,,,82
2022-04-28 19:00:00+00:00,2022-04-28 20:00:00+00:00,MAIN/cringe-cafe,,2
2022-04-28 19:00:00+00:00,2022-04-28 20:00:00+00:00,MAIN/dragons-den,archived stream spoiler chats/outer-wilds-spoiler-chat,2
2022-04-28 19:00:00+00:00,2022-04-28 20:00:00+00:00,MAIN/dragons-den,,13
2022-04-28 19:00:00+00:00,2022-04-28 20:00:00+00:00,MAIN/dragons-den,MAIN/dragons-den,27
2022-04-28 19:00:00+00:00,2022-04-28 20:00:00+00:00,MAIN/general,,1
2022-04-28 19:00:00+00:00,2022-04-28 20:00:00+00:00,MAIN/share-stuff-you-made,,1
2022-04-28 19:00:00+00:00,2022-04-28 20:00:00+00:00,Stream Stuff/stream-art-museum,MAIN/dragons-den,1
2022-04-28 19:00:00+00:00,2022-04-28 20:00:00+00:00,archived stream spoiler chats/outer-wilds-spoiler-chat,MAIN/dragons-den,1
2022-04-28 19:00:00+00:00,2022-04-28 20:00:00+00:00,archived stream spoiler chats/outer-wilds-spoiler-chat,,16
2022-04-28 19:00:00+00:00,2022-04-28 20:00:00+00:00,archived stream spoiler chats/outer-wilds-spoiler-chat,archived stream spoiler chats/outer-wilds-spoiler-chat,53
2022-04-28 19:00:00+00:00,2022-04-28 20:00:00+00:00,,MAIN/cringe-cafe,1
2022-04-28 19:00:00+00:00,2022-04-28 20:00:00+00:00,,MAIN/general,4
2022-04-28 19:00:00+00:00,2022-04-28 20:00:00+00:00,,MAIN/dragons-den,8
2022-04-28 19:00:00+00:00,2022-04-28 20:00:00+00:00,,archived stream spoiler chats/outer-wilds-spoiler-chat,13
2022-04-28 19:00:00+00:00,2022-04-28 20:00:00+00:00,,,87
2022-04-28 20:00:00+00:00,2022-04-28 21:00:00+00:00,MAIN/cringe-cafe,MAIN/dragons-den,1
2022-04-28 20:00:00+00:00,2022-04-28 21:00:00+00:00,MAIN/dragons-den,MAIN/general,1
2022-04-28 20:00:00+00:00,2022-04-28 21:00:00+00:00,MAIN/dragons-den,archived stream spoiler chats/outer-wilds-spoiler-chat,2
2022-04-28 20:00:00+00:00,2022-04-28 21:00:00+00:00,MAIN/dragons-den,MAIN/dragons-den,9
2022-04-28 20:00:00+00:00,2022-04-28 21:00:00+00:00,MAIN/dragons-den,,25
2022-04-28 20:00:00+00:00,2022-04-28 21:00:00+00:00,MAIN/general,MAIN/general,1
2022-04-28 20:00:00+00:00,2022-04-28 21:00:00+00:00,MAIN/general,,3
2022-04-28 20:00:00+00:00,2022-04-28 21:00:00+00:00,archived stream spoiler chats/outer-wilds-spoiler-chat,MAIN/dragons-den,6
2022-04-28 20:00:00+00:00,2022-04-28 21:00:00+00:00,archived stream spoiler chats/outer-wilds-spoiler-chat,,17
2022-04-28 20:00:00+00:00,2022-04-28 21:00:00+00:00,archived stream spoiler chats/outer-wilds-spoiler-chat,archived stream spoiler chats/outer-wilds-spoiler-chat,45
2022-04-28 20:00:00+00:00,2022-04-28 21:00:00+00:00,,MAIN/cringe-cafe,2
2022-04-28 20:00:00+00:00,2022-04-28 21:00:00+00:00,,MAIN/general,3
2022-04-28 20:00:00+00:00,2022-04-28 21:00:00+00:00,,archived stream spoiler chats/outer-wilds-spoiler-chat,14
2022-04-28 20:00:00+00:00,2022-04-28 21:00:00+00:00,,MAIN/dragons-den,17
2022-04-28 20:00:00+00:00,2022-04-28 21:00:00+00:00,,,84
2022-04-28 21:00:00+00:00,2022-04-28 22:00:00+00:00,MAIN/cringe-cafe,MAIN/share-stuff-you-made,1
2022-04-28 21:00:00+00:00,2022-04-28 22:00:00+00:00,MAIN/cringe-cafe,,1
2022-04-28 21:00:00+00:00,2022-04-28 22:00:00+00:00,MAIN/dragons-den,archived stream spoiler chats/outer-wilds-spoiler-chat,1
2022-04-28 21:00:00+00:00,2022-04-28 22:00:00+00:00,MAIN/dragons-den,MAIN/dragons-den,9
2022-04-28 21:00:00+00:00,2022-04-28 22:00:00+00:00,MAIN/dragons-den,,23
2022-04-28 21:00:00+00:00,2022-04-28 22:00:00+00:00,MAIN/general,archived stream spoiler chats/outer-wilds-spoiler-chat,1
2022-04-28 21:00:00+00:00,2022-04-28 22:00:00+00:00,MAIN/general,,4
2022-04-28 21:00:00+00:00,2022-04-28 22:00:00+00:00,archived stream spoiler chats/outer-wilds-spoiler-chat,MAIN/share-stuff-you-made,1
2022-04-28 21:00:00+00:00,2022-04-28 22:00:00+00:00,archived stream spoiler chats/outer-wilds-spoiler-chat,MAIN/dragons-den,4
2022-04-28 21:00:00+00:00,2022-04-28 22:00:00+00:00,archived stream spoiler chats/outer-wilds-spoiler-chat,archived stream spoiler chats/outer-wilds-spoiler-chat,15
2022-04-28 21:00:00+00:00,2022-04-28 22:00:00+00:00,archived stream spoiler chats/outer-wilds-spoiler-chat,,41
2022-04-28 21:00:00+00:00,2022-04-28 22:00:00+00:00,,archived stream spoiler chats/outer-wilds-spoiler-chat,3
2022-04-28 21:00:00+00:00,2022-04-28 22:00:00+00:00,,MAIN/dragons-den,10
2022-04-28 21:00:00+00:00,2022-04-28 22:00:00+00:00,,,116
2022-04-28 22:00:00+00:00,2022-04-28 23:00:00+00:00,MAIN/dragons-den,MAIN/cringe-cafe,1
2022-04-28 22:00:00+00:00,2022-04-28 23:00:00+00:00,MAIN/dragons-den,archived stream spoiler chats/outer-wilds-spoiler-chat,1
2022-04-28 22:00:00+00:00,2022-04-28 23:00:00+00:00,MAIN/dragons-den,MAIN/dragons-den,5
2022-04-28 22:00:00+00:00,2022-04-28 23:00:00+00:00,MAIN/dragons-den,,16
2022-04-28 22:00:00+00:00,2022-04-28 23:00:00+00:00,MAIN/share-stuff-you-made,,2
2022-04-28 22:00:00+00:00,2022-04-28 23:00:00+00:00,archived stream spoiler chats/outer-wilds-spoiler-chat,archived stream spoiler chats/outer-wilds-spoiler-chat,8
2022-04-28 22:00:00+00:00,2022-04-28 23:00:00+00:00,archived stream spoiler chats/outer-wilds-spoiler-chat,,12
2022-04-28 22:00:00+00:00,2022-04-28 23:00:00+00:00,,MAIN/cringe-cafe,3
2022-04-28 22:00:00+00:00,2022-04-28 23:00:00+00:00,,archived stream spoiler chats/outer-wilds-spoiler-chat,5
2022-04-28 22:00:00+00:00,2022-04-28 23:00:00+00:00,,MAIN/dragons-den,12
2022-04-28 22:00:00+00:00,2022-04-28 23:00:00+00:00,,,165
