t0,t1,c1,c2,sum
2022-06-23 18:00:00+00:00,2022-06-23 19:00:00+00:00,MAIN/general,,1
2022-06-23 18:00:00+00:00,2022-06-23 19:00:00+00:00,MAIN/share-stuff-you-made,archived stream spoiler chats/zero-escape-spoiler-chan,1
2022-06-23 18:00:00+00:00,2022-06-23 19:00:00+00:00,archived stream spoiler chats/zero-escape-spoiler-chan,MAIN/dragons-den,6
2022-06-23 18:00:00+00:00,2022-06-23 19:00:00+00:00,archived stream spoiler chats/zero-escape-spoiler-chan,,14
2022-06-23 18:00:00+00:00,2022-06-23 19:00:00+00:00,archived stream spoiler chats/zero-escape-spoiler-chan,archived stream spoiler chats/zero-escape-spoiler-chan,61
2022-06-23 18:00:00+00:00,2022-06-23 19:00:00+00:00,,archived stream spoiler chats/zero-escape-spoiler-chan,39
2022-06-23 18:00:00+00:00,2022-06-23 19:00:00+00:00,,MAIN/dragons-den,41
2022-06-23 18:00:00+00:00,2022-06-23 19:00:00+00:00,,,218
2022-06-23 19:00:00+00:00,2022-06-23 20:00:00+00:00,MAIN/dragons-den,archived stream spoiler chats/zero-escape-spoiler-chan,7
2022-06-23 19:00:00+00:00,2022-06-23 20:00:00+00:00,MAIN/dragons-den,,30
2022-06-23 19:00:00+00:00,2022-06-23 20:00:00+00:00,MAIN/dragons-den,MAIN/dragons-den,56
2022-06-23 19:00:00+00:00,2022-06-23 20:00:00+00:00,archived stream spoiler chats/zero-escape-spoiler-chan,MAIN/dragons-den,3
2022-06-23 19:00:00+00:00,2022-06-23 20:00:00+00:00,archived stream spoiler chats/zero-escape-spoiler-chan,,14
2022-06-23 19:00:00+00:00,2022-06-23 20:00:00+00:00,archived stream spoiler chats/zero-escape-spoiler-chan,archived stream spoiler chats/zero-escape-spoiler-chan,90
2022-06-23 19:00:00+00:00,2022-06-23 20:00:00+00:00,,MAIN/share-stuff-you-made,2
2022-06-23 19:00:00+00:00,2022-06-23 20:00:00+00:00,,MAIN/cringe-cafe,5
2022-06-23 19:00:00+00:00,2022-06-23 20:00:00+00:00,,MAIN/dragons-den,32
2022-06-23 19:00:00+00:00,2022-06-23 20:00:00+00:00,,archived stream spoiler chats/zero-escape-spoiler-chan,38
2022-06-23 19:00:00+00:00,2022-06-23 20:00:00+00:00,,,184
2022-06-23 20:00:00+00:00,2022-06-23 21:00:00+00:00,MAIN/cringe-cafe,MAIN/dragons-den,1
2022-06-23 20:00:00+00:00,2022-06-23 21:00:00+00:00,MAIN/cringe-cafe,MAIN/cringe-cafe,2
2022-06-23 20:00:00+00:00,2022-06-23 21:00:00+00:00,MAIN/cringe-cafe,,2
2022-06-23 20:00:00+00:00,2022-06-23 21:00:00+00:00,MAIN/dragons-den,archived stream spoiler chats/zero-escape-spoiler-chan,7
2022-06-23 20:00:00+00:00,2022-06-23 21:00:00+00:00,MAIN/dragons-den,,17
2022-06-23 20:00:00+00:00,2022-06-23 21:00:00+00:00,MAIN/dragons-den,MAIN/dragons-den,67
2022-06-23 20:00:00+00:00,2022-06-23 21:00:00+00:00,MAIN/share-stuff-you-made,,2
2022-06-23 20:00:00+00:00,2022-06-23 21:00:00+00:00,archived stream spoiler chats/zero-escape-spoiler-chan,MAIN/dragons-den,4
2022-06-23 20:00:00+00:00,2022-06-23 21:00:00+00:00,archived stream spoiler chats/zero-escape-spoiler-chan,,16
2022-06-23 20:00:00+00:00,2022-06-23 21:00:00+00:00,archived stream spoiler chats/zero-escape-spoiler-chan,archived stream spoiler chats/zero-escape-spoiler-chan,115
2022-06-23 20:00:00+00:00,2022-06-23 21:00:00+00:00,,MAIN/share-stuff-you-made,1
2022-06-23 20:00:00+00:00,2022-06-23 21:00:00+00:00,,MAIN/cringe-cafe,3
2022-06-23 20:00:00+00:00,2022-06-23 21:00:00+00:00,,MAIN/general,5
2022-06-23 20:00:00+00:00,2022-06-23 21:00:00+00:00,,MAIN/dragons-den,27
2022-06-23 20:00:00+00:00,2022-06-23 21:00:00+00:00,,archived stream spoiler chats/zero-escape-spoiler-chan,36
2022-06-23 20:00:00+00:00,2022-06-23 21:00:00+00:00,,,156
2022-06-23 21:00:00+00:00,2022-06-23 22:00:00+00:00,MAIN/cringe-cafe,MAIN/cringe-cafe,1
2022-06-23 21:00:00+00:00,2022-06-23 22:00:00+00:00,MAIN/cringe-cafe,,4
2022-06-23 21:00:00+00:00,2022-06-23 22:00:00+00:00,MAIN/dragons-den,archived stream spoiler chats/zero-escape-spoiler-chan,5
2022-06-23 21:00:00+00:00,2022-06-23 22:00:00+00:00,MAIN/dragons-den,,26
2022-06-23 21:00:00+00:00,2022-06-23 22:00:00+00:00,MAIN/dragons-den,MAIN/dragons-den,68
2022-06-23 21:00:00+00:00,2022-06-23 22:00:00+00:00,MAIN/general,MAIN/general,2
2022-06-23 21:00:00+00:00,2022-06-23 22:00:00+00:00,MAIN/general,,3
2022-06-23 21:00:00+00:00,2022-06-23 22:00:00+00:00,MAIN/share-stuff-you-made,,1
2022-06-23 21:00:00+00:00,2022-06-23 22:00:00+00:00,archived stream spoiler chats/zero-escape-spoiler-chan,MAIN/dragons-den,19
2022-06-23 21:00:00+00:00,2022-06-23 22:00:00+00:00,archived stream spoiler chats/zero-escape-spoiler-chan,,34
2022-06-23 21:00:00+00:00,2022-06-23 22:00:00+00:00,archived stream spoiler chats/zero-escape-spoiler-chan,archived stream spoiler chats/zero-escape-spoiler-chan,105
2022-06-23 21:00:00+00:00,2022-06-23 22:00:00+00:00,,MAIN/general,1
2022-06-23 21:00:00+00:00,2022-06-23 22:00:00+00:00,,archived stream spoiler chats/zero-escape-spoiler-chan,26
2022-06-23 21:00:00+00:00,2022-06-23 22:00:00+00:00,,MAIN/dragons-den,41
2022-06-23 21:00:00+00:00,2022-06-23 22:00:00+00:00,,,125
2022-06-23 22:00:00+00:00,2022-06-23 23:00:00+00:00,MAIN/cringe-cafe,,1
2022-06-23 22:00:00+00:00,2022-06-23 23:00:00+00:00,MAIN/dragons-den,MAIN/general,1
2022-06-23 22:00:00+00:00,2022-06-23 23:00:00+00:00,MAIN/dragons-den,archived stream spoiler chats/zero-escape-spoiler-chan,2
2022-06-23 22:00:00+00:00,2022-06-23 23:00:00+00:00,MAIN/dragons-den,MAIN/dragons-den,36
2022-06-23 22:00:00+00:00,2022-06-23 23:00:00+00:00,MAIN/dragons-den,,89
2022-06-23 22:00:00+00:00,2022-06-23 23:00:00+00:00,MAIN/general,MAIN/general,1
2022-06-23 22:00:00+00:00,2022-06-23 23:00:00+00:00,MAIN/general,,2
2022-06-23 22:00:00+00:00,2022-06-23 23:00:00+00:00,archived stream spoiler chats/zero-escape-spoiler-chan,MAIN/dragons-den,12
2022-06-23 22:00:00+00:00,2022-06-23 23:00:00+00:00,archived stream spoiler chats/zero-escape-spoiler-chan,archived stream spoiler chats/zero-escape-spoiler-chan,27
2022-06-23 22:00:00+00:00,2022-06-23 23:00:00+00:00,archived stream spoiler chats/zero-escape-spoiler-chan,,97
2022-06-23 22:00:00+00:00,2022-06-23 23:00:00+00:00,,MAIN/share-stuff-you-made,1
2022-06-23 22:00:00+00:00,2022-06-23 23:00:00+00:00,,MAIN/cringe-cafe,3
2022-06-23 22:00:00+00:00,2022-06-23 23:00:00+00:00,,MAIN/general,3
2022-06-23 22:00:00+00:00,2022-06-23 23:00:00+00:00,,archived stream spoiler chats/zero-escape-spoiler-chan,6
2022-06-23 22:00:00+00:00,2022-06-23 23:00:00+00:00,,MAIN/dragons-den,19
2022-06-23 22:00:00+00:00,2022-06-23 23:00:00+00:00,,,161
2022-06-23 23:00:00+00:00,2022-06-24 00:00:00+00:00,MAIN/cringe-cafe,,3
2022-06-23 23:00:00+00:00,2022-06-24 00:00:00+00:00,MAIN/dragons-den,archived stream spoiler chats/zero-escape-spoiler-chan,7
2022-06-23 23:00:00+00:00,2022-06-24 00:00:00+00:00,MAIN/dragons-den,MAIN/dragons-den,17
2022-06-23 23:00:00+00:00,2022-06-24 00:00:00+00:00,MAIN/dragons-den,,43
2022-06-23 23:00:00+00:00,2022-06-24 00:00:00+00:00,MAIN/general,MAIN/dragons-den,1
2022-06-23 23:00:00+00:00,2022-06-24 00:00:00+00:00,MAIN/general,,4
2022-06-23 23:00:00+00:00,2022-06-24 00:00:00+00:00,MAIN/share-stuff-you-made,MAIN/share-stuff-you-made,1
2022-06-23 23:00:00+00:00,2022-06-24 00:00:00+00:00,archived stream spoiler chats/zero-escape-spoiler-chan,MAIN/dragons-den,2
2022-06-23 23:00:00+00:00,2022-06-24 00:00:00+00:00,archived stream spoiler chats/zero-escape-spoiler-chan,archived stream spoiler chats/zero-escape-spoiler-chan,6
2022-06-23 23:00:00+00:00,2022-06-24 00:00:00+00:00,archived stream spoiler chats/zero-escape-spoiler-chan,,27
2022-06-23 23:00:00+00:00,2022-06-24 00:00:00+00:00,,MAIN/general,1
2022-06-23 23:00:00+00:00,2022-06-24 00:00:00+00:00,,archived stream spoiler chats/zero-escape-spoiler-chan,9
2022-06-23 23:00:00+00:00,2022-06-24 00:00:00+00:00,,MAIN/dragons-den,14
2022-06-23 23:00:00+00:00,2022-06-24 00:00:00+00:00,,,326
