t0,t1,c1,c2,sum
2023-03-17 22:00:00+00:00,2023-03-17 23:00:00+00:00,MAIN/dragons-den,MAIN/dragons-den,20
2023-03-17 22:00:00+00:00,2023-03-17 23:00:00+00:00,MAIN/dragons-den,,43
2023-03-17 22:00:00+00:00,2023-03-17 23:00:00+00:00,,MAIN/cringe-cafe,1
2023-03-17 22:00:00+00:00,2023-03-17 23:00:00+00:00,,MAIN/dragons-den,17
2023-03-17 22:00:00+00:00,2023-03-17 23:00:00+00:00,,,241
2023-03-17 23:00:00+00:00,2023-03-18 00:00:00+00:00,MAIN/cringe-cafe,,1
2023-03-17 23:00:00+00:00,2023-03-18 00:00:00+00:00,MAIN/dragons-den,MAIN/general,1
2023-03-17 23:00:00+00:00,2023-03-18 00:00:00+00:00,MAIN/dragons-den,MAIN/dragons-den,16
2023-03-17 23:00:00+00:00,2023-03-18 00:00:00+00:00,MAIN/dragons-den,,20
2023-03-17 23:00:00+00:00,2023-03-18 00:00:00+00:00,dragons-den/9-rows-9-columns-9-boxes,,1
2023-03-17 23:00:00+00:00,2023-03-18 00:00:00+00:00,,MAIN/general,1
2023-03-17 23:00:00+00:00,2023-03-18 00:00:00+00:00,,MAIN/dragons-den,20
2023-03-17 23:00:00+00:00,2023-03-18 00:00:00+00:00,,,263
