t0,t1,c1,c2,sum
2022-12-22 17:00:00+00:00,2022-12-22 18:00:00+00:00,archived stream spoiler chats/lis-true-colors-spoilers,Important/stream-announcements,1
2022-12-22 17:00:00+00:00,2022-12-22 18:00:00+00:00,archived stream spoiler chats/lis-true-colors-spoilers,MAIN/dragons-den,1
2022-12-22 17:00:00+00:00,2022-12-22 18:00:00+00:00,archived stream spoiler chats/lis-true-colors-spoilers,archived stream spoiler chats/lis-true-colors-spoilers,5
2022-12-22 17:00:00+00:00,2022-12-22 18:00:00+00:00,archived stream spoiler chats/lis-true-colors-spoilers,,6
2022-12-22 17:00:00+00:00,2022-12-22 18:00:00+00:00,,MAIN/cringe-cafe,1
2022-12-22 17:00:00+00:00,2022-12-22 18:00:00+00:00,,MAIN/general,2
2022-12-22 17:00:00+00:00,2022-12-22 18:00:00+00:00,,archived stream spoiler chats/lis-true-colors-spoilers,19
2022-12-22 17:00:00+00:00,2022-12-22 18:00:00+00:00,,MAIN/dragons-den,63
2022-12-22 17:00:00+00:00,2022-12-22 18:00:00+00:00,,,118
2022-12-22 18:00:00+00:00,2022-12-22 19:00:00+00:00,Important/stream-announcements,,1
2022-12-22 18:00:00+00:00,2022-12-22 19:00:00+00:00,MAIN/cringe-cafe,MAIN/dragons-den,1
2022-12-22 18:00:00+00:00,2022-12-22 19:00:00+00:00,MAIN/dragons-den,MAIN/cringe-cafe,1
2022-12-22 18:00:00+00:00,2022-12-22 19:00:00+00:00,MAIN/dragons-den,archived stream spoiler chats/lis-true-colors-spoilers,4
2022-12-22 18:00:00+00:00,2022-12-22 19:00:00+00:00,MAIN/dragons-den,,28
2022-12-22 18:00:00+00:00,2022-12-22 19:00:00+00:00,MAIN/dragons-den,MAIN/dragons-den,57
2022-12-22 18:00:00+00:00,2022-12-22 19:00:00+00:00,MAIN/general,MAIN/general,1
2022-12-22 18:00:00+00:00,2022-12-22 19:00:00+00:00,MAIN/general,,2
2022-12-22 18:00:00+00:00,2022-12-22 19:00:00+00:00,archived stream spoiler chats/lis-true-colors-spoilers,,6
2022-12-22 18:00:00+00:00,2022-12-22 19:00:00+00:00,archived stream spoiler chats/lis-true-colors-spoilers,MAIN/dragons-den,7
2022-12-22 18:00:00+00:00,2022-12-22 19:00:00+00:00,archived stream spoiler chats/lis-true-colors-spoilers,archived stream spoiler chats/lis-true-colors-spoilers,14
2022-12-22 18:00:00+00:00,2022-12-22 19:00:00+00:00,,MAIN/general,1
2022-12-22 18:00:00+00:00,2022-12-22 19:00:00+00:00,,dragons-den/9-rows-9-columns-9-boxes,1
2022-12-22 18:00:00+00:00,2022-12-22 19:00:00+00:00,,dragons-den/GoW-Raggyrock-spoiler-Den,2
2022-12-22 18:00:00+00:00,2022-12-22 19:00:00+00:00,,archived stream spoiler chats/lis-true-colors-spoilers,4
2022-12-22 18:00:00+00:00,2022-12-22 19:00:00+00:00,,MAIN/dragons-den,14
2022-12-22 18:00:00+00:00,2022-12-22 19:00:00+00:00,,,124
2022-12-22 19:00:00+00:00,2022-12-22 20:00:00+00:00,MAIN/cringe-cafe,MAIN/dragons-den,1
2022-12-22 19:00:00+00:00,2022-12-22 20:00:00+00:00,MAIN/dragons-den,,24
2022-12-22 19:00:00+00:00,2022-12-22 20:00:00+00:00,MAIN/dragons-den,MAIN/dragons-den,55
2022-12-22 19:00:00+00:00,2022-12-22 20:00:00+00:00,MAIN/general,,2
2022-12-22 19:00:00+00:00,2022-12-22 20:00:00+00:00,archived stream spoiler chats/lis-true-colors-spoilers,MAIN/dragons-den,5
2022-12-22 19:00:00+00:00,2022-12-22 20:00:00+00:00,archived stream spoiler chats/lis-true-colors-spoilers,,6
2022-12-22 19:00:00+00:00,2022-12-22 20:00:00+00:00,archived stream spoiler chats/lis-true-colors-spoilers,archived stream spoiler chats/lis-true-colors-spoilers,11
2022-12-22 19:00:00+00:00,2022-12-22 20:00:00+00:00,dragons-den/9-rows-9-columns-9-boxes,dragons-den/9-rows-9-columns-9-boxes,1
2022-12-22 19:00:00+00:00,2022-12-22 20:00:00+00:00,dragons-den/GoW-Raggyrock-spoiler-Den,,2
2022-12-22 19:00:00+00:00,2022-12-22 20:00:00+00:00,,archived stream spoiler chats/lis-true-colors-spoilers,2
2022-12-22 19:00:00+00:00,2022-12-22 20:00:00+00:00,,MAIN/dragons-den,25
2022-12-22 19:00:00+00:00,2022-12-22 20:00:00+00:00,,,134
2022-12-22 20:00:00+00:00,2022-12-22 21:00:00+00:00,MAIN/dragons-den,archived stream spoiler chats/lis-true-colors-spoilers,1
2022-12-22 20:00:00+00:00,2022-12-22 21:00:00+00:00,MAIN/dragons-den,,25
2022-12-22 20:00:00+00:00,2022-12-22 21:00:00+00:00,MAIN/dragons-den,MAIN/dragons-den,60
2022-12-22 20:00:00+00:00,2022-12-22 21:00:00+00:00,archived stream spoiler chats/lis-true-colors-spoilers,MAIN/dragons-den,1
2022-12-22 20:00:00+00:00,2022-12-22 21:00:00+00:00,archived stream spoiler chats/lis-true-colors-spoilers,,3
2022-12-22 20:00:00+00:00,2022-12-22 21:00:00+00:00,archived stream spoiler chats/lis-true-colors-spoilers,archived stream spoiler chats/lis-true-colors-spoilers,9
2022-12-22 20:00:00+00:00,2022-12-22 21:00:00+00:00,dragons-den/9-rows-9-columns-9-boxes,,1
2022-12-22 20:00:00+00:00,2022-12-22 21:00:00+00:00,,MAIN/share-stuff-you-made,2
2022-12-22 20:00:00+00:00,2022-12-22 21:00:00+00:00,,MAIN/general,3
2022-12-22 20:00:00+00:00,2022-12-22 21:00:00+00:00,,archived stream spoiler chats/lis-true-colors-spoilers,9
2022-12-22 20:00:00+00:00,2022-12-22 21:00:00+00:00,,MAIN/dragons-den,32
2022-12-22 20:00:00+00:00,2022-12-22 21:00:00+00:00,,,122
2022-12-22 21:00:00+00:00,2022-12-22 22:00:00+00:00,MAIN/dragons-den,MAIN/cringe-cafe,1
2022-12-22 21:00:00+00:00,2022-12-22 22:00:00+00:00,MAIN/dragons-den,MAIN/general,1
2022-12-22 21:00:00+00:00,2022-12-22 22:00:00+00:00,MAIN/dragons-den,archived stream spoiler chats/lis-true-colors-spoilers,1
2022-12-22 21:00:00+00:00,2022-12-22 22:00:00+00:00,MAIN/dragons-den,,24
2022-12-22 21:00:00+00:00,2022-12-22 22:00:00+00:00,MAIN/dragons-den,MAIN/dragons-den,66
2022-12-22 21:00:00+00:00,2022-12-22 22:00:00+00:00,MAIN/general,,1
2022-12-22 21:00:00+00:00,2022-12-22 22:00:00+00:00,MAIN/general,MAIN/dragons-den,2
2022-12-22 21:00:00+00:00,2022-12-22 22:00:00+00:00,MAIN/share-stuff-you-made,MAIN/dragons-den,1
2022-12-22 21:00:00+00:00,2022-12-22 22:00:00+00:00,MAIN/share-stuff-you-made,,1
2022-12-22 21:00:00+00:00,2022-12-22 22:00:00+00:00,archived stream spoiler chats/lis-true-colors-spoilers,MAIN/dragons-den,5
2022-12-22 21:00:00+00:00,2022-12-22 22:00:00+00:00,archived stream spoiler chats/lis-true-colors-spoilers,archived stream spoiler chats/lis-true-colors-spoilers,5
2022-12-22 21:00:00+00:00,2022-12-22 22:00:00+00:00,archived stream spoiler chats/lis-true-colors-spoilers,,9
2022-12-22 21:00:00+00:00,2022-12-22 22:00:00+00:00,,MAIN/cringe-cafe,2
2022-12-22 21:00:00+00:00,2022-12-22 22:00:00+00:00,,MAIN/dragons-den,35
2022-12-22 21:00:00+00:00,2022-12-22 22:00:00+00:00,,,114
2022-12-22 22:00:00+00:00,2022-12-22 23:00:00+00:00,MAIN/cringe-cafe,,3
2022-12-22 22:00:00+00:00,2022-12-22 23:00:00+00:00,MAIN/dragons-den,MAIN/dragons-den,48
2022-12-22 22:00:00+00:00,2022-12-22 23:00:00+00:00,MAIN/dragons-den,,61
2022-12-22 22:00:00+00:00,2022-12-22 23:00:00+00:00,MAIN/general,,1
2022-12-22 22:00:00+00:00,2022-12-22 23:00:00+00:00,archived stream spoiler chats/lis-true-colors-spoilers,MAIN/dragons-den,1
2022-12-22 22:00:00+00:00,2022-12-22 23:00:00+00:00,archived stream spoiler chats/lis-true-colors-spoilers,,5
2022-12-22 22:00:00+00:00,2022-12-22 23:00:00+00:00,,MAIN/cringe-cafe,1
2022-12-22 22:00:00+00:00,2022-12-22 23:00:00+00:00,,archived stream spoiler chats/lis-true-colors-spoilers,2
2022-12-22 22:00:00+00:00,2022-12-22 23:00:00+00:00,,MAIN/dragons-den,13
2022-12-22 22:00:00+00:00,2022-12-22 23:00:00+00:00,,,133
2022-12-22 23:00:00+00:00,2022-12-23 00:00:00+00:00,MAIN/cringe-cafe,,1
2022-12-22 23:00:00+00:00,2022-12-23 00:00:00+00:00,MAIN/dragons-den,MAIN/cringe-cafe,1
2022-12-22 23:00:00+00:00,2022-12-23 00:00:00+00:00,MAIN/dragons-den,,21
2022-12-22 23:00:00+00:00,2022-12-23 00:00:00+00:00,MAIN/dragons-den,MAIN/dragons-den,40
2022-12-22 23:00:00+00:00,2022-12-23 00:00:00+00:00,archived stream spoiler chats/lis-true-colors-spoilers,archived stream spoiler chats/lis-true-colors-spoilers,2
2022-12-22 23:00:00+00:00,2022-12-23 00:00:00+00:00,,dragons-den/9-rows-9-columns-9-boxes,1
2022-12-22 23:00:00+00:00,2022-12-23 00:00:00+00:00,,MAIN/share-stuff-you-made,2
2022-12-22 23:00:00+00:00,2022-12-23 00:00:00+00:00,,MAIN/cringe-cafe,4
2022-12-22 23:00:00+00:00,2022-12-23 00:00:00+00:00,,MAIN/general,4
2022-12-22 23:00:00+00:00,2022-12-23 00:00:00+00:00,,archived stream spoiler chats/lis-true-colors-spoilers,4
2022-12-22 23:00:00+00:00,2022-12-23 00:00:00+00:00,,MAIN/dragons-den,13
2022-12-22 23:00:00+00:00,2022-12-23 00:00:00+00:00,,,175
2022-12-23 00:00:00+00:00,2022-12-23 01:00:00+00:00,MAIN/cringe-cafe,MAIN/dragons-den,1
2022-12-23 00:00:00+00:00,2022-12-23 01:00:00+00:00,MAIN/cringe-cafe,,4
2022-12-23 00:00:00+00:00,2022-12-23 01:00:00+00:00,MAIN/dragons-den,MAIN/general,1
2022-12-23 00:00:00+00:00,2022-12-23 01:00:00+00:00,MAIN/dragons-den,MAIN/dragons-den,23
2022-12-23 00:00:00+00:00,2022-12-23 01:00:00+00:00,MAIN/dragons-den,,29
2022-12-23 00:00:00+00:00,2022-12-23 01:00:00+00:00,MAIN/general,MAIN/dragons-den,1
2022-12-23 00:00:00+00:00,2022-12-23 01:00:00+00:00,MAIN/general,,3
2022-12-23 00:00:00+00:00,2022-12-23 01:00:00+00:00,MAIN/share-stuff-you-made,,2
2022-12-23 00:00:00+00:00,2022-12-23 01:00:00+00:00,archived stream spoiler chats/lis-true-colors-spoilers,,2
2022-12-23 00:00:00+00:00,2022-12-23 01:00:00+00:00,archived stream spoiler chats/lis-true-colors-spoilers,archived stream spoiler chats/lis-true-colors-spoilers,4
2022-12-23 00:00:00+00:00,2022-12-23 01:00:00+00:00,dragons-den/9-rows-9-columns-9-boxes,,1
2022-12-23 00:00:00+00:00,2022-12-23 01:00:00+00:00,,MAIN/cringe-cafe,1
2022-12-23 00:00:00+00:00,2022-12-23 01:00:00+00:00,,MAIN/general,1
2022-12-23 00:00:00+00:00,2022-12-23 01:00:00+00:00,,MAIN/share-stuff-you-made,1
2022-12-23 00:00:00+00:00,2022-12-23 01:00:00+00:00,,dragons-den/9-rows-9-columns-9-boxes,1
2022-12-23 00:00:00+00:00,2022-12-23 01:00:00+00:00,,archived stream spoiler chats/lis-true-colors-spoilers,2
2022-12-23 00:00:00+00:00,2022-12-23 01:00:00+00:00,,MAIN/dragons-den,8
2022-12-23 00:00:00+00:00,2022-12-23 01:00:00+00:00,,,183
