t0,t1,c1,c2,sum
2023-09-20 15:00:00+00:00,2023-09-20 16:00:00+00:00,MAIN/cringe-cafe,MAIN/dragons-den,1
2023-09-20 15:00:00+00:00,2023-09-20 16:00:00+00:00,MAIN/dragons-den,,9
2023-09-20 15:00:00+00:00,2023-09-20 16:00:00+00:00,MAIN/dragons-den,MAIN/dragons-den,20
2023-09-20 15:00:00+00:00,2023-09-20 16:00:00+00:00,Stream Stuff/stream-art-museum,MAIN/dragons-den,1
2023-09-20 15:00:00+00:00,2023-09-20 16:00:00+00:00,dragons-den/Jenshin-Den,dragons-den/Jenshin-Den,5
2023-09-20 15:00:00+00:00,2023-09-20 16:00:00+00:00,dragons-den/evolve-idol,MAIN/dragons-den,1
2023-09-20 15:00:00+00:00,2023-09-20 16:00:00+00:00,dragons-den/evolve-idol,dragons-den/evolve-idol,1
2023-09-20 15:00:00+00:00,2023-09-20 16:00:00+00:00,,MAIN/cringe-cafe,1
2023-09-20 15:00:00+00:00,2023-09-20 16:00:00+00:00,,Stream Stuff/stream-art-museum,1
2023-09-20 15:00:00+00:00,2023-09-20 16:00:00+00:00,,archived stream spoiler chats/staaaaaaaaaaaaaaaaaaahfield-spoiler-den,2
2023-09-20 15:00:00+00:00,2023-09-20 16:00:00+00:00,,dragons-den/Jenshin-Den,2
2023-09-20 15:00:00+00:00,2023-09-20 16:00:00+00:00,,dragons-den/evolve-idol,2
2023-09-20 15:00:00+00:00,2023-09-20 16:00:00+00:00,,MAIN/dragons-den,29
2023-09-20 15:00:00+00:00,2023-09-20 16:00:00+00:00,,,123
2023-09-20 16:00:00+00:00,2023-09-20 17:00:00+00:00,MAIN/cringe-cafe,MAIN/dragons-den,1
2023-09-20 16:00:00+00:00,2023-09-20 17:00:00+00:00,MAIN/dragons-den,,20
2023-09-20 16:00:00+00:00,2023-09-20 17:00:00+00:00,MAIN/dragons-den,MAIN/dragons-den,32
2023-09-20 16:00:00+00:00,2023-09-20 17:00:00+00:00,Stream Stuff/stream-art-museum,MAIN/dragons-den,1
2023-09-20 16:00:00+00:00,2023-09-20 17:00:00+00:00,archived stream spoiler chats/staaaaaaaaaaaaaaaaaaahfield-spoiler-den,MAIN/dragons-den,1
2023-09-20 16:00:00+00:00,2023-09-20 17:00:00+00:00,archived stream spoiler chats/staaaaaaaaaaaaaaaaaaahfield-spoiler-den,,1
2023-09-20 16:00:00+00:00,2023-09-20 17:00:00+00:00,dragons-den/Jenshin-Den,,3
2023-09-20 16:00:00+00:00,2023-09-20 17:00:00+00:00,dragons-den/Jenshin-Den,dragons-den/Jenshin-Den,4
2023-09-20 16:00:00+00:00,2023-09-20 17:00:00+00:00,dragons-den/evolve-idol,,3
2023-09-20 16:00:00+00:00,2023-09-20 17:00:00+00:00,,Important/stream-announcements,1
2023-09-20 16:00:00+00:00,2023-09-20 17:00:00+00:00,,dragons-den/game-jam-dvd,1
2023-09-20 16:00:00+00:00,2023-09-20 17:00:00+00:00,,MAIN/general,2
2023-09-20 16:00:00+00:00,2023-09-20 17:00:00+00:00,,dragons-den/Jenshin-Den,4
2023-09-20 16:00:00+00:00,2023-09-20 17:00:00+00:00,,MAIN/dragons-den,36
2023-09-20 16:00:00+00:00,2023-09-20 17:00:00+00:00,,,88
2023-09-20 17:00:00+00:00,2023-09-20 18:00:00+00:00,Important/stream-announcements,,1
2023-09-20 17:00:00+00:00,2023-09-20 18:00:00+00:00,MAIN/dragons-den,dragons-den/Jenshin-Den,1
2023-09-20 17:00:00+00:00,2023-09-20 18:00:00+00:00,MAIN/dragons-den,MAIN/cringe-cafe,3
2023-09-20 17:00:00+00:00,2023-09-20 18:00:00+00:00,MAIN/dragons-den,,29
2023-09-20 17:00:00+00:00,2023-09-20 18:00:00+00:00,MAIN/dragons-den,MAIN/dragons-den,38
2023-09-20 17:00:00+00:00,2023-09-20 18:00:00+00:00,MAIN/general,,2
2023-09-20 17:00:00+00:00,2023-09-20 18:00:00+00:00,dragons-den/Jenshin-Den,,3
2023-09-20 17:00:00+00:00,2023-09-20 18:00:00+00:00,dragons-den/Jenshin-Den,dragons-den/Jenshin-Den,5
2023-09-20 17:00:00+00:00,2023-09-20 18:00:00+00:00,dragons-den/game-jam-dvd,,1
2023-09-20 17:00:00+00:00,2023-09-20 18:00:00+00:00,,MAIN/cringe-cafe,5
2023-09-20 17:00:00+00:00,2023-09-20 18:00:00+00:00,,dragons-den/Jenshin-Den,6
2023-09-20 17:00:00+00:00,2023-09-20 18:00:00+00:00,,MAIN/dragons-den,19
2023-09-20 17:00:00+00:00,2023-09-20 18:00:00+00:00,,,85
2023-09-20 18:00:00+00:00,2023-09-20 19:00:00+00:00,MAIN/cringe-cafe,MAIN/cringe-cafe,1
2023-09-20 18:00:00+00:00,2023-09-20 19:00:00+00:00,MAIN/cringe-cafe,,3
2023-09-20 18:00:00+00:00,2023-09-20 19:00:00+00:00,MAIN/cringe-cafe,MAIN/dragons-den,4
2023-09-20 18:00:00+00:00,2023-09-20 19:00:00+00:00,MAIN/dragons-den,MAIN/mental-health,1
2023-09-20 18:00:00+00:00,2023-09-20 19:00:00+00:00,MAIN/dragons-den,dragons-den/evolve-idol,1
2023-09-20 18:00:00+00:00,2023-09-20 19:00:00+00:00,MAIN/dragons-den,MAIN/cringe-cafe,2
2023-09-20 18:00:00+00:00,2023-09-20 19:00:00+00:00,MAIN/dragons-den,MAIN/dragons-den,24
2023-09-20 18:00:00+00:00,2023-09-20 19:00:00+00:00,MAIN/dragons-den,,29
2023-09-20 18:00:00+00:00,2023-09-20 19:00:00+00:00,dragons-den/Jenshin-Den,,5
2023-09-20 18:00:00+00:00,2023-09-20 19:00:00+00:00,dragons-den/Jenshin-Den,dragons-den/Jenshin-Den,7
