t0,t1,c1,c2,sum
2023-07-05 07:00:00+00:00,2023-07-05 08:00:00+00:00,dragons-den/Jenshin-Den,,3
2023-07-05 07:00:00+00:00,2023-07-05 08:00:00+00:00,dragons-den/evolve-idol,,2
2023-07-05 07:00:00+00:00,2023-07-05 08:00:00+00:00,,MAIN/share-stuff-you-made,1
2023-07-05 07:00:00+00:00,2023-07-05 08:00:00+00:00,,dragons-den/evolve-idol,1
2023-07-05 07:00:00+00:00,2023-07-05 08:00:00+00:00,,dragons-den/Jenshin-Den,3
2023-07-05 07:00:00+00:00,2023-07-05 08:00:00+00:00,,MAIN/dragons-den,24
2023-07-05 07:00:00+00:00,2023-07-05 08:00:00+00:00,,,102
2023-07-05 08:00:00+00:00,2023-07-05 09:00:00+00:00,MAIN/dragons-den,,16
2023-07-05 08:00:00+00:00,2023-07-05 09:00:00+00:00,MAIN/dragons-den,MAIN/dragons-den,23
2023-07-05 08:00:00+00:00,2023-07-05 09:00:00+00:00,MAIN/general,,1
2023-07-05 08:00:00+00:00,2023-07-05 09:00:00+00:00,MAIN/share-stuff-you-made,MAIN/share-stuff-you-made,2
2023-07-05 08:00:00+00:00,2023-07-05 09:00:00+00:00,dragons-den/Jenshin-Den,dragons-den/Jenshin-Den,1
2023-07-05 08:00:00+00:00,2023-07-05 09:00:00+00:00,dragons-den/Jenshin-Den,MAIN/dragons-den,2
2023-07-05 08:00:00+00:00,2023-07-05 09:00:00+00:00,dragons-den/Jenshin-Den,,3
2023-07-05 08:00:00+00:00,2023-07-05 09:00:00+00:00,dragons-den/evolve-idol,,2
2023-07-05 08:00:00+00:00,2023-07-05 09:00:00+00:00,,MAIN/cringe-cafe,1
2023-07-05 08:00:00+00:00,2023-07-05 09:00:00+00:00,,dragons-den/evolve-idol,1
2023-07-05 08:00:00+00:00,2023-07-05 09:00:00+00:00,,dragons-den/Jenshin-Den,2
2023-07-05 08:00:00+00:00,2023-07-05 09:00:00+00:00,,MAIN/dragons-den,17
2023-07-05 08:00:00+00:00,2023-07-05 09:00:00+00:00,,,109
