t0,t1,c1,c2,sum
2023-02-16 17:00:00+00:00,2023-02-16 18:00:00+00:00,MAIN/dragons-den,MAIN/share-stuff-you-made,2
2023-02-16 17:00:00+00:00,2023-02-16 18:00:00+00:00,MAIN/dragons-den,,6
2023-02-16 17:00:00+00:00,2023-02-16 18:00:00+00:00,MAIN/dragons-den,MAIN/dragons-den,24
2023-02-16 17:00:00+00:00,2023-02-16 18:00:00+00:00,MAIN/general,MAIN/dragons-den,1
2023-02-16 17:00:00+00:00,2023-02-16 18:00:00+00:00,MAIN/share-stuff-you-made,MAIN/share-stuff-you-made,1
2023-02-16 17:00:00+00:00,2023-02-16 18:00:00+00:00,Stream Stuff/stream-art-museum,,1
2023-02-16 17:00:00+00:00,2023-02-16 18:00:00+00:00,,MAIN/general,1
2023-02-16 17:00:00+00:00,2023-02-16 18:00:00+00:00,,dragons-den/9-rows-9-columns-9-boxes,1
2023-02-16 17:00:00+00:00,2023-02-16 18:00:00+00:00,,MAIN/cringe-cafe,4
2023-02-16 17:00:00+00:00,2023-02-16 18:00:00+00:00,,MAIN/share-stuff-you-made,6
2023-02-16 17:00:00+00:00,2023-02-16 18:00:00+00:00,,MAIN/dragons-den,46
2023-02-16 17:00:00+00:00,2023-02-16 18:00:00+00:00,,,108
2023-02-16 18:00:00+00:00,2023-02-16 19:00:00+00:00,MAIN/cringe-cafe,,1
2023-02-16 18:00:00+00:00,2023-02-16 19:00:00+00:00,MAIN/cringe-cafe,MAIN/cringe-cafe,3
2023-02-16 18:00:00+00:00,2023-02-16 19:00:00+00:00,MAIN/dragons-den,MAIN/cringe-cafe,1
2023-02-16 18:00:00+00:00,2023-02-16 19:00:00+00:00,MAIN/dragons-den,,31
2023-02-16 18:00:00+00:00,2023-02-16 19:00:00+00:00,MAIN/dragons-den,MAIN/dragons-den,39
2023-02-16 18:00:00+00:00,2023-02-16 19:00:00+00:00,MAIN/general,,1
2023-02-16 18:00:00+00:00,2023-02-16 19:00:00+00:00,MAIN/share-stuff-you-made,MAIN/share-stuff-you-made,1
2023-02-16 18:00:00+00:00,2023-02-16 19:00:00+00:00,MAIN/share-stuff-you-made,,3
2023-02-16 18:00:00+00:00,2023-02-16 19:00:00+00:00,MAIN/share-stuff-you-made,MAIN/dragons-den,5
2023-02-16 18:00:00+00:00,2023-02-16 19:00:00+00:00,dragons-den/9-rows-9-columns-9-boxes,dragons-den/9-rows-9-columns-9-boxes,1
2023-02-16 18:00:00+00:00,2023-02-16 19:00:00+00:00,,MAIN/general,1
2023-02-16 18:00:00+00:00,2023-02-16 19:00:00+00:00,,dragons-den/9-rows-9-columns-9-boxes,1
2023-02-16 18:00:00+00:00,2023-02-16 19:00:00+00:00,,MAIN/cringe-cafe,2
2023-02-16 18:00:00+00:00,2023-02-16 19:00:00+00:00,,MAIN/dragons-den,24
2023-02-16 18:00:00+00:00,2023-02-16 19:00:00+00:00,,,87
2023-02-16 19:00:00+00:00,2023-02-16 20:00:00+00:00,MAIN/cringe-cafe,MAIN/cringe-cafe,1
2023-02-16 19:00:00+00:00,2023-02-16 20:00:00+00:00,MAIN/cringe-cafe,,5
2023-02-16 19:00:00+00:00,2023-02-16 20:00:00+00:00,MAIN/dragons-den,,20
2023-02-16 19:00:00+00:00,2023-02-16 20:00:00+00:00,MAIN/dragons-den,MAIN/dragons-den,48
2023-02-16 19:00:00+00:00,2023-02-16 20:00:00+00:00,MAIN/general,,1
2023-02-16 19:00:00+00:00,2023-02-16 20:00:00+00:00,MAIN/share-stuff-you-made,MAIN/cringe-cafe,1
2023-02-16 19:00:00+00:00,2023-02-16 20:00:00+00:00,dragons-den/9-rows-9-columns-9-boxes,,2
2023-02-16 19:00:00+00:00,2023-02-16 20:00:00+00:00,,MAIN/general,1
2023-02-16 19:00:00+00:00,2023-02-16 20:00:00+00:00,,MAIN/dragons-den,26
2023-02-16 19:00:00+00:00,2023-02-16 20:00:00+00:00,,,96
2023-02-16 20:00:00+00:00,2023-02-16 21:00:00+00:00,MAIN/cringe-cafe,MAIN/cringe-cafe,2
2023-02-16 20:00:00+00:00,2023-02-16 21:00:00+00:00,MAIN/dragons-den,MAIN/cringe-cafe,1
2023-02-16 20:00:00+00:00,2023-02-16 21:00:00+00:00,MAIN/dragons-den,MAIN/general,1
2023-02-16 20:00:00+00:00,2023-02-16 21:00:00+00:00,MAIN/dragons-den,,23
2023-02-16 20:00:00+00:00,2023-02-16 21:00:00+00:00,MAIN/dragons-den,MAIN/dragons-den,49
2023-02-16 20:00:00+00:00,2023-02-16 21:00:00+00:00,MAIN/general,,1
2023-02-16 20:00:00+00:00,2023-02-16 21:00:00+00:00,,MAIN/general,1
2023-02-16 20:00:00+00:00,2023-02-16 21:00:00+00:00,,MAIN/share-stuff-you-made,1
2023-02-16 20:00:00+00:00,2023-02-16 21:00:00+00:00,,MAIN/cringe-cafe,4
2023-02-16 20:00:00+00:00,2023-02-16 21:00:00+00:00,,MAIN/dragons-den,36
2023-02-16 20:00:00+00:00,2023-02-16 21:00:00+00:00,,,82
2023-02-16 21:00:00+00:00,2023-02-16 22:00:00+00:00,MAIN/cringe-cafe,MAIN/dragons-den,2
2023-02-16 21:00:00+00:00,2023-02-16 22:00:00+00:00,MAIN/cringe-cafe,,5
2023-02-16 21:00:00+00:00,2023-02-16 22:00:00+00:00,MAIN/dragons-den,,40
2023-02-16 21:00:00+00:00,2023-02-16 22:00:00+00:00,MAIN/dragons-den,MAIN/dragons-den,45
2023-02-16 21:00:00+00:00,2023-02-16 22:00:00+00:00,MAIN/general,,2
2023-02-16 21:00:00+00:00,2023-02-16 22:00:00+00:00,MAIN/share-stuff-you-made,,1
2023-02-16 21:00:00+00:00,2023-02-16 22:00:00+00:00,,MAIN/general,1
2023-02-16 21:00:00+00:00,2023-02-16 22:00:00+00:00,,MAIN/share-stuff-you-made,1
2023-02-16 21:00:00+00:00,2023-02-16 22:00:00+00:00,,MAIN/cringe-cafe,2
2023-02-16 21:00:00+00:00,2023-02-16 22:00:00+00:00,,MAIN/dragons-den,14
2023-02-16 21:00:00+00:00,2023-02-16 22:00:00+00:00,,,88
2023-02-16 22:00:00+00:00,2023-02-16 23:00:00+00:00,MAIN/cringe-cafe,MAIN/cringe-cafe,2
2023-02-16 22:00:00+00:00,2023-02-16 23:00:00+00:00,MAIN/dragons-den,MAIN/dragons-den,24
2023-02-16 22:00:00+00:00,2023-02-16 23:00:00+00:00,MAIN/dragons-den,,37
2023-02-16 22:00:00+00:00,2023-02-16 23:00:00+00:00,MAIN/general,,1
2023-02-16 22:00:00+00:00,2023-02-16 23:00:00+00:00,MAIN/share-stuff-you-made,,1
2023-02-16 22:00:00+00:00,2023-02-16 23:00:00+00:00,,MAIN/general,2
2023-02-16 22:00:00+00:00,2023-02-16 23:00:00+00:00,,MAIN/share-stuff-you-made,2
2023-02-16 22:00:00+00:00,2023-02-16 23:00:00+00:00,,MAIN/cringe-cafe,3
2023-02-16 22:00:00+00:00,2023-02-16 23:00:00+00:00,,MAIN/dragons-den,21
2023-02-16 22:00:00+00:00,2023-02-16 23:00:00+00:00,,,108
2023-02-16 23:00:00+00:00,2023-02-17 00:00:00+00:00,MAIN/cringe-cafe,MAIN/cringe-cafe,2
2023-02-16 23:00:00+00:00,2023-02-17 00:00:00+00:00,MAIN/cringe-cafe,,3
2023-02-16 23:00:00+00:00,2023-02-17 00:00:00+00:00,MAIN/dragons-den,MAIN/share-stuff-you-made,1
2023-02-16 23:00:00+00:00,2023-02-17 00:00:00+00:00,MAIN/dragons-den,MAIN/dragons-den,19
2023-02-16 23:00:00+00:00,2023-02-17 00:00:00+00:00,MAIN/dragons-den,,25
2023-02-16 23:00:00+00:00,2023-02-17 00:00:00+00:00,MAIN/general,,2
2023-02-16 23:00:00+00:00,2023-02-17 00:00:00+00:00,MAIN/share-stuff-you-made,MAIN/dragons-den,1
2023-02-16 23:00:00+00:00,2023-02-17 00:00:00+00:00,MAIN/share-stuff-you-made,,1
2023-02-16 23:00:00+00:00,2023-02-17 00:00:00+00:00,,MAIN/cringe-cafe,2
2023-02-16 23:00:00+00:00,2023-02-17 00:00:00+00:00,,MAIN/dragons-den,18
2023-02-16 23:00:00+00:00,2023-02-17 00:00:00+00:00,,,127
2023-02-17 00:00:00+00:00,2023-02-17 01:00:00+00:00,MAIN/cringe-cafe,MAIN/cringe-cafe,2
2023-02-17 00:00:00+00:00,2023-02-17 01:00:00+00:00,MAIN/cringe-cafe,,2
2023-02-17 00:00:00+00:00,2023-02-17 01:00:00+00:00,MAIN/dragons-den,MAIN/dragons-den,13
2023-02-17 00:00:00+00:00,2023-02-17 01:00:00+00:00,MAIN/dragons-den,,25
2023-02-17 00:00:00+00:00,2023-02-17 01:00:00+00:00,MAIN/share-stuff-you-made,,1
2023-02-17 00:00:00+00:00,2023-02-17 01:00:00+00:00,,MAIN/cringe-cafe,1
2023-02-17 00:00:00+00:00,2023-02-17 01:00:00+00:00,,MAIN/share-stuff-you-made,2
2023-02-17 00:00:00+00:00,2023-02-17 01:00:00+00:00,,MAIN/dragons-den,12
2023-02-17 00:00:00+00:00,2023-02-17 01:00:00+00:00,,,143
