t0,t1,c1,c2,sum
2023-06-11 20:00:00+00:00,2023-06-11 21:00:00+00:00,,MAIN/dragons-den,29
2023-06-11 20:00:00+00:00,2023-06-11 21:00:00+00:00,,,145
2023-06-11 21:00:00+00:00,2023-06-11 22:00:00+00:00,MAIN/cringe-cafe,,2
2023-06-11 21:00:00+00:00,2023-06-11 22:00:00+00:00,MAIN/dragons-den,dragons-den/evolve-idol,2
2023-06-11 21:00:00+00:00,2023-06-11 22:00:00+00:00,MAIN/dragons-den,,29
2023-06-11 21:00:00+00:00,2023-06-11 22:00:00+00:00,MAIN/dragons-den,MAIN/dragons-den,56
2023-06-11 21:00:00+00:00,2023-06-11 22:00:00+00:00,MAIN/general,MAIN/dragons-den,1
2023-06-11 21:00:00+00:00,2023-06-11 22:00:00+00:00,dragons-den/Jenshin-Den,MAIN/dragons-den,1
2023-06-11 21:00:00+00:00,2023-06-11 22:00:00+00:00,dragons-den/Jenshin-Den,,3
2023-06-11 21:00:00+00:00,2023-06-11 22:00:00+00:00,dragons-den/Jenshin-Den,dragons-den/Jenshin-Den,6
2023-06-11 21:00:00+00:00,2023-06-11 22:00:00+00:00,,MAIN/general,1
2023-06-11 21:00:00+00:00,2023-06-11 22:00:00+00:00,,MAIN/share-stuff-you-made,1
2023-06-11 21:00:00+00:00,2023-06-11 22:00:00+00:00,,dragons-den/Jenshin-Den,1
2023-06-11 21:00:00+00:00,2023-06-11 22:00:00+00:00,,dragons-den/evolve-idol,4
2023-06-11 21:00:00+00:00,2023-06-11 22:00:00+00:00,,MAIN/dragons-den,32
2023-06-11 21:00:00+00:00,2023-06-11 22:00:00+00:00,,,148
2023-06-11 22:00:00+00:00,2023-06-11 23:00:00+00:00,MAIN/dragons-den,MAIN/cringe-cafe,1
2023-06-11 22:00:00+00:00,2023-06-11 23:00:00+00:00,MAIN/dragons-den,archived stream spoiler chats/botwtotk-shrine-spoiler,1
2023-06-11 22:00:00+00:00,2023-06-11 23:00:00+00:00,MAIN/dragons-den,dragons-den/Jenshin-Den,1
2023-06-11 22:00:00+00:00,2023-06-11 23:00:00+00:00,MAIN/dragons-den,MAIN/dragons-den,40
2023-06-11 22:00:00+00:00,2023-06-11 23:00:00+00:00,MAIN/dragons-den,,47
2023-06-11 22:00:00+00:00,2023-06-11 23:00:00+00:00,MAIN/general,dragons-den/evolve-idol,1
2023-06-11 22:00:00+00:00,2023-06-11 23:00:00+00:00,MAIN/share-stuff-you-made,MAIN/share-stuff-you-made,1
2023-06-11 22:00:00+00:00,2023-06-11 23:00:00+00:00,dragons-den/Jenshin-Den,dragons-den/Jenshin-Den,7
2023-06-11 22:00:00+00:00,2023-06-11 23:00:00+00:00,dragons-den/evolve-idol,dragons-den/evolve-idol,1
2023-06-11 22:00:00+00:00,2023-06-11 23:00:00+00:00,dragons-den/evolve-idol,,5
2023-06-11 22:00:00+00:00,2023-06-11 23:00:00+00:00,,dragons-den/evolve-idol,2
2023-06-11 22:00:00+00:00,2023-06-11 23:00:00+00:00,,MAIN/dragons-den,11
2023-06-11 22:00:00+00:00,2023-06-11 23:00:00+00:00,,,169
2023-06-11 23:00:00+00:00,2023-06-12 00:00:00+00:00,MAIN/cringe-cafe,,1
2023-06-11 23:00:00+00:00,2023-06-12 00:00:00+00:00,MAIN/dragons-den,,25
2023-06-11 23:00:00+00:00,2023-06-12 00:00:00+00:00,MAIN/dragons-den,MAIN/dragons-den,26
2023-06-11 23:00:00+00:00,2023-06-12 00:00:00+00:00,MAIN/share-stuff-you-made,MAIN/dragons-den,1
2023-06-11 23:00:00+00:00,2023-06-12 00:00:00+00:00,archived stream spoiler chats/botwtotk-shrine-spoiler,,1
2023-06-11 23:00:00+00:00,2023-06-12 00:00:00+00:00,dragons-den/Jenshin-Den,dragons-den/Jenshin-Den,4
2023-06-11 23:00:00+00:00,2023-06-12 00:00:00+00:00,dragons-den/Jenshin-Den,,4
2023-06-11 23:00:00+00:00,2023-06-12 00:00:00+00:00,dragons-den/evolve-idol,MAIN/dragons-den,1
2023-06-11 23:00:00+00:00,2023-06-12 00:00:00+00:00,dragons-den/evolve-idol,dragons-den/evolve-idol,1
2023-06-11 23:00:00+00:00,2023-06-12 00:00:00+00:00,dragons-den/evolve-idol,,2
2023-06-11 23:00:00+00:00,2023-06-12 00:00:00+00:00,,dragons-den/Jenshin-Den,1
2023-06-11 23:00:00+00:00,2023-06-12 00:00:00+00:00,,dragons-den/evolve-idol,4
2023-06-11 23:00:00+00:00,2023-06-12 00:00:00+00:00,,MAIN/dragons-den,23
2023-06-11 23:00:00+00:00,2023-06-12 00:00:00+00:00,,,193
