t0,t1,c1,c2,sum
2023-03-18 15:00:00+00:00,2023-03-18 16:00:00+00:00,MAIN/dragons-den,MAIN/cringe-cafe,1
2023-03-18 15:00:00+00:00,2023-03-18 16:00:00+00:00,MAIN/dragons-den,,6
2023-03-18 15:00:00+00:00,2023-03-18 16:00:00+00:00,MAIN/dragons-den,MAIN/dragons-den,10
2023-03-18 15:00:00+00:00,2023-03-18 16:00:00+00:00,MAIN/general,,1
2023-03-18 15:00:00+00:00,2023-03-18 16:00:00+00:00,MAIN/share-stuff-you-made,,1
2023-03-18 15:00:00+00:00,2023-03-18 16:00:00+00:00,,MAIN/dragons-den,29
2023-03-18 15:00:00+00:00,2023-03-18 16:00:00+00:00,,,115
2023-03-18 16:00:00+00:00,2023-03-18 17:00:00+00:00,MAIN/cringe-cafe,MAIN/dragons-den,1
2023-03-18 16:00:00+00:00,2023-03-18 17:00:00+00:00,MAIN/dragons-den,,12
2023-03-18 16:00:00+00:00,2023-03-18 17:00:00+00:00,MAIN/dragons-den,MAIN/dragons-den,27
2023-03-18 16:00:00+00:00,2023-03-18 17:00:00+00:00,,MAIN/share-stuff-you-made,1
2023-03-18 16:00:00+00:00,2023-03-18 17:00:00+00:00,,MAIN/dragons-den,41
2023-03-18 16:00:00+00:00,2023-03-18 17:00:00+00:00,,,81
2023-03-18 17:00:00+00:00,2023-03-18 18:00:00+00:00,MAIN/dragons-den,MAIN/cringe-cafe,1
2023-03-18 17:00:00+00:00,2023-03-18 18:00:00+00:00,MAIN/dragons-den,MAIN/share-stuff-you-made,1
2023-03-18 17:00:00+00:00,2023-03-18 18:00:00+00:00,MAIN/dragons-den,MAIN/dragons-den,27
2023-03-18 17:00:00+00:00,2023-03-18 18:00:00+00:00,MAIN/dragons-den,,40
2023-03-18 17:00:00+00:00,2023-03-18 18:00:00+00:00,MAIN/share-stuff-you-made,,1
2023-03-18 17:00:00+00:00,2023-03-18 18:00:00+00:00,,MAIN/dragons-den,7
2023-03-18 17:00:00+00:00,2023-03-18 18:00:00+00:00,,,86
2023-03-18 18:00:00+00:00,2023-03-18 19:00:00+00:00,MAIN/cringe-cafe,,1
