author,date,channel
joseph_anderson_,2023-02-15 18:11:17.999000+00:00,Important/stream-announcements
finfreezer,2023-02-15 17:11:50.434000+00:00,MAIN/cringe-cafe
piecia,2023-02-15 17:29:49.070000+00:00,MAIN/cringe-cafe
piecia,2023-02-15 17:29:52.891000+00:00,MAIN/cringe-cafe
piecia,2023-02-15 17:30:54.438000+00:00,MAIN/cringe-cafe
wakyx,2023-02-15 17:34:24.032000+00:00,MAIN/cringe-cafe
nauseoussnake,2023-02-15 18:47:09.622000+00:00,MAIN/cringe-cafe
super_ice,2023-02-15 19:25:45.053000+00:00,MAIN/cringe-cafe
finfreezer,2023-02-15 19:30:29.809000+00:00,MAIN/cringe-cafe
visualwastaken,2023-02-15 20:05:35.820000+00:00,MAIN/cringe-cafe
ultra_lg,2023-02-15 20:13:41.958000+00:00,MAIN/cringe-cafe
visualwastaken,2023-02-15 20:14:13.644000+00:00,MAIN/cringe-cafe
ultra_lg,2023-02-15 20:17:31.351000+00:00,MAIN/cringe-cafe
ultra_lg,2023-02-15 20:17:56.503000+00:00,MAIN/cringe-cafe
ultra_lg,2023-02-15 20:18:22.870000+00:00,MAIN/cringe-cafe
thefuryofowls,2023-02-15 21:31:04.395000+00:00,MAIN/cringe-cafe
star_called_the_sun,2023-02-15 22:47:28.937000+00:00,MAIN/cringe-cafe
star_called_the_sun,2023-02-15 22:48:32.196000+00:00,MAIN/cringe-cafe
orzaround,2023-02-16 02:48:51.820000+00:00,MAIN/cringe-cafe
orzaround,2023-02-16 02:48:58.286000+00:00,MAIN/cringe-cafe
orzaround,2023-02-16 02:48:58.967000+00:00,MAIN/cringe-cafe
celestinno,2023-02-15 17:00:00.337000+00:00,MAIN/dragons-den
celestinno,2023-02-15 17:00:02.333000+00:00,MAIN/dragons-den
bandanashark,2023-02-15 17:00:08.858000+00:00,MAIN/dragons-den
sedicentefricchettone,2023-02-15 17:00:27.112000+00:00,MAIN/dragons-den
billythepony,2023-02-15 17:00:29.348000+00:00,MAIN/dragons-den
bandanashark,2023-02-15 17:00:32.984000+00:00,MAIN/dragons-den
collie,2023-02-15 17:00:34.669000+00:00,MAIN/dragons-den
hibiderry,2023-02-15 17:00:39.281000+00:00,MAIN/dragons-den
bandanashark,2023-02-15 17:00:43.567000+00:00,MAIN/dragons-den
celestinno,2023-02-15 17:00:50.601000+00:00,MAIN/dragons-den
slangpunk,2023-02-15 17:00:51.391000+00:00,MAIN/dragons-den
limalarke,2023-02-15 17:00:54.703000+00:00,MAIN/dragons-den
sedicentefricchettone,2023-02-15 17:00:57.128000+00:00,MAIN/dragons-den
billythepony,2023-02-15 17:00:59.649000+00:00,MAIN/dragons-den
collie,2023-02-15 17:01:00.925000+00:00,MAIN/dragons-den
billythepony,2023-02-15 17:01:20.413000+00:00,MAIN/dragons-den
torchrr,2023-02-15 17:01:27.016000+00:00,MAIN/dragons-den
countakira,2023-02-15 17:01:29.925000+00:00,MAIN/dragons-den
bandanashark,2023-02-15 17:01:32.374000+00:00,MAIN/dragons-den
manofshadows,2023-02-15 17:01:37.597000+00:00,MAIN/dragons-den
slangpunk,2023-02-15 17:02:07.944000+00:00,MAIN/dragons-den
samandunintellectual,2023-02-15 17:02:47.284000+00:00,MAIN/dragons-den
paddele,2023-02-15 17:02:51.917000+00:00,MAIN/dragons-den
samandunintellectual,2023-02-15 17:03:01.608000+00:00,MAIN/dragons-den
collie,2023-02-15 17:03:02.793000+00:00,MAIN/dragons-den
xephorix512,2023-02-15 17:03:06.556000+00:00,MAIN/dragons-den
samandunintellectual,2023-02-15 17:03:20.413000+00:00,MAIN/dragons-den
slangpunk,2023-02-15 17:03:22.208000+00:00,MAIN/dragons-den
samandunintellectual,2023-02-15 17:03:24.555000+00:00,MAIN/dragons-den
collie,2023-02-15 17:03:24.794000+00:00,MAIN/dragons-den
countakira,2023-02-15 17:03:33.955000+00:00,MAIN/dragons-den
billythepony,2023-02-15 17:03:33.962000+00:00,MAIN/dragons-den
xephorix512,2023-02-15 17:03:40.482000+00:00,MAIN/dragons-den
samandunintellectual,2023-02-15 17:03:44.055000+00:00,MAIN/dragons-den
limalarke,2023-02-15 17:03:50.499000+00:00,MAIN/dragons-den
collie,2023-02-15 17:04:09.661000+00:00,MAIN/dragons-den
sedicentefricchettone,2023-02-15 17:04:10.802000+00:00,MAIN/dragons-den
slangpunk,2023-02-15 17:04:11.508000+00:00,MAIN/dragons-den
samandunintellectual,2023-02-15 17:04:11.526000+00:00,MAIN/dragons-den
falzar25,2023-02-15 17:04:18.320000+00:00,MAIN/dragons-den
xephorix512,2023-02-15 17:04:19.006000+00:00,MAIN/dragons-den
samandunintellectual,2023-02-15 17:04:28.130000+00:00,MAIN/dragons-den
limalarke,2023-02-15 17:04:28.649000+00:00,MAIN/dragons-den
retinas,2023-02-15 17:04:31.811000+00:00,MAIN/dragons-den
countakira,2023-02-15 17:04:34.362000+00:00,MAIN/dragons-den
chrome_dollar,2023-02-15 17:04:36.069000+00:00,MAIN/dragons-den
slangpunk,2023-02-15 17:04:49.086000+00:00,MAIN/dragons-den
sedicentefricchettone,2023-02-15 17:04:58.469000+00:00,MAIN/dragons-den
collie,2023-02-15 17:04:58.592000+00:00,MAIN/dragons-den
chrome_dollar,2023-02-15 17:04:59.264000+00:00,MAIN/dragons-den
retinas,2023-02-15 17:05:01.973000+00:00,MAIN/dragons-den
countakira,2023-02-15 17:05:02.346000+00:00,MAIN/dragons-den
billythepony,2023-02-15 17:05:05.340000+00:00,MAIN/dragons-den
samandunintellectual,2023-02-15 17:05:14.983000+00:00,MAIN/dragons-den
limalarke,2023-02-15 17:05:30.966000+00:00,MAIN/dragons-den
chrome_dollar,2023-02-15 17:05:36.776000+00:00,MAIN/dragons-den
sedicentefricchettone,2023-02-15 17:05:39.466000+00:00,MAIN/dragons-den
slangpunk,2023-02-15 17:05:53.663000+00:00,MAIN/dragons-den
chrome_dollar,2023-02-15 17:05:55.453000+00:00,MAIN/dragons-den
chrome_dollar,2023-02-15 17:06:00.087000+00:00,MAIN/dragons-den
samandunintellectual,2023-02-15 17:06:01.716000+00:00,MAIN/dragons-den
countakira,2023-02-15 17:06:06.396000+00:00,MAIN/dragons-den
robyntact,2023-02-15 17:06:12.803000+00:00,MAIN/dragons-den
manofshadows,2023-02-15 17:06:12.933000+00:00,MAIN/dragons-den
sedicentefricchettone,2023-02-15 17:06:30.789000+00:00,MAIN/dragons-den
samandunintellectual,2023-02-15 17:06:31.879000+00:00,MAIN/dragons-den
sedicentefricchettone,2023-02-15 17:06:37.071000+00:00,MAIN/dragons-den
slangpunk,2023-02-15 17:06:48.145000+00:00,MAIN/dragons-den
retinas,2023-02-15 17:06:54.316000+00:00,MAIN/dragons-den
samandunintellectual,2023-02-15 17:07:04.962000+00:00,MAIN/dragons-den
samandunintellectual,2023-02-15 17:07:15.295000+00:00,MAIN/dragons-den
slangpunk,2023-02-15 17:07:20.941000+00:00,MAIN/dragons-den
collie,2023-02-15 17:07:23.959000+00:00,MAIN/dragons-den
samandunintellectual,2023-02-15 17:07:32.923000+00:00,MAIN/dragons-den
retinas,2023-02-15 17:07:35.670000+00:00,MAIN/dragons-den
robyntact,2023-02-15 17:07:40.595000+00:00,MAIN/dragons-den
robyntact,2023-02-15 17:07:50.888000+00:00,MAIN/dragons-den
samandunintellectual,2023-02-15 17:07:55.052000+00:00,MAIN/dragons-den
cjlj,2023-02-15 17:07:57.045000+00:00,MAIN/dragons-den
robyntact,2023-02-15 17:07:59.616000+00:00,MAIN/dragons-den
capsador,2023-02-15 17:08:03.451000+00:00,MAIN/dragons-den
robyntact,2023-02-15 17:08:03.773000+00:00,MAIN/dragons-den
collie,2023-02-15 17:08:07.929000+00:00,MAIN/dragons-den
slangpunk,2023-02-15 17:08:12.910000+00:00,MAIN/dragons-den
samandunintellectual,2023-02-15 17:08:16.476000+00:00,MAIN/dragons-den
retinas,2023-02-15 17:08:18.773000+00:00,MAIN/dragons-den
juxta._.pose,2023-02-15 17:08:21.677000+00:00,MAIN/dragons-den
veser0,2023-02-15 17:08:25.790000+00:00,MAIN/dragons-den
collie,2023-02-15 17:08:28.877000+00:00,MAIN/dragons-den
capsador,2023-02-15 17:08:32.765000+00:00,MAIN/dragons-den
manofshadows,2023-02-15 17:08:39.055000+00:00,MAIN/dragons-den
retinas,2023-02-15 17:08:44.548000+00:00,MAIN/dragons-den
billythepony,2023-02-15 17:08:45.022000+00:00,MAIN/dragons-den
billythepony,2023-02-15 17:08:49.021000+00:00,MAIN/dragons-den
cjlj,2023-02-15 17:08:50.615000+00:00,MAIN/dragons-den
celestinno,2023-02-15 17:09:08.571000+00:00,MAIN/dragons-den
limalarke,2023-02-15 17:09:14.998000+00:00,MAIN/dragons-den
celestinno,2023-02-15 17:09:16.475000+00:00,MAIN/dragons-den
billythepony,2023-02-15 17:09:18.067000+00:00,MAIN/dragons-den
juxta._.pose,2023-02-15 17:09:20.595000+00:00,MAIN/dragons-den
robyntact,2023-02-15 17:09:26.636000+00:00,MAIN/dragons-den
billythepony,2023-02-15 17:09:26.878000+00:00,MAIN/dragons-den
robyntact,2023-02-15 17:09:30.638000+00:00,MAIN/dragons-den
billythepony,2023-02-15 17:09:32.891000+00:00,MAIN/dragons-den
sedicentefricchettone,2023-02-15 17:09:38.130000+00:00,MAIN/dragons-den
sedicentefricchettone,2023-02-15 17:09:38.753000+00:00,MAIN/dragons-den
cjlj,2023-02-15 17:09:43.876000+00:00,MAIN/dragons-den
veser0,2023-02-15 17:09:44.414000+00:00,MAIN/dragons-den
robyntact,2023-02-15 17:09:44.729000+00:00,MAIN/dragons-den
sedicentefricchettone,2023-02-15 17:09:48.474000+00:00,MAIN/dragons-den
kaylio64,2023-02-15 17:09:48.710000+00:00,MAIN/dragons-den
violinsexual,2023-02-15 17:09:52.069000+00:00,MAIN/dragons-den
chlowah,2023-02-15 17:10:05.837000+00:00,MAIN/dragons-den
veser0,2023-02-15 17:10:07.736000+00:00,MAIN/dragons-den
violinsexual,2023-02-15 17:10:17.983000+00:00,MAIN/dragons-den
violinsexual,2023-02-15 17:10:22.626000+00:00,MAIN/dragons-den
violinsexual,2023-02-15 17:10:25.371000+00:00,MAIN/dragons-den
veser0,2023-02-15 17:10:30.740000+00:00,MAIN/dragons-den
samandunintellectual,2023-02-15 17:10:34.997000+00:00,MAIN/dragons-den
paddele,2023-02-15 17:10:37.884000+00:00,MAIN/dragons-den
billythepony,2023-02-15 17:10:39.566000+00:00,MAIN/dragons-den
juxta._.pose,2023-02-15 17:10:40.915000+00:00,MAIN/dragons-den
sedicentefricchettone,2023-02-15 17:10:45.663000+00:00,MAIN/dragons-den
slangpunk,2023-02-15 17:10:48.125000+00:00,MAIN/dragons-den
