author,date,channel
firebuggy,2022-05-10 21:50:09.399000+00:00,MAIN/cringe-cafe
falzar25,2022-05-10 21:50:10.935000+00:00,MAIN/cringe-cafe
firebuggy,2022-05-10 21:50:15.561000+00:00,MAIN/cringe-cafe
falzar25,2022-05-10 21:50:41.499000+00:00,MAIN/cringe-cafe
firebuggy,2022-05-10 21:50:59.676000+00:00,MAIN/cringe-cafe
jeremiah2263,2022-05-10 21:51:10.819000+00:00,MAIN/cringe-cafe
firebuggy,2022-05-10 21:51:12.406000+00:00,MAIN/cringe-cafe
firebuggy,2022-05-10 21:51:29.930000+00:00,MAIN/cringe-cafe
firebuggy,2022-05-10 21:51:41.430000+00:00,MAIN/cringe-cafe
firebuggy,2022-05-10 21:52:04.903000+00:00,MAIN/cringe-cafe
falzar25,2022-05-10 21:53:14.455000+00:00,MAIN/cringe-cafe
falzar25,2022-05-10 21:53:17.699000+00:00,MAIN/cringe-cafe
falzar25,2022-05-10 21:53:27.396000+00:00,MAIN/cringe-cafe
falzar25,2022-05-10 21:53:39.271000+00:00,MAIN/cringe-cafe
firebuggy,2022-05-10 21:54:03.880000+00:00,MAIN/cringe-cafe
firebuggy,2022-05-10 21:54:12.398000+00:00,MAIN/cringe-cafe
firebuggy,2022-05-10 21:54:35.893000+00:00,MAIN/cringe-cafe
firebuggy,2022-05-10 21:54:53.811000+00:00,MAIN/cringe-cafe
firebuggy,2022-05-10 21:55:42.942000+00:00,MAIN/cringe-cafe
falzar25,2022-05-10 21:56:10.784000+00:00,MAIN/cringe-cafe
falzar25,2022-05-10 21:56:46.090000+00:00,MAIN/cringe-cafe
jeremiah2263,2022-05-10 21:56:46.435000+00:00,MAIN/cringe-cafe
jeremiah2263,2022-05-10 21:56:54.115000+00:00,MAIN/cringe-cafe
falzar25,2022-05-10 21:57:33.669000+00:00,MAIN/cringe-cafe
falzar25,2022-05-10 21:57:38.306000+00:00,MAIN/cringe-cafe
falzar25,2022-05-10 21:57:41.491000+00:00,MAIN/cringe-cafe
jeremiah2263,2022-05-10 21:58:35.279000+00:00,MAIN/cringe-cafe
falzar25,2022-05-10 21:59:57.485000+00:00,MAIN/cringe-cafe
falzar25,2022-05-10 22:00:06.456000+00:00,MAIN/cringe-cafe
falzar25,2022-05-10 22:01:14.331000+00:00,MAIN/cringe-cafe
firebuggy,2022-05-10 22:01:46.334000+00:00,MAIN/cringe-cafe
firebuggy,2022-05-10 22:02:08.678000+00:00,MAIN/cringe-cafe
falzar25,2022-05-10 22:02:33.453000+00:00,MAIN/cringe-cafe
firebuggy,2022-05-10 22:02:58.741000+00:00,MAIN/cringe-cafe
lionshard,2022-05-10 22:04:10.385000+00:00,MAIN/cringe-cafe
lionshard,2022-05-10 22:04:12.306000+00:00,MAIN/cringe-cafe
firebuggy,2022-05-10 22:04:29.839000+00:00,MAIN/cringe-cafe
firebuggy,2022-05-10 22:04:35.214000+00:00,MAIN/cringe-cafe
falzar25,2022-05-10 22:05:06.334000+00:00,MAIN/cringe-cafe
firebuggy,2022-05-10 22:05:11.669000+00:00,MAIN/cringe-cafe
sslar,2022-05-10 22:05:57.634000+00:00,MAIN/cringe-cafe
sslar,2022-05-10 22:06:04.085000+00:00,MAIN/cringe-cafe
firebuggy,2022-05-10 22:06:11.512000+00:00,MAIN/cringe-cafe
sslar,2022-05-10 22:06:16.437000+00:00,MAIN/cringe-cafe
firebuggy,2022-05-10 22:06:23.576000+00:00,MAIN/cringe-cafe
falzar25,2022-05-10 22:08:06.019000+00:00,MAIN/cringe-cafe
firebuggy,2022-05-10 22:08:22.179000+00:00,MAIN/cringe-cafe
lionshard,2022-05-10 22:08:32.438000+00:00,MAIN/cringe-cafe
lionshard,2022-05-10 22:08:48.175000+00:00,MAIN/cringe-cafe
sslar,2022-05-10 22:08:57.241000+00:00,MAIN/cringe-cafe
firebuggy,2022-05-10 22:09:01.286000+00:00,MAIN/cringe-cafe
firebuggy,2022-05-10 22:09:15.517000+00:00,MAIN/cringe-cafe
firebuggy,2022-05-10 22:09:25.354000+00:00,MAIN/cringe-cafe
falzar25,2022-05-10 22:09:41.745000+00:00,MAIN/cringe-cafe
firebuggy,2022-05-10 22:09:47.802000+00:00,MAIN/cringe-cafe
firebuggy,2022-05-10 22:10:07.750000+00:00,MAIN/cringe-cafe
lionshard,2022-05-10 22:10:15.941000+00:00,MAIN/cringe-cafe
lionshard,2022-05-10 22:10:17.119000+00:00,MAIN/cringe-cafe
sslar,2022-05-10 22:10:26.855000+00:00,MAIN/cringe-cafe
firebuggy,2022-05-10 22:10:39.195000+00:00,MAIN/cringe-cafe
sslar,2022-05-10 22:10:41.958000+00:00,MAIN/cringe-cafe
firebuggy,2022-05-10 22:10:48.219000+00:00,MAIN/cringe-cafe
firebuggy,2022-05-10 22:11:03.792000+00:00,MAIN/cringe-cafe
falzar25,2022-05-10 22:11:18.960000+00:00,MAIN/cringe-cafe
firebuggy,2022-05-10 22:11:27.549000+00:00,MAIN/cringe-cafe
constantineishere,2022-05-10 22:11:57.517000+00:00,MAIN/cringe-cafe
lionshard,2022-05-10 22:13:02.486000+00:00,MAIN/cringe-cafe
lionshard,2022-05-10 22:13:04.154000+00:00,MAIN/cringe-cafe
lionshard,2022-05-10 22:13:27.482000+00:00,MAIN/cringe-cafe
guppy7,2022-05-10 22:36:04.984000+00:00,MAIN/cringe-cafe
guppy7,2022-05-10 22:36:08.577000+00:00,MAIN/cringe-cafe
seriousguy,2022-05-10 22:36:52.998000+00:00,MAIN/cringe-cafe
lionshard,2022-05-10 22:37:00.901000+00:00,MAIN/cringe-cafe
lionshard,2022-05-10 22:37:03.962000+00:00,MAIN/cringe-cafe
lionshard,2022-05-10 22:37:07.430000+00:00,MAIN/cringe-cafe
lionshard,2022-05-10 22:37:15.831000+00:00,MAIN/cringe-cafe
seriousguy,2022-05-10 22:38:02.685000+00:00,MAIN/cringe-cafe
lionshard,2022-05-10 22:38:09.552000+00:00,MAIN/cringe-cafe
lionshard,2022-05-10 22:38:19.261000+00:00,MAIN/cringe-cafe
seriousguy,2022-05-10 22:38:28.635000+00:00,MAIN/cringe-cafe
sslar,2022-05-10 22:38:34.424000+00:00,MAIN/cringe-cafe
wranglerpig,2022-05-10 22:38:37.065000+00:00,MAIN/cringe-cafe
sslar,2022-05-10 22:38:39.147000+00:00,MAIN/cringe-cafe
wranglerpig,2022-05-10 22:38:48.523000+00:00,MAIN/cringe-cafe
sslar,2022-05-10 22:38:55.040000+00:00,MAIN/cringe-cafe
lionshard,2022-05-10 22:38:56.524000+00:00,MAIN/cringe-cafe
seriousguy,2022-05-10 22:39:02.099000+00:00,MAIN/cringe-cafe
wranglerpig,2022-05-10 22:39:09.940000+00:00,MAIN/cringe-cafe
wranglerpig,2022-05-10 22:39:13.679000+00:00,MAIN/cringe-cafe
wranglerpig,2022-05-10 22:39:32.189000+00:00,MAIN/cringe-cafe
lionshard,2022-05-10 22:41:08.036000+00:00,MAIN/cringe-cafe
lionshard,2022-05-10 22:41:12.907000+00:00,MAIN/cringe-cafe
wranglerpig,2022-05-10 22:41:55.381000+00:00,MAIN/cringe-cafe
lionshard,2022-05-10 22:42:04.226000+00:00,MAIN/cringe-cafe
lionshard,2022-05-10 22:42:06.269000+00:00,MAIN/cringe-cafe
lionshard,2022-05-10 22:42:19.445000+00:00,MAIN/cringe-cafe
lionshard,2022-05-10 22:42:27+00:00,MAIN/cringe-cafe
lionshard,2022-05-10 22:42:37.432000+00:00,MAIN/cringe-cafe
lionshard,2022-05-10 22:42:45.745000+00:00,MAIN/cringe-cafe
lionshard,2022-05-10 22:43:16.917000+00:00,MAIN/cringe-cafe
lionshard,2022-05-10 22:43:44.384000+00:00,MAIN/cringe-cafe
lionshard,2022-05-10 22:44:01.936000+00:00,MAIN/cringe-cafe
lionshard,2022-05-10 22:44:23.116000+00:00,MAIN/cringe-cafe
sslar,2022-05-10 22:44:55.777000+00:00,MAIN/cringe-cafe
