author,date,channel
joseph_anderson_,2023-02-08 18:03:45.648000+00:00,Important/stream-announcements
kusoro,2023-02-08 17:16:55.118000+00:00,MAIN/cringe-cafe
kusoro,2023-02-08 17:17:24.545000+00:00,MAIN/cringe-cafe
snek_pliskin,2023-02-08 17:19:58.028000+00:00,MAIN/cringe-cafe
kusoro,2023-02-08 17:20:49.805000+00:00,MAIN/cringe-cafe
kusoro,2023-02-08 17:21:52.526000+00:00,MAIN/cringe-cafe
snek_pliskin,2023-02-08 17:22:15.634000+00:00,MAIN/cringe-cafe
kusoro,2023-02-08 17:22:24.343000+00:00,MAIN/cringe-cafe
c806256,2023-02-08 17:23:24.117000+00:00,MAIN/cringe-cafe
snek_pliskin,2023-02-08 17:23:49.555000+00:00,MAIN/cringe-cafe
snek_pliskin,2023-02-08 17:24:15.509000+00:00,MAIN/cringe-cafe
snek_pliskin,2023-02-08 17:24:50.981000+00:00,MAIN/cringe-cafe
nodja,2023-02-08 17:49:04.892000+00:00,MAIN/cringe-cafe
nodja,2023-02-08 17:50:12.950000+00:00,MAIN/cringe-cafe
nodja,2023-02-08 17:50:39.952000+00:00,MAIN/cringe-cafe
nodja,2023-02-08 17:51:14.397000+00:00,MAIN/cringe-cafe
nodja,2023-02-08 17:52:30.886000+00:00,MAIN/cringe-cafe
nodja,2023-02-08 17:52:54.091000+00:00,MAIN/cringe-cafe
aa_system,2023-02-08 18:10:52.865000+00:00,MAIN/cringe-cafe
piecia,2023-02-08 18:36:41.495000+00:00,MAIN/cringe-cafe
piecia,2023-02-08 18:37:14.956000+00:00,MAIN/cringe-cafe
piecia,2023-02-08 18:37:21.308000+00:00,MAIN/cringe-cafe
piecia,2023-02-08 18:37:52.903000+00:00,MAIN/cringe-cafe
snek_pliskin,2023-02-08 18:41:07.811000+00:00,MAIN/cringe-cafe
snek_pliskin,2023-02-08 18:41:30.868000+00:00,MAIN/cringe-cafe
snek_pliskin,2023-02-08 18:41:38.697000+00:00,MAIN/cringe-cafe
snek_pliskin,2023-02-08 18:42:30.665000+00:00,MAIN/cringe-cafe
snek_pliskin,2023-02-08 18:42:38.203000+00:00,MAIN/cringe-cafe
quentonn,2023-02-08 18:43:14.848000+00:00,MAIN/cringe-cafe
snek_pliskin,2023-02-08 18:43:54.810000+00:00,MAIN/cringe-cafe
snek_pliskin,2023-02-08 18:44:34.564000+00:00,MAIN/cringe-cafe
snek_pliskin,2023-02-08 18:44:38.211000+00:00,MAIN/cringe-cafe
quentonn,2023-02-08 18:45:14.114000+00:00,MAIN/cringe-cafe
quentonn,2023-02-08 18:45:17.841000+00:00,MAIN/cringe-cafe
quentonn,2023-02-08 18:45:53.915000+00:00,MAIN/cringe-cafe
piecia,2023-02-08 18:45:57.564000+00:00,MAIN/cringe-cafe
piecia,2023-02-08 18:46:02.123000+00:00,MAIN/cringe-cafe
snek_pliskin,2023-02-08 18:47:38.649000+00:00,MAIN/cringe-cafe
quentonn,2023-02-08 18:48:32.334000+00:00,MAIN/cringe-cafe
quentonn,2023-02-08 18:48:49.595000+00:00,MAIN/cringe-cafe
snek_pliskin,2023-02-08 18:51:03.402000+00:00,MAIN/cringe-cafe
snek_pliskin,2023-02-08 18:51:05.018000+00:00,MAIN/cringe-cafe
snek_pliskin,2023-02-08 18:51:12.084000+00:00,MAIN/cringe-cafe
snek_pliskin,2023-02-08 18:51:22.077000+00:00,MAIN/cringe-cafe
piecia,2023-02-08 18:52:01.845000+00:00,MAIN/cringe-cafe
piecia,2023-02-08 18:52:10.237000+00:00,MAIN/cringe-cafe
hypotheticalwalrus,2023-02-08 19:05:32.388000+00:00,MAIN/cringe-cafe
snek_pliskin,2023-02-08 19:06:12.135000+00:00,MAIN/cringe-cafe
snek_pliskin,2023-02-08 19:06:22.475000+00:00,MAIN/cringe-cafe
hypotheticalwalrus,2023-02-08 19:06:46.891000+00:00,MAIN/cringe-cafe
visualwastaken,2023-02-08 19:08:46.477000+00:00,MAIN/cringe-cafe
hypotheticalwalrus,2023-02-08 19:09:50.226000+00:00,MAIN/cringe-cafe
snek_pliskin,2023-02-08 19:10:33.865000+00:00,MAIN/cringe-cafe
snek_pliskin,2023-02-08 19:10:39.777000+00:00,MAIN/cringe-cafe
snek_pliskin,2023-02-08 19:10:48.743000+00:00,MAIN/cringe-cafe
hypotheticalwalrus,2023-02-08 19:14:35.633000+00:00,MAIN/cringe-cafe
sciembe,2023-02-08 19:22:39.735000+00:00,MAIN/cringe-cafe
sciembe,2023-02-08 19:23:19.525000+00:00,MAIN/cringe-cafe
angryaboutelves,2023-02-08 19:24:46.501000+00:00,MAIN/cringe-cafe
angryaboutelves,2023-02-08 19:25:02.918000+00:00,MAIN/cringe-cafe
snek_pliskin,2023-02-08 19:30:52.529000+00:00,MAIN/cringe-cafe
