author,date,channel
snek_pliskin,2022-04-12 06:15:44.478000+00:00,dragons-den/Elden-Ring-Pen-Shadow-of-the-Nerd-Tree
snek_pliskin,2022-04-12 06:15:52.067000+00:00,dragons-den/Elden-Ring-Pen-Shadow-of-the-Nerd-Tree
constantineishere,2022-04-12 06:16:08.708000+00:00,dragons-den/Elden-Ring-Pen-Shadow-of-the-Nerd-Tree
snek_pliskin,2022-04-12 06:16:16.431000+00:00,dragons-den/Elden-Ring-Pen-Shadow-of-the-Nerd-Tree
wakyx,2022-04-12 06:16:26.015000+00:00,dragons-den/Elden-Ring-Pen-Shadow-of-the-Nerd-Tree
alesdvran,2022-04-12 06:16:32.610000+00:00,dragons-den/Elden-Ring-Pen-Shadow-of-the-Nerd-Tree
constantineishere,2022-04-12 06:16:36.424000+00:00,dragons-den/Elden-Ring-Pen-Shadow-of-the-Nerd-Tree
snek_pliskin,2022-04-12 06:17:23.192000+00:00,dragons-den/Elden-Ring-Pen-Shadow-of-the-Nerd-Tree
snek_pliskin,2022-04-12 06:17:29.207000+00:00,dragons-den/Elden-Ring-Pen-Shadow-of-the-Nerd-Tree
snek_pliskin,2022-04-12 06:17:32.996000+00:00,dragons-den/Elden-Ring-Pen-Shadow-of-the-Nerd-Tree
alesdvran,2022-04-12 06:18:24.134000+00:00,dragons-den/Elden-Ring-Pen-Shadow-of-the-Nerd-Tree
wakyx,2022-04-12 06:19:16.086000+00:00,dragons-den/Elden-Ring-Pen-Shadow-of-the-Nerd-Tree
snek_pliskin,2022-04-12 06:19:36.273000+00:00,dragons-den/Elden-Ring-Pen-Shadow-of-the-Nerd-Tree
snek_pliskin,2022-04-12 06:19:44.792000+00:00,dragons-den/Elden-Ring-Pen-Shadow-of-the-Nerd-Tree
wakyx,2022-04-12 06:19:58.993000+00:00,dragons-den/Elden-Ring-Pen-Shadow-of-the-Nerd-Tree
constantineishere,2022-04-12 06:21:06.164000+00:00,dragons-den/Elden-Ring-Pen-Shadow-of-the-Nerd-Tree
angryaboutelves,2022-04-12 06:21:28.077000+00:00,dragons-den/Elden-Ring-Pen-Shadow-of-the-Nerd-Tree
violinsexual,2022-04-12 06:21:45.674000+00:00,dragons-den/Elden-Ring-Pen-Shadow-of-the-Nerd-Tree
violinsexual,2022-04-12 06:21:57.648000+00:00,dragons-den/Elden-Ring-Pen-Shadow-of-the-Nerd-Tree
wakyx,2022-04-12 06:22:26.689000+00:00,dragons-den/Elden-Ring-Pen-Shadow-of-the-Nerd-Tree
joseph_anderson_,2022-04-12 06:23:08.514000+00:00,dragons-den/Elden-Ring-Pen-Shadow-of-the-Nerd-Tree
joseph_anderson_,2022-04-12 06:23:19.100000+00:00,dragons-den/Elden-Ring-Pen-Shadow-of-the-Nerd-Tree
violinsexual,2022-04-12 06:23:31.830000+00:00,dragons-den/Elden-Ring-Pen-Shadow-of-the-Nerd-Tree
violinsexual,2022-04-12 06:23:35.195000+00:00,dragons-den/Elden-Ring-Pen-Shadow-of-the-Nerd-Tree
violinsexual,2022-04-12 06:23:37.751000+00:00,dragons-den/Elden-Ring-Pen-Shadow-of-the-Nerd-Tree
its.gunter,2022-04-12 06:23:39.527000+00:00,dragons-den/Elden-Ring-Pen-Shadow-of-the-Nerd-Tree
angryaboutelves,2022-04-12 06:23:49.218000+00:00,dragons-den/Elden-Ring-Pen-Shadow-of-the-Nerd-Tree
snek_pliskin,2022-04-12 06:23:50.921000+00:00,dragons-den/Elden-Ring-Pen-Shadow-of-the-Nerd-Tree
constantineishere,2022-04-12 06:23:52.111000+00:00,dragons-den/Elden-Ring-Pen-Shadow-of-the-Nerd-Tree
its.gunter,2022-04-12 06:23:52.387000+00:00,dragons-den/Elden-Ring-Pen-Shadow-of-the-Nerd-Tree
