author,date,channel
vany227,2022-11-13 01:30:17.104000+00:00,dragons-den/GoW-Raggyrock-spoiler-Den
vany227,2022-11-13 01:30:25.606000+00:00,dragons-den/GoW-Raggyrock-spoiler-Den
vany227,2022-11-13 01:30:30.424000+00:00,dragons-den/GoW-Raggyrock-spoiler-Den
vany227,2022-11-13 01:30:47.480000+00:00,dragons-den/GoW-Raggyrock-spoiler-Den
vany227,2022-11-13 01:31:40.058000+00:00,dragons-den/GoW-Raggyrock-spoiler-Den
vany227,2022-11-13 01:54:41.907000+00:00,dragons-den/GoW-Raggyrock-spoiler-Den
vany227,2022-11-13 01:54:58.907000+00:00,dragons-den/GoW-Raggyrock-spoiler-Den
vany227,2022-11-13 01:55:07.561000+00:00,dragons-den/GoW-Raggyrock-spoiler-Den
vany227,2022-11-13 01:55:32.330000+00:00,dragons-den/GoW-Raggyrock-spoiler-Den
joseph_anderson_,2022-11-12 15:34:40.001000+00:00,Important/stream-announcements
quinners,2022-11-12 14:03:30.848000+00:00,MAIN/cringe-cafe
lyadhkhor.,2022-11-12 14:13:47.575000+00:00,MAIN/cringe-cafe
lyadhkhor.,2022-11-12 14:14:00.876000+00:00,MAIN/cringe-cafe
lyadhkhor.,2022-11-12 14:14:09.145000+00:00,MAIN/cringe-cafe
hypotheticalwalrus,2022-11-12 14:20:38.334000+00:00,MAIN/cringe-cafe
wakyx,2022-11-12 14:25:01.815000+00:00,MAIN/cringe-cafe
morow1ec,2022-11-12 14:25:23.305000+00:00,MAIN/cringe-cafe
wakyx,2022-11-12 14:26:33.413000+00:00,MAIN/cringe-cafe
hypotheticalwalrus,2022-11-12 14:36:36.738000+00:00,MAIN/cringe-cafe
hypotheticalwalrus,2022-11-12 14:36:49.664000+00:00,MAIN/cringe-cafe
quinners,2022-11-12 14:37:29.293000+00:00,MAIN/cringe-cafe
falzar25,2022-11-12 14:56:55.268000+00:00,MAIN/cringe-cafe
falzar25,2022-11-12 14:57:17.097000+00:00,MAIN/cringe-cafe
falzar25,2022-11-12 14:57:27.088000+00:00,MAIN/cringe-cafe
wakyx,2022-11-12 15:01:11.524000+00:00,MAIN/cringe-cafe
ultra_lg,2022-11-12 15:32:43.524000+00:00,MAIN/cringe-cafe
wakyx,2022-11-12 16:02:03.154000+00:00,MAIN/cringe-cafe
wakyx,2022-11-12 16:02:12.551000+00:00,MAIN/cringe-cafe
hypotheticalwalrus,2022-11-12 16:21:40.702000+00:00,MAIN/cringe-cafe
hypotheticalwalrus,2022-11-12 16:21:52.482000+00:00,MAIN/cringe-cafe
wakyx,2022-11-12 18:11:53.943000+00:00,MAIN/cringe-cafe
falzar25,2022-11-12 18:21:47.484000+00:00,MAIN/cringe-cafe
falzar25,2022-11-12 18:21:55.743000+00:00,MAIN/cringe-cafe
wladaas,2022-11-12 18:25:23.255000+00:00,MAIN/cringe-cafe
wakyx,2022-11-12 18:28:16.869000+00:00,MAIN/cringe-cafe
wakyx,2022-11-12 18:28:45.630000+00:00,MAIN/cringe-cafe
falzar25,2022-11-12 18:29:15.767000+00:00,MAIN/cringe-cafe
falzar25,2022-11-12 18:29:42.217000+00:00,MAIN/cringe-cafe
quinners,2022-11-12 18:38:45.562000+00:00,MAIN/cringe-cafe
wakyx,2022-11-12 18:40:41.049000+00:00,MAIN/cringe-cafe
wakyx,2022-11-12 18:41:03.866000+00:00,MAIN/cringe-cafe
falzar25,2022-11-12 18:44:19.902000+00:00,MAIN/cringe-cafe
wakyx,2022-11-12 18:45:27.085000+00:00,MAIN/cringe-cafe
wakyx,2022-11-12 18:45:30.087000+00:00,MAIN/cringe-cafe
wakyx,2022-11-12 18:51:34.388000+00:00,MAIN/cringe-cafe
wakyx,2022-11-12 18:51:41.310000+00:00,MAIN/cringe-cafe
falzar25,2022-11-12 19:49:12.565000+00:00,MAIN/cringe-cafe
juxta._.pose,2022-11-12 19:58:41.770000+00:00,MAIN/cringe-cafe
juxta._.pose,2022-11-12 19:59:06.991000+00:00,MAIN/cringe-cafe
juxta._.pose,2022-11-12 19:59:37.593000+00:00,MAIN/cringe-cafe
falzar25,2022-11-12 20:00:16.201000+00:00,MAIN/cringe-cafe
firebuggy,2022-11-12 20:28:33.810000+00:00,MAIN/cringe-cafe
firebuggy,2022-11-12 20:29:22.446000+00:00,MAIN/cringe-cafe
firebuggy,2022-11-12 20:29:41.401000+00:00,MAIN/cringe-cafe
snek_pliskin,2022-11-12 21:29:40.159000+00:00,MAIN/cringe-cafe
snek_pliskin,2022-11-12 21:29:55.260000+00:00,MAIN/cringe-cafe
ultra_lg,2022-11-12 21:47:04.416000+00:00,MAIN/cringe-cafe
ultra_lg,2022-11-12 21:51:20.357000+00:00,MAIN/cringe-cafe
cause_key,2022-11-12 21:52:54.023000+00:00,MAIN/cringe-cafe
cause_key,2022-11-12 21:52:59.245000+00:00,MAIN/cringe-cafe
thesausagefattener,2022-11-12 22:19:45.072000+00:00,MAIN/cringe-cafe
thesausagefattener,2022-11-12 22:19:52.322000+00:00,MAIN/cringe-cafe
ultra_lg,2022-11-12 22:20:08.838000+00:00,MAIN/cringe-cafe
thesausagefattener,2022-11-12 22:21:04.952000+00:00,MAIN/cringe-cafe
thesausagefattener,2022-11-12 22:21:39.647000+00:00,MAIN/cringe-cafe
falzar25,2022-11-12 22:23:07.180000+00:00,MAIN/cringe-cafe
falzar25,2022-11-12 22:23:22.938000+00:00,MAIN/cringe-cafe
fangs_up7,2022-11-12 22:24:25.592000+00:00,MAIN/cringe-cafe
falzar25,2022-11-12 22:26:48.864000+00:00,MAIN/cringe-cafe
falzar25,2022-11-12 22:27:05.102000+00:00,MAIN/cringe-cafe
thesausagefattener,2022-11-12 22:30:53.491000+00:00,MAIN/cringe-cafe
thesausagefattener,2022-11-12 22:31:05.431000+00:00,MAIN/cringe-cafe
thesausagefattener,2022-11-12 22:34:32.693000+00:00,MAIN/cringe-cafe
firebuggy,2022-11-12 22:34:58.335000+00:00,MAIN/cringe-cafe
firebuggy,2022-11-12 22:35:01.041000+00:00,MAIN/cringe-cafe
fangs_up7,2022-11-12 22:35:03.664000+00:00,MAIN/cringe-cafe
falzar25,2022-11-12 22:35:34.078000+00:00,MAIN/cringe-cafe
falzar25,2022-11-12 22:35:39.012000+00:00,MAIN/cringe-cafe
falzar25,2022-11-12 22:35:53.133000+00:00,MAIN/cringe-cafe
firebuggy,2022-11-12 22:36:18.332000+00:00,MAIN/cringe-cafe
firebuggy,2022-11-12 22:36:46.617000+00:00,MAIN/cringe-cafe
fangs_up7,2022-11-12 22:37:22.071000+00:00,MAIN/cringe-cafe
firebuggy,2022-11-12 22:37:35.934000+00:00,MAIN/cringe-cafe
firebuggy,2022-11-12 22:37:41.731000+00:00,MAIN/cringe-cafe
firebuggy,2022-11-12 22:38:13.255000+00:00,MAIN/cringe-cafe
fangs_up7,2022-11-12 22:38:18.809000+00:00,MAIN/cringe-cafe
fangs_up7,2022-11-12 22:40:35.719000+00:00,MAIN/cringe-cafe
ultra_lg,2022-11-12 22:43:08.545000+00:00,MAIN/cringe-cafe
firebuggy,2022-11-12 22:43:27.633000+00:00,MAIN/cringe-cafe
firebuggy,2022-11-12 22:44:11.114000+00:00,MAIN/cringe-cafe
firebuggy,2022-11-12 22:44:20.552000+00:00,MAIN/cringe-cafe
firebuggy,2022-11-12 22:44:40.071000+00:00,MAIN/cringe-cafe
fangs_up7,2022-11-12 22:45:45.943000+00:00,MAIN/cringe-cafe
firebuggy,2022-11-12 22:46:15.072000+00:00,MAIN/cringe-cafe
firebuggy,2022-11-12 22:46:36.817000+00:00,MAIN/cringe-cafe
firebuggy,2022-11-12 22:47:58.482000+00:00,MAIN/cringe-cafe
fangs_up7,2022-11-12 22:55:15.107000+00:00,MAIN/cringe-cafe
ultra_lg,2022-11-12 22:58:12.278000+00:00,MAIN/cringe-cafe
ultra_lg,2022-11-12 22:59:17.186000+00:00,MAIN/cringe-cafe
ultra_lg,2022-11-12 22:59:45.110000+00:00,MAIN/cringe-cafe
fangs_up7,2022-11-12 23:01:38.298000+00:00,MAIN/cringe-cafe
fangs_up7,2022-11-12 23:02:20.880000+00:00,MAIN/cringe-cafe
ultra_lg,2022-11-12 23:02:33.277000+00:00,MAIN/cringe-cafe
ultra_lg,2022-11-12 23:03:50.544000+00:00,MAIN/cringe-cafe
ultra_lg,2022-11-12 23:07:15.612000+00:00,MAIN/cringe-cafe
ultra_lg,2022-11-12 23:11:38.312000+00:00,MAIN/cringe-cafe
fangs_up7,2022-11-12 23:13:56.152000+00:00,MAIN/cringe-cafe
fangs_up7,2022-11-12 23:15:01.319000+00:00,MAIN/cringe-cafe
firebuggy,2022-11-12 23:15:20.326000+00:00,MAIN/cringe-cafe
firebuggy,2022-11-12 23:15:50.375000+00:00,MAIN/cringe-cafe
ultra_lg,2022-11-12 23:17:10.111000+00:00,MAIN/cringe-cafe
firebuggy,2022-11-12 23:17:31.872000+00:00,MAIN/cringe-cafe
ultra_lg,2022-11-12 23:17:37.265000+00:00,MAIN/cringe-cafe
ultra_lg,2022-11-12 23:17:44.603000+00:00,MAIN/cringe-cafe
firebuggy,2022-11-12 23:18:25.997000+00:00,MAIN/cringe-cafe
firebuggy,2022-11-12 23:18:39.722000+00:00,MAIN/cringe-cafe
firebuggy,2022-11-12 23:20:15.850000+00:00,MAIN/cringe-cafe
falzar25,2022-11-12 23:42:35.770000+00:00,MAIN/cringe-cafe
falzar25,2022-11-12 23:42:57.089000+00:00,MAIN/cringe-cafe
falzar25,2022-11-13 00:30:27.294000+00:00,MAIN/cringe-cafe
snek_pliskin,2022-11-13 00:31:23.363000+00:00,MAIN/cringe-cafe
falzar25,2022-11-13 00:31:57.736000+00:00,MAIN/cringe-cafe
falzar25,2022-11-13 00:32:00.807000+00:00,MAIN/cringe-cafe
firebuggy,2022-11-13 01:37:33.343000+00:00,MAIN/cringe-cafe
firebuggy,2022-11-13 01:37:51.735000+00:00,MAIN/cringe-cafe
eta8,2022-11-13 01:40:15.792000+00:00,MAIN/cringe-cafe
chlowah,2022-11-12 14:00:06.092000+00:00,MAIN/dragons-den
eterna1ice,2022-11-12 14:00:11.415000+00:00,MAIN/dragons-den
mimiyume,2022-11-12 14:00:12.978000+00:00,MAIN/dragons-den
eterna1ice,2022-11-12 14:00:15.321000+00:00,MAIN/dragons-den
robyntact,2022-11-12 14:00:27.566000+00:00,MAIN/dragons-den
chlowah,2022-11-12 14:00:35.513000+00:00,MAIN/dragons-den
nanukou,2022-11-12 14:00:37.691000+00:00,MAIN/dragons-den
robyntact,2022-11-12 14:00:40.795000+00:00,MAIN/dragons-den
chlowah,2022-11-12 14:00:54.889000+00:00,MAIN/dragons-den
haen24,2022-11-12 14:01:01.260000+00:00,MAIN/dragons-den
robyntact,2022-11-12 14:01:04.517000+00:00,MAIN/dragons-den
haen24,2022-11-12 14:01:04.692000+00:00,MAIN/dragons-den
haen24,2022-11-12 14:01:06.805000+00:00,MAIN/dragons-den
haen24,2022-11-12 14:01:08.238000+00:00,MAIN/dragons-den
haen24,2022-11-12 14:01:09.120000+00:00,MAIN/dragons-den
robyntact,2022-11-12 14:01:22.178000+00:00,MAIN/dragons-den
nanukou,2022-11-12 14:01:25.487000+00:00,MAIN/dragons-den
robyntact,2022-11-12 14:01:27.560000+00:00,MAIN/dragons-den
chlowah,2022-11-12 14:01:35.407000+00:00,MAIN/dragons-den
robyntact,2022-11-12 14:01:39.727000+00:00,MAIN/dragons-den
robyntact,2022-11-12 14:01:43.983000+00:00,MAIN/dragons-den
robyntact,2022-11-12 14:01:45.518000+00:00,MAIN/dragons-den
chlowah,2022-11-12 14:01:50.275000+00:00,MAIN/dragons-den
robyntact,2022-11-12 14:01:54.876000+00:00,MAIN/dragons-den
robyntact,2022-11-12 14:02:00.787000+00:00,MAIN/dragons-den
robyntact,2022-11-12 14:02:02.918000+00:00,MAIN/dragons-den
.theoneandonlychris,2022-11-12 14:02:05.270000+00:00,MAIN/dragons-den
robyntact,2022-11-12 14:02:09.585000+00:00,MAIN/dragons-den
robyntact,2022-11-12 14:02:13.229000+00:00,MAIN/dragons-den
bulder,2022-11-12 14:02:13.419000+00:00,MAIN/dragons-den
haen24,2022-11-12 14:02:15.857000+00:00,MAIN/dragons-den
bulder,2022-11-12 14:02:17.123000+00:00,MAIN/dragons-den
robyntact,2022-11-12 14:02:19.723000+00:00,MAIN/dragons-den
robyntact,2022-11-12 14:02:38.137000+00:00,MAIN/dragons-den
nanukou,2022-11-12 14:02:44.686000+00:00,MAIN/dragons-den
muffincookiecake,2022-11-12 14:02:51.329000+00:00,MAIN/dragons-den
.theoneandonlychris,2022-11-12 14:02:54.355000+00:00,MAIN/dragons-den
robyntact,2022-11-12 14:02:56.876000+00:00,MAIN/dragons-den
robyntact,2022-11-12 14:02:58.728000+00:00,MAIN/dragons-den
robyntact,2022-11-12 14:03:11.180000+00:00,MAIN/dragons-den
robyntact,2022-11-12 14:03:17.781000+00:00,MAIN/dragons-den
robyntact,2022-11-12 14:03:20.763000+00:00,MAIN/dragons-den
nanukou,2022-11-12 14:03:35.538000+00:00,MAIN/dragons-den
.theoneandonlychris,2022-11-12 14:03:56.713000+00:00,MAIN/dragons-den
.theoneandonlychris,2022-11-12 14:04:02.878000+00:00,MAIN/dragons-den
robyntact,2022-11-12 14:04:07.190000+00:00,MAIN/dragons-den
nanukou,2022-11-12 14:04:07.838000+00:00,MAIN/dragons-den
nanukou,2022-11-12 14:04:14.706000+00:00,MAIN/dragons-den
nanukou,2022-11-12 14:04:37.119000+00:00,MAIN/dragons-den
eterna1ice,2022-11-12 14:04:41.733000+00:00,MAIN/dragons-den
robyntact,2022-11-12 14:04:52.917000+00:00,MAIN/dragons-den
robyntact,2022-11-12 14:04:58.437000+00:00,MAIN/dragons-den
robyntact,2022-11-12 14:05:00.766000+00:00,MAIN/dragons-den
robyntact,2022-11-12 14:05:11.704000+00:00,MAIN/dragons-den
robyntact,2022-11-12 14:05:19.184000+00:00,MAIN/dragons-den
nanukou,2022-11-12 14:05:24.268000+00:00,MAIN/dragons-den
robyntact,2022-11-12 14:05:27.764000+00:00,MAIN/dragons-den
robyntact,2022-11-12 14:05:34.958000+00:00,MAIN/dragons-den
nanukou,2022-11-12 14:05:38.264000+00:00,MAIN/dragons-den
.theoneandonlychris,2022-11-12 14:05:39.047000+00:00,MAIN/dragons-den
robyntact,2022-11-12 14:05:43.150000+00:00,MAIN/dragons-den
umbrene,2022-11-12 14:05:44.863000+00:00,MAIN/dragons-den
robyntact,2022-11-12 14:05:45.582000+00:00,MAIN/dragons-den
robyntact,2022-11-12 14:06:02.085000+00:00,MAIN/dragons-den
robyntact,2022-11-12 14:06:12.962000+00:00,MAIN/dragons-den
robyntact,2022-11-12 14:06:15.244000+00:00,MAIN/dragons-den
.theoneandonlychris,2022-11-12 14:06:38.415000+00:00,MAIN/dragons-den
robyntact,2022-11-12 14:06:56.537000+00:00,MAIN/dragons-den
robyntact,2022-11-12 14:06:58.493000+00:00,MAIN/dragons-den
.theoneandonlychris,2022-11-12 14:07:50.855000+00:00,MAIN/dragons-den
.theoneandonlychris,2022-11-12 14:07:56.055000+00:00,MAIN/dragons-den
nanukou,2022-11-12 14:08:59.571000+00:00,MAIN/dragons-den
.theoneandonlychris,2022-11-12 14:09:42.933000+00:00,MAIN/dragons-den
.theoneandonlychris,2022-11-12 14:10:08.954000+00:00,MAIN/dragons-den
nanukou,2022-11-12 14:10:28.557000+00:00,MAIN/dragons-den
bulder,2022-11-12 14:10:50.461000+00:00,MAIN/dragons-den
nanukou,2022-11-12 14:11:41.786000+00:00,MAIN/dragons-den
nanukou,2022-11-12 14:11:48.947000+00:00,MAIN/dragons-den
.theoneandonlychris,2022-11-12 14:14:12.848000+00:00,MAIN/dragons-den
maddisonbaek,2022-11-12 14:16:15.611000+00:00,MAIN/dragons-den
maddisonbaek,2022-11-12 14:16:35.117000+00:00,MAIN/dragons-den
maddisonbaek,2022-11-12 14:16:47.573000+00:00,MAIN/dragons-den
wranglerpig,2022-11-12 14:17:06.685000+00:00,MAIN/dragons-den
wranglerpig,2022-11-12 14:17:15.689000+00:00,MAIN/dragons-den
.theoneandonlychris,2022-11-12 14:17:16.127000+00:00,MAIN/dragons-den
nanukou,2022-11-12 14:17:38.208000+00:00,MAIN/dragons-den
maddisonbaek,2022-11-12 14:17:47.267000+00:00,MAIN/dragons-den
.theoneandonlychris,2022-11-12 14:17:57.360000+00:00,MAIN/dragons-den
robyntact,2022-11-12 14:22:46.822000+00:00,MAIN/dragons-den
robyntact,2022-11-12 14:22:51.048000+00:00,MAIN/dragons-den
robyntact,2022-11-12 14:23:02.277000+00:00,MAIN/dragons-den
.theoneandonlychris,2022-11-12 14:23:08.007000+00:00,MAIN/dragons-den
robyntact,2022-11-12 14:23:18.248000+00:00,MAIN/dragons-den
robyntact,2022-11-12 14:23:45.140000+00:00,MAIN/dragons-den
robyntact,2022-11-12 14:23:59.604000+00:00,MAIN/dragons-den
robyntact,2022-11-12 14:24:04.201000+00:00,MAIN/dragons-den
.theoneandonlychris,2022-11-12 14:24:05.343000+00:00,MAIN/dragons-den
maddisonbaek,2022-11-12 14:24:15.274000+00:00,MAIN/dragons-den
.theoneandonlychris,2022-11-12 14:24:19.576000+00:00,MAIN/dragons-den
robyntact,2022-11-12 14:24:20.771000+00:00,MAIN/dragons-den
maddisonbaek,2022-11-12 14:24:22.588000+00:00,MAIN/dragons-den
robyntact,2022-11-12 14:24:28.103000+00:00,MAIN/dragons-den
robyntact,2022-11-12 14:24:32.647000+00:00,MAIN/dragons-den
.theoneandonlychris,2022-11-12 14:24:45.580000+00:00,MAIN/dragons-den
robyntact,2022-11-12 14:24:46.475000+00:00,MAIN/dragons-den
maddisonbaek,2022-11-12 14:24:50.472000+00:00,MAIN/dragons-den
robyntact,2022-11-12 14:24:51.544000+00:00,MAIN/dragons-den
robyntact,2022-11-12 14:24:54.109000+00:00,MAIN/dragons-den
umbrene,2022-11-12 14:24:56.742000+00:00,MAIN/dragons-den
robyntact,2022-11-12 14:24:59.661000+00:00,MAIN/dragons-den
maddisonbaek,2022-11-12 14:25:09.019000+00:00,MAIN/dragons-den
wranglerpig,2022-11-12 14:25:09.484000+00:00,MAIN/dragons-den
robyntact,2022-11-12 14:25:12.075000+00:00,MAIN/dragons-den
wranglerpig,2022-11-12 14:25:14.089000+00:00,MAIN/dragons-den
robyntact,2022-11-12 14:25:18.062000+00:00,MAIN/dragons-den
robyntact,2022-11-12 14:25:26.605000+00:00,MAIN/dragons-den
robyntact,2022-11-12 14:25:30.642000+00:00,MAIN/dragons-den
wranglerpig,2022-11-12 14:25:41.732000+00:00,MAIN/dragons-den
maddisonbaek,2022-11-12 14:25:45.753000+00:00,MAIN/dragons-den
wranglerpig,2022-11-12 14:25:48.346000+00:00,MAIN/dragons-den
maddisonbaek,2022-11-12 14:25:48.975000+00:00,MAIN/dragons-den
wranglerpig,2022-11-12 14:25:55.639000+00:00,MAIN/dragons-den
robyntact,2022-11-12 14:26:12.531000+00:00,MAIN/dragons-den
robyntact,2022-11-12 14:26:16.845000+00:00,MAIN/dragons-den
robyntact,2022-11-12 14:26:26.007000+00:00,MAIN/dragons-den
wranglerpig,2022-11-12 14:26:28.154000+00:00,MAIN/dragons-den
robyntact,2022-11-12 14:26:33.249000+00:00,MAIN/dragons-den
robyntact,2022-11-12 14:26:34.593000+00:00,MAIN/dragons-den
robyntact,2022-11-12 14:26:45.298000+00:00,MAIN/dragons-den
.theoneandonlychris,2022-11-12 14:26:45.960000+00:00,MAIN/dragons-den
robyntact,2022-11-12 14:26:47.939000+00:00,MAIN/dragons-den
robyntact,2022-11-12 14:27:01.083000+00:00,MAIN/dragons-den
robyntact,2022-11-12 14:27:03.293000+00:00,MAIN/dragons-den
.theoneandonlychris,2022-11-12 14:27:08.963000+00:00,MAIN/dragons-den
robyntact,2022-11-12 14:27:09.186000+00:00,MAIN/dragons-den
eyeofpsy,2022-11-12 14:27:13.097000+00:00,MAIN/dragons-den
robyntact,2022-11-12 14:27:19.219000+00:00,MAIN/dragons-den
robyntact,2022-11-12 14:27:21.726000+00:00,MAIN/dragons-den
robyntact,2022-11-12 14:27:27.100000+00:00,MAIN/dragons-den
robyntact,2022-11-12 14:27:48.006000+00:00,MAIN/dragons-den
wranglerpig,2022-11-12 14:27:51.018000+00:00,MAIN/dragons-den
maddisonbaek,2022-11-12 14:27:51.197000+00:00,MAIN/dragons-den
eyeofpsy,2022-11-12 14:27:53.921000+00:00,MAIN/dragons-den
robyntact,2022-11-12 14:28:00.594000+00:00,MAIN/dragons-den
.theoneandonlychris,2022-11-12 14:28:01.363000+00:00,MAIN/dragons-den
eyeofpsy,2022-11-12 14:28:01.420000+00:00,MAIN/dragons-den
.theoneandonlychris,2022-11-12 14:28:13.043000+00:00,MAIN/dragons-den
robyntact,2022-11-12 14:28:18.295000+00:00,MAIN/dragons-den
maddisonbaek,2022-11-12 14:28:27.311000+00:00,MAIN/dragons-den
maddisonbaek,2022-11-12 14:28:30.482000+00:00,MAIN/dragons-den
eyeofpsy,2022-11-12 14:28:42.228000+00:00,MAIN/dragons-den
wranglerpig,2022-11-12 14:28:43.347000+00:00,MAIN/dragons-den
robyntact,2022-11-12 14:28:44.098000+00:00,MAIN/dragons-den
wranglerpig,2022-11-12 14:28:48.847000+00:00,MAIN/dragons-den
maddisonbaek,2022-11-12 14:28:50.189000+00:00,MAIN/dragons-den
wranglerpig,2022-11-12 14:28:54.633000+00:00,MAIN/dragons-den
maddisonbaek,2022-11-12 14:28:55.749000+00:00,MAIN/dragons-den
.theoneandonlychris,2022-11-12 14:29:06.673000+00:00,MAIN/dragons-den
eyeofpsy,2022-11-12 14:29:08.639000+00:00,MAIN/dragons-den
wranglerpig,2022-11-12 14:29:17.860000+00:00,MAIN/dragons-den
robyntact,2022-11-12 14:29:20.248000+00:00,MAIN/dragons-den
eyeofpsy,2022-11-12 14:29:25.837000+00:00,MAIN/dragons-den
.theoneandonlychris,2022-11-12 14:29:30.508000+00:00,MAIN/dragons-den
maddisonbaek,2022-11-12 14:29:31.504000+00:00,MAIN/dragons-den
eyeofpsy,2022-11-12 14:29:45.806000+00:00,MAIN/dragons-den
wranglerpig,2022-11-12 14:30:08.336000+00:00,MAIN/dragons-den
wranglerpig,2022-11-12 14:30:20.390000+00:00,MAIN/dragons-den
maddisonbaek,2022-11-12 14:30:21.728000+00:00,MAIN/dragons-den
wranglerpig,2022-11-12 14:30:25.126000+00:00,MAIN/dragons-den
wranglerpig,2022-11-12 14:30:30.563000+00:00,MAIN/dragons-den
eyeofpsy,2022-11-12 14:30:55.633000+00:00,MAIN/dragons-den
maddisonbaek,2022-11-12 14:30:57.635000+00:00,MAIN/dragons-den
wranglerpig,2022-11-12 14:31:09.176000+00:00,MAIN/dragons-den
wranglerpig,2022-11-12 14:31:18.007000+00:00,MAIN/dragons-den
eyeofpsy,2022-11-12 14:31:28.574000+00:00,MAIN/dragons-den
wranglerpig,2022-11-12 14:31:53.280000+00:00,MAIN/dragons-den
eyeofpsy,2022-11-12 14:32:15.255000+00:00,MAIN/dragons-den
.theoneandonlychris,2022-11-12 14:32:21.760000+00:00,MAIN/dragons-den
maddisonbaek,2022-11-12 14:32:31.756000+00:00,MAIN/dragons-den
eyeofpsy,2022-11-12 14:32:38.766000+00:00,MAIN/dragons-den
maddisonbaek,2022-11-12 14:32:41.574000+00:00,MAIN/dragons-den
maddisonbaek,2022-11-12 14:32:45.255000+00:00,MAIN/dragons-den
