author,date,channel
joseph_anderson_,2022-12-08 20:00:49.991000+00:00,MAIN/dragons-den
jelly386,2022-12-08 20:00:52.466000+00:00,MAIN/dragons-den
anumess,2022-12-08 20:00:55.552000+00:00,MAIN/dragons-den
callmeraye,2022-12-08 20:00:58.142000+00:00,MAIN/dragons-den
anumess,2022-12-08 20:00:58.573000+00:00,MAIN/dragons-den
pablodukie,2022-12-08 20:01:01.288000+00:00,MAIN/dragons-den
kk5372,2022-12-08 20:01:05.787000+00:00,MAIN/dragons-den
cjlj,2022-12-08 20:01:09.034000+00:00,MAIN/dragons-den
chrome_dollar,2022-12-08 20:01:10.599000+00:00,MAIN/dragons-den
bleue_jeans,2022-12-08 20:01:15.393000+00:00,MAIN/dragons-den
remi_starfall,2022-12-08 20:01:18.055000+00:00,MAIN/dragons-den
anumess,2022-12-08 20:01:22.170000+00:00,MAIN/dragons-den
chrome_dollar,2022-12-08 20:01:22.834000+00:00,MAIN/dragons-den
kaylio64,2022-12-08 20:01:24.633000+00:00,MAIN/dragons-den
joseph_anderson_,2022-12-08 20:01:32.506000+00:00,MAIN/dragons-den
wonkabiggi,2022-12-08 20:01:32.561000+00:00,MAIN/dragons-den
Deleted User,2022-12-08 20:01:33.898000+00:00,MAIN/dragons-den
Deleted User,2022-12-08 20:01:36.584000+00:00,MAIN/dragons-den
umbrene,2022-12-08 20:01:39.473000+00:00,MAIN/dragons-den
Deleted User,2022-12-08 20:01:44.350000+00:00,MAIN/dragons-den
callmeraye,2022-12-08 20:01:44.688000+00:00,MAIN/dragons-den
nochillada,2022-12-08 20:01:45.328000+00:00,MAIN/dragons-den
hypotheticalwalrus,2022-12-08 20:01:45.927000+00:00,MAIN/dragons-den
anumess,2022-12-08 20:01:46.172000+00:00,MAIN/dragons-den
ohnoitspanda,2022-12-08 20:01:47.070000+00:00,MAIN/dragons-den
kk5372,2022-12-08 20:01:48.937000+00:00,MAIN/dragons-den
joseph_anderson_,2022-12-08 20:01:50.347000+00:00,MAIN/dragons-den
bandanashark,2022-12-08 20:01:52.269000+00:00,MAIN/dragons-den
cause_key,2022-12-08 20:01:55.020000+00:00,MAIN/dragons-den
kaylio64,2022-12-08 20:01:57.890000+00:00,MAIN/dragons-den
kaylio64,2022-12-08 20:02:00.311000+00:00,MAIN/dragons-den
verdox,2022-12-08 20:02:03.415000+00:00,MAIN/dragons-den
truth12885,2022-12-08 20:02:05.120000+00:00,MAIN/dragons-den
truth12885,2022-12-08 20:02:08.434000+00:00,MAIN/dragons-den
notarobot4444,2022-12-08 20:02:09.327000+00:00,MAIN/dragons-den
remi_starfall,2022-12-08 20:02:13.894000+00:00,MAIN/dragons-den
kaylio64,2022-12-08 20:02:16.531000+00:00,MAIN/dragons-den
hypotheticalwalrus,2022-12-08 20:02:17.270000+00:00,MAIN/dragons-den
remi_starfall,2022-12-08 20:02:20.899000+00:00,MAIN/dragons-den
callmeraye,2022-12-08 20:02:21.269000+00:00,MAIN/dragons-den
capt.jk,2022-12-08 20:02:23.115000+00:00,MAIN/dragons-den
verdox,2022-12-08 20:02:26.821000+00:00,MAIN/dragons-den
anumess,2022-12-08 20:02:30.593000+00:00,MAIN/dragons-den
Deleted User,2022-12-08 20:02:34.828000+00:00,MAIN/dragons-den
joseph_anderson_,2022-12-08 20:02:43.566000+00:00,MAIN/dragons-den
umbrene,2022-12-08 20:02:48.764000+00:00,MAIN/dragons-den
nochillada,2022-12-08 20:02:51.370000+00:00,MAIN/dragons-den
anumess,2022-12-08 20:02:57.463000+00:00,MAIN/dragons-den
kk5372,2022-12-08 20:03:00.030000+00:00,MAIN/dragons-den
kaylio64,2022-12-08 20:03:03.181000+00:00,MAIN/dragons-den
falzar25,2022-12-08 20:03:03.657000+00:00,MAIN/dragons-den
falzar25,2022-12-08 20:03:05.976000+00:00,MAIN/dragons-den
anumess,2022-12-08 20:03:10.672000+00:00,MAIN/dragons-den
chrome_dollar,2022-12-08 20:03:16.353000+00:00,MAIN/dragons-den
anumess,2022-12-08 20:03:20.676000+00:00,MAIN/dragons-den
joseph_anderson_,2022-12-08 20:03:20.805000+00:00,MAIN/dragons-den
kk5372,2022-12-08 20:03:21.415000+00:00,MAIN/dragons-den
callmeraye,2022-12-08 20:03:23.126000+00:00,MAIN/dragons-den
kk5372,2022-12-08 20:03:27.795000+00:00,MAIN/dragons-den
kk5372,2022-12-08 20:03:30.792000+00:00,MAIN/dragons-den
wonkabiggi,2022-12-08 20:03:33.184000+00:00,MAIN/dragons-den
anumess,2022-12-08 20:03:38.313000+00:00,MAIN/dragons-den
truth12885,2022-12-08 20:03:38.396000+00:00,MAIN/dragons-den
piecia,2022-12-08 20:03:43.160000+00:00,MAIN/dragons-den
chrome_dollar,2022-12-08 20:03:44.652000+00:00,MAIN/dragons-den
notarobot4444,2022-12-08 20:03:50.526000+00:00,MAIN/dragons-den
piecia,2022-12-08 20:03:52.500000+00:00,MAIN/dragons-den
falzar25,2022-12-08 20:03:52.985000+00:00,MAIN/dragons-den
nochillada,2022-12-08 20:03:58.949000+00:00,MAIN/dragons-den
slangpunk,2022-12-08 20:04:01.983000+00:00,MAIN/dragons-den
umbrene,2022-12-08 20:04:03.818000+00:00,MAIN/dragons-den
personalsheep,2022-12-08 20:04:09.632000+00:00,MAIN/dragons-den
kaylio64,2022-12-08 20:04:10.875000+00:00,MAIN/dragons-den
anumess,2022-12-08 20:04:11.385000+00:00,MAIN/dragons-den
verdox,2022-12-08 20:04:11.920000+00:00,MAIN/dragons-den
callmeraye,2022-12-08 20:04:15.145000+00:00,MAIN/dragons-den
pablodukie,2022-12-08 20:04:27.604000+00:00,MAIN/dragons-den
nochillada,2022-12-08 20:04:31.593000+00:00,MAIN/dragons-den
chrome_dollar,2022-12-08 20:04:39.800000+00:00,MAIN/dragons-den
jaxo__o,2022-12-08 20:04:40.072000+00:00,MAIN/dragons-den
truth12885,2022-12-08 20:04:48.664000+00:00,MAIN/dragons-den
joseph_anderson_,2022-12-08 20:04:50.710000+00:00,MAIN/dragons-den
umbrene,2022-12-08 20:04:50.992000+00:00,MAIN/dragons-den
verdox,2022-12-08 20:04:52.630000+00:00,MAIN/dragons-den
kk5372,2022-12-08 20:04:53.950000+00:00,MAIN/dragons-den
truth12885,2022-12-08 20:04:55.402000+00:00,MAIN/dragons-den
truth12885,2022-12-08 20:04:58.351000+00:00,MAIN/dragons-den
wonkabiggi,2022-12-08 20:05:06.591000+00:00,MAIN/dragons-den
wonkabiggi,2022-12-08 20:05:13.236000+00:00,MAIN/dragons-den
kiwimeowahura,2022-12-08 20:05:18.764000+00:00,MAIN/dragons-den
Deleted User,2022-12-08 20:05:21.199000+00:00,MAIN/dragons-den
cause_key,2022-12-08 20:05:28.970000+00:00,MAIN/dragons-den
remi_starfall,2022-12-08 20:05:36.513000+00:00,MAIN/dragons-den
kerkenes,2022-12-08 20:05:40.665000+00:00,MAIN/dragons-den
ohnoitspanda,2022-12-08 20:05:47.284000+00:00,MAIN/dragons-den
truth12885,2022-12-08 20:05:49.361000+00:00,MAIN/dragons-den
nochillada,2022-12-08 20:05:49.504000+00:00,MAIN/dragons-den
joseph_anderson_,2022-12-08 20:05:50.972000+00:00,MAIN/dragons-den
remi_starfall,2022-12-08 20:05:55.470000+00:00,MAIN/dragons-den
pablodukie,2022-12-08 20:06:01.213000+00:00,MAIN/dragons-den
umbrene,2022-12-08 20:06:02.799000+00:00,MAIN/dragons-den
pablodukie,2022-12-08 20:06:06.881000+00:00,MAIN/dragons-den
kerkenes,2022-12-08 20:06:09.495000+00:00,MAIN/dragons-den
remi_starfall,2022-12-08 20:06:10.142000+00:00,MAIN/dragons-den
anumess,2022-12-08 20:06:11.919000+00:00,MAIN/dragons-den
kiwimeowahura,2022-12-08 20:06:13.496000+00:00,MAIN/dragons-den
kaylio64,2022-12-08 20:06:14.202000+00:00,MAIN/dragons-den
nochillada,2022-12-08 20:06:16.821000+00:00,MAIN/dragons-den
chrome_dollar,2022-12-08 20:06:21.590000+00:00,MAIN/dragons-den
callmeraye,2022-12-08 20:06:22.846000+00:00,MAIN/dragons-den
kk5372,2022-12-08 20:06:23.678000+00:00,MAIN/dragons-den
kaylio64,2022-12-08 20:06:24.016000+00:00,MAIN/dragons-den
ohnoitspanda,2022-12-08 20:06:24.117000+00:00,MAIN/dragons-den
anumess,2022-12-08 20:06:27.036000+00:00,MAIN/dragons-den
truth12885,2022-12-08 20:06:33.505000+00:00,MAIN/dragons-den
kaylio64,2022-12-08 20:06:36.434000+00:00,MAIN/dragons-den
wonkabiggi,2022-12-08 20:06:40.565000+00:00,MAIN/dragons-den
_naya_,2022-12-08 20:06:48.354000+00:00,MAIN/dragons-den
chrome_dollar,2022-12-08 20:06:48.355000+00:00,MAIN/dragons-den
anumess,2022-12-08 20:06:49.767000+00:00,MAIN/dragons-den
truth12885,2022-12-08 20:06:57.772000+00:00,MAIN/dragons-den
kerkenes,2022-12-08 20:06:58.812000+00:00,MAIN/dragons-den
ohnoitspanda,2022-12-08 20:07:01.515000+00:00,MAIN/dragons-den
personalsheep,2022-12-08 20:07:06.082000+00:00,MAIN/dragons-den
joseph_anderson_,2022-12-08 20:07:06.338000+00:00,MAIN/dragons-den
_naya_,2022-12-08 20:07:07.490000+00:00,MAIN/dragons-den
anumess,2022-12-08 20:07:10.218000+00:00,MAIN/dragons-den
remi_starfall,2022-12-08 20:07:12.834000+00:00,MAIN/dragons-den
pablodukie,2022-12-08 20:07:12.987000+00:00,MAIN/dragons-den
kerkenes,2022-12-08 20:07:19.965000+00:00,MAIN/dragons-den
truth12885,2022-12-08 20:07:21.026000+00:00,MAIN/dragons-den
joseph_anderson_,2022-12-08 20:07:25.506000+00:00,MAIN/dragons-den
anumess,2022-12-08 20:07:28.330000+00:00,MAIN/dragons-den
anumess,2022-12-08 20:07:35.801000+00:00,MAIN/dragons-den
pablodukie,2022-12-08 20:07:37.496000+00:00,MAIN/dragons-den
truth12885,2022-12-08 20:07:40.517000+00:00,MAIN/dragons-den
kaylio64,2022-12-08 20:07:41.655000+00:00,MAIN/dragons-den
anumess,2022-12-08 20:07:41.766000+00:00,MAIN/dragons-den
verdox,2022-12-08 20:07:42.452000+00:00,MAIN/dragons-den
truth12885,2022-12-08 20:07:43.418000+00:00,MAIN/dragons-den
falzar25,2022-12-08 20:07:44.839000+00:00,MAIN/dragons-den
truth12885,2022-12-08 20:07:47.588000+00:00,MAIN/dragons-den
falzar25,2022-12-08 20:07:50.289000+00:00,MAIN/dragons-den
anumess,2022-12-08 20:07:50.996000+00:00,MAIN/dragons-den
_naya_,2022-12-08 20:07:54.873000+00:00,MAIN/dragons-den
kiwimeowahura,2022-12-08 20:07:55.015000+00:00,MAIN/dragons-den
anumess,2022-12-08 20:07:59.029000+00:00,MAIN/dragons-den
slangpunk,2022-12-08 20:08:00.891000+00:00,MAIN/dragons-den
verdox,2022-12-08 20:08:04.872000+00:00,MAIN/dragons-den
nochillada,2022-12-08 20:08:06.369000+00:00,MAIN/dragons-den
callmeraye,2022-12-08 20:08:09.315000+00:00,MAIN/dragons-den
will_m.,2022-12-08 20:08:09.674000+00:00,MAIN/dragons-den
joseph_anderson_,2022-12-08 20:08:10.037000+00:00,MAIN/dragons-den
falzar25,2022-12-08 20:08:15.532000+00:00,MAIN/dragons-den
kaylio64,2022-12-08 20:08:15.750000+00:00,MAIN/dragons-den
kiwimeowahura,2022-12-08 20:08:18.337000+00:00,MAIN/dragons-den
paddele,2022-12-08 20:08:20.941000+00:00,MAIN/dragons-den
remi_starfall,2022-12-08 20:08:21.655000+00:00,MAIN/dragons-den
paddele,2022-12-08 20:08:22.916000+00:00,MAIN/dragons-den
personalsheep,2022-12-08 20:08:23.607000+00:00,MAIN/dragons-den
notarobot4444,2022-12-08 20:08:24.698000+00:00,MAIN/dragons-den
cause_key,2022-12-08 20:08:25.830000+00:00,MAIN/dragons-den
hypotheticalwalrus,2022-12-08 20:08:29.213000+00:00,MAIN/dragons-den
anumess,2022-12-08 20:08:31.259000+00:00,MAIN/dragons-den
bleue_jeans,2022-12-08 20:08:35.192000+00:00,MAIN/dragons-den
anumess,2022-12-08 20:08:39.376000+00:00,MAIN/dragons-den
_naya_,2022-12-08 20:08:43.551000+00:00,MAIN/dragons-den
truth12885,2022-12-08 20:08:48.310000+00:00,MAIN/dragons-den
.dragner,2022-12-08 20:08:48.765000+00:00,MAIN/dragons-den
falzar25,2022-12-08 20:08:50.636000+00:00,MAIN/dragons-den
truth12885,2022-12-08 20:08:50.861000+00:00,MAIN/dragons-den
falzar25,2022-12-08 20:08:51.373000+00:00,MAIN/dragons-den
bandanashark,2022-12-08 20:08:54.542000+00:00,MAIN/dragons-den
pablodukie,2022-12-08 20:09:00.667000+00:00,MAIN/dragons-den
slangpunk,2022-12-08 20:09:09.098000+00:00,MAIN/dragons-den
anumess,2022-12-08 20:09:11.781000+00:00,MAIN/dragons-den
falzar25,2022-12-08 20:09:22.135000+00:00,MAIN/dragons-den
notarobot4444,2022-12-08 20:09:22.773000+00:00,MAIN/dragons-den
falzar25,2022-12-08 20:09:23.776000+00:00,MAIN/dragons-den
kiwimeowahura,2022-12-08 20:09:32.025000+00:00,MAIN/dragons-den
_naya_,2022-12-08 20:09:33.011000+00:00,MAIN/dragons-den
wonkabiggi,2022-12-08 20:09:46.464000+00:00,MAIN/dragons-den
anumess,2022-12-08 20:09:55.772000+00:00,MAIN/dragons-den
will_m.,2022-12-08 20:10:01.092000+00:00,MAIN/dragons-den
truth12885,2022-12-08 20:10:05.479000+00:00,MAIN/dragons-den
personalsheep,2022-12-08 20:10:07.151000+00:00,MAIN/dragons-den
umbrene,2022-12-08 20:10:12.776000+00:00,MAIN/dragons-den
_naya_,2022-12-08 20:10:14.160000+00:00,MAIN/dragons-den
kerkenes,2022-12-08 20:10:15.968000+00:00,MAIN/dragons-den
anumess,2022-12-08 20:10:16.851000+00:00,MAIN/dragons-den
kerkenes,2022-12-08 20:10:21.709000+00:00,MAIN/dragons-den
pablodukie,2022-12-08 20:10:23.505000+00:00,MAIN/dragons-den
cause_key,2022-12-08 20:10:24.748000+00:00,MAIN/dragons-den
anumess,2022-12-08 20:10:27.514000+00:00,MAIN/dragons-den
cause_key,2022-12-08 20:10:28.803000+00:00,MAIN/dragons-den
kerkenes,2022-12-08 20:10:36.189000+00:00,MAIN/dragons-den
kerkenes,2022-12-08 20:10:38.156000+00:00,MAIN/dragons-den
will_m.,2022-12-08 20:10:39.399000+00:00,MAIN/dragons-den
verdox,2022-12-08 20:10:41.408000+00:00,MAIN/dragons-den
.dragner,2022-12-08 20:10:43.081000+00:00,MAIN/dragons-den
anumess,2022-12-08 20:10:44.226000+00:00,MAIN/dragons-den
will_m.,2022-12-08 20:10:45.838000+00:00,MAIN/dragons-den
piecia,2022-12-08 20:10:50.116000+00:00,MAIN/dragons-den
kerkenes,2022-12-08 20:10:55.858000+00:00,MAIN/dragons-den
_naya_,2022-12-08 20:11:03.246000+00:00,MAIN/dragons-den
chrome_dollar,2022-12-08 20:11:06.806000+00:00,MAIN/dragons-den
slangpunk,2022-12-08 20:11:08.218000+00:00,MAIN/dragons-den
cause_key,2022-12-08 20:11:13.179000+00:00,MAIN/dragons-den
