author,date,channel
nauseoussnake,2022-11-17 17:12:09.925000+00:00,dragons-den/GoW-Raggyrock-spoiler-Den
nauseoussnake,2022-11-17 17:12:14.231000+00:00,dragons-den/GoW-Raggyrock-spoiler-Den
kusoro,2022-11-17 18:38:17.466000+00:00,dragons-den/GoW-Raggyrock-spoiler-Den
algent,2022-11-17 20:26:40.920000+00:00,dragons-den/GoW-Raggyrock-spoiler-Den
angryaboutelves,2022-11-17 21:56:10.184000+00:00,dragons-den/GoW-Raggyrock-spoiler-Den
strix2031,2022-11-17 23:51:26.120000+00:00,dragons-den/GoW-Raggyrock-spoiler-Den
joseph_anderson_,2022-11-17 16:14:47.368000+00:00,Important/stream-announcements
ljwt,2022-11-17 16:17:52.685000+00:00,MAIN/cringe-cafe
capt.jk,2022-11-17 16:19:03.266000+00:00,MAIN/cringe-cafe
firebuggy,2022-11-17 16:19:14.454000+00:00,MAIN/cringe-cafe
capt.jk,2022-11-17 16:19:20.850000+00:00,MAIN/cringe-cafe
capt.jk,2022-11-17 16:20:50.737000+00:00,MAIN/cringe-cafe
capt.jk,2022-11-17 16:21:07.377000+00:00,MAIN/cringe-cafe
capt.jk,2022-11-17 16:21:52.734000+00:00,MAIN/cringe-cafe
ljwt,2022-11-17 16:30:11.474000+00:00,MAIN/cringe-cafe
truth12885,2022-11-17 16:30:27.097000+00:00,MAIN/cringe-cafe
beanibee,2022-11-17 16:31:32.890000+00:00,MAIN/cringe-cafe
beanibee,2022-11-17 16:31:36.633000+00:00,MAIN/cringe-cafe
capt.jk,2022-11-17 16:31:59.328000+00:00,MAIN/cringe-cafe
truth12885,2022-11-17 16:32:23.520000+00:00,MAIN/cringe-cafe
capt.jk,2022-11-17 16:32:37.838000+00:00,MAIN/cringe-cafe
truth12885,2022-11-17 16:32:38.778000+00:00,MAIN/cringe-cafe
truth12885,2022-11-17 16:32:49.679000+00:00,MAIN/cringe-cafe
snek_pliskin,2022-11-17 16:33:46.805000+00:00,MAIN/cringe-cafe
capt.jk,2022-11-17 16:34:09.329000+00:00,MAIN/cringe-cafe
billythepony,2022-11-17 16:34:33.339000+00:00,MAIN/cringe-cafe
truth12885,2022-11-17 16:34:36.222000+00:00,MAIN/cringe-cafe
truth12885,2022-11-17 16:34:43.914000+00:00,MAIN/cringe-cafe
capt.jk,2022-11-17 16:34:59.347000+00:00,MAIN/cringe-cafe
billythepony,2022-11-17 16:35:04.578000+00:00,MAIN/cringe-cafe
snek_pliskin,2022-11-17 16:35:30.092000+00:00,MAIN/cringe-cafe
capt.jk,2022-11-17 16:35:33.770000+00:00,MAIN/cringe-cafe
truth12885,2022-11-17 16:35:54.494000+00:00,MAIN/cringe-cafe
truth12885,2022-11-17 16:36:00.214000+00:00,MAIN/cringe-cafe
snek_pliskin,2022-11-17 16:36:45.196000+00:00,MAIN/cringe-cafe
snek_pliskin,2022-11-17 16:36:51.546000+00:00,MAIN/cringe-cafe
billythepony,2022-11-17 16:36:54.693000+00:00,MAIN/cringe-cafe
ljwt,2022-11-17 16:37:11.442000+00:00,MAIN/cringe-cafe
billythepony,2022-11-17 16:37:12.907000+00:00,MAIN/cringe-cafe
snek_pliskin,2022-11-17 16:37:43.022000+00:00,MAIN/cringe-cafe
billythepony,2022-11-17 16:37:54.710000+00:00,MAIN/cringe-cafe
thuddy_bunger,2022-11-17 16:39:52.159000+00:00,MAIN/cringe-cafe
thuddy_bunger,2022-11-17 16:40:23.362000+00:00,MAIN/cringe-cafe
capt.jk,2022-11-17 16:40:27.315000+00:00,MAIN/cringe-cafe
snek_pliskin,2022-11-17 16:40:39.450000+00:00,MAIN/cringe-cafe
thuddy_bunger,2022-11-17 16:40:41.939000+00:00,MAIN/cringe-cafe
snek_pliskin,2022-11-17 16:40:50.223000+00:00,MAIN/cringe-cafe
thuddy_bunger,2022-11-17 16:40:52.636000+00:00,MAIN/cringe-cafe
snek_pliskin,2022-11-17 16:41:12.845000+00:00,MAIN/cringe-cafe
thuddy_bunger,2022-11-17 16:41:24.588000+00:00,MAIN/cringe-cafe
capt.jk,2022-11-17 16:42:02.681000+00:00,MAIN/cringe-cafe
falzar25,2022-11-17 16:42:06.317000+00:00,MAIN/cringe-cafe
thuddy_bunger,2022-11-17 16:42:21.661000+00:00,MAIN/cringe-cafe
ultra_lg,2022-11-17 16:42:36.013000+00:00,MAIN/cringe-cafe
thuddy_bunger,2022-11-17 16:43:33.967000+00:00,MAIN/cringe-cafe
firebuggy,2022-11-17 16:43:35.259000+00:00,MAIN/cringe-cafe
firebuggy,2022-11-17 16:43:39.176000+00:00,MAIN/cringe-cafe
thuddy_bunger,2022-11-17 16:43:53.675000+00:00,MAIN/cringe-cafe
thuddy_bunger,2022-11-17 16:44:03.821000+00:00,MAIN/cringe-cafe
kaylio64,2022-11-17 16:44:05.714000+00:00,MAIN/cringe-cafe
falzar25,2022-11-17 16:44:13.890000+00:00,MAIN/cringe-cafe
kaylio64,2022-11-17 16:44:26.211000+00:00,MAIN/cringe-cafe
kaylio64,2022-11-17 16:44:32.130000+00:00,MAIN/cringe-cafe
thuddy_bunger,2022-11-17 16:44:42.036000+00:00,MAIN/cringe-cafe
firebuggy,2022-11-17 16:44:48.951000+00:00,MAIN/cringe-cafe
firebuggy,2022-11-17 16:45:16.804000+00:00,MAIN/cringe-cafe
thuddy_bunger,2022-11-17 16:45:27.756000+00:00,MAIN/cringe-cafe
firebuggy,2022-11-17 16:45:42.338000+00:00,MAIN/cringe-cafe
falzar25,2022-11-17 16:45:45.348000+00:00,MAIN/cringe-cafe
falzar25,2022-11-17 16:45:52.058000+00:00,MAIN/cringe-cafe
falzar25,2022-11-17 16:45:57.007000+00:00,MAIN/cringe-cafe
firebuggy,2022-11-17 16:46:44.986000+00:00,MAIN/cringe-cafe
firebuggy,2022-11-17 16:46:59.228000+00:00,MAIN/cringe-cafe
falzar25,2022-11-17 16:47:08.641000+00:00,MAIN/cringe-cafe
falzar25,2022-11-17 16:47:12.867000+00:00,MAIN/cringe-cafe
firebuggy,2022-11-17 16:47:25.196000+00:00,MAIN/cringe-cafe
firebuggy,2022-11-17 16:47:40.862000+00:00,MAIN/cringe-cafe
falzar25,2022-11-17 16:47:40.986000+00:00,MAIN/cringe-cafe
falzar25,2022-11-17 16:47:45.832000+00:00,MAIN/cringe-cafe
firebuggy,2022-11-17 16:48:23.926000+00:00,MAIN/cringe-cafe
firebuggy,2022-11-17 16:48:41.919000+00:00,MAIN/cringe-cafe
falzar25,2022-11-17 16:49:00.959000+00:00,MAIN/cringe-cafe
wamysauce,2022-11-17 16:49:03.418000+00:00,MAIN/cringe-cafe
falzar25,2022-11-17 16:49:15.102000+00:00,MAIN/cringe-cafe
kaylio64,2022-11-17 16:49:30.182000+00:00,MAIN/cringe-cafe
falzar25,2022-11-17 16:49:33.649000+00:00,MAIN/cringe-cafe
firebuggy,2022-11-17 16:50:07.668000+00:00,MAIN/cringe-cafe
kaylio64,2022-11-17 16:50:17.845000+00:00,MAIN/cringe-cafe
chlowah,2022-11-17 16:50:46.295000+00:00,MAIN/cringe-cafe
kaylio64,2022-11-17 16:50:47.901000+00:00,MAIN/cringe-cafe
