author,date,channel
uvufal,2022-04-18 10:18:42.510000+00:00,MAIN/cringe-cafe
maddisonbaek,2022-04-18 10:18:48.917000+00:00,MAIN/cringe-cafe
uvufal,2022-04-18 10:18:58.587000+00:00,MAIN/cringe-cafe
paddele,2022-04-18 10:20:20.863000+00:00,MAIN/cringe-cafe
uvufal,2022-04-18 10:20:54.133000+00:00,MAIN/cringe-cafe
maddisonbaek,2022-04-18 10:24:15.448000+00:00,MAIN/cringe-cafe
ssslitherysssnek,2022-04-18 10:24:17.670000+00:00,MAIN/cringe-cafe
maddisonbaek,2022-04-18 10:24:20.788000+00:00,MAIN/cringe-cafe
ssslitherysssnek,2022-04-18 10:24:39.152000+00:00,MAIN/cringe-cafe
maddisonbaek,2022-04-18 10:24:57.039000+00:00,MAIN/cringe-cafe
ssslitherysssnek,2022-04-18 10:25:01.738000+00:00,MAIN/cringe-cafe
ssslitherysssnek,2022-04-18 10:25:10.620000+00:00,MAIN/cringe-cafe
ssslitherysssnek,2022-04-18 10:25:16.394000+00:00,MAIN/cringe-cafe
ssslitherysssnek,2022-04-18 10:25:24.528000+00:00,MAIN/cringe-cafe
maddisonbaek,2022-04-18 10:25:48.692000+00:00,MAIN/cringe-cafe
ssslitherysssnek,2022-04-18 10:26:04.122000+00:00,MAIN/cringe-cafe
ssslitherysssnek,2022-04-18 10:26:18.846000+00:00,MAIN/cringe-cafe
uvufal,2022-04-18 10:26:21.351000+00:00,MAIN/cringe-cafe
ssslitherysssnek,2022-04-18 10:26:25.044000+00:00,MAIN/cringe-cafe
uvufal,2022-04-18 10:26:35.200000+00:00,MAIN/cringe-cafe
paddele,2022-04-18 10:26:53.102000+00:00,MAIN/cringe-cafe
uvufal,2022-04-18 10:27:04.461000+00:00,MAIN/cringe-cafe
ssslitherysssnek,2022-04-18 10:27:08.473000+00:00,MAIN/cringe-cafe
maddisonbaek,2022-04-18 10:27:43.561000+00:00,MAIN/cringe-cafe
maddisonbaek,2022-04-18 10:27:46.551000+00:00,MAIN/cringe-cafe
uvufal,2022-04-18 10:28:08.544000+00:00,MAIN/cringe-cafe
ssslitherysssnek,2022-04-18 10:30:03.367000+00:00,MAIN/cringe-cafe
ssslitherysssnek,2022-04-18 10:30:03.792000+00:00,MAIN/cringe-cafe
ssslitherysssnek,2022-04-18 10:30:23.085000+00:00,MAIN/cringe-cafe
crater,2022-04-18 10:30:46.638000+00:00,MAIN/cringe-cafe
crater,2022-04-18 10:31:22.760000+00:00,MAIN/cringe-cafe
crater,2022-04-18 10:31:29.851000+00:00,MAIN/cringe-cafe
uvufal,2022-04-18 10:31:43.228000+00:00,MAIN/cringe-cafe
uvufal,2022-04-18 10:31:58.745000+00:00,MAIN/cringe-cafe
uvufal,2022-04-18 10:32:16.836000+00:00,MAIN/cringe-cafe
ssslitherysssnek,2022-04-18 10:32:21.873000+00:00,MAIN/cringe-cafe
maddisonbaek,2022-04-18 10:32:23.279000+00:00,MAIN/cringe-cafe
maddisonbaek,2022-04-18 10:32:25.977000+00:00,MAIN/cringe-cafe
crater,2022-04-18 10:32:26.955000+00:00,MAIN/cringe-cafe
ssslitherysssnek,2022-04-18 10:32:44.514000+00:00,MAIN/cringe-cafe
ssslitherysssnek,2022-04-18 10:32:51.974000+00:00,MAIN/cringe-cafe
uvufal,2022-04-18 10:32:58.049000+00:00,MAIN/cringe-cafe
uvufal,2022-04-18 10:32:59.051000+00:00,MAIN/cringe-cafe
crater,2022-04-18 10:32:59.734000+00:00,MAIN/cringe-cafe
ssslitherysssnek,2022-04-18 10:33:14.324000+00:00,MAIN/cringe-cafe
crater,2022-04-18 10:33:14.678000+00:00,MAIN/cringe-cafe
uvufal,2022-04-18 10:33:24.638000+00:00,MAIN/cringe-cafe
maddisonbaek,2022-04-18 10:33:34.220000+00:00,MAIN/cringe-cafe
crater,2022-04-18 10:33:37.906000+00:00,MAIN/cringe-cafe
crater,2022-04-18 10:33:41.390000+00:00,MAIN/cringe-cafe
crater,2022-04-18 10:33:47.375000+00:00,MAIN/cringe-cafe
ssslitherysssnek,2022-04-18 10:33:52.178000+00:00,MAIN/cringe-cafe
uvufal,2022-04-18 10:34:04.858000+00:00,MAIN/cringe-cafe
ssslitherysssnek,2022-04-18 10:34:10.735000+00:00,MAIN/cringe-cafe
crater,2022-04-18 10:34:24.708000+00:00,MAIN/cringe-cafe
uvufal,2022-04-18 10:34:26.849000+00:00,MAIN/cringe-cafe
crater,2022-04-18 10:34:33.134000+00:00,MAIN/cringe-cafe
crater,2022-04-18 10:34:34.292000+00:00,MAIN/cringe-cafe
crater,2022-04-18 10:34:34.981000+00:00,MAIN/cringe-cafe
uvufal,2022-04-18 10:34:38.239000+00:00,MAIN/cringe-cafe
uvufal,2022-04-18 10:34:42.926000+00:00,MAIN/cringe-cafe
maddisonbaek,2022-04-18 10:34:43.722000+00:00,MAIN/cringe-cafe
maddisonbaek,2022-04-18 10:34:53.956000+00:00,MAIN/cringe-cafe
uvufal,2022-04-18 10:34:56.475000+00:00,MAIN/cringe-cafe
ssslitherysssnek,2022-04-18 10:35:08.658000+00:00,MAIN/cringe-cafe
ssslitherysssnek,2022-04-18 10:35:09.938000+00:00,MAIN/cringe-cafe
uvufal,2022-04-18 10:35:30.966000+00:00,MAIN/cringe-cafe
ssslitherysssnek,2022-04-18 10:35:34.513000+00:00,MAIN/cringe-cafe
uvufal,2022-04-18 10:35:43.055000+00:00,MAIN/cringe-cafe
ssslitherysssnek,2022-04-18 10:35:52.313000+00:00,MAIN/cringe-cafe
uvufal,2022-04-18 10:36:00.253000+00:00,MAIN/cringe-cafe
uvufal,2022-04-18 10:36:21.385000+00:00,MAIN/cringe-cafe
uvufal,2022-04-18 10:36:23.597000+00:00,MAIN/cringe-cafe
crater,2022-04-18 10:36:27.118000+00:00,MAIN/cringe-cafe
crater,2022-04-18 10:36:29.056000+00:00,MAIN/cringe-cafe
uvufal,2022-04-18 10:36:43.408000+00:00,MAIN/cringe-cafe
uvufal,2022-04-18 10:36:46.469000+00:00,MAIN/cringe-cafe
ssslitherysssnek,2022-04-18 10:36:49.429000+00:00,MAIN/cringe-cafe
crater,2022-04-18 10:37:00.902000+00:00,MAIN/cringe-cafe
crater,2022-04-18 10:37:14.773000+00:00,MAIN/cringe-cafe
ssslitherysssnek,2022-04-18 10:37:22.717000+00:00,MAIN/cringe-cafe
ssslitherysssnek,2022-04-18 10:37:30.122000+00:00,MAIN/cringe-cafe
crater,2022-04-18 10:37:53.274000+00:00,MAIN/cringe-cafe
uvufal,2022-04-18 10:37:55.592000+00:00,MAIN/cringe-cafe
uvufal,2022-04-18 10:38:02.269000+00:00,MAIN/cringe-cafe
ssslitherysssnek,2022-04-18 10:38:04.662000+00:00,MAIN/cringe-cafe
crater,2022-04-18 10:38:12.760000+00:00,MAIN/cringe-cafe
ssslitherysssnek,2022-04-18 10:38:13.309000+00:00,MAIN/cringe-cafe
crater,2022-04-18 10:38:16.677000+00:00,MAIN/cringe-cafe
uvufal,2022-04-18 10:38:18.933000+00:00,MAIN/cringe-cafe
ssslitherysssnek,2022-04-18 10:38:23.174000+00:00,MAIN/cringe-cafe
uvufal,2022-04-18 10:38:26.703000+00:00,MAIN/cringe-cafe
crater,2022-04-18 10:38:27.185000+00:00,MAIN/cringe-cafe
crater,2022-04-18 10:38:30.096000+00:00,MAIN/cringe-cafe
ssslitherysssnek,2022-04-18 10:38:32.371000+00:00,MAIN/cringe-cafe
uvufal,2022-04-18 10:38:37.011000+00:00,MAIN/cringe-cafe
crater,2022-04-18 10:38:39.290000+00:00,MAIN/cringe-cafe
ssslitherysssnek,2022-04-18 10:38:42.687000+00:00,MAIN/cringe-cafe
ssslitherysssnek,2022-04-18 10:38:47.783000+00:00,MAIN/cringe-cafe
maddisonbaek,2022-04-18 10:38:47.844000+00:00,MAIN/cringe-cafe
maddisonbaek,2022-04-18 10:38:53.711000+00:00,MAIN/cringe-cafe
uvufal,2022-04-18 10:38:56.030000+00:00,MAIN/cringe-cafe
uvufal,2022-04-18 10:39:05.917000+00:00,MAIN/cringe-cafe
ssslitherysssnek,2022-04-18 10:39:07.893000+00:00,MAIN/cringe-cafe
ssslitherysssnek,2022-04-18 10:39:18.094000+00:00,MAIN/cringe-cafe
uvufal,2022-04-18 10:39:24.170000+00:00,MAIN/cringe-cafe
crater,2022-04-18 10:39:30.995000+00:00,MAIN/cringe-cafe
crater,2022-04-18 10:39:36.684000+00:00,MAIN/cringe-cafe
maddisonbaek,2022-04-18 10:39:41.459000+00:00,MAIN/cringe-cafe
uvufal,2022-04-18 10:40:09.587000+00:00,MAIN/cringe-cafe
maddisonbaek,2022-04-18 10:40:22.087000+00:00,MAIN/cringe-cafe
maddisonbaek,2022-04-18 10:40:35.605000+00:00,MAIN/cringe-cafe
uvufal,2022-04-18 10:40:38.166000+00:00,MAIN/cringe-cafe
uvufal,2022-04-18 10:40:40.550000+00:00,MAIN/cringe-cafe
ssslitherysssnek,2022-04-18 10:40:42.205000+00:00,MAIN/cringe-cafe
maddisonbaek,2022-04-18 10:40:42.353000+00:00,MAIN/cringe-cafe
uvufal,2022-04-18 10:41:02.407000+00:00,MAIN/cringe-cafe
uvufal,2022-04-18 10:41:10.901000+00:00,MAIN/cringe-cafe
ssslitherysssnek,2022-04-18 10:41:11.846000+00:00,MAIN/cringe-cafe
ssslitherysssnek,2022-04-18 10:41:13.070000+00:00,MAIN/cringe-cafe
uvufal,2022-04-18 10:41:15.578000+00:00,MAIN/cringe-cafe
crater,2022-04-18 10:41:22.508000+00:00,MAIN/cringe-cafe
maddisonbaek,2022-04-18 10:41:31.154000+00:00,MAIN/cringe-cafe
maddisonbaek,2022-04-18 10:41:32.553000+00:00,MAIN/cringe-cafe
maddisonbaek,2022-04-18 10:41:43.844000+00:00,MAIN/cringe-cafe
ssslitherysssnek,2022-04-18 10:41:51.437000+00:00,MAIN/cringe-cafe
ssslitherysssnek,2022-04-18 10:41:56.914000+00:00,MAIN/cringe-cafe
uvufal,2022-04-18 10:42:23.182000+00:00,MAIN/cringe-cafe
maddisonbaek,2022-04-18 10:42:28.303000+00:00,MAIN/cringe-cafe
uvufal,2022-04-18 10:42:28.355000+00:00,MAIN/cringe-cafe
maddisonbaek,2022-04-18 10:42:54.499000+00:00,MAIN/cringe-cafe
maddisonbaek,2022-04-18 10:43:14.114000+00:00,MAIN/cringe-cafe
ssslitherysssnek,2022-04-18 10:43:15.317000+00:00,MAIN/cringe-cafe
maddisonbaek,2022-04-18 10:43:38.088000+00:00,MAIN/cringe-cafe
