author,date,channel
tadakichi,2023-02-21 16:18:26.347000+00:00,MAIN/cringe-cafe
finfreezer,2023-02-21 16:18:26.717000+00:00,MAIN/cringe-cafe
tadakichi,2023-02-21 16:18:35.688000+00:00,MAIN/cringe-cafe
finfreezer,2023-02-21 16:18:56.345000+00:00,MAIN/cringe-cafe
daemyx,2023-02-21 16:18:59.323000+00:00,MAIN/cringe-cafe
daemyx,2023-02-21 16:19:08.341000+00:00,MAIN/cringe-cafe
tadakichi,2023-02-21 16:19:14.043000+00:00,MAIN/cringe-cafe
piecia,2023-02-21 16:19:24.610000+00:00,MAIN/cringe-cafe
finfreezer,2023-02-21 16:19:48.904000+00:00,MAIN/cringe-cafe
piecia,2023-02-21 16:19:56.102000+00:00,MAIN/cringe-cafe
visualwastaken,2023-02-21 16:20:05.109000+00:00,MAIN/cringe-cafe
visualwastaken,2023-02-21 16:20:17.137000+00:00,MAIN/cringe-cafe
daemyx,2023-02-21 16:20:37.509000+00:00,MAIN/cringe-cafe
tadakichi,2023-02-21 16:20:37.775000+00:00,MAIN/cringe-cafe
tadakichi,2023-02-21 16:20:40.332000+00:00,MAIN/cringe-cafe
visualwastaken,2023-02-21 16:20:48.874000+00:00,MAIN/cringe-cafe
piecia,2023-02-21 16:21:08.817000+00:00,MAIN/cringe-cafe
tadakichi,2023-02-21 16:21:12.096000+00:00,MAIN/cringe-cafe
finfreezer,2023-02-21 16:21:30.496000+00:00,MAIN/cringe-cafe
daemyx,2023-02-21 16:21:46.944000+00:00,MAIN/cringe-cafe
tadakichi,2023-02-21 16:21:52.531000+00:00,MAIN/cringe-cafe
piecia,2023-02-21 16:21:53.610000+00:00,MAIN/cringe-cafe
tadakichi,2023-02-21 16:21:53.716000+00:00,MAIN/cringe-cafe
visualwastaken,2023-02-21 16:21:56.129000+00:00,MAIN/cringe-cafe
visualwastaken,2023-02-21 16:21:58.442000+00:00,MAIN/cringe-cafe
tadakichi,2023-02-21 16:22:02.350000+00:00,MAIN/cringe-cafe
tadakichi,2023-02-21 16:22:04.244000+00:00,MAIN/cringe-cafe
daemyx,2023-02-21 16:22:13.825000+00:00,MAIN/cringe-cafe
finfreezer,2023-02-21 16:22:50.244000+00:00,MAIN/cringe-cafe
visualwastaken,2023-02-21 16:22:51.557000+00:00,MAIN/cringe-cafe
finfreezer,2023-02-21 16:22:59.820000+00:00,MAIN/cringe-cafe
piecia,2023-02-21 16:23:20.247000+00:00,MAIN/cringe-cafe
visualwastaken,2023-02-21 16:23:23.673000+00:00,MAIN/cringe-cafe
finfreezer,2023-02-21 16:23:31.361000+00:00,MAIN/cringe-cafe
tadakichi,2023-02-21 16:23:32.459000+00:00,MAIN/cringe-cafe
tadakichi,2023-02-21 16:23:36.629000+00:00,MAIN/cringe-cafe
finfreezer,2023-02-21 16:23:46.312000+00:00,MAIN/cringe-cafe
tadakichi,2023-02-21 16:24:00.823000+00:00,MAIN/cringe-cafe
tadakichi,2023-02-21 16:24:03.037000+00:00,MAIN/cringe-cafe
piecia,2023-02-21 16:24:15.636000+00:00,MAIN/cringe-cafe
quinners,2023-02-21 16:24:25.845000+00:00,MAIN/cringe-cafe
daemyx,2023-02-21 16:24:52.461000+00:00,MAIN/cringe-cafe
piecia,2023-02-21 16:24:55.741000+00:00,MAIN/cringe-cafe
tadakichi,2023-02-21 16:24:56.168000+00:00,MAIN/cringe-cafe
